ags,28606730,282,637,15860
ags,28606830,-1133,471,14298
ags,28606930,165,-1461,7520
ags,28607030,692,-1471,5880
ags,28607130,790,-631,8468
ags,28607230,868,1585,15411
ags,28607330,2841,-2204,7960
ags,28607430,-59,-827,7022
ags,28607530,-59,-75,6788
ags,28607630,116,930,14298
ags,28607730,-732,1975,15733
ags,28607830,-195,-954,7784
ags,28607930,966,-709,5782
ags,28608030,185,608,9366
ags,28608130,878,3430,16534
ags,28608230,2646,-1149,8712
ags,28608330,77,-1198,7179
ags,28608430,185,627,7403
ags,28608530,-742,1438,14805
ags,28608630,-576,1077,11485
ags,28608730,1220,-1129,6358
ags,28608830,341,276,7335
ags,28608930,800,784,13458
ags,28609030,2011,1633,14727
ags,28609130,1034,-1706,7305
ags,28609230,-117,-202,6407
ags,28609330,-146,745,12384
ags,28609430,-469,3049,17579
ags,28609530,28,-1510,6856
ags,28609630,1005,-1149,6212
ags,28609730,751,305,9600
ags,28609830,741,4221,18409
ags,28609930,2636,-905,8087
ags,28610030,-322,-1071,6837
ags,28610130,712,159,7628
ags,28610230,-752,1653,15636
ags,28610330,-361,129,12188
ags,28610430,67,-1754,8311
ags,28610530,146,-2038,6944
ags,28610630,-156,-192,9776
ags,28610730,3202,1711,14522
ags,28610830,1073,344,8809
ags,28610930,-185,-1159,6524
ags,28611030,-225,-944,9776
ags,28611130,-78,852,13575
ags,28611230,243,1301,8761
ags,28611330,1112,2307,10274
ags,28611430,341,61,7677
ags,28611530,878,-250,8321
ags,28611630,399,-817,6817
ags,28611730,-1172,-338,8262
ags,28611830,1142,715,12442
ags,28611930,2939,-1159,9718
ags,28612030,106,-1364,6524
ags,28612130,-176,2,6798
ags,28612230,614,588,13702
ags,28612330,-1143,1585,15509
ags,28612430,-185,-1305,8682
ags,28612530,1259,-1071,5626
ags,28612630,458,569,8487
ags,28612730,1093,1204,13399
ags,28612830,4130,-973,11114
ags,28612930,312,-866,7305
ags,28613030,712,42,6856
ags,28613130,644,1126,14024
ags,28613230,-459,764,13887
ags,28613330,-596,-1393,8331
ags,28613430,898,-387,7130
ags,28613530,888,530,8331
ags,28613630,487,2698,14854
ags,28613730,3710,-211,10753
ags,28613830,146,-758,7305
ags,28613930,497,208,7276
ags,28614030,497,1555,13341
ags,28614130,-352,2454,16759
ags,28614230,-264,-1432,8614
ags,28614330,780,-1530,5987
ags,28614430,-361,637,8702
ags,28614530,1024,159,12120
ags,28614630,3856,178,10762
ags,28614730,692,-514,8507
ags,28614830,819,364,7725
ags,28614930,-478,-475,10567
ags,28615030,429,3586,18077
ags,28615130,-195,-1334,7286
ags,28615230,526,-1227,5723
ags,28615330,-273,637,8477
ags,28615430,858,2034,13458
ags,28615530,4003,-504,9210
ags,28615630,-98,-475,8028
ags,28615730,175,754,8262
ags,28615830,19,1038,13526
ags,28615930,-1728,1106,13087
ags,28616030,360,-514,8790
ags,28616130,917,-534,6554
ags,28616230,1161,862,9425
ags,28616330,1503,5393,19512
ags,28616430,3202,-1168,7725
ags,28616530,517,-934,6124
ags,28616630,878,803,8692
ags,28616730,87,579,13350
ags,28616830,-1406,1184,13468
ags,28616930,780,-934,7950
ags,28617030,722,90,7725
ags,28617130,1571,745,11661
ags,28617230,28,3450,16856
ags,28617330,2519,-1276,7735
ags,28617430,253,-338,7481
ags,28617530,741,901,8067
ags,28617630,-185,1116,13282
ags,28617730,-752,1985,15479
ags,28617830,-478,-709,8887
ags,28617930,565,-1188,5997
ags,28618030,-39,637,8389
ags,28618130,819,1301,13038
ags,28618230,3388,-602,9659
ags,28618330,624,-709,8028
ags,28618430,165,-622,5548
ags,28618530,751,833,10313
ags,28618630,97,4172,16710
ags,28618730,58,-1110,8399
ags,28618830,439,-1481,6124
ags,28618930,487,120,7989
ags,28619030,2011,295,11300
ags,28619130,2138,2815,17559
ags,28619230,2519,-2438,6612
ags,28619330,1083,-1696,6739
ags,28619430,292,374,10362
ags,28619530,-2715,5071,17804
ags,28619630,1601,559,8516
ags,28619730,1708,-504,8009
ags,28619830,390,-407,8057
ags,28619930,331,1663,12179
ags,28620030,3349,1585,9034
ags,28620130,595,2112,9952
ags,28620230,19,501,7198
ags,28620330,-469,198,7569
ags,28620430,751,383,7930
ags,28620530,370,1868,15313
ags,28620630,-439,813,13253
ags,28620730,-98,-573,9054
ags,28620830,1044,-807,5977
ags,28620930,87,588,7979
ags,28621030,966,1545,12637
ags,28621130,3710,81,11231
ags,28621230,97,-1344,5264
ags,28621330,399,1057,8243
ags,28621430,-1328,139,12432
ags,28621530,526,2112,15489
ags,28621630,497,-1012,6632
ags,28621730,175,549,7794
ags,28621830,692,833,11446
ags,28621930,1581,2961,17530
ags,28622030,888,-1041,7110
ags,28622130,194,-680,5098
ags,28622230,546,-202,9581
ags,28622330,-98,2122,15606
ags,28622430,-156,-514,9473
ags,28622530,1024,-739,7012
ags,28622630,-312,813,7970
ags,28622730,1532,-172,11046
ags,28622830,1737,3225,16856
ags,28622930,546,-1051,5889
ags,28623030,263,-495,5733
ags,28623130,-10,637,9932
ags,28623230,439,1936,15079
ags,28623330,351,-299,8819
ags,28623430,1308,-387,6495
ags,28623530,390,979,8927
ags,28623630,673,422,13458
ags,28623730,3534,-524,10772
ags,28623830,-156,-934,6378
ags,28623930,233,110,7237
ags,28624030,-225,315,12999
ags,28624130,224,2317,17081
ags,28624230,233,-1100,7413
ags,28624330,810,-612,6182
ags,28624430,321,120,8790
ags,28624530,2021,3723,16173
ags,28624630,1298,-1090,7999
ags,28624730,1200,-75,9737
ags,28624830,683,901,7100
ags,28624930,-644,2,16036
ags,28625030,253,540,11016
ags,28625130,38,129,8897
ags,28625230,-215,-192,6505
ags,28625330,1610,364,10792
ags,28625430,1923,3684,17159
ags,28625530,1728,-661,8302
ags,28625630,28,-700,6915
ags,28625730,497,-55,8604
ags,28625830,136,2122,14591
ags,28625930,-312,-631,9171
ags,28626030,1259,-1764,5645
ags,28626130,634,1174,7764
ags,28626230,595,1819,13516
ags,28626330,2841,491,10860
ags,28626430,-166,-1920,5880
ags,28626530,155,725,8809
ags,28626630,1493,2551,14093
ags,28626730,97,-192,9327
ags,28626830,976,-1159,6358
ags,28626930,-68,989,6729
ags,28627030,1454,354,12598
ags,28627130,3329,1946,13858
ags,28627230,-322,-1872,5499
ags,28627330,-1865,-280,9552
ags,28627430,898,-485,12139
ags,28627530,1356,-768,10050
ags,28627630,673,-2604,6251
ags,28627730,1044,754,8253
ags,28627830,1220,5305,18438
ags,28627930,77,3010,11651
ags,28628030,-156,-143,5870
ags,28628130,839,-553,9171
ags,28628230,1562,-866,11456
ags,28628330,-1025,3225,11729
ags,28628430,712,2112,9552
ags,28628530,790,559,6895
ags,28628630,565,-641,8223
ags,28628730,1073,256,12325
ags,28628830,751,2581,14864
ags,28628930,1327,1262,8028
ags,28629030,38,1018,7774
ags,28629130,565,-104,8516
ags,28629230,526,-16,10850
ags,28629330,-127,1184,13048
ags,28629430,-1006,1614,8897
ags,28629530,-29,2405,10323
ags,28629630,243,-133,7413
ags,28629730,429,-338,9727
ags,28629830,683,110,11886
ags,28629930,1454,1936,12804
ags,28630030,2011,1497,8106
ags,28630130,-312,1614,9063
ags,28630230,565,-387,7657
ags,28630330,1259,-504,10421
ags,28630430,2187,32,12325
ags,28630530,-29,2581,11759
ags,28630630,-400,2258,8809
ags,28630730,1864,735,7276
ags,28630830,1181,-6,8917
ags,28630930,985,-250,11251
ags,28631030,1151,1292,13126
ags,28631130,2216,2288,8331
ags,28631230,253,2092,9386
ags,28631330,204,139,7667
ags,28631430,439,-26,9718
ags,28631530,1366,461,11778
ags,28631630,282,2688,13468
ags,28631730,-205,1838,7530
ags,28631830,927,1917,9757
ags,28631930,536,61,7247
ags,28632030,966,-280,10118
ags,28632130,1308,530,12852
ags,28632230,2021,2219,12686
ags,28632330,1249,1917,8370
ags,28632430,67,432,6690
ags,28632530,409,-416,8536
ags,28632630,761,-690,10606
ags,28632730,898,1819,14014
ags,28632830,-957,1565,9522
ags,28632930,87,1379,8887
ags,28633030,439,-270,6856
ags,28633130,898,-661,10089
ags,28633230,976,-84,12647
ags,28633330,1708,1926,11807
ags,28633430,2235,2200,9825
ags,28633530,97,159,6778
ags,28633630,-49,-397,8731
ags,28633730,585,-1159,10665
ags,28633830,829,852,13614
ags,28633930,-234,2034,8897
ags,28634030,683,1311,8380
ags,28634130,937,-45,7618
ags,28634230,585,-397,9698
ags,28634330,1317,32,13136
ags,28634430,2226,1282,12296
ags,28634530,1103,2004,9659
ags,28634630,28,-75,5616
ags,28634730,136,-465,8585
ags,28634830,1435,-807,10938
ags,28634930,253,1379,14278
ags,28635030,-625,2258,9093
ags,28635130,497,1145,7608
ags,28635230,1093,-543,6807
ags,28635330,683,-924,9356
ags,28635430,1689,-104,13116
ags,28635530,1903,2434,11768
ags,28635630,2040,2083,9268
ags,28635730,399,-182,6485
ags,28635830,28,-319,9493
ags,28635930,634,-397,11358
ags,28636030,-68,1545,13761
ags,28636130,-342,1633,8321
ags,28636230,497,1331,9093
ags,28636330,976,-387,7550
ags,28636430,1396,-1041,9757
ags,28636530,1991,-153,12012
ags,28636630,2235,2532,11202
ags,28636730,1200,2454,10577
ags,28636830,0,-651,6124
ags,28636930,97,-739,8966
ags,28637030,1249,-329,11182
ags,28637130,370,3333,16514
ags,28637230,-127,2190,9815
ags,28637330,1679,374,6427
ags,28637430,1181,-309,8389
ags,28637530,1103,-534,10987
ags,28637630,1689,637,12432
ags,28637730,2411,1985,9503
ags,28637830,1376,1917,9083
ags,28637930,800,-75,6231
ags,28638030,731,-504,9718
ags,28638130,1757,129,12804
ags,28638230,312,1194,13516
ags,28638330,-59,1643,7804
ags,28638430,985,1243,8399
ags,28638530,1288,-456,7657
ags,28638630,1054,-1217,9581
ags,28638730,1415,1887,13741
ags,28638830,2841,1985,8741
ags,28638930,683,1262,8848
ags,28639030,399,-250,7149
ags,28639130,399,-758,9210
ags,28639230,1425,774,13165
ags,28639330,468,2385,13868
ags,28639430,-1172,2903,9190
ags,28639530,1230,618,6554
ags,28639630,1132,-397,8028
ags,28639730,1161,-641,11456
ags,28639830,1269,-358,11671
ags,28639930,2558,2971,10284
ags,28640030,780,2268,9268
ags,28640130,702,-104,5782
ags,28640230,849,2,10235
ags,28640330,2040,393,12657
ags,28640430,-820,2454,14845
ags,28640530,-889,2708,9327
ags,28640630,819,637,6827
ags,28640730,917,-143,8438
ags,28640830,1698,-1002,10499
ags,28640930,546,794,13038
ags,28641030,2343,2044,9659
ags,28641130,243,1624,8946
ags,28641230,106,-329,6602
ags,28641330,1093,-573,9884
ags,28641430,2128,61,12550
ags,28641530,-391,2073,13663
ags,28641630,-205,2366,8897
ags,28641730,1689,715,6612
ags,28641830,1103,-319,8458
ags,28641930,556,-602,11573
ags,28642030,1718,1946,14288
ags,28642130,3856,2551,8829
ags,28642230,263,1292,7843
ags,28642330,409,-280,6339
ags,28642430,692,-280,10313
ags,28642530,1405,276,12989
ags,28642630,-332,3098,14239
ags,28642730,-2012,1956,7432
ags,28642830,1132,989,7696
ags,28642930,839,-289,8048
ags,28643030,1337,-602,11397
ags,28643130,1356,247,13321
ags,28643230,1923,2034,9552
ags,28643330,829,1575,8165
ags,28643430,585,-748,5997
ags,28643530,9,-426,10030
ags,28643630,634,403,13204
ags,28643730,97,3440,14688
ags,28643830,-693,2766,9932
ags,28643930,976,217,6192
ags,28644030,995,-123,9122
ags,28644130,624,-700,10821
ags,28644230,1864,501,12540
ags,28644330,2353,2034,10098
ags,28644430,-469,1438,8253
ags,28644530,575,-172,6934
ags,28644630,487,-309,10264
ags,28644730,1532,676,13653
ags,28644830,-859,2581,13262
ags,28644930,302,2473,9893
ags,28645030,1542,-250,5538
ags,28645130,917,-309,9493
ags,28645230,1415,-358,11944
ags,28645330,2196,1633,14044
ags,28645430,2030,2376,9864
ags,28645530,77,588,6973
ags,28645630,810,-534,7393
ags,28645730,1181,-622,10255
ags,28645830,1132,-250,12696
ags,28645930,-742,1975,10636
ags,28646030,507,1506,8429
ags,28646130,146,-407,6524
ags,28646230,526,-563,9893
ags,28646330,1523,247,13253
ags,28646430,1405,2864,13507
ags,28646530,1044,1897,8721
ags,28646630,-303,-143,5284
ags,28646730,858,-202,9346
ags,28646830,1591,-1061,11134
ags,28646930,77,1721,14298
ags,28647030,-918,1907,8907
ags,28647130,1259,1233,8126
ags,28647230,634,-622,7042
ags,28647330,653,-778,10587
ags,28647430,1386,120,12511
ags,28647530,1552,2170,10665
ags,28647630,1015,1887,8653
ags,28647730,136,-299,5850
ags,28647830,321,-260,10059
ags,28647930,1659,-94,12579
ags,28648030,312,2512,14718
ags,28648130,-488,1751,8975
ags,28648230,1259,686,6915
ags,28648330,155,-211,7804
ags,28648430,1200,-680,10665
ags,28648530,1689,364,12012
ags,28648630,3427,2327,9932
ags,28648730,-117,2004,8419
ags,28648830,1171,-84,6368
ags,28648930,868,-94,10264
ags,28649030,1513,149,12130
ags,28649130,575,3186,15616
ags,28649230,-391,1975,9141
ags,28649330,771,413,6407
ags,28649430,517,-358,8038
ags,28649530,1503,-651,10821
ags,28649630,2138,735,12491
ags,28649730,2802,2122,9552
ags,28649830,126,1672,8409
ags,28649930,448,-456,5684
ags,28650030,624,-211,10118
ags,28650130,2089,344,12540
ags,28650230,126,3303,15645
ags,28650330,-625,2346,9405
ags,28650430,1513,872,6954
ags,28650530,546,-504,7559
ags,28650630,1776,-553,11251
ags,28650730,2138,-260,12179
ags,28650830,2831,1887,9063
ags,28650930,292,1262,7950
ags,28651030,644,-407,7286
ags,28651130,771,-680,9796
ags,28651230,2118,61,11387
ags,28651330,946,3762,15899
ags,28651430,-742,1663,8966
ags,28651530,1103,-36,5782
ags,28651630,927,-260,9298
ags,28651730,1942,-84,12589
ags,28651830,1610,1692,13887
ags,28651930,2558,2415,10001
ags,28652030,106,471,6593
ags,28652130,673,-895,6387
ags,28652230,1425,-6,12218
ags,28652330,1396,-55,12784
ags,28652430,-391,2034,9884
ags,28652530,-146,2493,8868
ags,28652630,761,12,6016
ags,28652730,898,-914,8848
ags,28652830,1464,842,13624
ags,28652930,1288,1995,12354
ags,28653030,1845,2454,9024
ags,28653130,937,872,6749
ags,28653230,1630,-514,7286
ags,28653330,439,-700,10850
ags,28653430,-98,1458,14688
ags,28653530,-810,2493,10186
ags,28653630,1151,1536,7237
ags,28653730,731,-104,6319
ags,28653830,858,-612,10274
ags,28653930,1767,354,13712
ags,28654030,1327,2893,11690
ags,28654130,2069,2766,8975
ags,28654230,-10,159,5636
ags,28654330,595,-836,9063
ags,28654430,2108,-465,11534
ags,28654530,165,2493,15352
ags,28654630,-195,1848,9063
ags,28654730,1562,1633,8136
ags,28654830,1044,-436,6544
ags,28654930,937,-797,10372
ags,28655030,1454,510,12462
ags,28655130,2069,2112,9786
ags,28655230,1142,2336,9337
ags,28655330,87,-104,6114
ags,28655430,565,-524,9581
ags,28655530,1083,-36,11817
ags,28655630,458,3088,15391
ags,28655730,-928,1946,8595
ags,28655830,1474,784,7403
ags,28655930,839,-250,8009
ags,28656030,1249,-602,10909
ags,28656130,2138,667,12393
ags,28656230,2968,3040,10694
ags,28656330,-322,1262,7491
ags,28656430,731,-690,6075
ags,28656530,1161,-241,10050
ags,28656630,2069,374,13389
ags,28656730,165,3342,14395
ags,28656830,-59,1819,9171
ags,28656930,1815,266,6212
ags,28657030,985,-534,8321
ags,28657130,1454,-485,11798
ags,28657230,2265,90,11593
ags,28657330,2802,2835,9815
ags,28657430,-762,1204,8175
ags,28657530,624,-377,6739
ags,28657630,956,-65,10675
ags,28657730,2118,481,13565
ags,28657830,-439,2659,11143
ags,28657930,-146,2620,8682
ags,28658030,1640,481,6837
ags,28658130,536,-299,8507
ags,28658230,2577,569,12218
ags,28658330,927,4065,15860
ags,28658430,1874,1262,9981
ags,28658530,858,1204,6583
ags,28658630,1220,-1745,5616
ags,28658730,2148,208,11417
ags,28658830,-566,657,11192
ags,28658930,429,1809,9913
ags,28659030,1122,1243,8448
ags,28659130,898,-446,6182
ags,28659230,731,-553,9952
ags,28659330,712,872,13399
ags,28659430,1972,2073,12423
ags,28659530,2733,2747,9864
ags,28659630,224,51,5470
ags,28659730,370,-797,8106
ags,28659830,214,-358,11212
ags,28659930,146,2268,15079
ags,28660030,-322,1838,9112
ags,28660130,927,1340,7237
ags,28660230,624,12,7257
ags,28660330,1200,-221,11290
ags,28660430,1523,540,13165
ags,28660530,2030,2024,9542
ags,28660630,1044,2024,8663
ags,28660730,497,-45,5470
ags,28660830,409,-436,10352
ags,28660930,1923,481,13516
ags,28661030,-146,3001,14317
ags,28661130,-166,2893,8995
ags,28661230,1396,422,6329
ags,28661330,1356,-622,8438
ags,28661430,1122,-456,11876
ags,28661530,3017,1819,13682
ags,28661630,2851,2698,9620
ags,28661730,-195,715,5987
ags,28661830,468,-348,6788
ags,28661930,546,-426,10723
ags,28662030,790,813,13702
ags,28662130,448,2874,10997
ags,28662230,-98,2053,8272
ags,28662330,1230,71,5909
ags,28662430,771,90,9757
ags,28662530,1210,540,12628
ags,28662630,2040,2639,13751
ags,28662730,2870,2893,9132
ags,28662830,185,1106,6778
ags,28662930,253,-407,7677
ags,28663030,1054,-75,10841
ags,28663130,1415,1448,13604
ags,28663230,-459,1741,9151
ags,28663330,224,2102,8702
ags,28663430,1347,-407,5889
ags,28663530,1737,2,10206
ags,28663630,2372,1008,12813
ags,28663730,3114,2590,11739
ags,28663830,1620,2669,8731
ags,28663930,48,295,6241
ags,28664030,439,-495,8682
ags,28664130,1064,178,12159
ags,28664230,702,2952,15177
ags,28664330,-273,3147,9239
ags,28664430,1601,159,6466
ags,28664530,937,-241,7012
ags,28664630,1259,-377,11309
ags,28664730,2606,647,11895
ags,28664830,2567,2952,10880
ags,28664930,917,1477,7647
ags,28665030,331,-153,6016
ags,28665130,829,-192,10499
ags,28665230,1308,657,13761
ags,28665330,-576,3264,12423
ags,28665430,-586,2590,8389
ags,28665530,1503,295,5977
ags,28665630,751,-221,9630
ags,28665730,1493,471,13204
ags,28665830,1913,3333,14805
ags,28665930,2362,2698,8692
ags,28666030,-332,647,6221
ags,28666130,800,-543,7423
ags,28666230,1190,-319,11407
ags,28666330,966,667,13233
ags,28666430,214,3479,10509
ags,28666530,1337,1487,6524
ags,28666630,1523,-416,6221
ags,28666730,829,-407,10323
ags,28666830,1308,745,13419
ags,28666930,3524,3274,11221
ags,28667030,702,2083,8028
ags,28667130,419,208,6192
ags,28667230,28,-495,9014
ags,28667330,1239,813,13204
ags,28667430,-361,3420,15733
ags,28667530,-78,2659,9210
ags,28667630,995,169,5040
ags,28667730,517,-84,8643
ags,28667830,2812,256,12501
ags,28667930,2314,1858,12989
ags,28668030,2128,2776,10382
ags,28668130,185,940,6212
ags,28668230,331,-299,7081
ags,28668330,1386,-680,11163
ags,28668430,1835,276,13487
ags,28668530,-195,2610,10362
ags,28668630,-469,1907,8096
ags,28668730,1562,-104,6309
ags,28668830,1308,-426,9220
ags,28668930,1815,540,12804
ags,28669030,1737,1975,12882
ags,28669130,3144,3186,9366
ags,28669230,595,1038,7130
ags,28669330,780,-397,7491
ags,28669430,888,-84,10987
ags,28669530,1767,1155,13321
ags,28669630,-801,2922,10069
ags,28669730,468,2678,8184
ags,28669830,1376,286,5343
ags,28669930,1474,90,10020
ags,28670030,1786,549,12686
ags,28670130,1952,3206,13897
ags,28670230,2255,3391,9337
ags,28670330,243,1067,7305
ags,28670430,526,-846,7032
ags,28670530,380,-680,11495
ags,28670630,351,1848,14561
ags,28670730,-293,2551,9483
ags,28670830,1220,1614,7628
ags,28670930,1122,-514,6114
ags,28671030,946,-514,9825
ags,28671130,1396,842,12804
ags,28671230,1620,3538,12979
ags,28671330,2733,2532,8204
ags,28671430,-59,90,5245
ags,28671530,468,-358,9376
ags,28671630,1894,442,12110
ags,28671730,214,3694,16622
ags,28671830,-840,2678,8419
ags,28671930,1444,1633,6573
ags,28672030,1083,-94,7110
ags,28672130,1649,-358,10909
ags,28672230,2099,1946,12501
ags,28672330,2773,3313,10665
ags,28672430,380,891,5997
ags,28672530,741,-182,6788
ags,28672630,829,-55,11036
ags,28672730,1425,803,13858
ags,28672830,-762,2502,10108
ags,28672930,556,2317,8458
ags,28673030,1278,-436,4952
ags,28673130,1483,-465,9669
ags,28673230,1532,1340,13741
ags,28673330,1337,2727,12208
ags,28673430,2851,3352,9962
ags,28673530,-117,442,5899
ags,28673630,702,-456,8262
ags,28673730,1396,-270,10616
ags,28673830,653,1194,13018
ags,28673930,399,3030,9864
ags,28674030,1015,1809,7579
ags,28674130,1532,-182,6485
ags,28674230,1190,-709,9845
ags,28674330,995,842,12989
ags,28674430,2099,3069,10567
ags,28674530,1083,2502,8819
ags,28674630,-537,-16,5567
ags,28674730,146,217,9522
ags,28674830,380,598,11739
ags,28674930,-107,4280,16261
ags,28675030,-59,2747,8878
ags,28675130,1894,881,6602
ags,28675230,888,2,7901
ags,28675330,1747,383,11778
ags,28675430,2440,4085,15333
ags,28675530,4442,3040,8614
ags,28675630,1142,1790,7569
ags,28675730,624,149,6934
ags,28675830,790,-241,9854
ags,28675930,2460,-280,12052
ags,28676030,1396,3098,10860
ags,28676130,780,2190,7921
ags,28676230,1239,178,5929
ags,28676330,1093,100,10382
ags,28676430,1933,481,13077
ags,28676530,2919,1663,12628
ags,28676630,2773,2415,9346
ags,28676730,439,305,6270
ags,28676830,771,-719,7579
ags,28676930,1366,-846,10372
ags,28677030,1142,813,13653
ags,28677130,-586,2073,9346
ags,28677230,341,2122,8077
ags,28677330,731,-534,5782
ags,28677430,1347,-309,10997
ags,28677530,1806,979,13653
ags,28677630,1435,2981,11524
ags,28677730,1972,2356,8497
ags,28677830,673,-182,4805
ags,28677930,1376,-377,9630
ags,28678030,1474,520,13673
ags,28678130,-156,2971,14981
ags,28678230,-781,3098,9552
ags,28678330,1366,188,4981
ags,28678430,1483,-436,8262
ags,28678530,1327,32,12061
ags,28678630,1767,2346,14532
ags,28678730,3202,3167,9679
ags,28678830,312,1047,6309
ags,28678930,614,-416,6485
ags,28679030,907,-397,11348
ags,28679130,1308,393,13721
ags,28679230,497,2776,10626
ags,28679330,380,2424,8604
ags,28679430,937,-329,5030
ags,28679530,1347,-416,10294
ags,28679630,1669,1379,13165
ags,28679730,673,2981,13067
ags,28679830,2421,2883,9512
ags,28679930,282,471,5723
ags,28680030,917,-211,8702
ags,28680130,1845,-65,11251
ags,28680230,858,1438,14161
ags,28680330,575,3196,9415
ags,28680430,761,1506,6417
ags,28680530,751,169,6114
ags,28680630,761,71,11856
ags,28680730,3144,1379,14913
ags,28680830,2470,2590,9425
ags,28680930,1435,2903,9054
ags,28681030,526,852,5889
ags,28681130,800,-153,8966
ags,28681230,1894,198,12452
ags,28681330,1347,2112,14903
ags,28681430,-762,1545,8887
ags,28681530,497,920,7471
ags,28681630,702,-514,7667
ags,28681730,1923,-1266,11270
ags,28681830,1835,833,12970
ags,28681930,1239,1643,8643
ags,28682030,2519,2512,8077
ags,28682130,1269,-592,6075
ags,28682230,575,-631,10645
ags,28682330,341,-55,14298
ags,28682430,790,2659,12227
ags,28682530,-547,1819,8897
ags,28682630,1552,247,6036
ags,28682730,1015,-1100,8575
ags,28682830,1571,-358,13126
ags,28682930,3886,2649,14346
ags,28683030,2060,2463,9532
ags,28683130,224,442,6368
ags,28683230,624,-944,7257
ags,28683330,292,-1022,11573
ags,28683430,917,178,13956
ags,28683530,28,2131,10509
ags,28683630,331,842,6485
ags,28683730,478,-670,6085
ags,28683830,819,-934,10606
ags,28683930,1610,686,13878
ags,28684030,1708,2024,10362
ags,28684130,1024,2053,8262
ags,28684230,-68,-221,5831
ags,28684330,19,-836,8731
