ags,62198229,9752,-2020,428,-10,120,25
ags,62198262,9839,-1952,585,68,-7,214
ags,62198295,9888,-1884,575,-77,4,321
ags,62198328,9712,-1962,682,-74,281,495
ags,62198361,9595,-2196,506,-279,184,361
ags,62198394,9869,-2060,506,71,-102,-185
ags,62198427,9781,-1991,770,-117,-187,-5
ags,62198460,9673,-1991,477,4,230,95
ags,62198493,9673,-2255,643,172,-35,235
ags,62198526,9800,-2011,672,459,-75,-157
ags,62198559,9839,-1884,751,138,-90,-78
ags,62198592,9771,-2108,604,-80,-17,113
ags,62198625,9849,-2167,790,-138,-166,147
ags,62198658,9761,-1952,614,13,-139,144
ags,62198691,9859,-2177,575,-254,-47,281
ags,62198724,9771,-2128,692,-4,25,272
ags,62198757,9683,-2118,643,-22,-126,65
ags,62198790,9761,-2099,555,-105,65,281
ags,62198823,9644,-2118,897,108,-148,162
ags,62198856,9810,-2099,438,-114,10,-145
ags,62198889,9869,-2167,516,1,62,449
ags,62198922,9439,-2118,565,83,31,-81
ags,62198955,9752,-2284,487,-181,34,-203
ags,62198988,9810,-1991,565,-56,86,190
ags,62199021,9761,-2167,575,10,56,-2
ags,62199054,9742,-2245,575,-68,141,10
ags,62199087,9712,-2138,526,-32,19,132
ags,62199120,9673,-2167,565,-71,68,-20
ags,62199153,9839,-2206,516,28,80,-87
ags,62199186,9722,-2118,555,83,77,68
ags,62199219,9742,-2128,555,-25,-50,-102
ags,62199252,9830,-2187,536,56,7,-5
ags,62199285,9722,-2187,575,93,-53,-44
ags,62199318,9693,-2157,546,172,19,171
ags,62199351,9761,-2323,506,28,-14,-2
ags,62199384,9771,-2177,516,126,-29,205
ags,62199417,9664,-2187,546,74,-4,242
ags,62199450,9605,-2226,487,83,-56,-114
ags,62199483,9986,-2147,575,10,-105,10
ags,62199516,9654,-2284,497,41,-181,-32
ags,62199549,9976,-2108,536,10,-255,-142
ags,62199582,9781,-2216,458,16,-1,104
ags,62199615,9732,-2284,536,25,-17,22
ags,62199648,9703,-2206,448,25,-32,-23
ags,62199681,10093,-2157,467,-16,-316,208
ags,62199714,9693,-2216,340,-10,-17,74
ags,62199747,9634,-2216,438,22,-291,62
ags,62199780,9761,-2108,487,90,-187,208
ags,62199813,9830,-2470,135,32,-303,74
ags,62199846,9673,-2177,360,47,-267,55
ags,62199879,9898,-2196,399,13,-523,-20
ags,62199912,9683,-2206,311,56,-142,98
ags,62199945,9625,-2255,292,22,-270,-182
ags,62199978,9878,-2187,438,315,-499,-331
ags,62200011,9800,-2255,184,392,-474,-645
ags,62200044,9556,-2011,458,563,-911,-703
ags,62200077,9908,-1952,135,212,-1002,-816
ags,62200110,9966,-1952,262,263,-261,68
ags,62200143,9791,-1815,292,-221,-404,547
ags,62200176,9791,-2050,77,-184,-279,763
ags,62200209,9556,-2108,165,-215,68,1059
ags,62200242,10367,-1972,428,-453,-337,2024
ags,62200275,9644,-2460,213,-822,214,2277
ags,62200308,9566,-2489,135,-395,-285,1713
ags,62200341,9439,-2626,-196,47,-1387,1673
ags,62200374,9722,-2479,-225,-169,-1765,3327
ags,62200407,9468,-2909,-108,-181,-1457,3238
ags,62200440,9429,-3075,-127,181,-1253,742
ags,62200473,9595,-2880,-547,-93,-276,779
ags,62200506,9869,-3124,-157,154,184,940
ags,62200539,9693,-2948,-254,-297,544,110
ags,62200572,10074,-3134,-274,-160,1029,1490
ags,62200605,9722,-3231,38,-331,1249,654
ags,62200638,9361,-3173,-88,-306,1429,-887
ags,62200671,7408,-2196,-186,-3166,-529,-792
ags,62200704,9595,-3651,-450,-1081,-1384,428
ags,62200737,10259,-3651,-186,-108,-474,528
ags,62200770,10113,-3437,-108,1,-844,3821
ags,62200803,9322,-3134,-489,-697,-194,4084
ags,62200836,8365,-3466,-78,-721,-758,2558
ags,62200869,9566,-3690,-977,-852,-587,806
ags,62200902,9488,-3749,-713,-1142,104,1359
ags,62200935,9488,-4130,-479,-837,178,1874
ags,62200968,8961,-3944,-606,-1179,-96,2109
ags,62201001,8834,-4130,-635,-1087,452,-356
ags,62201034,9214,-4179,-567,10,-648,617
ags,62201067,8775,-5155,1815,1124,-703,1569
ags,62201100,9283,-4247,-176,505,-1103,181
ags,62201133,9234,-4931,-616,114,-1185,3635
ags,62201166,8628,-4599,-879,-300,-1738,4798
ags,62201199,8326,-4530,-870,-636,-157,928
ags,62201232,9244,-5019,-1670,-1298,-1143,-81
ags,62201265,9068,-4970,-371,-492,-1585,1429
ags,62201298,8160,-4472,-1280,-810,-981,101
ags,62201331,8853,-4726,-1787,-1261,-905,-2461
ags,62201364,9244,-4462,-1768,-727,-1204,-1418
ags,62201397,9253,-4774,-2090,-651,-691,242
ags,62201430,8795,-4774,-1993,-590,-667,1957
ags,62201463,8619,-4843,-1436,77,-715,1481
ags,62201496,8599,-4726,-1221,-337,-1478,1514
ags,62201529,8570,-4501,-1368,-364,-1130,1230
ags,62201562,8384,-5038,-1885,-428,-871,1789
ags,62201595,9380,-4940,-1299,-685,-1402,3092
ags,62201628,8023,-4892,-1514,221,-1039,2332
ags,62201661,8443,-5302,-2139,1173,-917,2515
ags,62201694,8423,-5272,-1944,1133,-1323,2228
ags,62201727,8423,-5438,-1621,984,-1314,1511
ags,62201760,7378,-5614,-2051,596,-1817,2970
ags,62201793,7427,-5673,-2061,651,-2989,495
ags,62201826,8433,-5507,-1787,-93,-1463,1886
ags,62201859,8013,-5956,-1963,459,-2302,547
ags,62201892,6988,-7138,-1856,318,629,-279
ags,62201925,8365,-5282,-1729,1057,428,-523
ags,62201958,8277,-5702,-2178,370,-148,928
ags,62201991,7964,-5751,-2237,230,-1607,1130
ags,62202024,8648,-5819,-2862,453,-2073,1636
ags,62202057,8336,-6063,-2061,779,-1216,1359
ags,62202090,7046,-6581,-2188,886,-2186,586
ags,62202123,7378,-6073,-2246,1380,-886,1026
ags,62202156,7935,-6308,-2168,1350,-541,235
ags,62202189,7418,-6142,-2237,1982,150,1960
ags,62202222,7984,-6308,-1934,1316,-249,3834
ags,62202255,7642,-6571,-1690,831,-20,6312
ags,62202288,7496,-6542,-2051,1319,333,4777
ags,62202321,6158,-6923,-1563,321,388,3431
ags,62202354,7711,-7499,-1543,-706,1444,3577
ags,62202387,6031,-7353,-2637,-1149,1743,4059
ags,62202420,6021,-7421,-1885,-1301,1832,1359
ags,62202453,6500,-7157,-2305,-257,547,-325
ags,62202486,6089,-7167,-2090,-202,889,-578
ags,62202519,5943,-7177,-1866,-938,1447,-2312
ags,62202552,4869,-7284,-1709,-715,2546,-3832
ags,62202585,7007,-6483,-1963,-978,1975,-1329
ags,62202618,6861,-6903,-1739,-1106,2424,-1509
ags,62202651,6724,-6776,-1719,-1084,2296,-2919
ags,62202684,6920,-6601,-1993,-737,2204,-4155
ags,62202717,7427,-6015,-1563,-181,3410,-5699
ags,62202750,7359,-5937,-1231,-1451,2796,-6264
ags,62202783,8697,-5849,-1651,-956,2079,-4936
ags,62202816,7994,-5810,-1495,-361,1197,-4338
ags,62202849,8609,-5507,-2344,343,904,-3996
ags,62202882,8062,-5272,-791,440,2213,-6255
ags,62202915,8179,-4120,-821,-407,2628,-11131
ags,62202948,8716,-4354,-850,-349,3391,-13899
ags,62202981,9478,-3466,-1241,-514,1408,-11250
ags,62203014,10054,-2558,-635,-2934,2390,-7372
ags,62203047,9449,-2997,-703,-1982,2900,-7124
ags,62203080,9410,-1376,-88,-2076,498,-5022
ags,62203113,9166,-2538,-830,-1136,230,-4375
ags,62203146,9087,-2226,-674,-1274,812,-5656
ags,62203179,9097,-1044,-450,-804,-1143,-4454
ags,62203212,9390,-1581,-4600,-163,-111,-4210
ags,62203245,9830,-595,-411,-2030,-300,-7564
ags,62203278,10396,-1728,-586,770,236,-5974
ags,62203311,9312,-1171,-1651,-19,3071,-9203
ags,62203344,11314,1807,1971,-987,3422,-2473
ags,62203377,9937,1152,-469,617,2509,-139
ags,62203410,10425,2109,-157,-947,1166,-4750
ags,62203443,10709,2363,370,-1561,1368,1743
ags,62203476,9673,313,292,-1683,587,4920
ags,62203509,10230,-536,194,-1918,617,5033
ags,62203542,9908,-126,614,-1609,202,5188
ags,62203575,10621,400,360,-1811,816,3885
ags,62203608,10230,-937,360,-3059,770,5631
ags,62203641,8873,-1913,-108,-2217,-697,2390
ags,62203674,10386,-878,174,-1521,919,2140
ags,62203707,10435,-263,926,-2680,1829,657
ags,62203740,9752,-1317,233,-2842,1798,1182
ags,62203773,10064,-956,594,-3514,1398,-1137
ags,62203806,10142,-907,174,-2955,1847,1078
ags,62203839,9791,-390,917,-3651,1237,-295
ags,62203872,9878,-1161,516,-3468,1368,239
ags,62203905,10171,-1483,184,-2424,1749,-404
ags,62203938,9224,-2392,116,-1155,1612,-822
ags,62203971,10845,-614,1024,-624,1975,-478
ags,62204004,9068,-1063,1268,-1182,739,235
ags,62204037,9527,-1142,399,-663,-645,-1384
ags,62204070,9937,-858,594,4,-84,-1360
ags,62204103,9654,-907,1014,239,-380,-1256
ags,62204136,9918,-751,321,263,-374,-2397
ags,62204169,10523,-1474,878,1304,-480,-880
ags,62204202,9859,-1151,477,575,-841,-710
ags,62204235,10142,-810,1376,1072,755,-1643
ags,62204268,9859,-800,1590,1689,-465,-3514
ags,62204301,10660,-87,126,1582,-697,-2562
ags,62204334,9478,-380,878,1860,-1597,-5388
ags,62204367,9537,-321,887,2635,-2473,-4521
ags,62204400,10777,78,594,4273,50,-6197
ags,62204433,9068,-282,-284,5320,779,-7488
ags,62204466,10718,1602,878,4005,-264,-5583
ags,62204499,10220,635,1356,3233,773,-4146
ags,62204532,9810,439,751,3645,965,-5894
ags,62204565,9459,654,-118,2015,-615,-3282
ags,62204598,8677,1299,926,361,-1668,-1814
ags,62204631,9830,2490,897,1441,-1161,257
ags,62204664,10914,2393,799,-267,-728,3000
ags,62204697,9673,2822,663,-929,1282,2167
ags,62204730,10670,2930,321,-428,2961,5338
ags,62204763,10445,2578,624,-1988,-361,5185
ags,62204796,9625,2227,380,-3245,-276,4682
ags,62204829,9810,1865,878,-3327,-572,3605
ags,62204862,9429,1582,1122,-2507,-410,5695
ags,62204895,9664,918,887,-2461,275,2790
ags,62204928,9791,342,663,-1481,1151,2485
ags,62204961,10318,713,838,-2165,471,2305
ags,62204994,10230,381,897,-1954,7,-32
ags,62205027,10162,361,702,-2977,309,-890
ags,62205060,10377,98,1171,-3727,-426,-5074
ags,62205093,9976,566,1210,-3889,-902,-6331
ags,62205126,9771,1191,1073,-3785,-1231,-6792
ags,62205159,9420,1543,790,-2610,-285,400
ags,62205192,9878,918,653,-1918,-761,287
ags,62205225,9839,732,389,-2220,-538,1578
ags,62205258,9781,469,575,-2354,608,68
ags,62205291,10533,244,1073,-3205,846,-746
ags,62205324,10435,322,1610,-2961,-108,315
ags,62205357,10308,-67,1395,-3236,-514,1005
ags,62205390,10240,508,1542,-3575,-606,1816
ags,62205423,10171,234,1649,-4112,-1692,2967
ags,62205456,9888,225,1307,-4048,-1457,2924
ags,62205489,9654,127,1327,-4402,-615,2045
ags,62205522,10484,381,1268,-3779,-899,171
ags,62205555,10474,420,858,-4017,-993,2176
ags,62205588,9283,107,340,-4640,-337,1798
ags,62205621,10084,283,399,-5677,523,-499
ags,62205654,10992,1289,682,-6614,2109,-1662
ags,62205687,9918,664,848,-6553,2152,-764
ags,62205720,9390,537,448,-5262,373,-719
ags,62205753,9703,957,57,-4579,-908,-578
ags,62205786,9927,918,-625,-3642,-459,-761
ags,62205819,10045,1182,-850,-3346,413,-1909
ags,62205852,10074,557,-713,-3199,553,-810
ags,62205885,9654,527,-733,-2781,565,-1186
ags,62205918,9420,107,-450,-2552,-471,-587
ags,62205951,9214,98,-342,-2580,-889,-740
ags,62205984,9498,-87,87,-2879,-541,-359
ags,62206017,9664,313,653,-3404,-120,-1100
ags,62206050,10240,225,780,-3599,-206,181
ags,62206083,10230,264,790,-3871,-279,565
ags,62206116,10386,127,731,-4548,83,934
ags,62206149,11089,283,565,-4786,892,1279
ags,62206182,10943,166,575,-4579,309,2613
ags,62206215,9771,-722,575,-4454,-566,3580
ags,62206248,10396,-243,497,-5702,-444,2756
ags,62206281,9087,-673,1034,-6022,147,2576
ags,62206314,10425,820,917,-5674,346,-960
ags,62206347,10894,1055,1024,-5702,318,-972
ags,62206380,11246,977,1678,-5748,-712,-2477
ags,62206413,10836,1543,1532,-5546,-2257,-1027
ags,62206446,9429,1367,1473,-4609,-1692,-1170
ags,62206479,9351,840,1141,-4014,-212,-1744
ags,62206512,9478,547,868,-3736,745,-1338
ags,62206545,9146,303,721,-3984,1148,-1067
ags,62206578,9664,459,760,-3752,935,-1436
ags,62206611,9752,762,594,-3218,581,-731
ags,62206644,9781,1045,672,-2580,596,-1161
ags,62206677,9869,957,1014,-2082,565,-1003
ags,62206710,9654,137,995,-1853,336,214
ags,62206743,9341,146,1053,-1698,208,-279
ags,62206776,9752,-67,1171,-1313,309,-472
ags,62206809,9830,-185,1034,-859,233,-212
ags,62206842,10103,-370,858,-523,-258,-313
ags,62206875,10298,-517,878,-343,-499,141
ags,62206908,10279,-644,770,-520,-172,248
ags,62206941,10591,-644,917,-810,-130,16
ags,62206974,10650,-673,1092,-795,-133,489
ags,62207007,10728,-507,1122,-248,-487,373
ags,62207040,11236,674,604,743,-990,-917
ags,62207073,11226,1104,653,285,-905,98
ags,62207106,10328,488,565,-401,-328,1020
ags,62207139,9752,410,165,-41,-352,1401
ags,62207172,9302,576,213,93,-328,742
ags,62207205,9400,1084,253,328,-136,-237
ags,62207238,9195,1152,253,-138,126,-285
ags,62207271,8550,488,194,-645,367,-804
ags,62207304,8404,-9,653,-1402,919,-1530
ags,62207337,8443,-116,1024,-1850,910,-2220
ags,62207370,9068,195,829,-2452,-4,-2159
ags,62207403,9634,293,321,-2650,-944,-1918
ags,62207436,9800,215,-596,-1704,-1936,-1027
ags,62207469,10220,-77,-860,-666,-1307,-1045
ags,62207502,10455,-399,-821,-245,28,-273
ags,62207535,10425,-565,-303,-944,730,129
ags,62207568,10464,-302,213,-1033,864,49
ags,62207601,11011,293,438,-251,333,400
ags,62207634,11119,20,487,-108,538,840
ags,62207667,11197,752,1210,-74,968,1120
ags,62207700,11480,508,1249,-758,1139,754
ags,62207733,12261,2207,2215,-1600,852,254
ags,62207766,11314,1738,1278,-987,-630,596
ags,62207799,10445,1074,-69,-1390,-1643,715
ags,62207832,10425,1338,-606,-2275,-1057,452
ags,62207865,9673,1592,-1153,-1206,4,7
ags,62207898,9332,1592,-1690,-312,-328,-1012
ags,62207931,9244,1406,-1524,910,-2223,-151
ags,62207964,8404,264,-1534,956,-2312,1926
ags,62207997,6988,400,-1172,599,-2180,440
ags,62208030,7173,615,-39,950,-648,-594
ags,62208063,8296,586,340,1707,1160,-575
ags,62208096,9097,-272,565,2476,1682,-237
ags,62208129,9752,-790,409,2503,883,-667
ags,62208162,11128,-810,0,1921,925,-673
ags,62208195,11988,-937,-205,2647,602,-240
ags,62208228,12339,-819,-205,3047,739,272
ags,62208261,12515,-565,-664,2796,1340,1465
ags,62208294,11343,-302,-586,3300,1496,1993
ags,62208327,11216,-155,-733,4045,788,1743
ags,62208360,10767,-360,-1045,3889,-151,2253
ags,62208393,10855,1006,-30,3932,-453,1645
ags,62208426,10025,566,-840,4267,-1173,3537
ags,62208459,9849,1240,-1602,5503,-1469,287
ags,62208492,11050,2627,-1397,6590,-725,-2123
ags,62208525,9078,1680,-1104,5384,446,275
ags,62208558,7808,830,-10,4380,733,-194
ags,62208591,7252,254,448,3770,-72,-41
ags,62208624,7056,-292,653,3590,-352,-66
ags,62208657,7349,-360,292,3260,-612,-560
ags,62208690,8726,-312,487,2635,95,-587
ags,62208723,9058,-644,614,1383,379,904
ags,62208756,9683,-878,858,727,739,1465
ags,62208789,10855,-1015,653,-157,1209,843
ags,62208822,11666,-507,1122,-401,666,-237
ags,62208855,13052,479,1014,-370,1063,-2657
ags,62208888,13443,137,956,-1268,1539,-3456
ags,62208921,14468,1367,1434,-1860,1411,-2550
ags,62208954,12398,1084,829,-1637,-517,394
ags,62208987,11109,889,1102,-2418,117,962
ags,62209020,10386,1504,1581,-2879,883,1377
ags,62209053,9556,1660,1395,-2195,-78,1240
ags,62209086,8482,1133,663,-1411,-838,742
ags,62209119,8345,664,87,-1359,71,733
ags,62209152,7349,-77,409,-1588,89,1841
ags,62209185,6744,-644,301,-1637,153,1603
ags,62209218,7476,-819,399,-1322,431,919
ags,62209251,7974,-770,311,-1371,-44,568
ags,62209284,9175,-966,233,-1066,-230,696
ags,62209317,8834,-741,194,-447,-84,992
ags,62209350,11080,-526,-430,-10,-68,-649
ags,62209383,11949,-312,-352,273,-1002,-157
ags,62209416,11314,-683,-596,453,-1637,-768
ags,62209449,12330,-302,-596,1667,-572,-1381
ags,62209482,11812,68,-332,2583,651,-2831
ags,62209515,12955,1377,712,2891,2412,-4420
ags,62209548,13072,1904,-254,3370,1707,-505
ags,62209581,11841,1455,-1172,3669,-1298,2121
ags,62209614,9673,1289,-1358,4011,-1973,3290
ags,62209647,7798,850,-1036,3666,-581,1941
ags,62209680,7232,889,-118,3459,-169,532
ags,62209713,6929,479,340,3330,-862,559
ags,62209746,6695,68,301,3514,-1100,614
ags,62209779,6793,-390,28,2879,-1347,501
ags,62209812,7447,-565,-196,2391,-828,-981
ags,62209845,8961,-634,213,956,40,-1250
ags,62209878,10093,-1269,155,-13,1340,-1085
ags,62209911,10884,-1571,565,-370,1820,-1128
ags,62209944,12271,-937,1034,-502,1334,-642
ags,62209977,12750,-517,1512,-1710,1475,-502
ags,62210010,13531,-155,2167,-2555,2357,-2043
ags,62210043,13804,684,2245,-2888,2351,-1225
ags,62210076,13658,1396,1659,-3535,700,-176
ags,62210109,11558,1279,1434,-4042,-859,2027
ags,62210142,10416,1104,1600,-5262,-572,2466
ags,62210175,9605,1914,1971,-5009,-72,699
ags,62210208,8375,1416,907,-4661,-1518,382
ags,62210241,7808,1113,145,-3730,-1460,-142
ags,62210274,6851,557,-489,-3398,-1213,-560
ags,62210307,6578,59,-459,-3227,-926,-1128
ags,62210340,6695,-839,-284,-3141,-1216,-951
ags,62210373,7867,-526,-127,-2287,-563,-1170
ags,62210406,9058,-829,67,-2085,-340,-139
ags,62210439,9351,-1327,-137,-1509,-520,1255
ags,62210472,10962,-1142,-332,-190,-865,611
ags,62210505,12271,10,-635,889,-1103,983
ags,62210538,12427,-9,-1309,828,-1314,1246
ags,62210571,12017,-448,-791,1255,-761,-69
ags,62210604,13472,713,-879,2162,-178,-2483
ags,62210637,13072,1230,-401,1402,544,919
ags,62210670,10982,674,-674,2497,220,690
ags,62210703,10884,1084,-1416,3565,-795,-1012
ags,62210736,10601,1641,-508,3480,-10,-887
ags,62210769,8394,693,233,2156,1554,-459
ags,62210802,6890,400,633,1554,1789,-1738
ags,62210835,6246,49,604,651,745,-1680
ags,62210868,6285,-419,409,529,236,-1643
ags,62210901,6998,-341,331,352,144,-2028
ags,62210934,8492,-360,-20,-199,379,-264
ags,62210967,8658,-976,87,-569,458,1761
ags,62211000,8873,-1327,360,-935,861,1777
ags,62211033,10884,-1317,1258,-1191,1636,229
ags,62211066,13560,137,975,-1988,1997,25
ags,62211099,12877,-185,741,-3096,1389,2100
ags,62211132,12906,-9,2020,-3639,1670,980
ags,62211165,13414,1563,1805,-3099,2232,1786
ags,62211198,11529,1377,1122,-3205,1453,2796
ags,62211231,10660,664,2186,-4286,767,-990
ags,62211264,12095,2656,2167,-3639,-419,-4091
ags,62211297,9595,1758,692,-2806,-2022,-1842
ags,62211330,7457,869,-313,-1844,-2003,-2425
ags,62211363,7134,293,-508,-1213,-899,-2824
ags,62211396,7525,-429,-469,-605,-328,-774
ags,62211429,6910,-1024,-469,-19,-300,818
ags,62211462,7037,-1054,213,-492,-212,1328
ags,62211495,7378,-1454,838,-694,251,1694
