ags,62188639,9579,-1745,1221,-184,32,-3
ags,62188659,9794,-1832,1163,-403,118,234
ags,62188679,9667,-1676,1368,-1169,-180,606
ags,62188699,9726,-1872,1065,-1429,2,347
ags,62188719,9755,-2467,811,-1096,48,-22
ags,62188739,9687,-2282,1153,-699,-150,-214
ags,62188759,9940,-2155,1104,-626,-186,-147
ags,62188779,9599,-2077,1036,-174,45,-165
ags,62188799,9618,-1901,1358,44,-110,-428
ags,62188819,9687,-1276,645,203,-244,-766
ags,62188839,9774,-1891,1095,-168,157,-507
ags,62188859,9706,-2516,1134,90,106,-498
ags,62188879,9579,-1901,1270,447,-104,-125
ags,62188899,9608,-1715,1339,499,-19,-522
ags,62188919,9843,-2057,723,386,103,-772
ags,62188939,9940,-1706,1085,17,-138,-19
ags,62188959,9472,-973,938,-583,-446,493
ags,62188979,9657,-2067,1026,-425,35,-510
ags,62188999,9823,-2428,958,-3,188,-336
ags,62189019,9755,-1852,1046,5,-302,725
ags,62189039,9980,-1950,1036,197,103,691
ags,62189059,9648,-1852,1114,-28,38,600
ags,62189079,9579,-1872,958,-132,90,447
ags,62189099,9540,-1891,1095,99,-83,78
ags,62189119,9687,-1784,1153,166,66,23
ags,62189139,9872,-1989,1114,127,151,72
ags,62189159,9804,-2164,1007,139,69,591
ags,62189179,9687,-1832,1192,157,-25,920
ags,62189199,9501,-2038,1143,54,145,536
ags,62189219,9599,-1930,1055,188,148,414
ags,62189239,9677,-2028,1055,105,176,261
ags,62189259,9706,-2077,1075,60,157,243
ags,62189279,9706,-2223,1085,57,124,209
ags,62189299,9765,-2135,1036,41,130,438
ags,62189319,9628,-2008,997,133,130,508
ags,62189339,9521,-2038,1143,166,60,-6
ags,62189359,9765,-2194,1075,191,157,-196
ags,62189379,9804,-2204,1163,182,188,112
ags,62189399,9706,-2145,1202,84,54,130
ags,62189419,9589,-2047,1231,29,-43,130
ags,62189439,9589,-2067,1055,148,54,29
ags,62189459,9667,-2125,1016,90,-16,-67
ags,62189479,9716,-2164,1153,121,-125,-101
ags,62189499,9628,-2096,1163,151,-141,-46
ags,62189519,9589,-2164,1143,112,2,41
ags,62189539,9687,-2213,1231,96,63,-52
ags,62189559,9657,-2077,1143,99,-64,87
ags,62189579,9657,-1998,1251,66,2,-13
ags,62189599,9687,-2018,1231,108,96,17
ags,62189619,9569,-2184,1173,5,-3,105
ags,62189639,9677,-2125,1085,72,-22,29
ags,62189659,9745,-2116,1085,41,69,-58
ags,62189679,9648,-2164,1143,136,81,32
ags,62189699,9579,-2125,1065,108,41,26
ags,62189719,9589,-2018,1114,11,-67,75
ags,62189739,9638,-2057,1173,41,72,-122
ags,62189759,9599,-2252,1055,112,133,-113
ags,62189779,9657,-2038,1212,38,11,130
ags,62189799,9667,-2047,1134,-68,-3,20
ags,62189819,9735,-2184,1182,78,0,-232
ags,62189839,9726,-2096,1114,32,-31,-28
ags,62189859,9794,-2116,1143,-119,-73,145
ags,62189879,9687,-2272,1065,41,-19,139
ags,62189899,9560,-2106,1075,90,-49,102
ags,62189919,9540,-2047,1192,197,81,-190
ags,62189939,9843,-2067,1114,35,38,-147
ags,62189959,9774,-2204,1221,2,-3,200
ags,62189979,9667,-2135,1026,44,-73,231
ags,62189999,9579,-2018,1163,69,-22,-92
ags,62190019,9579,-2252,1085,102,-22,-251
ags,62190039,9794,-2067,1046,148,-89,-220
ags,62190059,9774,-2213,1143,90,93,-132
ags,62190079,9608,-2086,1182,60,5,87
ags,62190099,9628,-1998,1085,96,-58,44
ags,62190119,9423,-2204,1134,234,-77,-67
ags,62190139,9804,-1901,919,972,60,-306
ags,62190159,9442,-1940,977,1476,-46,-507
ags,62190179,9774,-2057,909,1204,-293,-812
ags,62190199,9696,-1774,1192,661,-708,-745
ags,62190219,9833,-1627,1221,508,-629,-791
ags,62190239,9980,-1725,1104,292,-507,-1303
ags,62190259,10106,-1588,1221,47,-223,-1215
ags,62190279,10321,-1637,1290,-376,231,-153
ags,62190299,10155,-1549,1290,-446,319,847
ags,62190319,9667,-1784,1007,-528,566,765
ags,62190339,9511,-2028,929,-657,606,951
ags,62190359,9413,-2194,997,-446,841,835
ags,62190379,9521,-2311,1016,-544,341,615
ags,62190399,9530,-2204,557,188,240,1344
ags,62190419,9940,-2282,1124,99,-52,-299
ags,62190439,9784,-1940,1163,227,60,-1160
ags,62190459,9735,-1745,1075,160,157,-299
ags,62190479,9755,-1373,811,231,600,157
ags,62190499,9569,-2663,2032,-425,597,496
ags,62190519,9462,-1520,1153,-418,-296,228
ags,62190539,9804,-1950,1231,-281,-28,575
ags,62190559,9794,-2106,1124,-238,182,240
ags,62190579,9765,-2194,1065,-49,234,240
ags,62190599,9618,-2125,1055,-40,109,112
ags,62190619,9579,-2106,1114,-83,32,264
ags,62190639,9599,-2233,1163,-40,20,154
ags,62190659,9608,-2252,1143,188,-122,-266
ags,62190679,9618,-2116,1085,264,-110,-220
ags,62190699,9716,-1852,1036,154,-159,163
ags,62190719,9774,-2047,1163,108,-92,234
ags,62190739,9745,-1989,1173,-49,121,597
ags,62190759,9472,-2272,1231,-22,-19,237
ags,62190779,9501,-2223,1231,-46,-162,78
ags,62190799,9696,-2213,1290,-22,-208,35
ags,62190819,9716,-2155,1182,17,-40,-28
ags,62190839,9823,-1872,1134,-141,45,170
ags,62190859,9628,-1891,1231,-126,32,194
ags,62190879,9530,-2018,1143,-95,118,258
ags,62190899,9687,-2184,948,-13,109,417
ags,62190919,9648,-2370,1055,194,243,-6
ags,62190939,9521,-2252,1104,227,267,-135
ags,62190959,9608,-2057,1192,118,203,-141
ags,62190979,9628,-1940,1290,-119,-202,-391
ags,62190999,9599,-1950,1270,-43,-318,-284
ags,62191019,9794,-1979,1173,-52,-348,-67
ags,62191039,9774,-2291,1221,-199,-247,23
ags,62191059,9745,-2301,1026,-16,-12,270
ags,62191079,9648,-2077,1085,179,206,981
ags,62191099,9384,-2223,1280,87,26,-86
ags,62191119,9433,-2301,1143,57,-470,-519
ags,62191139,9745,-2233,831,81,-339,-174
ags,62191159,9970,-2057,1085,44,-110,96
ags,62191179,9765,-2038,1192,90,2,231
ags,62191199,9618,-2057,1251,331,-98,301
ags,62191219,9511,-1901,1221,99,-131,44
ags,62191239,9560,-2106,1251,-211,-260,-74
ags,62191259,9599,-2116,1114,-324,-238,93
ags,62191279,9814,-2448,1026,-409,-6,-19
ags,62191299,9677,-2213,1163,-235,-6,-49
ags,62191319,9667,-2057,1143,-400,-147,176
ags,62191339,9940,-2145,1124,-364,14,84
ags,62191359,9579,-2086,987,-211,54,60
ags,62191379,9657,-2291,938,-211,231,-104
ags,62191399,9696,-2272,929,-208,93,139
ags,62191419,9745,-2311,968,-193,154,258
ags,62191439,9638,-1901,929,-77,270,157
ags,62191459,9530,-2213,1055,-55,121,-174
ags,62191479,9579,-2282,753,-40,78,-28
ags,62191499,9589,-2233,977,-43,264,-156
ags,62191519,9618,-2243,1036,-98,206,-336
ags,62191539,9755,-2223,987,84,121,-61
ags,62191559,9853,-2340,1270,203,206,154
ags,62191579,9608,-1754,1192,20,-67,258
ags,62191599,9833,-2018,1007,-159,26,-74
ags,62191619,9853,-2409,1104,-83,51,-74
ags,62191639,9677,-2272,1114,-104,-37,121
ags,62191659,9638,-2291,1036,-31,-22,292
ags,62191679,9198,-1842,1212,-586,-339,319
ags,62191699,9667,-2243,831,-534,69,-504
ags,62191719,9755,-2819,772,-293,499,69
ags,62191739,9970,-2711,948,188,209,484
ags,62191759,9657,-1881,1143,298,-467,-80
ags,62191779,9784,-2155,977,170,-128,-141
ags,62191799,9706,-2243,958,298,243,93
ags,62191819,9423,-2204,1055,203,38,11
ags,62191839,9462,-2028,977,157,-183,-403
ags,62191859,9804,-2164,1026,154,-64,-190
ags,62191879,9823,-2223,1173,182,66,93
ags,62191899,9667,-2038,968,173,57,218
ags,62191919,9540,-2213,899,182,106,286
ags,62191939,9540,-2282,1065,185,66,185
ags,62191959,9667,-2164,1055,84,69,105
ags,62191979,9726,-2204,1104,54,0,-67
ags,62191999,9569,-2360,948,11,51,17
ags,62192019,9599,-2223,1026,-13,23,173
ags,62192039,9579,-2086,1085,47,-6,118
ags,62192059,9599,-2262,1026,105,66,-180
ags,62192079,9667,-2243,997,44,20,-52
ags,62192099,9648,-2311,1085,38,84,109
ags,62192119,9726,-2213,987,17,57,47
ags,62192139,9628,-2135,1124,142,0,23
ags,62192159,9628,-2184,1016,139,127,20
ags,62192179,9530,-2331,997,99,-83,-49
ags,62192199,9765,-2301,1114,148,-34,5
ags,62192219,9667,-2282,1095,289,5,203
ags,62192239,9677,-2164,1095,157,103,203
ags,62192259,9589,-2184,1095,93,-31,270
ags,62192279,9569,-2174,1016,0,-95,-37
ags,62192299,9589,-2213,1104,44,0,-49
ags,62192319,9735,-2301,1075,66,8,20
ags,62192339,9735,-2321,1016,50,-6,145
ags,62192359,9589,-2291,1036,72,-73,139
ags,62192379,9452,-2340,1055,81,-6,-37
ags,62192399,9540,-2331,997,72,-37,-156
ags,62192419,9687,-2291,1075,41,-116,-28
ags,62192439,9794,-2204,1026,47,-22,136
ags,62192459,9667,-2262,977,60,17,81
ags,62192479,9423,-2321,1026,93,0,-46
ags,62192499,9599,-2370,968,87,-43,-165
ags,62192519,9774,-2282,977,75,-107,23
ags,62192539,9716,-2184,1192,90,-77,264
ags,62192559,9608,-2164,929,112,-80,17
ags,62192579,9608,-2331,1036,75,106,-122
ags,62192599,9589,-2164,987,69,72,-55
ags,62192619,9716,-2252,1085,54,-122,-83
ags,62192639,9628,-2360,1124,29,26,-34
ags,62192659,9589,-2331,1124,112,106,23
ags,62192679,9462,-2340,1104,118,-16,-156
ags,62192699,9511,-2331,1007,118,-19,-266
ags,62192719,9569,-2291,1016,17,2,-287
ags,62192739,9638,-2213,968,23,-49,-190
ags,62192759,9745,-2282,968,47,0,133
ags,62192779,9608,-2252,1095,322,103,26
ags,62192799,9384,-2428,1055,380,212,-208
ags,62192819,9442,-2379,948,8,0,-888
ags,62192839,9618,-2301,792,258,93,-238
ags,62192859,9706,-2194,1212,527,-193,-775
ags,62192879,10185,-1920,1124,493,-641,-1004
ags,62192899,10321,-2125,929,258,38,-290
ags,62192919,9843,-1950,1134,722,655,667
ags,62192939,9315,-1608,1075,133,161,145
ags,62192959,9774,-1872,968,-577,-67,1174
ags,62192979,9648,-2409,919,-275,615,1302
ags,62192999,9501,-2340,1104,-104,490,835
ags,62193019,9667,-2409,1046,66,170,701
ags,62193039,9872,-2418,694,29,536,896
ags,62193059,9208,-2418,3262,118,176,722
ags,62193079,9462,-2418,938,108,-58,-373
ags,62193099,9550,-2350,1065,203,-6,-455
ags,62193119,9677,-2262,1221,0,-156,-272
ags,62193139,9774,-2135,1153,-80,-193,69
ags,62193159,9560,-2301,1036,-132,0,337
ags,62193179,9638,-2467,1065,-113,45,282
ags,62193199,9491,-2516,1007,-58,-77,66
ags,62193219,9589,-2506,997,99,-214,-125
ags,62193239,9628,-2418,958,179,-122,-293
ags,62193259,9804,-2096,1095,78,-83,-113
ags,62193279,9794,-2086,1173,-13,-12,87
ags,62193299,9755,-2204,1046,-135,130,569
ags,62193319,9511,-2536,929,-138,191,228
ags,62193339,9589,-2663,909,69,191,191
ags,62193359,9648,-2536,1016,200,90,-122
ags,62193379,9667,-2233,1182,227,78,2
ags,62193399,9540,-2194,1221,54,118,-22
ags,62193419,9648,-2252,1378,-37,164,-25
ags,62193439,9569,-2252,1114,-126,139,-263
ags,62193459,9638,-2418,1055,-190,112,-138
ags,62193479,9501,-2477,919,-71,139,-306
ags,62193499,9833,-2467,1095,96,20,-211
ags,62193519,9745,-2360,1221,151,-67,66
ags,62193539,9550,-2174,1007,127,-40,127
ags,62193559,9452,-2311,1182,72,11,-83
ags,62193579,9540,-2243,1231,90,-196,-159
ags,62193599,9696,-2204,1036,-165,-250,-74
ags,62193619,9784,-2506,919,-263,99,20
ags,62193639,9599,-2672,1046,-19,228,60
ags,62193659,9413,-2282,997,130,35,-34
ags,62193679,9599,-2243,1016,32,-67,47
ags,62193699,9696,-2487,1065,47,51,139
ags,62193719,9530,-2409,1075,182,130,84
ags,62193739,9442,-2311,1221,221,2,-34
ags,62193759,9511,-2311,1143,295,-131,-400
ags,62193779,9696,-2223,1026,285,-186,-251
ags,62193799,9745,-2204,1036,148,-61,-238
ags,62193819,9843,-2467,1046,2,154,-16
ags,62193839,9481,-2291,1016,188,-19,-71
ags,62193859,9648,-2184,1153,234,-180,115
ags,62193879,9716,-2350,1016,20,-101,-86
ags,62193899,9745,-2321,968,81,45,-25
ags,62193919,9706,-2145,1085,50,-86,-61
ags,62193939,9745,-2506,1085,-13,63,-302
ags,62193959,9589,-2418,1026,173,-3,-37
ags,62193979,9648,-2077,1095,11,-180,530
ags,62193999,9628,-2155,1095,-31,-70,99
ags,62194019,9560,-2438,1075,17,124,-180
ags,62194039,9628,-2389,1085,115,-80,51
ags,62194059,9618,-2321,1036,44,-98,5
ags,62194079,9657,-2291,1036,145,-9,-52
ags,62194099,9745,-2096,1016,96,-171,154
ags,62194119,9657,-2301,1095,26,-37,121
ags,62194139,9540,-2243,1036,-10,-70,203
ags,62194159,9706,-2360,1065,29,11,124
ags,62194179,9491,-2311,1173,32,-55,124
ags,62194199,9687,-2360,987,41,-107,-193
ags,62194219,9687,-2272,1016,75,11,-95
ags,62194239,9579,-2311,968,38,23,26
ags,62194259,9569,-2252,1016,60,-46,-3
ags,62194279,9569,-2291,948,66,-70,-159
ags,62194299,9648,-2321,1007,60,32,-269
ags,62194319,9745,-2360,997,38,26,-101
ags,62194339,9726,-2321,987,99,2,-31
ags,62194359,9628,-2331,938,112,-77,-52
ags,62194379,9667,-2223,929,127,-77,-28
ags,62194399,9608,-2282,1143,130,-46,-58
ags,62194419,9628,-2272,1055,87,-12,-77
ags,62194439,9638,-2272,1055,87,-19,-43
ags,62194459,9560,-2262,1026,41,-61,8
ags,62194479,9589,-2340,1007,17,-37,-125
ags,62194499,9696,-2321,997,-28,-28,-37
ags,62194519,9804,-2272,1007,75,-92,54
ags,62194539,9657,-2252,1026,66,69,109
ags,62194559,9462,-2233,1036,102,20,188
ags,62194579,9481,-2282,1065,-31,8,-129
ags,62194599,9608,-2243,889,0,5,-150
ags,62194619,9687,-2145,977,-89,45,-64
ags,62194639,9755,-2233,997,-40,60,-16
ags,62194659,9687,-2321,948,14,63,32
ags,62194679,9599,-2321,1007,-28,-34,157
ags,62194699,9540,-2233,1007,-7,5,81
ags,62194719,9657,-2262,850,-31,48,-55
ags,62194739,9687,-2262,1007,14,99,5
ags,62194759,9560,-2223,958,32,57,112
ags,62194779,9716,-2213,997,-10,51,105
ags,62194799,9687,-2340,1026,-34,41,14
ags,62194819,9628,-2282,1016,-10,23,29
ags,62194839,9648,-2262,948,5,2,-74
ags,62194859,9648,-2311,948,44,-31,-110
ags,62194879,9638,-2311,1055,11,8,-83
ags,62194899,9716,-2331,977,23,2,-46
ags,62194919,9579,-2243,909,11,-34,-104
ags,62194939,9628,-2262,968,-7,-46,-223
ags,62194959,9618,-2243,1036,78,-37,-324
ags,62194979,9687,-2370,1007,38,78,-244
ags,62194999,9716,-2291,889,-25,96,44
ags,62195019,9677,-2145,1007,-3,2,-19
ags,62195039,9608,-2096,968,47,-3,-55
ags,62195059,9755,-2331,821,57,-6,-71
ags,62195079,9638,-2506,889,14,45,-244
ags,62195099,9579,-2282,1026,2,-58,-55
ags,62195119,9579,-2145,1026,-10,-40,20
ags,62195139,9628,-2311,997,78,48,-122
ags,62195159,9540,-2350,899,-74,-80,-211
ags,62195179,9794,-2350,802,154,-55,23
ags,62195199,9921,-2028,919,142,142,29
ags,62195219,9550,-2467,968,334,231,-525
ags,62195239,9569,-2243,1085,563,69,-1270
ags,62195259,9638,-1989,1270,560,-437,-724
ags,62195279,9843,-1774,1163,365,-485,-498
ags,62195299,9911,-1647,1095,127,-293,-589
ags,62195319,9814,-1872,968,-116,-6,35
ags,62195339,9677,-1979,948,-287,14,331
ags,62195359,9550,-2018,880,-147,148,835
ags,62195379,9667,-2282,753,-489,289,539
ags,62195399,10146,-2711,958,-299,1128,429
ags,62195419,9462,-2731,1085,84,496,-931
ags,62195439,9394,-2116,987,331,371,-843
ags,62195459,9462,-1813,1055,224,292,-431
ags,62195479,9657,-1686,1143,-71,-138,206
ags,62195499,9901,-1881,1055,-113,-287,209
ags,62195519,9823,-2077,909,-214,26,337
ags,62195539,9599,-2145,1026,-296,200,530
ags,62195559,9560,-2252,1095,-202,41,344
ags,62195579,9472,-2252,1065,-232,-171,395
ags,62195599,9618,-2164,1007,-202,-339,517
ags,62195619,9696,-2077,929,-290,-287,340
ags,62195639,9804,-2252,860,-159,-226,157
ags,62195659,9901,-2213,968,-40,-144,228
ags,62195679,9726,-2194,968,-49,-31,295
ags,62195699,9550,-2223,1036,-132,87,466
ags,62195719,9481,-2194,958,-245,60,383
ags,62195739,9628,-2575,1036,-190,0,194
ags,62195759,9638,-2653,919,11,17,-232
ags,62195779,9862,-2360,958,118,139,-202
ags,62195799,9804,-2008,948,142,84,130
ags,62195819,9608,-2067,889,-43,270,499
ags,62195839,9550,-2213,1055,-98,115,401
ags,62195859,9569,-2379,1016,-55,-52,240
ags,62195879,9657,-2379,958,99,109,249
ags,62195899,9579,-2379,1007,-116,118,72
ags,62195919,9716,-2457,938,-52,69,11
ags,62195939,9648,-2448,997,-43,66,206
ags,62195959,9560,-2291,1016,148,106,47
ags,62195979,9638,-2155,948,142,-95,-43
ags,62195999,9696,-2291,958,35,-67,26
ags,62196019,9569,-2340,1085,54,63,54
ags,62196039,9628,-2370,1026,0,-19,51
ags,62196059,9687,-2282,938,20,51,11
ags,62196079,9618,-2418,1036,17,194,-6
ags,62196099,9413,-2370,977,102,38,-177
ags,62196119,9579,-2301,997,41,-3,-190
ags,62196139,9667,-2252,977,-64,109,8
ags,62196159,9608,-2487,968,-92,139,-119
ags,62196179,9589,-2526,889,60,60,344
ags,62196199,9472,-2321,1026,23,45,304
ags,62196219,9530,-2233,958,166,-199,54
ags,62196239,9687,-2272,1065,307,-360,-394
ags,62196259,9706,-2331,1065,292,-189,-476
ags,62196279,9716,-2272,977,176,2,-10
ags,62196299,9677,-2418,889,47,35,-77
ags,62196319,9521,-2418,889,-34,-25,-22
ags,62196339,9550,-2350,802,29,-131,29
ags,62196359,9628,-2008,1114,240,-95,206
ags,62196379,9706,-2184,929,26,-110,-266
ags,62196399,9638,-2487,958,-104,145,63
ags,62196419,9687,-2623,1153,38,145,243
ags,62196439,9550,-2204,1026,105,-86,344
ags,62196459,9550,-2301,811,-43,-61,35
ags,62196479,9628,-2389,899,66,75,-95
ags,62196499,9618,-2428,968,-49,-40,-6
ags,62196519,9677,-2340,958,-13,-159,167
ags,62196539,9706,-2311,977,57,-80,167
ags,62196559,9589,-2331,919,63,-61,87
ags,62196579,9218,-2555,958,145,-113,-67
ags,62196599,9491,-2370,977,179,-77,-315
ags,62196619,9638,-2350,958,81,-110,-214
ags,62196639,9726,-2301,909,124,2,41
ags,62196659,9608,-2291,850,121,-58,38
ags,62196679,9687,-2331,870,75,-113,-28
ags,62196699,9667,-2389,802,115,-138,-67
ags,62196719,9276,-2409,929,142,-214,38
ags,62196739,9589,-2418,850,26,-241,35
ags,62196759,9657,-2360,909,47,-61,75
ags,62196779,9628,-2282,880,154,-43,139
ags,62196799,9726,-2360,987,23,-28,32
ags,62196819,9696,-2418,850,133,-131,185
ags,62196839,9677,-2331,831,130,-46,51
ags,62196859,9823,-2379,743,47,-214,240
ags,62196879,9481,-2350,977,139,-171,255
ags,62196899,9667,-2311,968,99,-217,-77
ags,62196919,9716,-2370,938,26,-98,0
ags,62196939,9667,-2448,802,50,-64,124
ags,62196959,9540,-2370,753,54,-122,173
ags,62196979,9657,-2370,841,47,-263,102
ags,62196999,9589,-2370,841,115,-254,-3
ags,62197019,9667,-2438,938,96,-202,87
ags,62197039,10038,-2389,841,11,-272,389
ags,62197059,9706,-2487,1036,157,-186,295
ags,62197079,9628,-2399,841,102,-83,81
ags,62197099,9726,-2487,831,69,-101,23
ags,62197119,9726,-2467,762,173,-86,17
ags,62197139,9687,-2418,743,105,-150,154
ags,62197159,9687,-2438,899,99,-104,139
ags,62197179,9579,-2506,714,69,20,-6
ags,62197199,9540,-2467,723,157,-40,8
ags,62197219,9628,-2516,762,136,-12,-135
ags,62197239,9589,-2477,899,121,-19,32
ags,62197259,9540,-2457,811,139,-3,-16
ags,62197279,9589,-2497,782,75,63,23
ags,62197299,9511,-2457,841,139,54,-16
ags,62197319,9657,-2487,841,105,48,-202
ags,62197339,9706,-2409,772,26,87,-19
ags,62197359,9667,-2350,802,108,60,75
ags,62197379,9618,-2487,714,-43,99,11
ags,62197399,9560,-2594,694,17,17,-77
ags,62197419,9569,-2418,714,8,-12,8
ags,62197439,9491,-2370,870,-16,8,-95
ags,62197459,9511,-2438,733,-34,5,-263
ags,62197479,9481,-2565,782,-7,-28,-455
ags,62197499,9481,-2584,733,96,-92,-772
ags,62197519,9433,-2565,714,368,-119,-1261
ags,62197539,9345,-2741,743,591,-269,-1917
ags,62197559,8837,-2584,762,1222,-745,-2164
ags,62197579,9228,-1647,958,1207,-614,-1535
ags,62197599,9726,-1237,997,243,-1767,-1078
ags,62197619,10282,-1979,684,-550,-1041,-1410
ags,62197639,10351,-2409,626,-403,-623,-895
ags,62197659,10048,-2077,645,60,-40,51
ags,62197679,9696,-1842,831,-16,-16,231
ags,62197699,9745,-2086,538,-122,-220,38
ags,62197719,9774,-2370,587,-275,-138,17
ags,62197739,9882,-2038,509,-205,1100,2162
ags,62197759,9667,-2282,880,-275,658,844
ags,62197779,9628,-2389,919,-144,347,-580
ags,62197799,9696,-2262,694,-3,258,-928
ags,62197819,9638,-1940,655,26,292,-556
ags,62197839,9618,-2018,714,-46,637,-736
ags,62197859,9540,-1998,977,-126,585,-614
ags,62197879,9706,-1940,889,-55,197,-418
ags,62197899,9735,-1920,811,-141,29,81
ags,62197919,9687,-2038,753,-238,130,96
ags,62197939,9677,-2086,733,-232,188,-49
ags,62197959,9608,-2116,821,-77,-34,-19
ags,62197979,9687,-2155,782,160,-189,-162
ags,62197999,9745,-1872,675,115,-77,-324
ags,62198019,9774,-1872,704,-40,66,-92
ags,62198039,9599,-1901,831,-119,115,102
ags,62198059,9696,-2096,821,-144,142,17
ags,62198079,9687,-2067,675,-110,-22,-16
ags,62198099,9706,-2018,665,-159,-138,17
ags,62198119,9814,-2018,675,-199,-86,121
ags,62198139,9774,-1998,616,-80,-46,160
ags,62198159,9843,-2038,714,-77,17,200
ags,62198179,9726,-2038,675,-58,0,221
ags,62198199,9706,-2086,704,14,38,151
ags,62198219,9648,-1911,723,0,154,47
ags,62198239,9735,-2008,587,-37,145,-3
ags,62198259,9970,-2164,821,-61,-3,212
ags,62198279,9872,-2106,948,-46,-235,-34
ags,62198299,9950,-1911,694,17,35,322
ags,62198319,9735,-1979,743,-122,319,585
ags,62198339,9442,-2077,743,-190,200,469
ags,62198359,9560,-2116,655,-147,167,475
ags,62198379,9589,-2291,704,-64,-9,-13
ags,62198399,9853,-2077,577,81,-116,-156
ags,62198419,9901,-2018,821,-49,-116,191
ags,62198439,9765,-2067,802,-49,-110,-19
ags,62198459,9833,-2018,596,47,167,93
ags,62198479,9648,-2155,694,-7,164,258
ags,62198499,9696,-2204,753,60,-22,170
ags,62198519,9687,-2164,675,96,-55,-183
ags,62198539,9599,-2038,802,81,-150,-238
ags,62198559,9735,-1940,753,66,-131,-113
ags,62198579,9726,-1989,606,54,-64,-6
ags,62198599,9677,-2125,675,-95,-61,188
ags,62198619,9638,-2204,792,-61,-64,356
ags,62198639,9745,-2067,782,-80,-180,14
ags,62198659,9745,-1930,723,23,-211,154
ags,62198679,9677,-1989,665,-193,-43,215
ags,62198699,9833,-2311,596,-232,-19,154
ags,62198719,9745,-2145,577,-89,-40,432
ags,62198739,9628,-2116,596,0,0,215
ags,62198759,9608,-2155,714,-22,-238,93
ags,62198779,9853,-1989,606,-10,-113,130
ags,62198799,9716,-2223,792,-80,26,347
ags,62198819,9560,-2350,772,96,-55,197
ags,62198839,9638,-2028,821,-28,-260,-10
ags,62198859,9765,-2164,518,-168,20,-107
ags,62198879,9814,-2301,557,-10,133,121
ags,62198899,9618,-2223,684,54,20,597
ags,62198919,9628,-2067,636,102,-113,78
ags,62198939,9589,-2213,655,-52,90,-309
ags,62198959,9716,-2399,489,-135,45,-67
ags,62198979,9804,-2184,596,-7,81,191
ags,62198999,9677,-2223,587,-64,45,112
ags,62199019,9726,-2174,723,-7,35,-19
ags,62199039,9716,-2125,743,-16,84,-64
ags,62199059,9735,-2340,626,-58,185,26
ags,62199079,9706,-2272,626,-43,-16,47
ags,62199099,9677,-2145,723,-52,-31,57
ags,62199119,9657,-2194,636,-40,54,2
ags,62199139,9687,-2448,723,-74,26,-129
ags,62199159,9804,-2370,743,173,38,-55
ags,62199179,9706,-2184,645,96,32,-3
ags,62199199,9530,-2086,733,66,20,69
ags,62199219,9638,-2223,723,-19,60,-89
ags,62199239,9618,-2291,645,41,-28,-52
ags,62199259,9765,-2223,616,20,-19,-19
ags,62199279,9687,-2340,606,44,-107,2
ags,62199299,9755,-2213,596,115,-3,-13
