ags,62198284,9757,-2428,785,-31,-195,142
ags,62198384,9639,-2828,717,-59,-94,-193
ags,62198484,9532,-2779,785,29,-18,191
ags,62198584,9679,-2457,756,-86,-36,-31
ags,62198684,9835,-2692,717,-184,-45,240
ags,62198784,9766,-2633,600,-83,42,234
ags,62198884,9649,-2770,717,-107,-5,383
ags,62198984,9698,-2565,736,-86,46,225
ags,62199084,9513,-2701,629,-92,30,115
ags,62199184,9561,-2555,619,-25,79,57
ags,62199284,9610,-2838,707,14,-63,-16
ags,62199384,9747,-2662,756,23,-48,179
ags,62199484,9464,-2858,688,142,-121,160
ags,62199584,9620,-2779,580,35,-18,212
ags,62199684,9434,-2789,610,72,-213,328
ags,62199784,9620,-2750,678,81,-179,283
ags,62199884,9727,-2906,580,44,-356,45
ags,62199984,9630,-2906,541,157,-494,-519
ags,62200084,10128,-2721,297,212,-802,-452
ags,62200184,9776,-2711,356,-254,-256,786
ags,62200284,9337,-3190,24,-330,119,2370
ags,62200384,9493,-3258,14,-269,-1669,3810
ags,62200484,9610,-3610,-14,-147,-45,1073
ags,62200584,9776,-3756,102,-232,1199,1378
ags,62200684,7735,-3688,180,-2537,-1839,-8383
ags,62200784,10274,-3072,-278,261,-387,4482
ags,62200884,9845,-3639,-600,-803,103,933
ags,62200984,9034,-4205,-679,-940,433,460
ags,62201084,9278,-4156,-552,136,-1165,3542
ags,62201184,8575,-3854,-249,14,-243,1955
ags,62201284,8536,-5045,-542,-278,-607,832
ags,62201384,8946,-4850,-1235,-733,-1189,-1764
ags,62201484,8653,-4625,-727,-422,-1339,-656
ags,62201584,8595,-4762,-2417,-767,-1266,456
ags,62201684,7628,-4528,-2036,990,-1424,-1560
ags,62201784,7696,-5055,-2134,685,-2575,-1319
ags,62201884,5089,-5631,-2583,258,580,-3369
ags,62201984,9024,-4645,-1802,578,-2084,1033
ags,62202084,8673,-5641,-1880,1085,-2294,810
ags,62202184,8311,-5465,-2143,1866,314,2397
ags,62202284,7725,-5328,-1880,1091,702,2660
ags,62202384,8009,-5748,-1655,-1465,1678,130
ags,62202484,7686,-5748,-1509,-379,735,-119
ags,62202584,8643,-5446,-2231,-1169,1700,-1947
ags,62202684,8546,-4869,-1733,-1166,2011,-3708
ags,62202784,9483,-3746,-1753,-1298,1516,-4584
ags,62202884,9259,-3492,-854,-25,2270,-3781
ags,62202984,9122,-2604,-854,-391,1669,-3900
ags,62203084,10069,-2213,-503,-1771,67,-1349
ags,62203184,10011,-2360,-249,-1832,-1766,-9067
ags,62203284,9278,950,-630,252,802,-18341
ags,62203384,9620,3762,-122,-504,2246,-1190
ags,62203484,9102,6116,-210,-1725,97,5443
ags,62203584,10011,1497,-44,-2860,1034,5406
ags,62203684,10401,774,444,-2158,717,4152
ags,62203784,10479,471,444,-3089,1242,3401
ags,62203884,9981,-963,658,-3312,1129,4796
ags,62203984,8985,-1696,1225,-974,1956,5522
ags,62204084,9766,-1403,932,182,-85,-1966
ags,62204184,9415,-1588,1205,392,-802,-897
ags,62204284,10186,-690,160,1540,-1254,-3644
ags,62204384,10577,-387,1108,3419,-1418,-9568
ags,62204484,9854,-123,1166,3365,36,-1990
ags,62204584,8888,940,561,313,-1556,-2008
ags,62204684,10196,1966,697,-458,680,2318
ags,62204784,10040,1487,580,-3129,-509,3963
ags,62204884,9522,774,1049,-1392,647,3691
ags,62204984,10382,227,961,-1829,143,374
ags,62205084,9669,-182,1293,-4120,-744,-6549
ags,62205184,9688,579,639,-1969,-527,673
ags,62205284,10382,-113,883,-2936,1153,1778
ags,62205384,9991,-65,1469,-3565,-320,2065
ags,62205484,9766,-397,1537,-3373,-335,2187
ags,62205584,9581,-201,502,-4587,-155,1937
ags,62205684,9591,12,649,-6492,2429,-775
ags,62205784,10108,179,-522,-4139,-549,-806
ags,62205884,9503,-201,-581,-2695,537,-1236
ags,62205984,9649,-319,141,-3495,-347,-412
ags,62206084,10225,-377,854,-3617,-76,627
ags,62206184,10626,-514,551,-3873,375,2809
ags,62206284,8995,-1315,1108,-5854,467,1937
ags,62206384,10850,354,1635,-6656,-921,-2439
ags,62206484,9698,-35,1195,-3580,360,-1630
ags,62206584,9630,-84,824,-3782,912,-1279
ags,62206684,9708,22,1049,-2033,528,-302
ags,62206784,9805,-875,1166,-1066,384,-110
ags,62206884,10343,-1344,1039,-184,-320,298
ags,62206984,10655,-1071,1430,-532,-143,795
ags,62207084,11124,305,795,240,-610,643
ags,62207184,9522,364,424,-400,-295,54
ags,62207284,8722,-65,629,-837,766,-1358
ags,62207384,9093,-416,863,-2482,-323,-1862
ags,62207484,10538,-1002,-903,-239,-527,-553
ags,62207584,10577,-953,678,-1334,647,176
ags,62207684,11339,364,1401,-22,970,63
ags,62207784,10655,755,483,-1050,-1421,917
ags,62207884,9141,637,-1401,-870,-69,-699
ags,62207984,6983,159,-1128,871,-2456,945
ags,62208084,8897,-748,551,2385,1645,-424
ags,62208184,11514,-1676,-14,2562,573,-388
ags,62208284,11436,-1256,-356,3148,1208,2193
ags,62208384,10802,345,4,3865,-427,1149
ags,62208484,11348,1595,-1362,5067,-1397,-2307
ags,62208584,7169,-16,570,4289,-109,5
ags,62208684,8663,-504,619,2357,-234,-730
ags,62208784,10587,-1031,736,304,1266,960
ags,62208884,13614,-250,1137,-803,1449,-3421
ags,62208984,11544,647,1108,-2521,259,875
ags,62209084,8595,589,815,-1496,-887,664
ags,62209184,6905,-992,336,-1594,244,1586
ags,62209284,9298,-1617,522,-931,-103,728
ags,62209384,11847,-1168,-73,539,-1275,-107
ags,62209484,12481,32,-44,2660,848,-3879
ags,62209584,11192,1106,-1274,3804,-1812,2535
ags,62209684,6983,618,53,3322,-408,557
ags,62209784,7042,-299,14,2812,-1269,-2143
ags,62209884,10548,-1295,375,172,1532,-1194
ags,62209984,13087,-270,1703,-2033,1535,-907
ags,62210084,12393,1497,1557,-3516,-185,566
ags,62210184,9005,1887,1615,-5912,-863,-379
ags,62210284,6749,511,-366,-2881,-1028,-2173
ags,62210384,8565,-250,-93,-2396,-634,-934
ags,62210484,11612,-670,-249,-120,-1162,667
ags,62210584,12706,149,-845,1988,-311,-989
ags,62210684,10382,716,-1167,2763,-301,-394
ags,62210784,7325,1282,697,1833,1901,984
ags,62210884,6544,-45,619,627,73,-1972
ags,62210984,8878,-1217,297,-620,567,2037
ags,62211084,13106,-123,942,-2802,1584,2187
ags,62211184,12003,1741,1137,-2866,1953,3655
ags,62211284,10108,1536,1381,-3641,-1806,-2170
ags,62211384,7579,-651,-259,285,-561,-1435
ags,62211484,7569,-1510,893,-626,52,1781
ags,62211584,10362,-1608,-200,594,-219,633
ags,62211684,15821,1712,-1372,3252,-1034,-1844
ags,62211784,11788,276,-1430,4616,-1479,157
ags,62211884,6554,784,531,3667,-121,-937
ags,62211984,6417,-279,522,1936,409,-1047
ags,62212084,10284,-1354,131,563,1468,188
ags,62212184,14415,-35,180,359,2289,1067
ags,62212284,11456,266,190,-760,-906,3469
ags,62212384,9776,1087,1479,-1661,-951,-815
ags,62212484,5587,-690,-190,1512,174,170
ags,62212584,8253,-1315,610,700,433,426
ags,62212684,11202,-1813,1547,417,113,545
ags,62212784,12979,-1051,-54,3069,-2639,2562
ags,62212884,11290,-192,-776,761,-131,743
ags,62212984,7061,198,824,1418,-701,26
ags,62213084,6407,-612,492,1723,-308,-1660
ags,62213184,10528,-875,-259,1875,354,188
ags,62213284,14659,940,951,-321,1852,-925
ags,62213384,13692,1126,1508,-3678,82,841
ags,62213484,7218,198,502,-1487,-1186,-833
ags,62213584,6876,-182,-561,-2106,1806,1070
ags,62213684,8272,-797,531,-1157,314,4079
ags,62213784,12706,-807,-1001,395,-1632,2895
ags,62213884,12110,-729,-24,4015,-1406,-2002
ags,62213984,10714,-377,-757,3600,-1193,-1111
ags,62214084,6915,530,229,2208,912,-1328
ags,62214184,6700,-846,287,447,-399,734
ags,62214284,11954,-797,-727,-486,1971,621
ags,62214384,13409,-670,697,-892,2118,1100
ags,62214484,11554,-455,365,-1362,-88,905
ags,62214584,8272,979,297,-2347,-167,1140
ags,62214684,7491,-192,-425,1793,-1119,-1584
ags,62214784,7950,-1783,131,1067,-36,1253
ags,62214884,12384,-836,492,435,-683,-211
ags,62214984,13155,-963,-1430,1686,-1855,1457
ags,62215084,11319,-592,-1479,3493,-237,-1087
ags,62215184,7559,-84,-864,4723,-1302,-1181
ags,62215284,6905,-1403,43,3719,1703,81
ags,62215384,9884,-1588,-54,2150,488,1601
ags,62215484,12677,-1793,756,874,921,646
ags,62215584,11524,-1910,1381,-330,1123,655
ags,62215684,10255,471,854,-2582,-146,-1300
ags,62215784,7843,-797,-5,1942,400,-992
ags,62215884,7901,-1696,483,288,564,908
ags,62215984,11749,-1822,170,1875,-436,649
ags,62216084,11983,-1608,-639,3349,-1385,844
ags,62216184,10186,-1481,-786,4582,-2670,-1544
ags,62216284,8526,227,14,5336,-286,-2820
ags,62216384,7442,-1139,912,3145,1263,783
ags,62216484,9942,-1715,63,1277,-579,2361
ags,62216584,12530,-875,1528,-2466,1336,-1340
ags,62216684,13233,-182,1654,-2442,2621,-769
ags,62216784,8126,-817,-815,481,-2163,-333
ags,62216884,6319,-1510,-171,2464,-417,-342
ags,62216984,8253,-2184,-141,2391,-329,1274
ags,62217084,11895,-2223,-503,2727,-1720,518
ags,62217184,14278,-74,-600,3215,-268,148
ags,62217284,11446,364,-1694,4573,326,-1514
ags,62217384,6368,-1334,-122,3358,372,-2027
ags,62217484,7891,-1529,-259,2232,55,746
ags,62217584,10196,-1656,53,566,937,878
ags,62217684,12149,-2360,1401,1231,421,1522
ags,62217784,11876,-1764,1625,-379,1532,423
ags,62217884,7052,-719,981,-806,238,585
ags,62217984,7139,-1373,-229,1955,-2349,-470
ags,62218084,8770,-2281,1293,-379,52,1686
ags,62218184,12833,-1305,551,1823,-1922,804
ags,62218284,12569,-328,229,1244,744,508
ags,62218384,10792,-231,-190,2681,-2209,-1096
ags,62218484,7188,-563,404,1875,0,-2524
ags,62218584,7139,-983,219,1219,-759,2
ags,62218684,10802,-1647,502,1396,-228,1082
ags,62218784,12130,-2301,1547,-1108,735,1189
ags,62218884,10333,-1451,1645,-3312,644,542
ags,62218984,9786,940,1176,-3977,-857,-864
ags,62219084,6925,-1188,248,-1096,546,-1749
ags,62219184,9112,-1022,981,-895,680,1161
ags,62219284,12725,-1197,678,-1035,-1241,661
ags,62219384,12901,-865,151,-864,-741,-772
ags,62219484,10772,-406,-356,249,549,51
ags,62219584,7823,-485,-132,883,570,-254
ags,62219684,7345,-1793,268,923,393,-629
ags,62219784,9444,-1871,53,-339,290,1296
ags,62219884,12130,-1002,1059,-1731,1608,-342
ags,62219984,12286,-1168,1235,-3248,-741,-366
ags,62220084,10460,-1022,1459,-4709,641,-739
ags,62220184,8341,-846,-132,-754,-292,-562
ags,62220284,7452,-1705,238,-849,442,2513
ags,62220384,10196,-1588,522,-1270,61,917
ags,62220484,11612,-2828,-454,-535,-167,69
ags,62220584,10841,-2897,4,188,512,142
ags,62220684,9747,-192,-171,1332,2051,-861
ags,62220784,6593,-1735,844,499,-1183,130
ags,62220884,9376,-2330,92,-355,-225,1876
ags,62220984,12042,-2291,1498,-2042,1327,1085
ags,62221084,11749,-1754,1293,-1902,888,621
ags,62221184,11397,-260,1440,-4142,860,-1767
ags,62221284,7237,-1461,346,-1816,58,-3363
ags,62221384,8907,-1578,336,-1825,33,78
ags,62221484,10108,-2008,688,-2088,-140,1128
ags,62221584,12149,-2623,102,-651,-445,-824
ags,62221684,11680,-1217,209,-86,-665,1216
ags,62221784,10050,3,219,1241,-246,-397
ags,62221884,7276,-1696,893,514,1556,-1828
ags,62221984,8790,-1403,385,206,-417,914
ags,62222084,11934,-1012,1274,-1099,1892,-116
ags,62222184,12432,-1276,2738,-2259,845,-891
ags,62222284,10264,-1012,1928,-4282,-646,-162
ags,62222384,8028,-26,1713,-3837,70,-1548
ags,62222484,7794,-524,668,-3126,-524,-1853
ags,62222584,9444,-1803,551,-2042,-1217,1058
ags,62222684,11954,-1686,883,-1243,-759,2297
ags,62222784,12618,-172,287,130,-1022,1686
ags,62222884,10733,725,766,2034,-387,160
ags,62222984,7159,-1295,1147,-245,1260,-1477
ags,62223084,8018,-738,297,417,384,51
ags,62223184,10675,-1559,795,-1224,857,215
ags,62223284,11388,-2770,2221,-2671,1599,661
ags,62223384,10362,-1783,2065,-3666,1010,652
ags,62223484,7862,-699,1860,-1691,-82,1085
ags,62223584,7501,-1442,766,-574,-250,54
ags,62223684,8536,-1901,1508,-1380,-45,1781
ags,62223784,12276,-1715,1166,1341,-2706,804
ags,62223884,12472,-1744,1127,1305,-1562,2437
ags,62223984,10733,110,883,2605,-784,112
ags,62224084,7179,-651,414,597,-1516,618
ags,62224184,7071,-1627,1332,-71,1513,-1551
ags,62224284,9132,-1119,1117,-986,-1308,-934
ags,62224384,13331,-670,2045,-1365,2044,-3565
ags,62224484,10098,-1481,1557,-4621,-121,-693
ags,62224584,11973,637,717,-2024,1135,-3873
ags,62224684,7364,-1139,190,-144,-1064,542
ags,62224784,7764,-1373,834,-181,-1107,3014
ags,62224884,12520,-807,629,1292,-1336,-132
ags,62224984,12745,-1735,121,2388,-1751,-2283
ags,62225084,10294,52,-1216,1891,1297,-293
ags,62225184,6427,-279,1410,2092,1117,-800
ags,62225284,7647,-1617,258,2196,1895,276
ags,62225384,10128,-1686,307,2989,67,1897
ags,62225484,13555,-260,1488,-2289,-524,-193
ags,62225584,11573,-1481,2934,-1600,2554,1671
ags,62225684,9434,598,776,-2552,-1821,-785
ags,62225784,5987,-319,-659,-2146,-2157,-110
ags,62225884,8331,-1852,834,-1206,21,273
ags,62225984,12891,-1754,-395,1472,-530,-733
ags,62226084,12911,-768,-473,1576,-76,-1798
ags,62226184,11339,960,-532,1054,1013,-830
ags,62226284,5802,-270,307,719,18,-406
ags,62226384,8184,-1324,-239,1619,-1052,395
ags,62226484,10655,-2272,229,1402,-170,1363
ags,62226584,12677,-2223,639,-1652,1288,707
ags,62226684,11915,315,570,-3229,778,2956
ags,62226784,8643,276,746,-2445,1535,14
ags,62226884,7247,-1149,-249,-1377,-1333,-873
ags,62226984,6954,-1666,-239,-864,-338,2602
ags,62227084,11388,-1979,-747,2696,-308,-1670
ags,62227184,16632,579,434,1366,-1376,-1993
ags,62227284,9854,-94,-991,3056,88,2217
ags,62227384,6085,-572,863,2715,268,-254
ags,62227484,6397,-1354,160,2074,-24,-104
ags,62227584,10245,-2106,-122,1991,-143,942
ags,62227684,13829,-1705,1479,-2115,-530,298
ags,62227784,11075,-1237,1957,-1706,18,2349
ags,62227884,9054,42,942,-3699,235,54
ags,62227984,7169,-1031,14,-2366,-1257,-1905
ags,62228084,8429,-2408,492,-635,165,-681
ags,62228184,13009,-3571,-14,-651,-591,-1270
ags,62228284,12911,-1901,63,-129,-1357,350
ags,62228384,9893,130,-1597,1714,143,1406
ags,62228484,6554,-572,473,1466,-45,-1642
ags,62228584,6983,-904,619,1164,802,-1346
ags,62228684,9503,-1842,121,35,-63,930
ags,62228784,13722,-1363,1391,-1963,1065,-556
ags,62228884,11700,-553,1391,-2375,589,2370
ags,62228984,11055,1243,1742,-4758,1394,-2787
ags,62229084,5997,-621,-444,-1584,-1156,-1029
ags,62229184,7061,-1481,-376,-773,-631,-507
ags,62229284,12257,-2848,-14,710,-723,-1798
ags,62229384,13946,-778,180,2129,-478,1277
ags,62229484,11524,1419,-1255,2736,1574,1253
ags,62229584,7970,598,-620,929,2340,179
ags,62229684,6339,-1285,268,1903,-1247,-1248
ags,62229784,9161,-2408,170,893,-741,-1020
ags,62229884,13184,-2233,707,-464,1852,-620
ags,62229984,14210,-26,2094,-1313,668,2333
ags,62230084,10704,1419,932,-5167,-735,-1822
ags,62230184,6847,-553,-200,371,-115,-1111
ags,62230284,7169,-1686,-415,-767,-1064,1067
ags,62230384,9630,-2711,33,325,-512,1058
ags,62230484,14552,-748,-171,1640,-1101,-2121
ags,62230584,11661,-74,-1030,2180,189,1448
ags,62230684,7579,403,-180,3059,656,-22
ags,62230784,5636,-1549,463,3151,613,-699
ags,62230884,9688,-1793,-93,2406,543,160
ags,62230984,13848,-934,697,633,1095,-797
ags,62231084,12657,-865,2387,-43,1239,1854
ags,62231184,11192,501,1996,-3354,-503,-907
ags,62231284,6544,-699,-34,-1520,-1489,231
ags,62231384,6505,-2135,-200,-43,-1049,2056
ags,62231484,10040,-3004,453,2235,1028,615
ags,62231584,15001,-1910,346,182,-1446,-1908
ags,62231684,10929,-953,-1167,1894,1852,3038
ags,62231784,7696,61,-415,1884,-536,-486
ags,62231884,4913,-1373,453,2571,-1073,-1013
ags,62231984,9991,-2291,385,1823,598,-1587
ags,62232084,13985,-2242,1528,-364,1083,215
ags,62232184,13272,130,1850,-2924,-314,2819
ags,62232284,8829,-133,2445,-4059,381,-275
ags,62232384,6036,-807,-561,-2445,-311,-345
ags,62232484,7989,-1949,4,-1832,-561,-553
ags,62232584,11290,-3414,248,2809,424,-1206
ags,62232684,13770,-514,238,3535,-1049,-1291
ags,62232784,11505,100,-679,2184,363,1946
ags,62232884,7061,-201,795,798,982,1085
ags,62232984,5489,-1363,1039,609,400,307
ags,62233084,8927,-2281,-122,664,-149,810
ags,62233184,14503,-973,1742,-2216,760,-1081
ags,62233284,11759,-416,1967,-1401,1050,2211
ags,62233384,9659,-16,1781,-3751,1132,-2317
ags,62233484,6661,-1139,278,-1667,-124,-2167
ags,62233584,7452,-2223,903,-2503,-399,933
ags,62233684,12413,-2506,600,279,-646,-778
ags,62233784,13184,-778,-327,3157,-625,273
ags,62233884,9825,-1490,-1323,2132,464,1329
ags,62233984,7403,-514,190,1772,342,695
ags,62234084,6456,-1295,1264,1323,-1366,-388
ags,62234184,9522,-2487,453,676,119,667
ags,62234284,14757,-2252,1039,-638,650,-1667
ags,62234384,11417,-1119,1449,-2271,97,3566
ags,62234484,9708,-16,1186,-3489,988,-360
ags,62234584,5089,-1285,-727,-2503,-640,-2735
ags,62234684,9180,-2096,180,-1279,-127,-1267
ags,62234784,12882,-2487,610,1018,-414,-754
ags,62234884,13272,-1647,-298,2443,-445,-1316
ags,62234984,10948,-387,-1147,2232,-179,276
ags,62235084,6690,-426,82,2153,631,-147
ags,62235184,6788,-1422,541,1360,607,670
ags,62235284,10401,-2506,639,1262,808,1848
ags,62235384,13282,-1637,971,-1746,1513,496
ags,62235484,10167,-1676,1508,-2866,2096,2336
ags,62235584,9854,-221,1654,-1929,1352,-3565
ags,62235684,6993,-1237,-151,-727,-2749,-1215
ags,62235784,8126,-2447,990,-1890,-1034,1076
ags,62235884,13087,-1871,365,670,-1305,-1090
ags,62235984,12882,-1022,199,2330,-1086,109
ags,62236084,10089,-983,-1362,2776,-283,136
ags,62236184,6817,-143,121,3438,-906,191
ags,62236284,5811,-1598,209,2354,-1107,-690
ags,62236384,9864,-2789,-24,1588,445,-467
ags,62236484,14991,-709,1244,-699,2212,341
ags,62236584,10548,-690,1342,-3281,622,2587
ags,62236684,8370,100,1127,-3788,735,-333
ags,62236784,7091,-1344,-493,-666,-2087,-1218
ags,62236884,8653,-2281,317,-559,668,2873
ags,62236984,12472,-2233,180,-355,-1595,45
ags,62237084,12794,-1412,199,2864,18,225
ags,62237184,10782,-631,-1167,2519,390,-1187
ags,62237284,7364,-514,317,2525,-2181,261
ags,62237384,6222,-1862,297,1927,-1608,1607
ags,62237484,10040,-2848,678,1048,1629,362
ags,62237584,13321,-1949,2016,-2814,1626,-1908
ags,62237684,10597,-904,727,-3403,546,829
ags,62237784,7833,-514,717,-2845,1190,-910
ags,62237884,7266,-1862,-14,-1389,-1818,-504
ags,62237984,8809,-2994,893,-632,223,2373
ags,62238084,12364,-1324,893,221,-884,-1474
ags,62238184,12384,-1393,-5,1820,-115,-1160
ags,62238284,11329,-670,-805,2330,-961,-135
ags,62238384,5987,-875,863,2428,323,957
ags,62238484,6973,-2135,561,822,406,539
ags,62238584,10411,-2535,522,-205,1175,1580
ags,62238684,12930,-3004,2250,-2289,732,-1895
ags,62238784,9600,-1979,639,-3013,622,2672
ags,62238884,7813,3,961,-2256,293,-775
ags,62238984,6524,-1129,180,-117,-652,-3327
ags,62239084,9552,-2975,1059,-31,1004,-644
ags,62239184,14141,-1666,53,410,-2013,-577
ags,62239284,12432,-807,600,780,799,1006
ags,62239384,9376,-533,-1304,1485,1111,1308
ags,62239484,6358,-1949,1147,2776,-576,716
ags,62239584,7325,-2135,375,1131,-701,78
ags,62239684,10577,-3287,1449,14,1071,3289
