ags,62203933,9660,-1391,328,-1495,1992,-262
ags,62203958,9670,-883,396,-217,1067,-1599
ags,62203983,10637,53,1011,-1150,2032,-64
ags,62204008,9465,-639,1285,-1303,716,277
ags,62204033,9514,-620,601,-873,-787,-775
ags,62204058,9826,-688,435,-116,-253,-1391
ags,62204083,9846,-395,972,100,-97,-1406
ags,62204108,9895,-649,1099,11,-369,-1254
ags,62204133,9787,-580,582,213,-482,-2456
ags,62204158,10461,-287,1148,451,-555,-2136
ags,62204183,10100,-112,982,881,-479,-683
ags,62204208,9973,-610,845,799,-787,-860
ags,62204233,9309,-248,-91,1269,640,-2770
ags,62204258,9982,-190,699,1348,454,-2535
ags,62204283,10285,200,992,2218,-992,-2297
ags,62204308,10227,161,15,1754,-348,-1553
ags,62204333,9719,73,660,1787,-1425,-4443
ags,62204358,9660,317,1089,2550,-2392,-4586
ags,62204383,9396,278,836,3600,-1428,-4391
ags,62204408,10578,1909,142,3853,353,-5639
ags,62204433,9787,5,-130,5193,1666,-7174
ags,62204458,9816,903,-3,4696,69,-7244
ags,62204483,10812,1147,621,2691,-290,-3832
ags,62204508,10285,1059,1334,3240,1122,-4067
ags,62204533,9475,268,875,3759,1168,-4812
ags,62204558,9533,639,123,2871,60,-3970
ags,62204583,9504,825,93,954,-1336,-1284
ags,62204608,8684,1948,1129,850,-1318,341
ags,62204633,10021,2837,894,2175,-1303,1083
ags,62204658,10471,2573,591,295,-1156,3445
ags,62204683,9445,2046,445,-662,301,3353
ags,62204708,9680,2993,591,-723,1604,2118
ags,62204733,11154,3393,1216,-220,2843,5264
ags,62204758,10559,2915,748,-1617,-76,4553
ags,62204783,10070,1723,621,-2518,-406,4138
ags,62204808,9475,1626,513,-3067,-448,4403
ags,62204833,9699,2006,1050,-3210,-537,3582
ags,62204858,9445,-4,1041,-2554,-448,1208
ags,62204883,8811,1430,1216,-2536,-274,1965
ags,62204908,9230,708,728,-2789,323,1806
ags,62204933,9572,1098,611,-1465,1113,2108
ags,62204958,10187,727,1275,-2188,903,2304
ags,62204983,10217,981,865,-1944,-192,833
ags,62205008,10070,346,972,-2252,-125,-537
ags,62205033,9992,610,816,-3098,109,-973
ags,62205058,10490,405,1177,-3888,-506,-3878
ags,62205083,10031,171,1539,-4251,-766,-3433
ags,62205108,9875,786,1695,-3421,-1193,-3033
ags,62205133,9562,883,1109,-3464,-1266,-3402
ags,62205158,9289,1577,1109,-2954,-357,0
ags,62205183,9807,962,767,-1987,-494,897
ags,62205208,9846,571,660,-2087,-961,891
ags,62205233,9728,200,464,-2298,-305,2337
ags,62205258,9602,-53,748,-2454,460,280
ags,62205283,10100,-14,660,-2765,1061,-298
ags,62205308,10773,-53,1548,-3049,576,9
ags,62205333,10393,53,1588,-2838,-216,640
ags,62205358,10207,-356,1656,-3284,-479,949
ags,62205383,10119,-121,1441,-3372,-464,1532
ags,62205408,10119,112,2105,-3824,-873,2493
ags,62205433,10275,-53,1880,-4141,-1800,3173
ags,62205458,9748,-239,1343,-4092,-1507,2890
ags,62205483,9543,-239,1421,-4629,-912,2386
ags,62205508,10100,-239,992,-4465,-586,1104
ags,62205533,10793,317,1285,-3842,-985,454
ags,62205558,10266,171,923,-4092,-964,2114
ags,62205583,9084,-268,601,-4391,-589,2414
ags,62205608,9504,-307,-62,-5045,176,-228
ags,62205633,10266,151,562,-5801,756,-811
ags,62205658,10666,883,972,-5945,2035,-1592
ags,62205683,9943,776,748,-6348,2389,-982
ags,62205708,9367,522,591,-5634,1244,-311
ags,62205733,9582,493,621,-4785,-55,-756
ags,62205758,9670,727,269,-4474,-937,-533
ags,62205783,9816,737,-374,-3735,-674,-561
ags,62205808,9602,737,-619,-3256,57,-1669
ags,62205833,10090,698,-726,-3467,381,-1800
ags,62205858,10031,395,-579,-3113,622,-787
ags,62205883,9523,356,-345,-2859,631,-1000
ags,62205908,9562,-43,-560,-2566,-76,-884
ags,62205933,9357,-229,-413,-2393,-705,-533
ags,62205958,9103,-385,-199,-2618,-931,-619
ags,62205983,9299,-463,211,-2832,-699,-360
ags,62206008,9357,-200,865,-3122,-155,-829
ags,62206033,9973,-34,787,-3253,-128,-955
ags,62206058,10197,-170,914,-3665,-223,354
ags,62206083,10158,-151,884,-3824,-195,521
ags,62206108,10129,-239,1011,-4434,-134,952
ags,62206133,10578,-112,699,-4871,408,1046
ags,62206158,11184,-24,767,-4840,845,1501
ags,62206183,11096,-131,601,-4694,469,2584
ags,62206208,10119,-825,630,-5145,-104,3497
ags,62206233,10178,-805,132,-4993,-467,3241
ags,62206258,9885,-912,826,-5963,-213,3353
ags,62206283,9172,-893,1089,-6003,182,2819
ags,62206308,9855,297,1031,-5460,60,-375
ags,62206333,10666,385,1314,-5569,430,-854
ags,62206358,11047,952,1207,-5621,188,-1281
ags,62206383,11359,1088,1744,-5133,-592,-2502
ags,62206408,11086,1772,1988,-5093,-1672,-1385
ags,62206433,9992,1460,1754,-4752,-2173,-1211
ags,62206458,8967,1010,1490,-4456,-1336,-1336
ags,62206483,9006,639,1129,-4016,-180,-1742
ags,62206508,9377,424,1246,-3726,494,-1385
ags,62206533,9182,63,923,-4053,1040,-1006
ags,62206558,9152,190,836,-3937,1144,-1159
ags,62206583,9602,385,709,-3720,924,-1290
ags,62206608,9699,542,757,-3317,555,-909
ags,62206633,9719,551,670,-2612,610,-945
ags,62206658,9611,503,787,-2191,753,-1492
ags,62206683,9875,473,933,-2097,399,-790
ags,62206708,9680,102,1138,-2002,317,256
ags,62206733,9367,-43,1050,-1736,237,-6
ags,62206758,9406,-278,1168,-1544,185,-424
ags,62206783,9709,-190,1138,-1239,292,-381
ags,62206808,9836,-434,1246,-952,326,-152
ags,62206833,9963,-571,1099,-571,-174,-198
ags,62206858,10197,-551,933,-317,-424,-311
ags,62206883,10227,-727,855,-317,-430,225
ags,62206908,10197,-981,845,-464,-183,265
ags,62206933,10402,-883,1089,-714,-210,24
ags,62206958,10402,-1118,1168,-876,-113,149
ags,62206983,10715,-766,1334,-717,-244,537
ags,62207008,10852,-463,1265,-363,-445,372
ags,62207033,11125,112,777,774,-863,-442
ags,62207058,11457,483,630,997,-1199,-659
ags,62207083,10949,698,709,149,-827,384
ags,62207108,10295,405,728,-452,-409,1010
ags,62207133,9885,122,328,-156,-308,1309
ags,62207158,9592,190,142,-85,-366,1309
ags,62207183,9260,503,318,411,-216,402
ags,62207208,9426,874,191,454,-216,-140
ags,62207233,9289,1001,132,-18,42,-76
ags,62207258,8703,366,328,-446,179,-311
ags,62207283,8352,44,533,-751,533,-1055
ags,62207308,8254,-278,728,-1514,860,-1547
ags,62207333,8498,-532,757,-1877,848,-1885
ags,62207358,8811,-414,1070,-1978,414,-2371
ags,62207383,9377,-170,875,-2591,-232,-1946
ags,62207408,9523,141,435,-2631,-1007,-1919
ags,62207433,9728,24,-267,-1849,-1767,-1287
ags,62207458,9641,-63,-824,-1410,-1806,497
ags,62207483,9992,-453,-843,-485,-870,67
ags,62207508,10363,-805,-833,-323,115,-161
ags,62207533,10383,-893,-423,-778,524,167
ags,62207558,10334,-815,103,-931,1000,219
ags,62207583,10627,-385,572,-702,689,161
ags,62207608,10949,-82,543,-198,381,463
ags,62207633,11008,-268,582,-82,488,903
ags,62207658,10998,-141,1109,-46,826,1660
ags,62207683,11252,346,1207,-336,954,1983
ags,62207708,11418,161,1275,-885,1199,433
ags,62207733,11867,1401,2554,-1532,1180,418
ags,62207758,11789,1460,1949,-1535,-113,833
ags,62207783,11174,1167,718,-1117,-1242,955
ags,62207808,10197,610,-189,-1547,-1626,582
ags,62207833,10334,1088,-462,-1898,-1019,524
ags,62207858,9875,1235,-902,-1312,-232,-6
ags,62207883,9445,1030,-1341,-748,103,-366
ags,62207908,9592,1391,-1712,-24,-647,-1159
ags,62207933,9621,1157,-1370,902,-2179,-247
ags,62207958,7971,991,-1087,1217,-2972,1544
ags,62207983,7121,44,-931,887,-2389,1599
ags,62208008,6848,-92,-1136,-9,-2173,-73
ags,62208033,6965,503,-33,1073,-668,-628
ags,62208058,7893,766,269,1598,515,-314
ags,62208083,8586,-200,474,2218,1617,-576
ags,62208108,9270,-620,572,2688,1345,-152
ags,62208133,9807,-1127,455,2520,777,-665
ags,62208158,10598,-1196,250,2059,832,-805
ags,62208183,11506,-1264,54,2166,741,-479
ags,62208208,11877,-1196,-42,2965,481,-283
ags,62208233,12199,-1313,-238,2959,634,369
ags,62208258,12512,-1118,-433,2886,1113,1187
ags,62208283,11730,-1166,-531,2852,1376,2093
ags,62208308,11145,-239,-335,3551,1324,1388
ags,62208333,11330,-483,-755,3902,576,1767
ags,62208358,10871,-873,-638,3951,-119,2456
ags,62208383,10822,395,-365,3945,-442,1034
ags,62208408,10637,649,201,3957,-723,2658
ags,62208433,9914,200,-697,4375,-1321,3448
ags,62208458,9836,659,-1507,5565,-1510,1001
ags,62208483,10656,1772,-1234,7213,-1330,-2224
ags,62208508,10266,1596,-1126,6670,-293,-942
ags,62208533,8859,893,-892,5337,497,454
ags,62208558,8049,376,-247,4458,732,-167
ags,62208583,7639,-34,464,3991,15,-268
ags,62208608,7062,-375,640,3628,-363,-48
ags,62208633,7004,-727,816,3423,-583,-51
ags,62208658,7082,-864,464,3286,-772,-439
ags,62208683,8332,-942,621,3078,-134,-921
ags,62208708,8664,-912,396,2270,192,189
ags,62208733,9113,-1245,611,1299,369,1025
ags,62208758,9572,-1440,953,796,680,1507
ags,62208783,10139,-1508,650,164,1192,1022
ags,62208808,11418,-1293,992,-95,924,448
ags,62208833,11613,-961,1275,-70,695,-610
ags,62208858,12893,-141,992,-284,1037,-2548
ags,62208883,13137,-532,914,-1135,1214,-3198
ags,62208908,14172,337,1402,-1825,1812,-3613
ags,62208933,14270,1176,1255,-1904,732,-1595
ags,62208958,12316,678,992,-1791,-531,451
ags,62208983,10998,249,972,-2206,-134,955
ags,62209008,10686,903,1695,-2649,652,1165
ags,62209033,10246,1440,1685,-2542,848,1355
ags,62209058,9641,1391,1461,-2005,-180,1306
ags,62209083,8801,893,894,-1309,-766,949
ags,62209108,8303,610,396,-1212,-302,668
ags,62209133,8059,44,308,-1440,283,1147
ags,62209158,7346,-463,504,-1605,76,1971
ags,62209183,6701,-776,289,-1648,91,1730
ags,62209208,7014,-1069,338,-1556,420,1153
ags,62209233,7463,-1059,660,-1202,405,448
ags,62209258,8176,-1108,445,-1352,-64,595
ags,62209283,8879,-1108,279,-1172,-284,598
ags,62209308,9504,-981,396,-815,-137,1281
ags,62209333,10217,-1323,74,-433,-210,909
ags,62209358,11389,-903,-247,295,-67,-857
ags,62209383,11975,-825,-277,258,-1037,-189
ags,62209408,10803,-1830,-1097,1269,-2783,2401
ags,62209433,11750,-668,-238,1146,-1391,-1428
ags,62209458,12111,-942,-355,1937,-635,-1174
ags,62209483,11711,-219,-531,2550,488,-2444
ags,62209508,12336,561,289,3048,1769,-4382
ags,62209533,13264,1352,611,3240,2856,-3234
ags,62209558,13615,1538,132,3502,967,-167
ags,62209583,12365,1069,-921,3655,-1269,1998
ags,62209608,10217,1001,-1292,4009,-2234,3234
ags,62209633,8518,669,-1283,4043,-1422,2786
ags,62209658,7404,278,-814,3774,-363,1562
ags,62209683,7258,542,5,3609,-174,479
ags,62209708,7131,307,562,3371,-763,439
ags,62209733,6916,-161,484,3487,-1031,213
ags,62209758,6779,-278,259,3435,-1239,558
ags,62209783,6623,-698,84,2953,-1336,415
ags,62209808,7053,-1049,-140,2620,-955,-707
ags,62209833,7922,-1000,-42,1784,-519,-1293
ags,62209858,8977,-1342,240,579,170,-1251
ags,62209883,9934,-1664,230,-34,1290,-1116
ags,62209908,10539,-1948,679,-250,1760,-1153
ags,62209933,11545,-1840,1060,-327,1559,-726
ags,62209958,12551,-1371,1129,-677,1257,-512
ags,62209983,12609,-1020,1812,-1758,1513,-527
ags,62210008,13273,-522,2193,-2185,2242,-1809
ags,62210033,13781,-268,2359,-2682,2441,-1257
ags,62210058,14084,356,2349,-3293,2016,-1498
ags,62210083,13762,893,1724,-3732,481,61
ags,62210108,11652,903,1500,-4071,-799,1760
ags,62210133,10520,649,1636,-4575,-607,2810
ags,62210158,10021,991,2017,-5344,-232,1095
ags,62210183,9689,1694,2242,-5023,185,430
ags,62210208,8635,1577,1129,-4739,-1220,534
ags,62210233,7443,1079,591,-3870,-1764,347
ags,62210258,6418,717,113,-3583,-1312,-237
ags,62210283,6555,83,-335,-3445,-1065,-836
ags,62210308,6603,-463,-413,-3223,-979,-1168
ags,62210333,6477,-776,-218,-3329,-1190,-805
ags,62210358,7102,-1000,-238,-2585,-836,-1132
ags,62210383,8068,-717,-72,-2188,-534,-1061
ags,62210408,8996,-1000,15,-2130,-381,-195
ags,62210433,9250,-1577,-42,-1849,-439,1211
ags,62210458,9836,-1489,-247,-967,-677,689
ags,62210483,11311,-1225,-296,182,-1001,595
ags,62210508,12326,-405,-443,936,-1175,940
ags,62210533,12512,-864,-579,792,-1321,1324
ags,62210558,11994,-1010,-579,857,-1077,1092
ags,62210583,11975,-971,-785,1476,-604,-649
ags,62210608,13352,171,-863,2279,-180,-2514
ags,62210633,13332,698,25,1513,198,109
ags,62210658,11643,708,-384,1604,668,1290
ags,62210683,10900,161,-892,2849,-345,88
ags,62210708,10891,854,-1234,3875,-927,-1092
ags,62210733,10715,1196,-628,3841,-433,-1095
ags,62210758,9152,883,64,2706,961,-137
ags,62210783,7473,278,494,2065,1781,-829
ags,62210808,7092,-53,650,1583,1702,-1788
ags,62210833,6496,-278,621,838,973,-1733
ags,62210858,6086,-610,630,594,213,-1241
ags,62210883,6252,-659,552,548,161,-1660
ags,62210908,7033,-864,455,307,109,-2041
ags,62210933,8176,-834,-81,20,256,-735
ags,62210958,8889,-1020,-150,-696,454,1129
ags,62210983,8381,-1645,298,-958,527,2053
ags,62211008,8850,-1791,552,-943,903,1712
ags,62211033,10246,-2016,1002,-894,1342,683
ags,62211058,12824,-590,1060,-1080,2053,-610
ags,62211083,13742,-805,855,-2097,1882,1181
ags,62211108,12775,-991,1539,-3088,1485,1998
ags,62211133,12834,-493,1978,-3531,1739,878
ags,62211158,13254,669,2046,-3073,2346,1232
ags,62211183,12727,1274,1334,-3036,2074,2749
ags,62211208,11359,581,1548,-3372,1211,2258
ags,62211233,10627,-43,2154,-4221,866,-826
ags,62211258,12414,1860,2740,-3802,198,-3814
ags,62211283,11398,2182,1871,-3595,-1275,-2731
ags,62211308,8996,1303,484,-2411,-2087,-1745
ags,62211333,7316,561,-277,-1837,-1950,-2392
ags,62211358,6691,-43,-404,-1291,-1288,-2834
ags,62211383,7336,-346,-404,-919,-625,-1895
