ags,60973590,10686,-2797,45,905,-1071,351
ags,60973615,10353,-2631,162,838,-1098,2957
ags,60973640,9777,-2993,757,341,-845,4086
ags,60973665,9084,-2973,836,481,-622,3039
ags,60973690,9152,-3432,679,30,-1791,3027
ags,60973715,9260,-3471,-33,-400,-2698,3170
ags,60973740,9133,-3246,-404,249,-2084,2877
ags,60973765,8693,-3266,445,506,-1162,885
ags,60973790,9318,-1830,-3099,-809,-2490,256
ags,60973815,10754,-4077,-1029,960,-2997,2313
ags,60973840,10227,-4311,-423,1241,-4318,4086
ags,60973865,9367,-3871,-638,457,-5542,5978
ags,60973890,9348,-3998,-628,-558,-4651,5816
ags,60973915,9172,-4243,-667,60,-4178,4022
ags,60973940,8049,-5209,-1917,377,-4062,3689
ags,60973965,8547,-4633,-814,-211,-3833,3295
ags,60973990,8732,-2123,-2581,3515,-2304,3607
ags,60974015,7590,-4116,-941,1919,-1501,805
ags,60974040,6818,-3871,-1644,2056,-921,-1754
ags,60974065,8605,-4975,-1566,866,286,-4293
ags,60974090,9016,-4623,-1917,-308,893,-5184
ags,60974115,9006,-4770,-1605,-107,-232,-991
ags,60974140,10051,-4047,-2064,27,-2072,924
ags,60974165,7912,-5463,-2503,435,-3702,3759
ags,60974190,7824,-4799,-1497,390,-3998,2542
ags,60974215,7834,-5600,-1361,3737,-3555,1443
ags,60974240,8508,-4819,-2064,2407,-1172,1156
ags,60974265,8176,-5414,-2747,1098,-3290,3442
ags,60974290,7824,-4418,-1790,-970,-726,-2130
ags,60974315,8342,-5483,-1195,-177,1852,-3082
ags,60974340,10725,-5541,-2494,-1898,-6,-881
ags,60974365,9709,-4995,-1898,-1596,-1251,-2496
ags,60974390,9113,-5366,-2474,-192,-549,-6640
ags,60974415,7365,-4125,-2298,258,472,-11114
ags,60974440,9299,-4164,-2464,1684,-253,228
ags,60974465,8840,-4662,-2298,2846,-168,1455
ags,60974490,8459,-4350,-2552,2669,115,384
ags,60974515,6701,-4897,-2484,3423,750,-7672
ags,60974540,8703,-2299,-2279,1855,8,-5987
ags,60974565,9709,-3578,-1917,954,546,-4687
ags,60974590,9211,-4155,-1839,603,829,-1412
ags,60974615,9318,-3510,-2083,-394,475,-515
ags,60974640,8996,-3325,-2054,-464,225,1178
ags,60974665,8439,-3549,-1722,-650,-311,-1986
ags,60974690,9367,-3334,-1869,-1263,-1089,-2764
ags,60974715,9230,-3598,-2142,-330,-1025,-1266
ags,60974740,9992,-2133,-1771,1980,-186,-689
ags,60974765,8322,-2455,-1859,954,1629,-1727
ags,60974790,9191,-3305,-1732,252,1540,-1037
ags,60974815,8996,-3705,-1869,777,2847,-3744
ags,60974840,8156,-3666,-1400,222,4183,-5291
ags,60974865,8742,-3539,-1322,48,6857,-8386
ags,60974890,9357,-3432,-843,66,8132,-13522
ags,60974915,10305,-444,84,1912,12521,-12432
ags,60974940,9162,-1303,-1117,3264,9576,-5068
ags,60974965,9416,-1987,396,881,4607,-6445
ags,60974990,9006,-2065,464,301,2618,-5224
ags,60975015,10129,-180,1744,118,2026,-4763
ags,60975040,10988,1108,1255,1015,72,-1544
ags,60975065,9865,-571,181,1998,472,-1620
ags,60975090,9299,-756,211,1092,-406,-332
ags,60975115,9895,-121,689,957,-842,-3005
ags,60975140,9611,288,777,1372,-1208,-433
ags,60975165,9309,-395,132,1436,-1001,-573
ags,60975190,9650,-229,-247,1122,-1089,-436
ags,60975215,10119,-121,425,1009,-1578,-298
ags,60975240,11066,-4,904,1562,-1477,-884
ags,60975265,12580,2124,894,1769,-2127,-1653
ags,60975290,12912,2993,-81,1851,-3805,9021
ags,60975315,11584,590,-257,-888,-2966,10205
ags,60975340,10754,835,-453,-1065,-4223,10208
ags,60975365,9455,-1342,-521,915,-5191,5902
ags,60975390,10051,-1147,-619,1937,-6488,4712
ags,60975415,9914,-4106,-687,4680,-4785,14489
ags,60975440,8459,-4496,-745,4189,-128,14303
ags,60975465,6574,-5561,-902,2212,-1428,6845
ags,60975490,8010,-3588,-306,2306,15,2221
ags,60975515,8410,-4184,-1751,1891,744,-213
ags,60975540,8693,-3286,-1390,1217,1296,-2151
ags,60975565,9045,-3842,-1351,820,3484,-2624
ags,60975590,10822,-2934,-511,789,-42,817
ags,60975615,10441,-2856,-785,1552,121,5142
ags,60975640,8547,-3325,-1576,558,-485,5621
ags,60975665,9230,-3930,-1107,-1654,1150,7769
ags,60975690,9436,-6342,-1654,-1572,344,9863
ags,60975715,7248,-5375,-1214,-125,-1114,1394
ags,60975740,9016,-5922,-1820,1574,-497,940
ags,60975765,9445,-5873,-1615,2279,-116,2508
ags,60975790,8693,-4985,-1449,1803,-1349,4904
ags,60975815,7561,-6118,-853,1421,-299,5502
ags,60975840,6545,-5942,-1380,1977,860,2880
ags,60975865,6955,-4926,-531,4128,2496,-14190
ags,60975890,6252,-3168,-1615,3148,1211,-9731
ags,60975915,7814,-4389,-843,1470,-589,-3112
ags,60975940,9309,-4702,-912,1693,-1703,439
ags,60975965,8273,-4692,-1703,2404,-55,1831
ags,60975990,8527,-5063,-1185,2483,-229,4248
ags,60976015,7082,-5297,-1087,2312,-693,5212
ags,60976040,7326,-5766,-1068,2974,-241,2508
ags,60976065,8645,-5307,-1078,2840,-58,631
ags,60976090,8195,-4887,-1185,2297,192,4165
ags,60976115,6955,-5942,-1087,2044,146,4934
ags,60976140,7258,-5825,-931,2367,-470,4715
ags,60976165,7307,-5629,-560,1775,-2212,2035
ags,60976190,10187,-5541,-404,1861,-2698,839
ags,60976215,11350,-6030,-374,2221,-3613,-1345
ags,60976240,12971,-5502,181,1702,-1504,598
ags,60976265,10617,-5580,25,2590,-2755,-85
ags,60976290,9807,-4604,220,3695,-3384,1123
ags,60976315,9240,-4985,-42,4058,-3174,1336
ags,60976340,9084,-4789,-208,4305,-1852,1242
ags,60976365,8664,-5141,201,3634,-1239,402
ags,60976390,10353,-4262,-1068,3329,-854,-1812
ags,60976415,9406,-4828,-872,3567,-1565,-2447
ags,60976440,10383,-4750,-667,4033,-2945,-585
ags,60976465,9045,-5131,591,4500,-3473,1519
ags,60976490,8283,-5053,1089,4674,-3738,3436
ags,60976515,7062,-5287,748,3551,-4333,3256
ags,60976540,8322,-5092,1578,2166,-4110,1184
ags,60976565,9074,-4360,1968,2056,-4583,1266
ags,60976590,7043,-5834,1060,1574,-4233,1953
ags,60976615,7453,-5903,1216,2495,-3470,299
ags,60976640,6603,-7524,1197,3274,-3619,1019
ags,60976665,7199,-5590,308,4262,-2652,424
ags,60976690,8811,-4008,670,5980,-2817,2655
ags,60976715,6799,-5883,1236,4772,-2322,3198
ags,60976740,7375,-6371,1070,2419,-1520,3027
ags,60976765,7082,-5600,1802,2648,-1217,2020
ags,60976790,7238,-5815,2095,3493,94,698
ags,60976815,8098,-7289,709,3158,-635,759
ags,60976840,9348,-7465,-472,1974,-564,-2282
ags,60976865,10832,-7436,-3216,463,-1486,3427
ags,60976890,10822,-10903,-1829,698,2413,-3768
ags,60976915,9035,-5961,-804,539,1125,-878
ags,60976940,8937,-3002,-2054,-1871,-458,3308
ags,60976965,7092,-6625,-1566,-1877,646,6607
ags,60976990,6652,-6430,-2913,-4214,-97,6439
ags,60977015,6906,-4702,45,-4239,607,2774
ags,60977040,6516,-7143,-1468,-3668,1333,2688
ags,60977065,7082,-6987,-1302,-1776,1717,1590
ags,60977090,6232,-7202,-1654,-973,1864,598
ags,60977115,6525,-6977,-1068,-1920,1479,2642
ags,60977140,8215,-9731,-706,-1407,1580,2282
ags,60977165,5285,-7055,-1302,-995,103,-3268
ags,60977190,6135,-6743,-3216,-1599,378,-9536
ags,60977215,5021,-6088,-2083,1336,3475,-16162
ags,60977240,7062,-4975,-218,-1419,1867,-5548
ags,60977265,6828,-7153,-1009,-2792,1705,1916
ags,60977290,6398,-6352,-492,-3491,2441,2383
ags,60977315,7531,-6049,-267,-4327,2639,2380
ags,60977340,7424,-5864,-1126,-5225,1742,12024
ags,60977365,5959,-7465,-970,-6830,472,18167
ags,60977390,5793,-7875,-1146,-6665,585,16745
ags,60977415,5441,-9653,-648,-5685,3780,13296
ags,60977440,5373,-9643,-970,-4495,4952,4351
ags,60977465,4113,-9418,-1917,-5307,4717,4571
ags,60977490,3801,-10200,-1742,-4575,5096,4901
ags,60977515,4182,-10258,-1292,-3226,5593,4434
ags,60977540,5383,-10580,-521,-3165,5630,4217
ags,60977565,6945,-9838,-1117,-3299,5721,4592
ags,60977590,7492,-7993,-677,-3348,7192,4495
ags,60977615,8918,-8774,-951,-3842,8352,2468
ags,60977640,8137,-7856,-638,-4529,8703,-668
ags,60977665,6740,-7846,54,-4358,9194,1709
ags,60977690,5764,-8559,-365,-3455,7955,-2184
ags,60977715,6564,-7895,-472,-3857,8141,-5490
ags,60977740,7395,-8676,-775,-3763,7952,-6539
ags,60977765,7443,-7680,-1038,-3281,7516,-4556
ags,60977790,6389,-6938,-1488,-3491,6750,-3378
ags,60977815,5158,-7075,-1410,-4138,5300,-2352
ags,60977840,4709,-6274,-960,-3897,5071,-1751
ags,60977865,4475,-6537,-648,-3058,4223,-2282
ags,60977890,5520,-7026,-62,-2689,3759,-2072
ags,60977915,5676,-6811,123,-2594,3524,-2355
ags,60977940,5480,-7202,-570,-2463,3262,-2413
ags,60977965,4982,-7387,-492,-2872,2438,-2239
ags,60977990,5568,-7504,-394,-2258,2401,-839
ags,60978015,5812,-7680,-1019,-2936,2254,299
ags,60978040,5842,-8500,-1410,-2756,2316,396
ags,60978065,5471,-8959,-1263,-1327,1720,-454
ags,60978090,6125,-9340,-1302,-507,1330,-1562
ags,60978115,6555,-10073,-1517,-854,735,-253
ags,60978140,6164,-10004,-1331,-1230,54,2060
ags,60978165,7180,-9721,-882,-415,-70,174
ags,60978190,7844,-8627,-1341,-186,460,-793
ags,60978215,9191,-7924,-247,-549,646,-762
ags,60978240,10012,-7016,-570,-775,1669,-500
ags,60978265,8020,-5405,-1038,-1508,1086,2511
ags,60978290,7238,-7016,-2210,-1978,426,2371
ags,60978315,8430,-6889,-1156,-1144,832,592
ags,60978340,9182,-6791,-413,103,561,-2035
ags,60978365,8459,-7592,-521,765,-183,-1147
ags,60978390,7082,-6840,-1429,390,-1089,-1760
ags,60978415,4904,-6811,-1986,1385,-958,-277
ags,60978440,4484,-5971,-1527,1122,-650,-1183
ags,60978465,5002,-6020,-1341,-3,-863,-1449
ags,60978490,4904,-5981,-1029,-378,-924,-1058
ags,60978515,4914,-6137,-1370,-272,-827,-567
ags,60978540,5002,-6498,-1751,338,-372,-247
ags,60978565,5500,-6489,-2162,-110,-381,-418
ags,60978590,5822,-7104,-2230,-137,-165,1352
ags,60978615,5676,-7553,-2054,139,0,2475
ags,60978640,5080,-8090,-2259,164,457,824
ags,60978665,6613,-8354,-1546,-232,579,463
ags,60978690,7434,-8559,-1693,451,33,-506
ags,60978715,8342,-8754,-2249,2523,167,-2697
ags,60978740,8293,-10268,-1361,2505,564,-3683
ags,60978765,9748,-9780,-482,399,-757,-421
ags,60978790,10109,-7866,660,-317,-155,540
ags,60978815,8820,-5756,865,963,1333,-418
ags,60978840,7004,-5590,1246,719,2077,222
ags,60978865,7189,-5161,2017,2953,1333,-5026
ags,60978890,8439,-7065,2173,5385,1818,-8807
ags,60978915,9777,-6078,1509,2019,1180,-5325
ags,60978940,7795,-6528,-169,-1184,988,-1760
ags,60978965,6945,-6537,-658,-2618,2111,1751
ags,60978990,5705,-5424,-160,-3473,2309,1077
ags,60979015,6174,-3998,-335,-3815,2691,1098
ags,60979040,5490,-5541,-42,-2710,2514,3497
ags,60979065,5383,-5502,425,-2264,1647,3131
ags,60979090,5627,-6293,679,-1227,954,2172
ags,60979115,5275,-6616,328,-1269,182,1974
ags,60979140,5412,-7065,15,-1318,439,1886
ags,60979165,5871,-8803,552,-1541,701,2972
ags,60979190,5529,-8959,171,-1569,21,4080
ags,60979215,5314,-9243,-355,-1858,-342,2703
ags,60979240,5783,-9848,-1478,-1608,-12,775
ags,60979265,6545,-10620,-257,-1776,643,842
ags,60979290,7883,-11469,-1351,-3897,-2740,-881
ags,60979315,10490,-10024,-2191,-2978,-1825,-836
ags,60979340,11701,-8002,-199,-3506,-1297,-2474
ags,60979365,10187,-6118,-257,-3320,-1822,222
ags,60979390,7473,-5776,-1576,-1080,-827,4284
ags,60979415,7912,-7114,-1986,-290,-815,2966
ags,60979440,8322,-7524,-931,625,-39,-1321
ags,60979465,9270,-6459,-970,738,66,-567
ags,60979490,7570,-6030,-824,844,451,1257
ags,60979515,6027,-6049,-902,1299,744,1644
ags,60979540,3791,-5453,-814,1055,1308,1846
ags,60979565,3332,-5571,-872,960,1495,433
ags,60979590,3459,-5873,-999,-3,1482,-1110
ags,60979615,4699,-6684,-1224,-314,1965,-1083
ags,60979640,4855,-6684,-1937,-342,2572,-958
ags,60979665,5080,-7026,-1898,-839,2193,-60
ags,60979690,5832,-6782,-1361,-821,1311,1077
ags,60979715,5422,-7455,-1292,-528,1281,775
ags,60979740,4982,-8901,-1663,-565,1763,598
ags,60979765,6301,-9907,-1185,-635,1800,705
ags,60979790,6691,-9633,-1810,-1096,1247,1678
ags,60979815,6330,-9750,-2113,-1199,726,2978
ags,60979840,7736,-9711,-980,-1001,259,927
ags,60979865,9514,-8920,-365,-1529,896,-1202
ags,60979890,10412,-7104,-257,-2512,2139,55
ags,60979915,8986,-7036,250,-2292,2416,412
ags,60979940,8283,-7631,679,-1007,1965,-1415
ags,60979965,8576,-8071,806,-262,1943,-1101
ags,60979990,8420,-8452,1138,60,1592,-521
ags,60980015,8703,-7192,796,-537,2367,-979
ags,60980040,7785,-7250,-1273,-461,2737,-759
ags,60980065,6447,-7202,-1546,-650,2871,-509
ags,60980090,4777,-6069,-990,-803,2044,125
ags,60980115,4064,-5746,-658,-723,436,-18
ags,60980140,4475,-5825,-111,124,-564,-1025
ags,60980165,4924,-5912,1070,1153,-403,-2719
ags,60980190,5715,-6440,679,1449,-277,-2047
ags,60980215,5207,-7328,611,927,-512,335
ags,60980240,5197,-6577,279,704,-396,1318
ags,60980265,5773,-6000,152,-452,289,778
ags,60980290,5559,-7690,-560,-796,750,-479
ags,60980315,5891,-9330,-853,-561,488,-234
ags,60980340,6477,-9897,-1068,-241,-894,1583
ags,60980365,6242,-9868,-1419,60,-1819,2636
ags,60980390,6496,-9672,-843,-52,-1977,2618
ags,60980415,9201,-9203,523,136,-470,-329
ags,60980440,9572,-9047,416,91,622,-811
ags,60980465,8381,-7621,-23,-372,787,1922
ags,60980490,8117,-6889,-472,-388,747,2838
ags,60980515,8430,-7328,-1361,-845,488,1776
ags,60980540,10090,-7377,-531,-272,417,253
ags,60980565,9426,-6909,123,548,262,-680
ags,60980590,7736,-7387,201,1418,-561,-878
ags,60980615,6281,-7553,-277,1723,-787,-875
ags,60980640,5168,-7094,-335,1381,-396,-329
ags,60980665,4602,-6245,-120,704,326,-274
ags,60980690,4406,-5805,-81,-58,1064,-457
ags,60980715,4426,-6225,-540,-735,1742,-683
ags,60980740,4660,-6674,-1136,-925,1797,-289
ags,60980765,4748,-6743,-1439,-973,1373,399
ags,60980790,4650,-6811,-1234,-632,912,293
ags,60980815,4934,-6596,-941,-702,369,906
ags,60980840,4621,-7006,-247,-830,314,1388
ags,60980865,4836,-8217,-199,-549,973,-195
ags,60980890,6496,-9428,-472,-1154,1736,12
ags,60980915,7072,-10112,-951,-1788,1846,955
ags,60980940,6867,-10327,-1644,-1791,1238,1587
ags,60980965,8049,-10346,-1234,-1129,301,79
ags,60980990,8488,-9477,-521,-998,-67,1165
ags,60981015,9396,-8344,-218,-1843,655,1361
ags,60981040,9191,-7055,367,-2606,1342,677
ags,60981065,7834,-6567,601,-2145,1208,-161
ags,60981090,7023,-7534,699,-1147,1406,-552
ags,60981115,8010,-7846,1646,84,1659,-2200
ags,60981140,8244,-7866,1129,783,1736,-2783
ags,60981165,7883,-7289,-570,0,1879,-1602
ags,60981190,7287,-6889,-1244,-500,2197,-689
ags,60981215,5715,-6039,-1204,-320,1650,-1183
ags,60981240,4963,-5649,-296,286,347,-1183
ags,60981265,4572,-6137,-238,261,-302,-640
ags,60981290,4396,-6450,84,222,-357,-704
ags,60981315,4836,-6284,953,515,-143,-601
ags,60981340,4611,-6684,484,179,106,-225
ags,60981365,4328,-7534,-404,-531,-27,1440
ags,60981390,4738,-7690,-228,-555,-110,1727
ags,60981415,5988,-7651,-72,-299,344,756
ags,60981440,6643,-9067,-560,-519,1134,-112
ags,60981465,7023,-10268,-1097,-159,780,445
ags,60981490,6916,-10805,-1126,261,-149,1779
