ags,62212042,8091,-1340,-50,706,395,675
ags,62212092,10493,-1809,291,914,1338,16
ags,62212142,13862,-1223,369,1338,1347,-853
ags,62212192,14360,-1145,242,200,2235,645
ags,62212242,14282,-188,1267,-1035,1509,-20
ags,62212292,11382,-119,27,-986,-1185,3223
ags,62212342,9975,388,1472,-785,-550,422
ags,62212392,9946,1247,1326,-385,-1139,-688
ags,62212442,6177,-266,-118,990,-1102,657
ags,62212492,5639,-1389,-99,1207,-77,-184
ags,62212542,6440,-1584,183,307,87,663
ags,62212592,8315,-2082,349,899,441,428
ags,62212642,9624,-2649,476,743,1610,443
ags,62212692,12104,-1701,1111,926,-217,68
ags,62212742,14302,-373,623,1460,-1151,-688
ags,62212792,12651,-783,-206,1643,-2448,2876
ags,62212842,10434,-1281,-1202,2650,-2204,2082
ags,62212892,11841,1325,-831,2126,-394,-203
ags,62212942,11069,641,457,3584,-767,-779
ags,62212992,6343,-461,701,1289,-724,-184
ags,62213042,5835,-578,818,1274,-352,-2333
ags,62213092,6675,-822,330,1649,-483,-1301
ags,62213142,7368,-1115,-480,1247,-1096,913
ags,62213192,10190,-1193,-89,1237,755,-200
ags,62213242,13511,-2014,769,1921,1185,321
ags,62213292,14175,329,2361,487,1835,-966
ags,62213342,15796,475,388,-1154,-407,-3203
ags,62213392,11733,251,1843,-4126,706,1487
ags,62213442,8930,85,1638,-2610,358,71
ags,62213492,7085,329,261,-986,-1002,-749
ags,62213542,5854,-442,-197,-1713,130,-1335
ags,62213592,6880,-725,-607,-2939,1741,31
ags,62213642,7671,-822,584,-1767,606,1670
ags,62213692,8823,-959,506,-1243,270,2735
ags,62213742,12046,-842,242,-1047,-1011,2720
ags,62213792,13081,-520,-665,1225,-2039,1670
ags,62213842,12046,-598,-499,2357,-2149,-844
ags,62213892,11616,-442,-1,3749,-1380,-2488
ags,62213942,11577,-793,-138,3270,-184,-1408
ags,62213992,11206,-129,-558,4338,-1697,-1420
ags,62214042,7720,-70,-450,4393,-855,-17
ags,62214092,6186,-686,-31,2553,1631,-1985
ags,62214142,6850,-334,320,404,1271,132
ags,62214192,6899,-1369,174,227,-532,1154
ags,62214242,8862,-871,-499,-126,-31,1060
ags,62214292,11050,-1057,-284,-120,2849,871
ags,62214342,12915,-734,-50,246,2095,397
ags,62214392,13110,-1320,935,-1377,2028,1054
ags,62214442,12817,-393,1150,-1554,1597,-816
ags,62214492,11128,-393,535,-2488,-852,1807
ags,62214542,10083,124,681,-1294,-306,-477
ags,62214592,8169,749,613,-1664,38,1463
ags,62214642,6841,700,144,-13,-312,-1805
ags,62214692,7788,-422,-372,1292,-1664,-1021
ags,62214742,6723,-1379,47,1262,-703,376
ags,62214792,8042,-2063,222,584,-169,242
ags,62214842,10161,-1760,1062,215,331,932
ags,62214892,13491,46,633,1167,-565,-654
ags,62214942,13139,-1330,-529,1140,-2289,2268
ags,62214992,11841,-813,-1407,1274,-1337,2424
ags,62215042,10473,-373,-1056,1195,200,1505
ags,62215092,12300,1247,-1407,5214,-230,-1777
ags,62215142,8764,1208,-538,6609,-1072,-227
ags,62215192,6430,-315,-949,4832,-629,-908
ags,62215242,6098,-998,252,2983,160,333
ags,62215292,6694,-1525,8,2751,1366,-145
ags,62215342,8266,-1418,-21,2257,252,1148
ags,62215392,9829,-1359,-324,1836,648,1502
ags,62215442,12378,-442,-148,1707,1338,236
ags,62215492,12046,-1809,935,554,1121,428
ags,62215542,12397,-979,1336,-565,1048,-20
ags,62215592,11274,-1037,1170,-913,615,471
ags,62215642,11196,-109,1228,-245,645,-1368
ags,62215692,10268,632,564,-843,764,-1014
ags,62215742,7524,524,174,96,-669,-2437
ags,62215792,7749,-910,554,557,-828,-480
ags,62215842,7104,-1389,-89,841,-819,16
ags,62215892,7983,-1408,222,197,600,843
ags,62215942,9741,-1486,447,481,-135,1481
ags,62215992,12475,-598,76,2592,-474,712
ags,62216042,12417,-1779,-99,2678,-1084,1438
ags,62216092,12153,-539,-695,3813,-1154,895
ags,62216142,8940,-2004,-558,3023,-1243,3144
ags,62216192,11763,1081,-1017,6291,-2790,-2281
ags,62216242,10141,1325,-851,6398,-2537,-1326
ags,62216292,8257,-236,281,4955,75,-3288
ags,62216342,7749,-793,1502,2626,1347,-1249
ags,62216392,8325,-900,759,2861,868,-602
ags,62216442,8286,-1301,-1,2126,-1258,1606
ags,62216492,9214,-1369,66,1585,59,2027
ags,62216542,11675,-1164,681,47,1976,1643
ags,62216592,13481,-608,1502,-1102,2193,-1890
ags,62216642,11616,-852,1052,-2793,-156,1807
ags,62216692,12524,339,1717,-2738,2946,-496
ags,62216742,11089,1081,691,-1633,368,642
ags,62216792,7573,173,-812,948,-2045,-502
ags,62216842,6323,-920,-70,1643,-233,-1259
ags,62216892,6987,-979,-50,2580,-638,-480
ags,62216942,7505,-1428,-314,2531,-1026,-184
ags,62216992,8305,-2092,-148,1686,-239,1118
ags,62217042,11343,-1584,-275,2202,-43,-123
ags,62217092,12544,-2121,-265,2837,-1527,291
ags,62217142,13833,-686,-626,2583,-1810,938
ags,62217192,13520,222,-568,2748,148,86
ags,62217242,12212,358,-1730,3191,169,849
ags,62217292,10268,1100,-1642,5595,1234,-1576
ags,62217342,7505,-998,-382,3774,1420,-648
ags,62217392,6860,-1027,-31,3288,249,-1921
ags,62217442,6987,-1574,-148,3160,-623,65
ags,62217492,7768,-1350,-392,2119,291,892
ags,62217542,9009,-1545,37,1225,706,886
ags,62217592,10708,-930,17,798,889,639
ags,62217642,13540,-608,623,1436,1613,-209
ags,62217692,12710,-2033,1433,1122,300,1136
ags,62217742,12134,270,945,-1603,389,1078
ags,62217792,11401,-549,1677,-1005,1558,129
ags,62217842,11089,485,1843,-828,2525,-1210
ags,62217892,7407,554,818,-49,50,-14
ags,62217942,6831,-275,-118,1653,-2128,-1948
ags,62217992,6753,-1320,-148,1674,-2131,-441
ags,62218042,7739,-1770,506,-46,194,1109
ags,62218092,9204,-1838,1267,-422,-193,1548
ags,62218142,11606,-1037,935,987,-1087,755
ags,62218192,13061,-734,457,2049,-1899,843
ags,62218242,13130,-1076,115,1915,-1325,1
ags,62218292,11616,-402,271,392,1246,391
ags,62218342,11870,349,164,1671,1057,-355
ags,62218392,10239,85,-675,4713,-1948,-691
ags,62218442,7534,-217,-909,2577,-2122,-407
ags,62218492,5981,-725,467,1601,764,-2394
ags,62218542,6626,-1096,642,1607,1982,-2974
ags,62218592,8032,-637,535,1280,-1224,410
ags,62218642,9087,-998,174,1042,-1401,877
ags,62218692,10913,-910,418,1137,62,361
ags,62218742,12583,-1252,1013,-1,1524,123
ags,62218792,12661,-1008,1629,-757,593,358
ags,62218842,12046,-979,1775,-2137,1658,1203
ags,62218892,11089,-891,1785,-3513,-98,459
ags,62218942,9956,192,1785,-3565,-742,98
ags,62218992,9155,1266,1394,-3702,-959,-618
ags,62219042,6870,-246,623,-2344,-452,-1430
ags,62219092,6938,-764,76,-1728,453,-2003
ags,62219142,8305,-500,506,-1081,636,-1347
ags,62219192,9429,-988,857,-1264,361,1450
ags,62219242,10395,-1262,730,-1117,-1542,764
ags,62219292,12456,-354,359,-733,-1063,694
ags,62219342,11968,-1867,-275,-638,-797,318
ags,62219392,12563,-80,95,-812,-666,123
ags,62219442,10757,-754,242,-382,584,547
ags,62219492,11401,1061,-245,941,169,-291
ags,62219542,9624,632,-255,1375,-281,141
ags,62219592,7690,-715,105,587,633,-389
ags,62219642,6772,-1203,388,594,767,-950
ags,62219692,7856,-1379,203,826,258,-432
ags,62219742,8354,-1467,-99,124,-263,712
ags,62219792,9468,-1633,27,-297,212,1487
ags,62219842,10923,-1330,154,-1075,944,309
ags,62219892,12544,-793,1072,-1688,1250,-270
ags,62219942,12768,-783,2166,-2579,96,-1698
ags,62219992,12104,-1223,994,-4410,-1093,1429
ags,62220042,9936,-1809,1238,-4096,-278,1426
ags,62220092,10766,-559,1443,-3660,801,-1121
ags,62220142,9096,-31,613,-1786,-645,242
ags,62220192,7925,-227,-21,-516,-120,-639
ags,62220242,7886,-1076,-89,-611,423,1221
ags,62220292,7397,-1496,281,-983,441,2522
ags,62220342,8598,-1858,603,-1240,-83,2201
ags,62220392,11001,-774,525,-779,-309,642
ags,62220442,11675,-656,427,185,-1633,95
ags,62220492,11675,-1594,-490,-580,-13,-487
ags,62220542,10503,-2297,-460,-660,-928,2079
ags,62220592,10317,-2180,-324,685,722,440
ags,62220642,11411,-22,-148,2666,520,-2473
ags,62220692,8745,-910,-324,526,2202,-947
ags,62220742,8354,-1223,740,-287,145,-1619
ags,62220792,6401,-1828,633,227,-870,-245
ags,62220842,8071,-1418,467,-16,133,-175
ags,62220892,8813,-2307,-236,-297,239,1380
ags,62220942,10259,-1984,193,-1410,218,2323
ags,62220992,11499,-1789,1492,-1597,1594,1035
ags,62221042,12251,-2082,1482,-1380,1326,681
ags,62221092,11343,-1828,1228,-2363,1024,-1
ags,62221142,11811,-783,838,-3446,542,-599
ags,62221192,10639,-41,1502,-3693,1008,-2360
ags,62221242,8540,-2,867,-3379,734,-960
ags,62221292,7007,-1076,271,-1865,377,-3581
ags,62221342,8276,-1174,193,-1294,-150,-2275
ags,62221392,8452,-1350,193,-1722,236,181
ags,62221442,9165,-1818,789,-1566,-165,1701
ags,62221492,10239,-1711,525,-1944,-56,706
ags,62221542,11753,-1281,252,-1072,-1066,1286
ags,62221592,11567,-2317,-226,-528,-10,-1210
ags,62221642,13120,-129,467,-184,-1078,-151
ags,62221692,10708,-793,66,-232,-196,837
ags,62221742,11343,485,242,1506,-404,-349
ags,62221792,8921,-578,-60,954,65,-471
ags,62221842,7270,-686,369,-113,1073,-1857
ags,62221892,6850,-1418,847,328,1881,-1640
ags,62221942,8139,-1086,320,676,679,-648
ags,62221992,8618,-1516,271,35,-187,1215
ags,62222042,9555,-1447,408,-345,828,1286
ags,62222092,11518,-1057,1326,-1142,2168,-65
ags,62222142,12065,-1457,2117,-2247,1103,150
ags,62222192,11889,-930,2322,-2326,944,-526
ags,62222242,11098,-1164,1687,-3791,-236,-1191
ags,62222292,9897,-715,2127,-4310,-623,-355
ags,62222342,9409,710,2478,-4258,1503,-1903
ags,62222392,8247,251,1531,-4029,-278,-1808
ags,62222442,7622,-295,769,-3434,-144,-1768
ags,62222492,8022,-588,564,-3370,-1047,-197
ags,62222542,9214,-568,935,-2427,-269,120
ags,62222592,9507,-1457,271,-1954,-1432,1069
ags,62222642,11743,-949,877,-1475,-1374,-129
ags,62222692,11596,-1652,789,-1121,-559,1456
ags,62222742,12876,-315,593,139,-516,-996
ags,62222792,12221,563,340,298,-922,1511
ags,62222842,11167,759,37,1170,242,809
ags,62222892,9907,798,574,2223,1,150
ags,62222942,7358,-617,379,-86,1262,-917
ags,62222992,6889,-676,965,-525,1338,-1405
ags,62223042,7270,-910,672,612,1738,-1210
ags,62223092,8471,-774,125,-7,242,312
ags,62223142,8667,-1486,125,-968,490,1328
ags,62223192,11128,-1018,916,-959,694,376
ags,62223242,12358,-998,2185,-2543,2061,-187
ags,62223292,11860,-1525,1902,-2912,1405,257
ags,62223342,12368,75,2381,-3834,2351,-1994
ags,62223392,10639,-1145,2117,-3812,520,492
ags,62223442,10376,1052,2918,-3241,2061,-1320
ags,62223492,8315,261,1297,-1761,-736,-447
ags,62223542,7651,-354,301,-1398,-275,-1442
ags,62223592,7417,-1096,779,-867,-275,397
ags,62223642,8247,-1272,1004,-1032,1097,-163
ags,62223692,9077,-1477,1424,-1447,-407,1795
ags,62223742,11665,-861,1707,304,-718,-953
ags,62223792,12114,-1154,769,1009,-2643,449
ags,62223842,12720,-734,545,636,-1496,-1063
ags,62223892,10835,-1037,711,587,-626,3010
ags,62223942,10639,-783,291,1341,-141,1447
ags,62223992,11255,1813,1140,4164,-1063,-178
ags,62224042,8716,56,545,3310,-913,486
ags,62224092,6020,-1047,584,11,-999,352
ags,62224142,5952,-1555,1160,14,2202,-1207
ags,62224192,7837,-1086,1326,118,1216,-1103
ags,62224242,8345,-734,916,-31,-773,1020
ags,62224292,9194,-1037,838,-1346,-1359,486
ags,62224342,10737,-1311,1189,-1169,1173,-2553
ags,62224392,13384,-705,1912,-2262,1945,-2754
ags,62224442,12290,-559,1785,-5491,2324,-2299
ags,62224492,11264,-510,1355,-4737,-843,-1042
ags,62224542,11333,-109,818,-2689,-284,-1402
ags,62224592,12495,1315,750,-1383,700,-2098
ags,62224642,7514,534,-343,-1703,-2747,101
ags,62224692,7319,-451,-148,-318,-1029,816
ags,62224742,7046,-1154,134,450,-1090,2238
ags,62224792,7983,-998,877,63,-1182,3022
ags,62224842,9419,-1018,476,484,-1752,2061
ags,62224892,12261,75,476,1988,-718,327
ags,62224942,12983,-1252,47,1076,-1124,92
ags,62224992,12563,-1525,-167,954,-1740,742
ags,62225042,11098,-1047,-587,2300,423,1249
ags,62225092,11538,905,-1046,4424,1005,-1918
ags,62225142,9497,866,203,2739,749,-1170
ags,62225192,6352,-22,1658,1604,654,-1579
ags,62225242,5903,-930,1101,1466,-367,-2339
ags,62225292,7563,-1096,76,2086,2086,-1722
ags,62225342,8823,-1379,66,2592,1585,-178
ags,62225392,10561,-1740,164,2620,175,1441
ags,62225442,13237,-490,1345,-513,17,-514
ags,62225492,13247,-832,1551,-2549,-739,-20
ags,62225542,12485,-412,2517,-3986,1393,730
ags,62225592,11557,-754,2351,-1648,2000,56
ags,62225642,10903,300,1668,-614,-1426,282
ags,62225692,8833,1325,291,-1255,-2390,1264
ags,62225742,6079,466,-978,-2195,-2357,1157
ags,62225792,5913,-285,-695,-2323,-2387,71
ags,62225842,6909,-793,603,-1908,-1981,1063
ags,62225892,8491,-1291,623,-736,130,190
ags,62225942,11294,-1555,-206,591,-623,1173
ags,62225992,13139,-1252,-665,2406,-349,-1024
ags,62226042,13169,-1008,-597,2061,-1,-459
ags,62226092,12680,-656,-812,1808,7,-1832
ags,62226142,11274,554,-988,-202,1961,767
ags,62226192,11294,1599,-753,1988,1008,-947
ags,62226242,7895,466,-177,835,1024,373
ags,62226292,6020,85,340,414,-288,-529
ags,62226342,5903,-578,281,1335,-1096,-752
ags,62226392,7915,-1330,-265,1060,-553,1508
ags,62226442,8813,-1311,8,1137,297,956
ags,62226492,10854,-2092,261,941,-65,1133
ags,62226542,12729,-1721,359,-95,1124,-755
ags,62226592,12514,-1906,818,-2051,1204,468
ags,62226642,13638,-940,2215,-1810,1582,-944
ags,62226692,11665,153,467,-3406,419,2909
ags,62226742,10190,1227,1101,-3452,1259,-715
ags,62226792,8325,602,427,-2619,1304,-1155
ags,62226842,6977,134,-392,-2411,-544,-2458
ags,62226892,6948,-764,-294,-1529,-1343,-230
ags,62226942,6899,-940,-89,-1047,-886,1933
ags,62226992,7036,-1076,-157,-599,-242,2125
ags,62227042,9643,-1262,-529,990,108,1054
ags,62227092,12104,-1340,-577,3059,-355,-2284
ags,62227142,16606,-31,37,3133,-416,-2879
ags,62227192,16245,632,134,960,-1313,-737
ags,62227242,12700,798,-1427,2687,-312,3355
ags,62227292,8804,-12,-773,3300,688,1926
ags,62227342,7055,-158,642,2547,1622,574
ags,62227392,5776,-627,828,2739,496,-194
ags,62227442,5952,-1203,554,2635,1008,248
ags,62227492,6968,-1262,154,2104,-104,-90
ags,62227542,8696,-1047,27,2135,-62,1734
ags,62227592,11138,-4006,125,1711,-89,-425
ags,62227642,13999,-1672,769,-104,-626,-911
ags,62227692,13569,-1272,1697,-2271,-361,565
ags,62227742,12720,-1135,2713,-1761,578,1237
ags,62227792,11001,-1096,1560,-1670,-263,2158
