ags,41197220,4248,-10099,4214
ags,41197240,3366,-10392,3802
ags,41197260,2878,-10338,3858
ags,41197280,3911,-10145,4173
ags,41197300,5051,-9078,4458
ags,41197320,5454,-8995,3687
ags,41197340,6552,-7523,4534
ags,41197360,5371,-9574,4678
ags,41197380,2736,-14032,4263
ags,41197400,2028,-13058,4544
ags,41197420,1618,-10638,4458
ags,41197440,2402,-8226,3711
ags,41197460,2397,-7091,3008
ags,41197480,1599,-6903,3179
ags,41197500,2993,-7372,4092
ags,41197520,2761,-8229,3775
ags,41197540,2558,-9581,3594
ags,41197560,1572,-9220,3921
ags,41197580,2795,-8153,5569
ags,41197600,2629,-8339,4231
ags,41197620,2924,-9325,2947
ags,41197640,2221,-7943,3257
ags,41197660,3149,-7438,3828
ags,41197680,3610,-7596,3726
ags,41197700,4004,-7186,3101
ags,41197720,3847,-7103,1992
ags,41197740,3955,-7181,2622
ags,41197760,5031,-6461,3794
ags,41197780,5866,-7621,3804
ags,41197800,4865,-8068,3269
ags,41197820,4558,-8688,2605
ags,41197840,3808,-9445,2342
ags,41197860,3393,-10702,1936
ags,41197880,3298,-10707,2547
ags,41197900,3379,-9535,3220
ags,41197920,4021,-9633,3147
ags,41197940,4336,-10597,2095
ags,41197960,4755,-9198,4380
ags,41197980,5605,-8524,4549
ags,41198000,4121,-9498,3750
ags,41198020,3615,-9740,3711
ags,41198040,4047,-9711,5008
ags,41198060,2539,-10873,5122
ags,41198080,3667,-11122,4187
ags,41198100,3147,-11283,3809
ags,41198120,2658,-10590,3565
ags,41198140,2417,-8280,4773
ags,41198160,1538,-7242,4588
ags,41198180,2492,-6681,4080
ags,41198200,3471,-6420,3992
ags,41198220,2724,-6981,3286
ags,41198240,2295,-9086,2478
ags,41198260,459,-11166,1353
ags,41198280,2170,-10082,864
ags,41198300,2080,-8759,930
ags,41198320,1967,-8336,2019
ags,41198340,2067,-8871,1958
ags,41198360,3039,-9420,2173
ags,41198380,3496,-9283,3347
ags,41198400,3549,-9623,1992
ags,41198420,3000,-9039,2071
ags,41198440,3281,-8387,2925
ags,41198460,3486,-8490,3938
ags,41198480,3628,-9247,4073
ags,41198500,1372,-10465,2539
ags,41198520,4741,-8280,2942
ags,41198540,5691,-7452,3196
ags,41198560,3239,-7992,3592
ags,41198580,2304,-8461,2058
ags,41198600,4548,-10399,3491
ags,41198620,4968,-9144,3103
ags,41198640,4397,-9594,2510
ags,41198660,4087,-9689,3821
ags,41198680,3398,-10267,4300
ags,41198700,3291,-9508,4649
ags,41198720,2649,-10621,4536
ags,41198740,1767,-11290,3450
ags,41198760,4487,-9642,1907
ags,41198780,1596,-6500,2056
ags,41198800,3183,-6491,2635
ags,41198820,4607,-6376,3872
ags,41198840,4463,-7177,3101
ags,41198860,2771,-8942,2779
ags,41198880,4187,-9508,3469
ags,41198900,4362,-9113,2962
ags,41198920,4108,-8497,4512
ags,41198940,4587,-9293,4771
ags,41198960,4768,-8622,2639
ags,41198980,3559,-8390,2520
ags,41199000,4492,-8058,1145
ags,41199020,3073,-7955,1431
ags,41199040,4060,-7948,2466
ags,41199060,3513,-7904,2415
ags,41199080,4043,-7750,2095
ags,41199100,4306,-7819,1656
ags,41199120,4860,-8011,1504
ags,41199140,5390,-9008,1909
ags,41199160,5622,-10446,1912
ags,41199180,5278,-9420,2781
ags,41199200,4873,-8939,3194
ags,41199220,5007,-9474,3802
ags,41199240,5627,-10612,4073
ags,41199260,6301,-9894,2825
ags,41199280,6701,-8995,1590
ags,41199300,4843,-9279,1677
ags,41199320,5693,-7494,4341
ags,41199340,5034,-7738,4859
ags,41199360,4870,-8722,4656
ags,41199380,5424,-8800,5039
ags,41199400,5495,-9974,4951
ags,41199420,5102,-9720,4571
ags,41199440,4419,-8265,3399
ags,41199460,4299,-7399,3008
ags,41199480,3547,-7672,4121
ags,41199500,3752,-7340,2908
ags,41199520,3635,-7623,2219
ags,41199540,4123,-8229,3240
ags,41199560,4819,-8319,2976
ags,41199580,5927,-8129,3069
ags,41199600,5903,-8307,2627
ags,41199620,5229,-8307,2222
ags,41199640,5227,-7609,2632
ags,41199660,5449,-7291,3067
ags,41199680,5864,-6473,3213
ags,41199700,5463,-7377,2737
ags,41199720,6535,-6847,3614
ags,41199740,4196,-8969,3418
ags,41199760,5278,-8241,3262
ags,41199780,6406,-5551,4094
ags,41199800,7473,-4811,3003
ags,41199820,6574,-6442,2198
ags,41199840,7158,-6036,3111
ags,41199860,7761,-6176,3545
ags,41199880,7299,-7013,3032
ags,41199900,7544,-8646,2954
ags,41199920,7817,-7377,3230
ags,41199940,7800,-7257,3238
ags,41199960,8222,-7133,4053
ags,41199980,8361,-4979,2984
ags,41200000,9404,-6271,2832
ags,41200020,8593,-8700,1807
ags,41200040,8462,-9010,2219
ags,41200060,7556,-9545,2268
ags,41200080,6909,-9330,1824
ags,41200100,6150,-6539,2588
ags,41200120,5041,-7511,1153
ags,41200140,5744,-6998,1726
ags,41200160,4865,-7853,813
ags,41200180,5927,-7636,1724
ags,41200200,5979,-8956,1692
ags,41200220,5542,-8583,1568
ags,41200240,4992,-7760,1179
ags,41200260,5212,-7233,1382
ags,41200280,5532,-6810,1499
ags,41200300,5229,-6840,576
ags,41200320,5603,-8138,1438
ags,41200340,5390,-6676,1941
ags,41200360,5239,-6820,1712
ags,41200380,7241,-5934,2407
ags,41200400,7959,-6525,1619
ags,41200420,8232,-8971,2383
ags,41200440,7265,-7936,1599
ags,41200460,6982,-8258,1575
ags,41200480,4338,-8429,-345
ags,41200500,6616,-8004,1670
ags,41200520,7043,-7728,1336
ags,41200540,6574,-8658,1560
ags,41200560,7353,-8309,2075
ags,41200580,7634,-7953,2503
ags,41200600,7443,-8187,1861
ags,41200620,7065,-8536,376
ags,41200640,6218,-8383,1431
ags,41200660,5485,-8866,332
ags,41200680,4624,-10944,79
ags,41200700,5044,-10824,-194
ags,41200720,5310,-11295,148
ags,41200740,3691,-12020,393
ags,41200760,3986,-9699,1646
ags,41200780,3020,-9493,2256
ags,41200800,2216,-8932,2163
ags,41200820,3117,-7858,2329
ags,41200840,3120,-7706,2036
ags,41200860,3313,-7841,1839
ags,41200880,3754,-8702,1526
ags,41200900,4697,-9122,969
ags,41200920,5197,-8715,857
ags,41200940,4245,-8119,440
ags,41200960,4411,-8095,532
ags,41200980,3654,-7723,1724
ags,41201000,3637,-9037,204
ags,41201020,4172,-6459,1399
ags,41201040,4270,-7155,2149
ags,41201060,5219,-6901,1902
ags,41201080,6259,-9286,-131
ags,41201100,6347,-9022,-941
ags,41201120,5273,-8170,-673
ags,41201140,5051,-8226,-1014
ags,41201160,4990,-7889,82
ags,41201180,6447,-8344,111
ags,41201200,4736,-8976,-817
ags,41201220,4580,-9340,-1268
ags,41201240,5195,-9342,366
ags,41201260,4878,-9882,921
ags,41201280,4646,-10826,-1102
ags,41201300,5581,-8898,-909
ags,41201320,6640,-8861,-846
ags,41201340,5305,-9198,-1991
ags,41201360,4773,-11898,-3368
ags,41201380,4057,-16627,-8864
ags,41201400,549,-11893,-5758
ags,41201420,1421,-10773,-4606
ags,41201440,385,-8038,-3553
ags,41201460,2263,-8011,-3734
ags,41201480,3186,-8180,-3480
ags,41201500,5034,-6666,-3773
ags,41201520,2768,-8842,-2428
ags,41201540,3327,-9535,-687
ags,41201560,3366,-9828,-673
ags,41201580,3383,-10072,1519
ags,41201600,3315,-9545,1914
ags,41201620,3486,-8292,781
ags,41201640,4572,-7513,-221
ags,41201660,3344,-8212,-580
ags,41201680,5153,-7606,277
ags,41201700,4809,-6913,123
ags,41201720,5083,-7535,-970
ags,41201740,5888,-7609,469
ags,41201760,6171,-7379,-92
ags,41201780,6745,-7946,-438
ags,41201800,7204,-8475,-1144
ags,41201820,6545,-8715,-973
ags,41201840,6181,-8317,-948
ags,41201860,5705,-9386,-1437
ags,41201880,4160,-11491,-2032
ags,41201900,1794,-9144,-3614
ags,41201920,4013,-9274,-3517
ags,41201940,4143,-8353,-890
ags,41201960,4887,-7741,1289
ags,41201980,5388,-9103,-1886
ags,41202000,2920,-9884,-1818
ags,41202020,2465,-10341,-1166
ags,41202040,2170,-12909,1831
ags,41202060,1482,-13834,-2133
ags,41202080,-573,-15385,-3192
ags,41202100,-2170,-10275,-1486
ags,41202120,710,-7968,2373
ags,41202140,959,-2936,3035
ags,41202160,127,-6678,3062
ags,41202180,-234,-6105,911
ags,41202200,-283,-8639,-1017
ags,41202220,-319,-9271,197
ags,41202240,1162,-9567,-411
ags,41202260,398,-11774,-2325
ags,41202280,1279,-15321,-3341
ags,41202300,-3549,-14545,-26
ags,41202320,-1879,-15602,3914
ags,41202340,1762,-12487,1851
ags,41202360,2893,-7843,864
ags,41202380,1511,-7313,1526
ags,41202400,1735,-7733,2046
ags,41202420,625,-8051,1187
ags,41202440,781,-9391,53
ags,41202460,1692,-8422,31
ags,41202480,2492,-8007,999
ags,41202500,2578,-7789,1245
ags,41202520,1408,-9281,143
ags,41202540,813,-11229,-1761
ags,41202560,459,-14012,-2081
ags,41202580,803,-13285,-1842
ags,41202600,2495,-11300,-1168
ags,41202620,3278,-11642,-1471
ags,41202640,2915,-11969,-2047
ags,41202660,1721,-13781,-2716
ags,41202680,1787,-12113,-2135
ags,41202700,1567,-12245,-785
ags,41202720,610,-11764,-1486
ags,41202740,598,-9149,-28
ags,41202760,1176,-6881,-704
ags,41202780,1836,-10660,1214
ags,41202800,69,-7928,-267
ags,41202820,898,-10678,-2013
ags,41202840,783,-11073,-3016
ags,41202860,971,-8812,-2335
ags,41202880,-1105,-5856,-719
ags,41202900,-2590,-5031,-60
ags,41202920,-1879,-6290,-26
ags,41202940,-1896,-7587,-204
ags,41202960,-1918,-8954,-1420
ags,41202980,-4787,-10521,-4083
ags,41203000,-3644,-9164,-4203
ags,41203020,-3622,-5924,-2958
ags,41203040,-3063,-7369,-555
ags,41203060,-3383,-7155,148
ags,41203080,-3273,-8390,245
ags,41203100,-4787,-9540,-338
ags,41203120,-2297,-9738,-2367
ags,41203140,-219,-8593,-2457
ags,41203160,-1379,-9823,-2860
ags,41203180,-500,-9696,-3502
ags,41203200,-729,-10975,-2872
ags,41203220,-417,-12777,-1737
ags,41203240,64,-12958,1
ags,41203260,-1130,-11168,-128
ags,41203280,-2558,-12301,506
ags,41203300,-1808,-13007,62
ags,41203320,6692,-11102,-807
ags,41203340,6870,-15331,-477
ags,41203360,1010,-13517,-2589
ags,41203380,1472,-9886,-2987
ags,41203400,-756,-6434,-870
ags,41203420,-2338,-5385,-1097
ags,41203440,-1254,-4628,-1368
ags,41203460,-2006,-6825,31
ags,41203480,2893,-15531,2866
ags,41203500,-1393,-9135,-2904
ags,41203520,-3176,-15673,-1329
ags,41203540,-3110,-9291,-433
ags,41203560,-2116,-11395,-1869
ags,41203580,-3730,-16139,-4015
ags,41203600,-1767,-14318,-2084
ags,41203620,-2402,-10416,-1468
ags,41203640,-412,-6239,-1093
ags,41203660,305,-8549,267
ags,41203680,671,-7557,677
ags,41203700,-790,-9418,321
ags,41203720,-1789,-12523,272
ags,41203740,-1420,-11288,-28
ags,41203760,-1359,-8390,-1273
ags,41203780,-2097,-8654,-531
ags,41203800,-1269,-7067,-885
ags,41203820,-82,-11898,1084
ags,41203840,1728,-17513,3675
ags,41203860,-3215,-7018,1126
ags,41203880,-5966,-9865,1494
ags,41203900,-7292,-6862,3560
ags,41203920,-12641,-10607,14253
ags,41203940,-3403,-12203,9070
ags,41203960,1489,-10519,2678
ags,41203980,124,-10004,-751
ags,41204000,-488,-13307,-5326
ags,41204020,3750,-11879,-8048
ags,41204040,178,-14542,-4728
ags,41204060,-778,-16222,-3732
ags,41204080,-742,-15070,-2264
ags,41204100,1137,-12340,-3036
ags,41204120,2375,-9469,-5538
ags,41204140,4133,-5651,-8182
ags,41204160,1630,-3832,-10123
ags,41204180,-727,-5680,-11832
ags,41204200,-4340,-4410,-10629
ags,41204220,-4287,-553,-9615
ags,41204240,-1047,1023,-8549
ags,41204260,-5287,-797,-7037
ags,41204280,-4816,-306,-5421
ags,41204300,-4882,-1742,-6720
ags,41204320,-5012,330,-5936
ags,41204340,1904,1394,-7181
ags,41204360,-2548,-61,-7426
ags,41204380,-3432,20,-8070
ags,41204400,-3715,-2284,-8988
ags,41204420,-2839,-3839,-7323
ags,41204440,-2197,-4596,-5380
ags,41204460,-1393,-4000,-5160
ags,41204480,-3522,-14401,-8009
ags,41204500,-8176,-4957,-7001
ags,41204520,-7448,-9501,-2845
ags,41204540,-7353,-12782,-6202
ags,41204560,-3976,-9428,-7235
ags,41204580,-4755,-6561,155
ags,41204600,-5737,-6556,-10648
ags,41204620,-8622,-6124,-11952
ags,41204640,-8994,-10326,-10240
ags,41204660,-4841,-10211,-8512
ags,41204680,-5424,-9862,-5590
ags,41204700,-2245,-6903,-1288
ags,41204720,-2844,-7599,-3485
ags,41204740,-1625,-6163,-5765
ags,41204760,-3586,-9261,-6327
ags,41204780,-3808,-7572,-4110
ags,41204800,-4064,-5612,-2457
ags,41204820,-2990,-4801,-4322
ags,41204840,-4106,-5892,-3158
ags,41204860,-7443,-6989,-6674
ags,41204880,-4074,-5985,-6168
ags,41204900,-3857,-8121,-2281
ags,41204920,-4526,-9022,-4159
ags,41204940,-3256,-9562,-946
ags,41204960,-2145,-10931,-1522
ags,41204980,-4453,-11071,-1288
ags,41205000,-5241,-10858,2034
ags,41205020,-3403,-10856,2139
ags,41205040,-2675,-10414,2713
ags,41205060,-4875,-10006,2344
ags,41205080,-4514,-10101,1553
ags,41205100,-3251,-9847,1843
ags,41205120,-5651,-7267,2346
ags,41205140,-5449,-5770,366
ags,41205160,2290,-12931,9419
ags,41205180,-6506,-7465,2110
ags,41205200,-13076,-1871,4502
ags,41205220,-439,-9945,2005
ags,41205240,-5395,-15182,2344
ags,41205260,-6259,-13256,2388
ags,41205280,-7590,-11549,6582
ags,41205300,-4130,-13715,3592
ags,41205320,-4748,-9576,162
ags,41205340,1052,-10638,3386
ags,41205360,-383,-10695,999
ags,41205380,173,-9279,-1439
ags,41205400,654,-7318,-385
ags,41205420,-161,-8741,-387
ags,41205440,-3334,-10714,-502
ags,41205460,-2756,-13046,-1027
ags,41205480,-1830,-8744,415
ags,41205500,-3290,-12382,-1400
ags,41205520,-2919,-8280,-3278
ags,41205540,1059,-9227,-1251
ags,41205560,62,-6322,-187
ags,41205580,3940,-7596,16492
ags,41205600,-432,-10768,1973
ags,41205620,-1088,-7870,3299
ags,41205640,-4372,-797,4717
ags,41205660,1340,-6818,289
ags,41205680,7099,-10431,6399
ags,41205700,-29509,-24144,15899
ags,41205720,-1450,-18424,8635
ags,41205740,-6806,-11742,3240
ags,41205760,-4550,-9967,3767
ags,41205780,-5851,-9257,187
ags,41205800,-4494,-8400,845
ags,41205820,-1992,-8717,1253
ags,41205840,-3705,-8778,23
ags,41205860,-3759,-11803,-138
ags,41205880,-3459,-13002,-1332
ags,41205900,-3037,-14728,-2748
ags,41205920,507,-14591,-2465
ags,41205940,-1686,-11769,-1283
ags,41205960,461,-8676,-2755
ags,41205980,1753,-8507,-2797
ags,41206000,3127,-7936,-3033
ags,41206020,-1154,-7245,-363
ags,41206040,-5558,-8544,3833
ags,41206060,459,-4327,-5099
ags,41206080,-1913,-6869,-2906
ags,41206100,-1042,-8705,-2025
ags,41206120,-1623,-9108,1218
ags,41206140,-2319,-9445,1175
ags,41206160,-995,-7611,-992
ags,41206180,5,-9027,357
ags,41206200,-5524,-5604,-4989
ags,41206220,6416,-17850,-2054
ags,41206240,-817,-8732,62
ags,41206260,-2971,-8861,1446
ags,41206280,-2900,-8900,121
ags,41206300,-4435,-8734,104
ags,41206320,-3705,-8744,9
ags,41206340,-3071,-8571,823
ags,41206360,-2580,-8751,-656
ags,41206380,-786,-8375,-1530
ags,41206400,-1113,-5590,7920
ags,41206420,-3989,-10297,1333
ags,41206440,-6496,-14569,3111
ags,41206460,-7470,-10690,830
ags,41206480,-7399,-13029,2737
ags,41206500,-6108,-12487,3294
ags,41206520,-5331,-9535,2515
ags,41206540,-2995,-12950,3728
ags,41206560,-3264,-11845,1751
ags,41206580,-2819,-9867,-404
ags,41206600,-2748,-9186,1687
ags,41206620,-1689,-8285,652
ags,41206640,-834,-9110,2937
ags,41206660,-781,-10636,2615
ags,41206680,-2643,-7606,2766
ags,41206700,-2951,-9420,3103
ags,41206720,-3327,-8907,3582
ags,41206740,-4755,-9000,625
ags,41206760,-7014,-8319,332
ags,41206780,-3237,-8324,2075
ags,41206800,-6035,-8610,4507
ags,41206820,-2658,-8632,-446
ags,41206840,490,-7804,3323
ags,41206860,-693,-6149,5093
ags,41206880,-4687,-4403,5183
ags,41206900,-3969,-8241,520
ags,41206920,-5869,-4764,-2333
ags,41206940,-2941,-9640,11
ags,41206960,-3486,-10392,3089
ags,41206980,-3547,-9503,4605
ags,41207000,-3249,-13854,6538
ags,41207020,-4033,-12650,6101
ags,41207040,-4201,-12203,4751
ags,41207060,-2717,-9403,3989
ags,41207080,-4238,-11893,4197
ags,41207100,-11325,-4508,5159
ags,41207120,-5624,-5844,3186
ags,41207140,-4965,-2855,3958
ags,41207160,-3371,-10226,5174
ags,41207180,-4221,-10590,4141
ags,41207200,-2580,-11798,4363
ags,41207220,-1855,-11945,5244
ags,41207240,-305,-10272,4649
ags,41207260,-976,-11249,3479
ags,41207280,-688,-8214,1089
ags,41207300,57,-8698,459
ags,41207320,-744,19868,1084
ags,41207340,-390,-13468,510
ags,41207360,-1611,-10646,2024
ags,41207380,-2787,-6102,2908
ags,41207400,-2324,-6058,1841
ags,41207420,-1198,-4215,3804
ags,41207440,-2560,-5846,2310
ags,41207460,2192,-7340,4270
ags,41207480,-1349,-7638,2466
ags,41207500,-1511,-3138,-345
ags,41207520,-1996,-5817,5078
ags,41207540,-2770,-14594,-1149
ags,41207560,-4721,-16637,-626
ags,41207580,-8495,-15675,-355
ags,41207600,-6569,-12972,265
ags,41207620,-6816,-13634,1221
ags,41207640,-4655,-8212,1238
ags,41207660,-2360,-3563,501
ags,41207680,-654,-3114,-1215
ags,41207700,-649,-6000,-807
ags,41207720,-1616,-8961,-668
ags,41207740,-4089,-9591,248
ags,41207760,-6389,-9782,1197
ags,41207780,-7314,-11163,1804
ags,41207800,-7097,-13029,2581
ags,41207820,-5200,-13153,1990
ags,41207840,-2922,-12086,1360
ags,41207860,-1337,-11105,1851
ags,41207880,207,-10397,1885
ags,41207900,654,-8385,1306
ags,41207920,-380,-8612,1817
ags,41207940,-1811,-9276,2791
ags,41207960,-3283,-10758,3399
ags,41207980,-3598,-9428,2844
ags,41208000,-3544,-9198,2046
ags,41208020,-4101,-9037,1370
ags,41208040,-4059,-8912,559
ags,41208060,-5746,-9008,694
ags,41208080,-6452,-8536,364
ags,41208100,-5329,-8566,894
ags,41208120,-3569,-7809,1101
ags,41208140,-3286,-7548,1453
ags,41208160,-1550,-7191,1968
ags,41208180,-2682,-6637,2464
ags,41208200,-2927,-6534,1917
ags,41208220,-3771,-7020,1636
ags,41208240,-5558,-7396,928
ags,41208260,-8168,-8766,2471
ags,41208280,-6589,-9479,2290
ags,41208300,-6318,-9452,1555
ags,41208320,-6596,-10162,2176
ags,41208340,-5209,-9513,2219
ags,41208360,-5361,-10328,2842
ags,41208380,-6027,-8561,3477
ags,41208400,-6513,-9374,3721
ags,41208420,-5229,-11097,3206
ags,41208440,-4912,-13219,3435
ags,41208460,-5187,-13251,3594
ags,41208480,-3911,-11600,2813
ags,41208500,-2599,-9386,1377
ags,41208520,-1562,-8346,642
ags,41208540,-659,-7838,111
ags,41208560,-436,-8077,-311
ags,41208580,-444,-7824,-421
ags,41208600,-212,-8490,-826
ags,41208620,-1242,-8983,-807
ags,41208640,-3022,-8463,-260
ags,41208660,-4250,-8873,603
ags,41208680,-4748,-9735,855
ags,41208700,-5861,-9535,723
ags,41208720,-5922,-9523,366
ags,41208740,-5126,-8951,657
ags,41208760,-3525,-8060,462
ags,41208780,-2402,-7416,425
ags,41208800,-2399,-7994,879
ags,41208820,-2756,-7941,1114
ags,41208840,-3395,-8234,1392
ags,41208860,-4172,-8673,1304
ags,41208880,-4728,-9034,1048
ags,41208900,-5483,-9281,896
ags,41208920,-6420,-8944,371
ags,41208940,-6176,-8649,-243
ags,41208960,-5773,-8231,-724
ags,41208980,-5117,-8265,-887
ags,41209000,-4648,-8407,-1456
ags,41209020,-4848,-8502,-787
ags,41209040,-5612,-8566,280
ags,41209060,-7160,-8234,1260
ags,41209080,-8246,-9293,1717
ags,41209100,-7402,-11417,1883
ags,41209120,-5412,-13209,1504
ags,41209140,-3549,-13209,694
ags,41209160,-2392,-11681,1
ags,41209180,-602,-8868,-128
ags,41209200,566,-8390,131
ags,41209220,722,-8912,745
ags,41209240,-256,-9908,1177
ags,41209260,-2602,-10157,2400
ags,41209280,-4182,-10128,2683
ags,41209300,-5297,-9970,1485
ags,41209320,-6547,-10331,996
ags,41209340,-6911,-10138,140
ags,41209360,-5263,-9991,-511
ags,41209380,-4428,-9252,-553
ags,41209400,-3527,-8156,-648
ags,41209420,-2861,-7235,-262
ags,41209440,-2355,-7594,1280
ags,41209460,-2673,-6737,-519
ags,41209480,-4277,-7177,423
ags,41209500,-3442,-6832,118
ags,41209520,-3513,-6451,-87
ags,41209540,-6025,-5197,789
ags,41209560,-5739,-10138,672
ags,41209580,-5546,-8654,-319
ags,41209600,-3613,-8561,406
ags,41209620,-5336,-8881,2473
ags,41209640,-4694,-8395,2471
ags,41209660,-5444,-9320,662
ags,41209680,-8000,-9821,608
ags,41209700,-8227,-10372,1265
ags,41209720,-6337,-12758,1428
ags,41209740,-5803,-14574,1890
ags,41209760,-5715,-12540,1634
ags,41209780,-3163,-10834,1292
ags,41209800,-637,-9633,111
ags,41209820,551,-8082,-770
ags,41209840,371,-7489,-1010
ags,41209860,991,-7633,-1385
ags,41209880,3012,-7238,-1508
ags,41209900,747,-9010,194
ags,41209920,-6740,-11625,1482
ags,41209940,-10283,-11681,1629
ags,41209960,-6965,-11600,388
ags,41209980,-4650,-9782,-343
ags,41210000,-3212,-8688,-1073
ags,41210020,-2192,-7709,-1576
ags,41210040,-1977,-5963,-1676
ags,41210060,-1713,-5648,-1757
ags,41210080,-2460,-5900,-1146
ags,41210100,-3134,-7238,157
ags,41210120,-4348,-8558,1443
ags,41210140,-5219,-9982,2490
ags,41210160,-5934,-10494,3198
ags,41210180,-5878,-10526,3052
ags,41210200,-5263,-9960,2024
ags,41210220,-4689,-9208,918
ags,41210240,-4142,-8553,-26
ags,41210260,-3769,-8192,-687
ags,41210280,-3998,-7533,-1317
ags,41210300,-4885,-7316,-1561
ags,41210320,-6025,-7377,-1674
ags,41210340,-6584,-9283,-1669
ags,41210360,-6784,-11053,-1097
ags,41210380,-6423,-11852,-1166
ags,41210400,-5798,-11310,-1017
ags,41210420,-4040,-10829,-377
ags,41210440,-2678,-10448,786
ags,41210460,-1406,-10516,1839
ags,41210480,-75,-10382,2984
ags,41210500,-934,-9235,3059
ags,41210520,-1362,-10533,2742
ags,41210540,-2023,-11212,589
ags,41210560,-3810,-9154,-1337
ags,41210580,-3210,-6068,-1774
ags,41210600,-6306,-9000,260
ags,41210620,-7548,-11222,1538
ags,41210640,-6208,-11012,1419
ags,41210660,-4555,-7738,918
ags,41210680,-2045,-6788,1463
ags,41210700,-3674,-10089,-538
ags,41210720,-5458,-9852,-323
ags,41210740,-3840,-8197,-590
ags,41210760,-2685,-6088,-922
ags,41210780,-2966,-5570,-834
ags,41210800,-4238,-7269,309
ags,41210820,42,-10609,3081
ags,41210840,-2802,-8461,16
ags,41210860,-6811,-8907,-1144
ags,41210880,-6396,-2152,-1554
ags,41210900,-4411,-10380,-958
ags,41210920,-4601,-6559,-1769
ags,41210940,-5231,-7479,-1603
ags,41210960,-5014,-13805,-1005
ags,41210980,-6594,-10299,-714
ags,41211000,-6403,-9801,-1327
ags,41211020,-6274,-8417,-822
ags,41211040,-5405,-7465,-673
ags,41211060,-4335,-7089,-206
