ags,61347310,13466,-622,-291,350,-1035,-1224
ags,61347330,14228,-905,-194,829,-739,-1175
ags,61347350,14130,-123,-233,1576,-751,597
ags,61347370,13241,256,-662,1747,-501,1607
ags,61347390,12509,764,-526,1473,66,2345
ags,61347410,11620,1174,-1024,1274,539,2971
ags,61347430,10819,1155,-1170,1210,780,2898
ags,61347450,10605,1585,-1531,1787,774,1586
ags,61347470,11054,2376,-1805,2590,203,463
ags,61347490,10722,2571,-1492,2498,444,-80
ags,61347510,9384,2258,-1385,1860,936,-28
ags,61347530,7948,1877,-1248,746,1192,-315
ags,61347550,6835,969,-604,206,1146,-1169
ags,61347570,6044,178,-223,270,893,-1584
ags,61347590,5282,510,-194,429,423,-629
ags,61347610,5614,-1051,167,1409,197,-1078
ags,61347630,5605,-1159,196,1653,264,-1291
ags,61347650,6103,-1188,-8,1701,90,-1599
ags,61347670,6796,-1305,-194,1518,-3,-1804
ags,61347690,7567,-1305,-779,1354,121,-1093
ags,61347710,8446,-963,-428,1189,554,-830
ags,61347730,9433,-934,-242,673,1186,-779
ags,61347750,9950,-983,-340,380,1177,23
ags,61347770,10312,-1012,-574,-126,988,353
ags,61347790,10946,-1237,-408,-547,1085,-55
ags,61347810,11972,-1383,50,-1087,1543,-528
ags,61347830,12870,-914,606,-1316,2114,-531
ags,61347850,13280,-885,929,-1123,2034,-244
ags,61347870,13749,-592,587,-556,1381,-931
ags,61347890,14442,-709,772,-272,844,-843
ags,61347910,13905,-377,919,-132,865,2
ags,61347930,13183,81,772,-10,563,481
ags,61347950,12294,305,216,-434,-193,1439
ags,61347970,11425,823,-106,-647,-821,2086
ags,61347990,10927,1204,304,-1487,-739,1354
ags,61348010,11142,1751,909,-2170,-351,365
ags,61348030,11142,1917,1612,-2387,347,-281
ags,61348050,10146,1897,1602,-2405,438,-397
ags,61348070,8915,1956,1446,-2378,-80,-666
ags,61348090,7948,1653,899,-2054,-525,-2008
ags,61348110,7372,1184,421,-1868,-1038,-2439
ags,61348130,7284,833,30,-1496,-1645,-2481
ags,61348150,7255,510,-203,-1413,-1871,-2198
ags,61348170,7040,-114,-487,-1587,-1285,-1468
ags,61348190,6786,-504,-604,-1654,-559,-492
ags,61348210,6562,-700,-535,-1600,-232,-159
ags,61348230,7011,-827,-330,-1352,-464,-34
ags,61348250,7655,-700,-174,-806,-708,380
ags,61348270,8651,-485,-145,-388,-513,1058
ags,61348290,9237,-914,-262,-232,-342,1900
ags,61348310,9618,-1120,-154,35,-504,1946
ags,61348330,10048,-1413,-428,408,-1172,1317
ags,61348350,11044,-1608,-340,890,-1801,1109
ags,61348370,12069,-1129,-154,1604,-1706,1128
ags,61348390,12694,-690,-662,1796,-1444,832
ags,61348410,12831,-446,-535,1723,-1175,-116
ags,61348430,13261,-153,-701,1851,-1090,-1163
ags,61348450,14208,-94,-594,2788,-983,-1151
ags,61348470,14452,344,-604,3325,-421,167
ags,61348490,13974,833,-789,2947,301,618
ags,61348510,13788,1458,-897,2315,728,911
ags,61348530,12743,1126,-1053,1994,716,2449
ags,61348550,11483,1184,-1317,2147,475,3203
ags,61348570,10683,1360,-1668,2385,231,2196
ags,61348590,10146,1907,-1639,2916,139,1125
ags,61348610,9364,1995,-1248,2751,521,447
ags,61348630,8192,1331,-848,2272,1012,420
ags,61348650,6991,676,-613,1772,1137,694
ags,61348670,5937,217,-203,1442,1027,282
ags,61348690,5497,2,108,1305,777,-583
ags,61348710,5556,-348,264,1326,545,-849
ags,61348730,5800,-563,440,1289,267,-623
ags,61348750,6024,-436,333,972,255,-962
ags,61348770,6415,-788,186,646,231,-1584
ags,61348790,7187,-963,-67,643,66,-1670
ags,61348810,8114,-924,-37,566,-101,-1129
ags,61348830,8974,-885,-125,581,-128,-733
ags,61348850,9794,-1110,-252,487,255,-653
ags,61348870,10380,-1579,-369,453,609,-61
ags,61348890,10917,-1793,-174,490,1094,676
ags,61348910,11396,-1706,-223,496,1503,588
ags,61348930,12177,-1491,-154,401,1421,35
ags,61348950,13036,-622,108,-232,1018,-138
ags,61348970,13241,-827,98,-855,698,194
ags,61348990,12870,-719,557,-983,731,-223
ags,61349010,13368,-612,919,-1105,997,-742
ags,61349030,13163,-260,987,-1349,887,-141
ags,61349050,12655,-143,1007,-1316,551,539
ags,61349070,11513,-153,401,-1792,-168,2077
ags,61349090,10106,-133,108,-2640,-739,2794
ags,61349110,9833,452,264,-3531,-836,1479
ags,61349130,10517,1047,1095,-3910,-589,-269
ags,61349150,11718,1770,1778,-3794,325,-901
ags,61349170,11151,1760,1680,-3028,530,-760
ags,61349190,9608,1252,1075,-1984,118,-632
ags,61349210,8124,813,421,-336,-376,-843
ags,61349230,8026,881,-438,853,-1303,-1413
ags,61349250,8720,754,-760,752,-1886,-1776
ags,61349270,8231,-250,-1004,325,-1322,-138
ags,61349290,6855,-866,-1072,-245,-998,1003
ags,61349310,6073,-993,-1092,-946,-907,1045
ags,61349330,6093,-1139,-985,-1429,-604,817
ags,61349350,6649,-1139,-594,-1487,-186,1238
ags,61349370,7274,-1207,-115,-992,-55,1988
ags,61349390,7655,-1188,-125,-556,-110,2516
ags,61349410,7870,-1979,-272,-721,-19,2013
ags,61349430,8300,-1959,-428,-974,-376,188
ags,61349450,9530,-1676,-242,-864,-400,-1279
ags,61349470,11249,-1686,-233,-736,-586,-2143
ags,61349490,12763,-1530,-203,-1114,-815,-1636
ags,61349510,13622,-524,-213,-937,-1352,-1700
ags,61349530,13651,-622,-399,-309,-1587,-1477
ags,61349550,13778,-602,-692,554,-1477,-1126
ags,61349570,13837,-827,-1043,1747,-1065,-1148
ags,61349590,13925,217,-1356,2159,-473,-617
ags,61349610,13905,676,-1326,1946,411,-598
ags,61349630,13974,803,-1180,2129,890,588
ags,61349650,12948,881,-1229,2226,1061,2281
ags,61349670,11698,891,-1502,2428,920,2886
ags,61349690,10937,940,-1649,2675,447,2123
ags,61349710,10517,1155,-1492,2812,200,1189
ags,61349730,9735,1252,-1072,3148,569,807
ags,61349750,8368,1096,-799,2904,1143,551
ags,61349770,7206,559,-418,2348,1491,572
ags,61349790,6083,247,-360,1949,1293,527
ags,61349810,5370,-231,-115,1485,917,334
ags,61349830,4862,-622,147,1405,713,-235
ags,61349850,5048,-924,372,1878,765,-580
ags,61349870,5253,-963,206,2129,472,-641
ags,61349890,5692,-973,1,2046,362,-824
ags,61349910,6298,-1081,-281,1863,698,-1416
ags,61349930,7528,-1061,-135,1915,951,-1795
ags,61349950,8837,-1325,-28,2266,716,-1398
ags,61349970,9970,-1276,-106,2010,460,-745
ags,61349990,10556,-1579,-487,1265,557,-244
ags,61350010,11298,-1452,-574,484,1097,-187
ags,61350030,12304,-1364,-477,-156,1241,-235
ags,61350050,12968,-1071,59,-617,817,136
ags,61350070,13495,-241,206,-1148,460,539
ags,61350090,12831,-553,391,-1755,157,237
ags,61350110,13407,325,987,-2179,371,-1117
ags,61350130,13944,-202,1446,-1752,920,-1664
ags,61350150,13485,71,1143,-1282,740,-248
ags,61350170,12001,-55,626,-1267,-104,1250
ags,61350190,10702,-622,-106,-1752,-858,1384
ags,61350210,10663,-407,206,-2631,-611,218
ags,61350230,12001,1135,938,-2942,194,-849
ags,61350250,12460,1946,1300,-2616,429,-107
ags,61350270,11151,2366,1104,-2503,-424,795
ags,61350290,9325,2092,489,-2008,-1273,301
ags,61350310,8095,1155,-86,-1282,-1413,-598
ags,61350330,7187,686,-350,-977,-1023,-1206
ags,61350350,6679,286,-555,-666,-229,-1618
ags,61350370,6503,-123,-946,-553,-83,-1413
ags,61350390,6288,-504,-1219,-754,-785,-1160
ags,61350410,6288,-856,-985,-1017,-1114,-1331
ags,61350430,6601,-1090,-721,-815,-775,-1398
ags,61350450,7216,-1110,-447,-458,-470,-971
ags,61350470,7860,-963,-360,-144,-702,-403
ags,61350490,8456,-1217,-291,270,-855,365
ags,61350510,8749,-1549,-252,835,-833,1100
ags,61350530,9237,-1891,-67,1567,-696,1119
ags,61350550,9980,-1979,-18,1924,-482,484
ags,61350570,11366,-1745,-67,1979,-287,-116
ags,61350590,12860,-924,-174,1909,-135,-199
ags,61350610,13505,-622,-330,1665,-83,-77
ags,61350630,13417,-612,-47,1579,-269,-162
ags,61350650,13222,-553,-535,2092,-382,-785
ags,61350670,13788,-456,-926,3246,-461,-1291
ags,61350690,13896,-65,-1014,4045,-327,-269
ags,61350710,13515,823,-1180,4219,338,-25
ags,61350730,13153,1428,-1199,3798,679,569
ags,61350750,12148,735,-526,3374,499,1827
ags,61350770,11405,1360,-1278,2889,420,2077
ags,61350790,10829,1614,-1121,2898,-101,975
ags,61350810,10751,2131,-701,3456,-354,252
ags,61350830,9608,2161,-633,3600,-104,350
ags,61350850,8026,1721,-789,2431,-226,432
ags,61350870,6581,1360,-428,987,-92,-541
ags,61350890,5839,627,235,96,185,-983
ags,61350910,5673,90,733,-80,664,-1480
ags,61350930,5966,-104,1143,551,1091,-1932
ags,61350950,6024,-758,1007,862,1134,-1932
ags,61350970,6288,-827,694,932,911,-1587
ags,61350990,6825,-807,372,694,746,-1065
ags,61351010,7411,-875,235,316,606,-510
ags,61351030,8202,-973,-8,139,426,-272
ags,61351050,8690,-1149,-418,163,466,-37
ags,61351070,9345,-1295,-662,151,762,157
ags,61351090,10146,-1325,-643,264,1635,-67
ags,61351110,11161,-1471,-467,227,2455,-672
ags,61351130,12235,-1452,-379,227,2178,-1404
ags,61351150,12870,-1178,-106,-171,1241,-1014
ags,61351170,13349,-680,206,-843,966,-1093
ags,61351190,13593,-202,616,-1316,957,-1459
ags,61351210,14560,686,831,-1279,771,-1490
ags,61351230,14755,950,1055,-1032,432,-718
ags,61351250,14374,1389,987,-980,84,655
ags,61351270,13202,1506,294,-1328,-424,1933
ags,61351290,11464,1096,-447,-1581,-977,3267
ags,61351310,10849,1145,333,-1950,-928,2681
ags,61351330,11376,1790,1143,-1664,-162,1396
ags,61351350,11708,2493,1680,-1416,408,786
ags,61351370,11044,2639,1632,-422,603,-16
ags,61351390,9804,1809,850,-290,-9,191
ags,61351410,7929,872,40,-681,-1145,698
ags,61351430,6523,227,-252,-1050,-1499,307
ags,61351450,5478,-465,-408,-1007,-1303,2
ags,61351470,4901,-700,-623,-837,-769,-653
ags,61351490,4657,-963,-760,-901,-489,-1117
ags,61351510,4657,-1012,-926,-715,-394,-1316
ags,61351530,5155,-1120,-858,-547,-995,-1084
ags,61351550,5937,-954,-418,-504,-1639,-1166
ags,61351570,7001,-885,-174,-461,-1544,-1175
ags,61351590,8163,-1100,-67,-208,-614,-403
ags,61351610,8769,-1256,-369,469,-107,69
ags,61351630,9481,-1295,-252,984,-696,-138
ags,61351650,10800,-1217,79,1586,-1013,-739
ags,61351670,12265,-954,-18,1891,-727,-1090
ags,61351690,12987,-905,-291,2055,-183,-534
ags,61351710,13349,-485,-555,1967,-699,-464
ags,61351730,13534,-377,-574,1524,-1264,-598
ags,61351750,14081,-104,-662,1500,-1065,-1560
ags,61351770,15194,90,-662,2654,-577,-1191
ags,61351790,14706,1155,-457,3246,-61,240
ags,61351810,13358,1379,-1014,2657,203,1534
ags,61351830,12235,1692,-1033,2007,176,1747
ags,61351850,11562,1321,-1502,1796,-46,2461
ags,61351870,11083,1096,-1951,2202,212,2233
ags,61351890,11483,1848,-2108,3127,395,1103
ags,61351910,11767,2297,-1629,3761,496,899
ags,61351930,10995,2786,-1121,3621,1470,740
ags,61351950,9228,2346,-858,2452,2169,804
ags,61351970,7489,1624,-418,1640,1866,789
ags,61351990,6142,833,-164,1558,1320,267
ags,61352010,5282,188,-145,1677,716,-287
ags,61352030,4980,-465,89,1967,347,-702
ags,61352050,5214,-944,284,2467,447,-696
ags,61352070,5331,-1100,137,2513,801,-727
ags,61352090,5810,-807,-203,2419,930,-843
ags,61352110,6620,-885,-262,2065,502,-544
ags,61352130,7343,-905,-213,1689,14,-52
ags,61352150,8134,-836,89,1247,261,-162
ags,61352170,8349,-1188,-8,1244,1012,11
ags,61352190,8642,-1393,-37,1570,1329,-174
ags,61352210,9296,-1256,-135,1561,1454,-1044
ags,61352230,10663,-1081,59,1201,1692,-2210
ags,61352250,12890,-250,850,502,2147,-2887
ags,61352270,14706,100,1622,-464,2458,-2414
ags,61352290,14442,-143,1856,-1169,1952,-1731
ags,61352310,14442,237,1817,-1676,908,-2085
ags,61352330,15312,71,1944,-1667,435,-1792
ags,61352350,14364,608,1886,-1734,405,310
ags,61352370,12899,872,1016,-2091,66,1299
ags,61352390,12021,1399,938,-3150,-562,1293
ags,61352410,12694,1858,1202,-4029,-806,99
ags,61352430,13866,2805,2432,-4596,-412,472
ags,61352450,13036,3723,2452,-4682,-348,560
ags,61352470,11230,3147,2218,-4215,-678,591
ags,61352490,9101,2571,1212,-3403,-1160,740
ags,61352510,7206,1594,323,-2677,-1621,102
ags,61352530,6132,686,-67,-1892,-1407,-779
ags,61352550,5575,139,-311,-1575,-611,-946
ags,61352570,5204,-221,-711,-1465,-333,-830
ags,61352590,5126,-1041,-1004,-1554,-745,-443
ags,61352610,5106,-807,-906,-1908,-1251,-434
ags,61352630,5692,-758,-643,-2051,-1432,-400
ags,61352650,6659,-592,-281,-1636,-1197,-190
ags,61352670,7606,-329,-184,-922,-1212,203
ags,61352690,8534,-289,-311,-583,-1599,670
ags,61352710,8993,-602,-311,-64,-1489,1158
ags,61352730,9110,-729,-457,435,-1306,1021
ags,61352750,10243,-563,-467,1000,-1163,-220
ags,61352770,12050,-436,-496,1503,-980,-946
ags,61352790,13280,-221,-321,2092,-891,-400
ags,61352810,13603,71,-457,2211,-891,-391
ags,61352830,13407,-416,-711,2175,-968,-852
ags,61352850,13192,-358,-789,2263,-617,-1187
ags,61352870,13935,-270,-1053,3087,-415,-110
ags,61352890,13290,188,-955,3374,-366,1015
ags,61352910,12792,979,-975,3179,-86,896
ags,61352930,13075,1643,-867,2867,96,743
ags,61352950,12782,1448,-1444,2294,148,2004
ags,61352970,12421,1721,-1951,2324,661,3023
ags,61352990,12362,2512,-1805,3075,756,2162
ags,61353010,11845,2844,-1238,3716,713,1006
ags,61353030,10390,2893,-1414,3719,795,1497
ags,61353050,8378,2268,-1112,3011,734,1760
ags,61353070,6591,1516,-994,2074,206,1332
ags,61353090,5497,403,-340,1875,136,929
ags,61353110,4872,-153,118,2336,295,115
ags,61353130,4618,-788,255,2803,624,-205
ags,61353150,5009,-944,167,2864,1021,-382
ags,61353170,5712,-1012,-8,2477,1082,-470
ags,61353190,6513,-1168,-213,2071,1015,-138
ags,61353210,7304,-885,-164,2007,945,392
ags,61353230,8339,-514,-340,2068,963,707
ags,61353250,8964,-641,-731,2144,1152,942
ags,61353270,9403,-709,-1043,2385,1519,759
ags,61353290,10380,-856,-946,2449,1815,362
ags,61353310,11718,-1159,-594,2315,2043,240
ags,61353330,12499,-1315,11,1772,2178,127
ags,61353350,12919,-680,411,1076,2141,-205
ags,61353370,13222,-397,548,368,1989,-476
ags,61353390,12841,-856,997,-318,1650,-1068
ags,61353410,14267,-221,2052,-547,1641,-1895
ags,61353430,14833,-182,1817,-260,1772,-376
ags,61353450,13515,51,1212,-80,673,1998
ags,61353470,11386,-592,636,-898,-199,3414
ags,61353490,10565,-231,1065,-1621,133,2257
ags,61353510,11552,540,1739,-1703,756,527
ags,61353530,12821,1917,2247,-1371,1546,536
ags,61353550,11767,2473,1983,-1178,1473,1488
ags,61353570,9940,2649,1153,-904,768,1164
ags,61353590,8544,2092,450,-812,45,170
ags,61353610,7294,1692,-399,-397,-580,-1004
ags,61353630,6864,706,-740,176,-641,-1502
ags,61353650,6552,100,-701,600,-604,-1392
ags,61353670,6356,-407,-877,755,-644,-1624
ags,61353690,6249,-768,-867,545,-833,-1819
ags,61353710,6835,-1247,-594,530,-119,-1426
ags,61353730,7362,-1276,108,832,1186,356
ags,61353750,7206,-1110,108,1128,1314,1653
ags,61353770,7138,-817,167,1106,203,1891
ags,61353790,7948,-1471,704,1347,-687,1753
ags,61353810,8466,-1725,802,1613,-1428,1680
ags,61353830,9364,-1832,997,1817,-1972,682
ags,61353850,10946,-1676,841,2309,-2039,-492
ags,61353870,12939,-1159,118,3157,-2094,-437
ags,61353890,13983,-524,-174,3725,-2423,-95
ags,61353910,14198,-387,-106,3258,-2515,-46
ags,61353930,13524,-1315,-350,2690,-2008,44
ags,61353950,13437,-934,-555,2785,-1621,231
ags,61353970,13632,-924,-809,3703,-1627,664
ags,61353990,13261,-690,-1170,4048,-1273,1378
ags,61354010,13007,42,-1483,4137,-821,1708
ags,61354030,12450,540,-1268,3594,-611,2867
ags,61354050,11200,422,-1317,3194,-290,3530
ags,61354070,10536,618,-1326,3731,-46,2614
ags,61354090,10419,1536,-1024,5229,-92,728
ags,61354110,10341,2200,-662,6105,-260,-721
ags,61354130,9286,2512,-867,5425,-156,-1349
ags,61354150,7860,1936,-887,4274,173,-1233
ags,61354170,6747,1086,-291,3056,289,-833
ags,61354190,6064,403,79,3185,344,-1105
ags,61354210,5839,-377,382,4070,136,-1123
ags,61354230,5692,-973,264,4097,-86,-522
ags,61354250,5722,-1012,274,3761,103,-10
ags,61354270,6142,-1110,167,3304,710,-348
ags,61354290,6903,-1071,245,2977,933,-556
ags,61354310,8134,-1325,-57,2843,682,273
ags,61354330,9013,-1452,50,2727,350,1650
ags,61354350,9735,-1071,-96,2486,988,1976
ags,61354370,9882,-1725,-194,2123,2104,2004
ags,61354390,10214,-1930,-115,1894,2245,2010
ags,61354410,11122,-1872,225,1692,1979,1045
ags,61354430,12196,-1754,323,890,1546,295
ags,61354450,13134,-1520,1036,194,1705,-80
ags,61354470,13769,-2379,997,-708,2022,-1068
ags,61354490,13417,-2155,919,-940,1540,-928
ags,61354510,13398,-1598,1319,-1752,753,-1596
ags,61354530,13798,-1920,1866,-1932,103,-1673
ags,61354550,13915,-1188,1554,-1984,-241,-434
ags,61354570,13368,-846,704,-1941,-507,997
ags,61354590,12382,-514,186,-2118,-830,2663
ags,61354610,11435,-465,880,-2344,-748,3093
ags,61354630,11376,-104,1934,-1993,-131,4128
ags,61354650,10273,862,2755,-2109,765,3307
ags,61354670,9765,2385,2257,-1703,524,2669
ags,61354690,8485,676,2159,-907,72,1479
ags,61354710,7138,374,1124,-379,-223,319
ags,61354730,6093,-26,157,-299,-528,-1117
ags,61354750,5419,-182,-731,-266,-412,-1453
ags,61354770,5058,-1188,-526,-31,-113,-800
ags,61354790,4989,-1452,-555,426,14,-775
ags,61354810,6356,-2008,-174,710,-1102,-806
ags,61354830,6786,-2008,177,908,-2112,-864
ags,61354850,7509,-1793,177,1445,-2140,-299
ags,61354870,8251,-1530,-28,1622,-1911,-339
ags,61354890,9237,-1354,-8,2040,-1547,765
ags,61354910,9814,-2135,421,2474,-1615,1695
ags,61354930,10341,-2145,430,2126,-2487,411
ags,61354950,11161,-1383,177,2300,-2677,-1172
ags,61354970,12294,-1588,-184,2175,-2469,-1291
ags,61354990,13007,-817,-545,2040,-2185,-605
ags,61355010,13017,-1295,-330,2242,-2521,-775
ags,61355030,13105,-1823,-37,1888,-2957,-1444
ags,61355050,13925,-1696,-174,1744,-2570,-1432
ags,61355070,13827,-1354,-506,2147,-2042,-107
ags,61355090,13183,-1159,-213,3383,-1331,1021
ags,61355110,12978,-338,-106,4433,-614,908
ags,61355130,12841,2,-721,5013,-818,-144
ags,61355150,11474,-26,-1414,5177,-1120,-928
ags,61355170,10976,-182,-2313,4631,-1187,-10
ags,61355190,10595,813,-2205,4524,-144,2294
ags,61355210,9501,774,-1922,3865,96,1213
ags,61355230,8622,305,-1512,2834,795,2413
ags,61355250,8202,1174,-1121,3273,1696,1671
ags,61355270,7128,442,-848,3172,1677,2098
ags,61355290,6776,-260,-389,3670,762,1589
ags,61355310,5497,-397,-125,3548,-1139,-425
ags,61355330,5898,-475,899,3478,-1441,-702
ags,61355350,6171,-573,-545,4051,-1166,649
ags,61355370,6015,-2565,1153,2928,-553,487
ags,61355390,6728,-2233,626,2397,307,1195
ags,61355410,7626,-1276,-301,2544,554,-1145
ags,61355430,8661,-2526,-926,1903,533,-995
ags,61355450,8886,-2516,-506,1848,627,197
ags,61355470,9726,-2516,-565,1198,749,151
ags,61355490,9784,-2526,-887,-68,252,-1108
ags,61355510,10731,-2536,-1248,-495,978,463
ags,61355530,11894,-2877,-672,-1102,1616,2455
ags,61355550,12812,-3082,50,-2051,862,868
ags,61355570,12646,-2497,225,-2552,896,246
ags,61355590,12528,-2360,626,-2417,1125,-534
ags,61355610,13446,-2135,1280,-2234,820,-968
ags,61355630,12890,-2252,733,-2176,-254,-1996
ags,61355650,12665,-1383,645,-2246,-1007,-1572
ags,61355670,12411,-807,802,-2430,-501,1421
ags,61355690,11356,-45,59,-2051,-1074,2086
ags,61355710,10048,-514,401,-1618,-382,2797
ags,61355730,9638,-807,1466,-1438,563,2910
ags,61355750,9853,-26,1114,-1526,1280,2275
ags,61355770,9462,442,919,-2021,1653,1286
ags,61355790,9189,266,626,-1889,1244,1320
ags,61355810,8622,217,225,-1465,1046,1586
ags,61355830,7987,-465,-86,-980,777,578
ags,61355850,7480,-729,382,-531,-116,-898
ags,61355870,8065,-2184,411,-223,-193,780
ags,61355890,7509,-2038,-57,-583,-1029,786
ags,61355910,6708,-1969,50,-678,-791,466
ags,61355930,6689,-1881,-67,-251,551,47
ags,61355950,7294,-2155,-223,-171,460,8
ags,61355970,7606,-2370,450,-10,-31,20
ags,61355990,8085,-2262,460,423,78,-852
ags,61356010,8466,-2438,294,578,933,-898
ags,61356030,8788,-2995,79,981,1241,1274
ags,61356050,8505,-3424,-28,1158,460,2333
ags,61356070,9638,-3102,-96,755,432,-928
ags,61356090,11757,-3541,-28,301,1049,142
ags,61356110,13466,-3444,89,798,48,2080
ags,61356130,14149,-3073,343,993,-1874,1155
ags,61356150,14189,-5104,753,203,-4163,-1615
ags,61356170,13358,-3307,196,75,-2622,356
ags,61356190,13632,-3161,675,1195,-2222,3356
ags,61356210,12040,-2125,499,2129,-2957,1445
ags,61356230,11757,-1598,-115,2559,-3580,-2469
ags,61356250,11835,-250,-623,2046,-3220,-1258
ags,61356270,11366,325,-1756,1607,-3162,502
ags,61356290,10790,208,-2078,1085,-2429,3090
ags,61356310,9208,227,-1424,1271,-284,1430
ags,61356330,10097,979,-1463,1421,942,-25
ags,61356350,10927,1340,-1151,1940,-305,-1200
ags,61356370,9579,920,-350,2397,-1035,-1151
ags,61356390,7743,637,-506,2550,-1288,-687
ags,61356410,6796,-84,-350,2358,-1691,-1233
ags,61356430,6356,-534,-301,2443,-2332,-3455
ags,61356450,6474,-739,-965,2504,-2411,-2945
ags,61356470,6894,-1159,-487,3224,-2683,-2603
ags,61356490,6444,-2096,-360,2492,-2384,-2500
ags,61356510,6884,-2594,-174,1582,-1511,41
ags,61356530,7157,-2155,118,2141,194,1137
ags,61356550,8056,-2379,-516,2522,-46,1158
ags,61356570,7841,-2711,-701,2150,350,1998
ags,61356590,8671,1047,-1492,835,-89,557
ags,61356610,8778,-2457,-1727,1848,-211,2068
ags,61356630,9687,-3366,-916,1140,612,2818
ags,61356650,9765,-3444,-1444,1241,408,2446
ags,61356670,10614,-4752,-1199,221,295,2126
ags,61356690,12118,-4440,-1033,-608,29,2251
ags,61356710,13505,-4547,-1024,-174,5,2370
ags,61356730,13105,-4801,-858,1863,1049,2602
ags,61356750,14179,-4498,-662,2614,1296,1586
ags,61356770,14296,-4059,-731,1192,-443,2553
ags,61356790,13212,-3219,-906,-193,-220,5062
ags,61356810,12450,-2379,-936,-92,688,7079
ags,61356830,10409,-758,-916,-190,1595,7665
ags,61356850,8378,-534,-965,435,1372,6499
ags,61356870,8290,-2370,-8,600,1174,3060
ags,61356890,9989,-3473,880,-55,1973,1677
ags,61356910,10214,-2565,206,-1862,1189,-1191
ags,61356930,9726,-1979,40,-1856,1024,-1795
ags,61356950,9218,-1959,-867,-1752,353,-1108
ags,61356970,8798,-2497,-1151,-1297,-882,-28
ags,61356990,7323,-2985,-301,-241,-809,563
ags,61357010,6425,-3180,-535,194,-217,1180
ags,61357030,5819,-3288,-535,-159,-89,2007
ags,61357050,5917,-2526,-311,-394,-467,1326
ags,61357070,5946,-2331,-203,-312,-836,615
ags,61357090,6962,-3043,-125,240,-604,2980
ags,61357110,7714,-3659,-86,218,-2014,792
ags,61357130,7958,-3727,-350,542,-1609,932
ags,61357150,6493,-3151,-457,2248,-882,1811
ags,61357170,7978,-4293,-506,3392,-519,2876
ags,61357190,7802,-6139,-779,3081,-159,3264
ags,61357210,8222,-7252,421,2150,-73,2031
ags,61357230,8964,-6930,-28,1262,-385,-693
ags,61357250,11239,-6891,-194,954,-467,-1178
ags,61357270,12646,-7086,-145,1109,-1273,890
ags,61357290,12597,-7399,-916,1503,-1508,2593
ags,61357310,11454,-7399,-154,881,-327,3319
ags,61357330,11571,-7174,177,157,-186,2321
ags,61357350,11562,-6207,-321,353,-409,2986
ags,61357370,11991,-4469,-584,1137,-461,3346
ags,61357390,12069,-2448,-1385,1308,609,3411
ags,61357410,10761,-788,-2098,1717,1390,4256
ags,61357430,9120,-1998,-2049,1912,1329,4042
ags,61357450,8642,-3190,-1561,377,1177,2355
ags,61357470,9032,-3756,-1219,5,899,-272
ags,61357490,9462,-3043,-1717,-205,-49,-3537
ags,61357510,9628,-3942,-946,47,-891,-2329
ags,61357530,8466,-3922,-799,557,-1294,-846
ags,61357550,7509,-3913,-506,1155,-1255,-373
ags,61357570,6103,-3834,-174,1717,-986,499
ags,61357590,4960,-3688,69,1732,-1099,710
ags,61357610,4784,-3073,-779,1296,-949,673
ags,61357630,4892,-3307,-555,643,-888,374
ags,61357650,5419,-3122,-779,334,-989,-122
ags,61357670,5995,-3336,-1326,292,-989,-855
ags,61357690,6327,-4059,-819,600,-867,-238
ags,61357710,6327,-5133,-858,322,-1337,-107
ags,61357730,7323,-4938,59,1192,-812,2345
ags,61357750,7362,-5534,-701,1314,-385,1589
ags,61357770,8827,-7555,-779,1210,-98,-772
ags,61357790,8046,-7536,-926,807,701,-1569
ags,61357810,9931,-8004,-828,609,1189,-3244
ags,61357830,10819,-8092,-516,301,1448,-3144
ags,61357850,11855,-7916,-946,322,905,-1532
ags,61357870,10741,-7907,-262,905,-385,-132
ags,61357890,10927,-8073,811,411,-348,-2155
ags,61357910,13417,-5426,-350,-229,-1602,-11594
ags,61357930,17304,-4625,-858,-269,2980,-4425
ags,61357950,10585,-3747,-838,-568,4967,-907
ags,61357970,10565,-416,-1258,-1163,2690,1119
ags,61357990,9550,-709,-145,-2430,2577,-165
ags,61358010,9931,-2106,772,-2826,1461,-2326
ags,61358030,10722,-1579,880,-1972,435,-3885
ags,61358050,11347,-1149,831,-974,-177,-2948
ags,61358070,10458,-1676,509,-818,-946,-3427
ags,61358090,9023,-2272,108,-1972,-1038,-2945
ags,61358110,7724,-3336,-281,-2277,-1728,-1108
ags,61358130,6542,-3327,-487,-1767,-2130,-507
ags,61358150,5575,-2594,-2625,-2350,-1377,-388
ags,61358170,5927,-1579,20,-2317,-46,-1969
ags,61358190,5731,-1920,-584,-2573,-40,-2027
ags,61358210,7118,-2575,-584,-2048,420,-1587
ags,61358230,7314,-2975,-194,-1487,-214,-971
ags,61358250,7304,-3219,421,-1114,325,453
ags,61358270,8437,-3483,206,264,859,2120
ags,61358290,7694,-3971,255,-86,1046,862
ags,61358310,6210,-4206,177,-538,350,426
ags,61358330,8427,-5114,-594,-272,1085,63
ags,61358350,9481,-6090,-281,295,1326,-470
ags,61358370,10761,-6354,-301,1000,698,-1377
ags,61358390,12089,-5524,-418,1167,118,-1728
ags,61358410,13622,-4811,-1502,1088,-1029,597
ags,61358430,13056,-5260,-1131,1393,-1474,5156
ags,61358450,11630,-6481,216,2239,-89,7454
