ags,60958348,9845,-1529,531,35,76,-95
ags,60958448,9972,-1510,502,136,15,322
ags,60958548,10011,-1393,688,-196,-256,408
ags,60958648,9874,-1393,570,-287,-48,673
ags,60958748,10411,-1207,785,-4,110,-403
ags,60958848,10098,-1412,522,53,-170,-388
ags,60958948,9639,-807,951,35,58,60
ags,60959048,9805,-1305,561,-214,15,710
ags,60959148,9903,-1490,649,-92,27,203
ags,60959248,9825,-1442,600,-19,12,0
ags,60959348,9825,-1432,688,-34,-11,-31
ags,60959448,9981,-1569,590,26,30,-98
ags,60959548,9845,-1403,678,60,42,-3
ags,60959648,9786,-1354,590,-7,113,-95
ags,60959748,9757,-1354,795,-1,268,-116
ags,60959848,9805,-1412,619,17,-57,84
ags,60959948,10040,-1481,658,-110,12,-128
ags,60960048,10509,-1285,492,404,143,-205
ags,60960148,9649,-1598,1010,-217,467,728
ags,60960248,9698,-1901,629,-336,1089,1763
ags,60960348,10128,-1559,590,-10,610,511
ags,60960448,10030,-1529,668,-266,88,386
ags,60960548,9854,-1451,668,-43,137,-180
ags,60960648,10323,-1149,1195,111,-219,-391
ags,60960748,10167,-1578,795,-22,-91,-55
ags,60960848,9942,-1510,844,291,183,-168
ags,60960948,9688,-1022,990,72,-311,45
ags,60961048,9972,-1403,473,72,-109,316
ags,60961148,10079,-1471,668,63,-45,264
ags,60961248,9854,-1529,766,-28,67,121
ags,60961348,9864,-1422,746,-132,-18,102
ags,60961448,9893,-1363,727,-83,-112,246
ags,60961548,9874,-1451,776,-10,-42,41
ags,60961648,9991,-1363,844,-4,-5,-40
ags,60961748,9854,-1461,668,26,82,-6
ags,60961848,9932,-1422,707,111,-82,148
ags,60961948,9864,-1510,717,38,-140,136
ags,60962048,9747,-1305,649,-19,-103,121
ags,60962148,9923,-1305,727,-34,-149,-177
ags,60962248,10011,-1403,629,14,21,313
ags,60962348,9972,-1305,580,66,171,51
ags,60962448,10167,-1627,922,-89,363,1491
ags,60962548,10098,-1061,1781,-419,-323,1366
ags,60962648,9845,-1617,903,-559,442,1064
ags,60962748,9571,-2008,736,407,1639,557
ags,60962848,10128,-2447,1235,121,1349,518
ags,60962948,9786,-2106,1000,258,1010,-46
ags,60963048,9874,-1852,1518,148,433,-272
ags,60963148,10020,-1842,912,252,400,-257
ags,60963248,9981,-1822,1020,-55,18,234
ags,60963348,10577,-2125,1059,60,-286,1390
ags,60963448,9454,-1822,1166,194,-378,-86
ags,60963548,9268,-1783,766,-232,-207,279
ags,60963648,9786,-1783,1156,-266,-399,392
ags,60963748,9766,-2154,815,-49,6,11
ags,60963848,9825,-1979,893,-22,216,-193
ags,60963948,9698,-1852,1059,-141,-192,218
ags,60964048,9805,-1998,903,-16,18,-132
ags,60964148,9932,-1959,883,66,-36,-135
ags,60964248,9874,-2037,776,63,-33,-104
ags,60964348,9825,-1969,863,56,49,-116
ags,60964448,9903,-1793,834,124,192,69
ags,60964548,9815,-2018,834,26,58,-189
ags,60964648,9766,-1891,776,75,125,-153
ags,60964748,9893,-2028,854,233,366,-223
ags,60964848,9161,-1442,1166,-184,619,777
ags,60964948,10264,-1881,629,-583,-207,756
ags,60965048,9805,-2008,1059,-550,503,197
ags,60965148,10020,-1754,1215,-190,470,456
ags,60965248,9991,-1920,1098,-28,692,57
ags,60965348,9483,-1871,1606,-251,-210,618
ags,60965448,9796,-1881,1195,261,241,-702
ags,60965548,9815,-2037,1469,130,55,-980
ags,60965648,10011,-1744,1303,99,271,-962
ags,60965748,10050,-1569,1283,-43,-79,0
ags,60965848,10098,-1578,1322,-126,-369,-138
ags,60965948,9845,-1656,1342,-141,-320,-122
ags,60966048,9991,-1569,1391,-193,766,389
ags,60966148,9786,-1871,1303,-303,274,997
ags,60966248,9630,-2154,1410,-37,631,283
ags,60966348,10069,-2438,1567,-101,-18,182
ags,60966448,9727,-2164,1332,227,293,-650
ags,60966548,9679,-1930,1576,121,219,-601
ags,60966648,9571,-1676,1674,-104,-103,-278
ags,60966748,9610,-1920,1606,-25,-36,-141
ags,60966848,9610,-1901,1537,139,158,-128
ags,60966948,9718,-1959,1518,75,67,-98
ags,60967048,9708,-1871,1703,2,-48,-12
ags,60967148,9639,-1969,1449,157,-82,136
ags,60967248,9747,-1852,1567,-49,0,41
ags,60967348,9835,-1793,1606,-52,-51,-28
ags,60967448,9737,-1901,1440,-43,-18,-34
ags,60967548,9679,-1988,1401,-43,52,48
ags,60967648,9815,-1676,1537,84,158,-122
ags,60967748,9698,-1822,1547,63,-5,-25
ags,60967848,9825,-2115,1498,279,-164,-70
ags,60967948,10040,-1598,1479,423,-94,-312
ags,60968048,9727,-1744,1567,-129,-140,203
ags,60968148,9893,-1871,1293,-214,-73,145
ags,60968248,9854,-1832,1244,-315,-304,-86
ags,60968348,9874,-1783,1313,-226,-314,-418
ags,60968448,9630,-2057,1332,108,265,32
ags,60968548,9942,-2233,824,-400,-301,945
ags,60968648,9649,-2233,1156,-226,-781,441
ags,60968748,9571,-1949,1137,459,305,-809
ags,60968848,10118,-1725,932,276,-445,-824
ags,60968948,9600,-1910,1117,75,85,-193
ags,60969048,9561,-1656,1293,343,-134,496
ags,60969148,9747,-2067,1254,392,-909,133
ags,60969248,9962,-2057,1215,-413,24,1253
ags,60969348,9766,-2047,1235,-226,-30,130
ags,60969448,9669,-2321,1039,-13,317,-92
ags,60969548,9874,-2194,1059,66,335,0
ags,60969648,9835,-2135,1235,-117,82,-537
ags,60969748,9327,-1744,1303,-7,6,-339
ags,60969848,9386,-1676,522,-40,-671,893
ags,60969948,9884,-2272,639,-193,-280,167
ags,60970048,9298,-1744,1283,-181,-112,676
ags,60970148,9737,-2154,1010,334,345,106
ags,60970248,9659,-2184,1166,133,226,-214
ags,60970348,9913,-2379,951,-153,30,-205
ags,60970448,9698,-2272,1088,69,52,-125
ags,60970548,9727,-2135,1244,63,-36,48
ags,60970648,9737,-2184,1283,151,55,-223
ags,60970748,9659,-2096,1108,56,-2,5
ags,60970848,9815,-2154,1108,60,-88,-28
ags,60970948,9630,-2203,1137,121,67,41
ags,60971048,9620,-2154,1020,60,-42,23
ags,60971148,9737,-2184,1108,11,-127,176
ags,60971248,9776,-2233,971,2,122,237
ags,60971348,9718,-2311,1078,-440,-79,1345
ags,60971448,9825,-2067,1352,-361,-289,-67
ags,60971548,9649,-2477,990,-348,-164,435
ags,60971648,9688,-2360,873,-260,64,255
ags,60971748,9757,-2223,668,-208,-365,533
ags,60971848,9669,-2848,697,11,-457,148
ags,60971948,9639,-3053,678,777,-250,-1346
ags,60972048,9981,-2067,736,2101,-1727,-6140
ags,60972148,10665,179,756,1576,-2883,-2945
ags,60972248,9630,-1071,483,1314,-967,-959
ags,60972348,9776,-1119,688,3175,-2023,-1566
ags,60972448,10030,-133,160,2156,-1104,997
ags,60972548,10284,-1725,-1001,2312,107,-1175
ags,60972648,9278,-1090,336,2220,-82,3627
ags,60972748,8624,-1227,-268,2272,-765,-119
ags,60972848,8497,-944,-337,2205,-573,-1767
ags,60972948,10177,-1315,-268,2724,-1788,-196
ags,60973048,11475,-641,-747,960,-1724,3353
ags,60973148,7706,-1910,-1167,-309,-698,5556
ags,60973248,10196,-3141,-386,2303,2810,3542
ags,60973348,8790,-2750,-268,1338,-631,6993
ags,60973448,10470,-2799,697,383,470,4433
ags,60973548,8233,-4244,570,5,-417,4488
ags,60973648,9366,-4244,990,124,-744,5361
ags,60973748,8761,-4752,-122,-196,-1952,2202
ags,60973848,9190,-6725,-395,206,-4556,1613
ags,60973948,8380,-6090,-1772,75,-3964,725
ags,60974048,7843,-5358,-1157,2229,-1055,-2417
ags,60974148,8624,-5572,-1518,2623,-2132,3411
ags,60974248,7804,-6822,-1372,3291,-2050,3984
ags,60974348,8048,-7018,-1255,-144,-253,-1099
ags,60974448,7569,-7135,-1587,938,-820,-934
ags,60974548,7179,-7067,-1206,609,-985,875
ags,60974648,5938,-6647,-1196,-876,534,2227
ags,60974748,6124,-6569,-4780,-550,-951,-2304
ags,60974848,6524,-6735,-1167,1366,2469,-3345
ags,60974948,9347,-6832,209,2986,6924,-5167
ags,60975048,9278,-4703,990,1109,-872,-1410
ags,60975148,8712,-4156,893,890,-1775,-2735
ags,60975248,9815,-3580,922,713,-1952,-2137
ags,60975348,11700,-3297,-278,-2192,-3722,8504
ags,60975448,5733,-6559,-1343,2107,-4241,1860
ags,60975548,7882,-4879,-1079,1250,1104,-1172
ags,60975648,7110,-5602,-962,273,-393,926
ags,60975748,8380,-7067,-1391,1772,409,441
ags,60975848,5665,-6276,-1557,2492,1486,6749
ags,60975948,7296,-7965,-835,1295,-2197,673
ags,60976048,5401,-7565,-903,2455,-924,1250
ags,60976148,5294,-6705,-561,1442,-2877,-641
ags,60976248,10636,-7545,131,117,-2136,-7611
ags,60976348,7872,-6910,238,3838,-1257,8565
ags,60976448,7970,-8072,-356,2962,-4159,444
ags,60976548,5704,-6002,1371,813,-5004,-1172
ags,60976648,6524,-7408,932,2483,-4388,856
ags,60976748,6192,-7897,1137,1430,-2575,1128
ags,60976848,8331,-8629,-708,1729,-170,-2631
ags,60976948,7345,-10211,-1470,-1764,1309,2303
ags,60977048,6300,-7672,-1372,-3129,961,-1215
ags,60977148,4171,-7643,-415,-663,1297,4323
ags,60977248,5118,-8151,-591,-1160,2224,-1526
ags,60977348,5225,-8434,570,-4310,2389,3356
ags,60977448,4610,-9703,-1089,-5176,3341,54
ags,60977548,5587,-10641,-1089,-3007,5841,1595
ags,60977648,8214,-5768,-991,-4246,8709,2986
ags,60977748,7071,-8707,-1362,-3782,8386,-3623
ags,60977848,4542,-7096,-884,-3815,5008,-1761
ags,60977948,5235,-7301,-718,-2491,2957,-3766
ags,60978048,7032,-9156,-1304,-2613,2133,-2960
ags,60978148,6671,-9879,-1509,-1117,567,783
ags,60978248,10089,-5953,-815,-998,1626,-385
ags,60978348,9005,-6559,-952,-25,519,-2439
ags,60978448,4972,-4635,-1597,941,-576,-2631
ags,60978548,6505,-5680,-1958,343,-900,-1688
ags,60978648,6671,-6149,-2300,-89,793,1406
ags,60978748,9317,-8531,-1411,1860,522,-605
ags,60978848,8175,-5465,1235,841,1892,2849
ags,60978948,8468,-5582,-454,-1444,1745,-1517
ags,60979048,4864,-6090,33,-2628,2005,6151
ags,60979148,5841,-6901,-161,-1261,433,1287
ags,60979248,6573,-9059,-1509,-1490,525,-1670
ags,60979348,12188,-6061,-708,-3251,-2181,-13245
ags,60979448,9981,-5133,-1138,609,744,-1523
ags,60979548,4747,-4508,-913,1122,1059,4763
ags,60979648,6241,-5524,-1987,-913,2273,14
ags,60979748,6388,-8209,-1587,-791,1715,102
ags,60979848,9005,-8434,-669,-962,302,252
ags,60979948,9220,-7125,600,-1014,1373,-2008
ags,60980048,8878,-5875,-1450,-886,2762,231
ags,60980148,5235,-5416,-171,377,-402,-1425
ags,60980248,6114,-5143,317,566,-170,1680
ags,60980348,7003,-9430,-1225,-22,-1098,1906
ags,60980448,10655,-7321,219,14,506,-498
ags,60980548,10968,-6149,-776,-333,546,255
ags,60980648,6261,-5865,-180,1286,-164,395
ags,60980748,5235,-6080,-1499,-1243,1568,-64
ags,60980848,5626,-6529,-444,-733,308,823
ags,60980948,8175,-9401,-1606,-1706,879,1161
ags,60981048,9727,-5553,199,-2778,1062,582
ags,60981148,9073,-6520,863,346,1675,-1984
ags,60981248,4962,-5123,-268,316,186,-1041
ags,60981348,5391,-5914,317,38,207,-132
ags,60981448,7667,-8219,-542,-489,1208,-156
ags,60981548,9434,-7906,-522,682,149,252
ags,60981648,9239,-5524,-708,-873,250,2968
ags,60981748,6837,-7076,-210,3886,-1733,-1682
ags,60981848,5001,-5104,-141,1128,-1220,-309
ags,60981948,4854,-6354,-688,-251,-573,-186
ags,60982048,6544,-9479,-1528,-1151,-1336,804
ags,60982148,9376,-6520,-376,-1951,-1373,1003
ags,60982248,9561,-8746,1020,700,757,-3607
ags,60982348,4923,-4742,-1206,-1551,2316,536
ags,60982448,5108,-6403,356,-309,604,-275
ags,60982548,6495,-8434,-932,172,-515,-1175
ags,60982648,7100,-9742,-1382,432,-2999,1741
ags,60982748,9317,-5563,-845,-1212,631,1995
ags,60982848,7315,-7018,-903,1457,-155,453
ags,60982948,5294,-4684,-93,-895,1428,487
ags,60983048,4698,-6803,-1479,-1200,1706,-244
ags,60983148,6954,-8785,-1391,-2140,1632,731
ags,60983248,10382,-7369,-620,-2112,1385,1717
ags,60983348,9835,-8258,1186,-825,2234,-1966
ags,60983448,5919,-5738,-1606,-1633,2383,-504
ags,60983548,4747,-5846,33,508,-94,-171
ags,60983648,5450,-7848,-630,1100,-1360,-86
ags,60983748,6397,-10289,-1557,1622,-2990,2046
ags,60983848,8077,-6627,209,1039,-1330,1482
ags,60983948,9229,-6871,-1118,1585,-481,-583
ags,60984048,4874,-5543,-356,1811,-1629,-678
ags,60984148,5479,-6354,-991,764,119,-949
ags,60984248,6212,-7809,-942,584,116,197
ags,60984348,6202,-9176,-2456,734,-1321,2538
ags,60984448,8956,-5895,600,-1844,979,-1648
ags,60984548,9014,-7418,-845,-300,1306,554
ags,60984648,3468,-5709,-112,749,-646,-19
ags,60984748,4620,-5797,-327,1488,-1379,-626
ags,60984848,7286,-9615,-513,1945,-1333,-1740
ags,60984948,10772,-8492,-54,1408,-1431,298
ags,60985048,7286,-5807,-1714,-879,-185,2886
ags,60985148,7930,-6617,-220,2617,-1257,-2426
ags,60985248,4854,-5211,-239,597,-73,-443
ags,60985348,5675,-6305,-981,-452,766,-37
ags,60985448,6905,-8873,-239,-474,561,1241
ags,60985548,8546,-8004,-434,-745,165,2303
ags,60985648,8184,-7057,1264,-1227,775,-571
ags,60985748,6837,-5983,-981,-1002,1501,-1428
ags,60985848,4659,-5699,580,17,73,-1792
ags,60985948,5323,-6930,-444,414,-448,252
ags,60986048,7052,-10221,-718,285,-1046,1155
ags,60986148,10313,-6002,766,398,-353,878
ags,60986248,9669,-6901,-1313,514,949,-376
ags,60986348,5333,-5680,346,1366,-631,-495
ags,60986448,5059,-6031,-757,-556,1257,-1300
ags,60986548,6397,-7174,-669,-1233,723,-867
ags,60986648,7335,-9264,-2475,758,-289,2211
ags,60986748,7921,-6188,2104,-2781,2899,704
ags,60986848,8165,-7701,-805,-1871,3238,-574
ags,60986948,5284,-5367,883,-989,1227,-1139
ags,60987048,4561,-5699,-727,11,-1193,-16
ags,60987148,6817,-7946,854,8,-1818,-226
ags,60987248,8282,-9322,502,-934,-1644,1326
ags,60987348,8897,-3795,-190,-3727,4879,2272
ags,60987448,8341,-7321,-522,-1584,1950,-193
ags,60987548,6563,-5231,63,-3623,1574,-1029
ags,60987648,6290,-6246,-161,-4883,2600,-180
ags,60987748,6641,-6696,-796,-5210,3561,545
ags,60987848,6886,-9498,-1518,-4264,3613,1534
ags,60987948,10255,-10172,-1850,-3345,4254,612
ags,60988048,10323,-3346,1830,-2332,2816,-1068
ags,60988148,8282,-5670,-434,-550,2365,-2545
ags,60988248,6593,-4899,590,-336,1721,-2280
ags,60988348,6993,-5787,736,349,1736,-1505
ags,60988448,8116,-7760,649,1131,-167,-476
ags,60988548,8370,-8863,785,792,-2395,1912
ags,60988648,11651,-5992,600,697,107,-128
ags,60988748,8243,-3668,-620,-657,-451,-1123
ags,60988848,6915,-4762,-1079,157,-1843,1445
ags,60988948,6348,-4654,-444,224,-1937,-861
ags,60989048,6661,-6539,-1372,743,-866,-1395
ags,60989148,7970,-8307,-1870,798,-118,444
ags,60989248,11153,-8238,-542,1338,766,-324
ags,60989348,7442,-4547,-395,1830,638,4247
ags,60989448,7930,-6002,404,2193,-301,-238
ags,60989548,6046,-5367,483,2037,-1028,206
ags,60989648,5929,-5934,434,1888,-1073,84
ags,60989748,6143,-6705,746,1299,-1547,-696
ags,60989848,6212,-7653,63,868,-2044,191
ags,60989948,7550,-9186,395,1012,-2978,-577
ags,60990048,10372,-9098,-513,331,-301,-1871
ags,60990148,8497,-3649,-454,331,-1391,2727
ags,60990248,7794,-5192,-1470,349,-671,-1074
ags,60990348,6085,-5240,-1001,1317,-2355,-1038
ags,60990448,6358,-6012,-698,597,-600,-980
ags,60990548,6768,-6403,-1206,606,-167,-107
ags,60990648,7462,-7887,-1304,880,-1345,93
ags,60990748,11104,-9176,-1225,1161,-237,127
ags,60990848,8975,-5338,-747,1680,558,4119
ags,60990948,8878,-5465,63,291,683,179
ags,60991048,6300,-5221,-444,941,-259,734
ags,60991148,6348,-5621,297,786,-387,-1502
ags,60991248,6065,-5934,141,890,552,-373
ags,60991348,7374,-7467,-73,487,284,-296
ags,60991448,8790,-9557,14,124,-991,826
ags,60991548,11690,-7145,180,69,-176,-565
ags,60991648,8223,-4449,-112,-333,-1836,-3205
ags,60991748,7071,-4908,-1196,667,-60,1073
ags,60991848,6319,-5143,-747,246,-1547,-180
ags,60991948,6251,-5533,-415,206,-1067,-1004
ags,60992048,7042,-6637,-991,-156,-329,-601
ags,60992148,7315,-8951,-1987,-611,21,682
ags,60992248,10704,-8854,-288,-580,1108,2288
ags,60992348,9005,-4830,-395,-797,2408,6066
ags,60992448,8966,-5914,1020,-1011,1962,-2622
ags,60992548,6182,-4850,-44,-260,1251,-659
ags,60992648,6251,-5504,209,-525,866,-1282
ags,60992748,6046,-6149,131,-43,992,-80
ags,60992848,7989,-8268,287,331,403,-394
ags,60992948,10274,-9371,453,441,-1504,756
ags,60993048,10831,-5133,-268,783,-2218,3166
ags,60993148,9327,-4918,-454,447,-579,-1636
ags,60993248,6729,-4811,-1001,1717,-1928,-379
ags,60993348,5479,-4947,-522,963,-1562,-482
ags,60993448,6456,-5475,-669,508,-668,-843
ags,60993548,7501,-7369,-932,175,-408,-962
ags,60993648,8516,-9254,-913,-138,125,1049
ags,60993748,10997,-8004,-102,-690,2978,1607
ags,60993848,7413,-2360,1322,-953,1639,3258
ags,60993948,7325,-5778,668,-86,1239,-241
ags,60994048,5929,-5201,375,-547,1046,-510
ags,60994148,6319,-6119,463,121,326,-742
ags,60994248,5831,-6481,453,331,247,-821
ags,60994348,7579,-8170,580,29,-231,-110
ags,60994448,9493,-9508,502,-379,-1241,859
ags,60994548,11886,-6031,-513,-998,-436,3041
ags,60994648,9239,-5475,-571,-74,-1064,-1752
ags,60994748,6495,-4664,-1157,734,-1464,-52
ags,60994848,5665,-5289,-366,566,-1638,-782
ags,60994948,6778,-6158,-1235,-46,-143,-1792
ags,60995048,6729,-6871,-1245,197,-619,-1725
ags,60995148,7393,-8522,-1665,264,-497,-934
ags,60995248,10274,-9186,-903,252,137,225
ags,60995348,9659,-3912,-171,1167,1889,3035
ags,60995448,7921,-4332,-112,-223,1010,771
ags,60995548,7374,-5260,385,359,-576,157
ags,60995648,6622,-5563,-278,-425,442,658
ags,60995748,6856,-6119,219,493,943,-382
ags,60995848,6466,-6442,-54,-95,1162,-95
ags,60995948,7852,-9156,-376,191,-356,881
ags,60996048,9356,-9401,199,203,-793,1189
ags,60996148,10157,-5387,-347,117,-1293,4146
ags,60996248,7950,-5162,-415,496,-1031,1039
ags,60996348,7540,-5416,-1030,1765,-1135,-309
ags,60996448,5743,-5465,-464,1158,-1690,-971
ags,60996548,6192,-6071,-434,941,-765,-870
ags,60996648,6427,-6871,-552,-242,387,-919
ags,60996748,8097,-9723,-1372,-614,924,-86
ags,60996848,12862,-9010,151,-1249,2063,-650
ags,60996948,7755,-3063,2172,-1713,1068,322
ags,60997048,7472,-5319,619,-1026,1709,435
ags,60997148,5948,-5475,287,-1456,863,-183
ags,60997248,6055,-5582,238,-571,1285,-727
ags,60997348,5958,-6813,336,-1,769,-1200
ags,60997448,7403,-7994,82,-168,67,-867
ags,60997548,9376,-9029,-5,-101,-1672,1241
ags,60997648,10948,-7379,-337,-43,-860,600
ags,60997748,9737,-5074,-259,224,-1489,-2878
ags,60997848,6710,-4899,-1089,557,-1696,-208
ags,60997948,6036,-5279,-1050,716,-2258,-394
ags,60998048,6173,-5973,-1069,-220,-152,-1325
ags,60998148,6466,-6276,-1079,-519,-161,-623
ags,60998248,7266,-7613,-1382,56,-390,-629
ags,60998348,8712,-9449,-1108,90,357,-400
ags,60998448,10889,-9928,-1948,-117,2102,-1486
ags,60998548,7657,-3004,502,41,1864,-992
ags,60998648,7032,-5016,-327,661,314,106
ags,60998748,6300,-5465,-34,423,-280,-174
ags,60998848,6075,-5563,-24,426,168,576
ags,60998948,6065,-6744,-229,597,-265,630
ags,60999048,6114,-7047,-54,392,-707,856
ags,60999148,7042,-9811,-737,417,-1641,948
ags,60999248,10167,-8278,82,1588,-878,-891
ags,60999348,7159,-5309,-2563,-1566,1495,2394
ags,60999448,6680,-6090,-44,1967,-2050,218
ags,60999548,5538,-5680,-796,410,-121,-879
ags,60999648,5509,-7028,-913,359,70,-1099
ags,60999748,6729,-8942,-220,-431,1043,1045
ags,60999848,7901,-9528,-893,-306,174,2281
ags,60999948,7970,-4049,1127,-2482,1556,5123
ags,61000048,8751,-6432,209,-1697,2829,-2741
ags,61000148,5479,-6022,463,-1798,1455,-1206
ags,61000248,5938,-6705,199,-696,1278,-934
ags,61000348,7218,-8961,-73,-452,-317,325
ags,61000448,12745,-7477,-5,1002,-45,-2191
ags,61000548,6202,-6764,-1899,273,-1620,-2365
ags,61000648,6114,-5914,-1450,75,-680,-196
ags,61000748,6339,-6149,-259,63,-439,-3015
ags,61000848,6290,-7350,-1098,627,457,-1633
ags,61000948,7003,-8258,-1147,166,436,-1065
ags,61001048,9932,-10309,-981,63,696,-3
ags,61001148,12110,-5572,-698,-547,2060,4265
ags,61001248,8263,-5201,1313,-1038,570,-1438
ags,61001348,5880,-4762,14,-452,992,246
ags,61001448,5821,-4908,53,-989,1718,-824
ags,61001548,7227,-6959,238,130,888,-1132
ags,61001648,10782,-9791,-288,539,-1659,576
ags,61001748,12335,-7487,1293,2205,-3341,-1273
ags,61001848,8800,-3492,-1216,-117,-848,-562
ags,61001948,7989,-5240,-1196,2165,-991,32
ags,61002048,6143,-5367,-913,2910,-1778,-1126
ags,61002148,6212,-5446,-600,2037,-1699,-861
ags,61002248,7725,-7535,-1284,1149,-1507,-1956
ags,61002348,10938,-10260,-1118,1503,-1495,630
ags,61002448,11798,-5338,-434,291,912,4253
ags,61002548,9268,-5514,766,-626,1510,-4474
ags,61002648,6202,-4225,63,465,622,-9
ags,61002748,5264,-4733,522,-583,247,-208
ags,61002848,5948,-5680,580,-492,1495,179
ags,61002948,8282,-8317,434,-709,992,536
ags,61003048,8761,-9547,453,-757,-1287,2162
ags,61003148,9239,-3492,-464,-1200,152,6981
ags,61003248,7755,-5172,-376,56,-1614,685
ags,61003348,5841,-4850,-581,1256,-1965,-522
ags,61003448,5597,-5065,-366,249,-1290,-461
ags,61003548,6680,-5992,-63,75,-396,-1877
ags,61003648,8389,-8678,-1186,-281,183,-843
ags,61003748,11837,-8942,-376,-522,2911,530
ags,61003848,5557,-2360,1020,-321,2298,5202
ags,61003948,8565,-5680,346,-870,1861,643
ags,61004048,6153,-4996,492,-419,647,-1572
ags,61004148,5704,-5377,473,-266,1620,-678
ags,61004248,6524,-6363,365,-49,1303,-769
ags,61004348,8526,-8961,375,-651,357,-763
ags,61004448,9610,-8258,-180,-654,-1736,1476
ags,61004548,9102,-3551,131,-846,-1952,5199
ags,61004648,8282,-5406,-1020,-498,-732,-110
ags,61004748,5821,-4654,-649,523,-1168,-150
ags,61004848,5548,-4557,-718,-19,-506,-428
ags,61004948,6661,-6442,-913,-104,-262,-1627
ags,61005048,9014,-9469,-1421,-156,-88,-40
ags,61005148,12237,-8981,-610,572,2362,283
ags,61005248,7218,-2379,1254,624,1486,4534
ags,61005348,7677,-5358,238,337,2014,368
ags,61005448,5577,-4967,453,11,589,-717
ags,61005548,5421,-4576,287,475,763,-226
ags,61005648,7149,-6891,746,920,-36,-1932
ags,61005748,8438,-9098,238,-367,-619,-1047
ags,61005848,10577,-9742,1947,-34,-2071,-605
ags,61005948,7559,-4088,-591,-3266,1129,3035
ags,61006048,7862,-5436,-132,362,-2068,-409
ags,61006148,5235,-4723,-610,-10,-1522,-394
ags,61006248,5391,-4928,-493,-107,-964,-1328
ags,61006348,6915,-6813,-932,197,-710,-2094
ags,61006448,8907,-9303,-1177,-223,-121,-1514
ags,61006548,11241,-8707,-805,710,2560,-446
ags,61006648,6427,-2086,1488,5,1565,2175
ags,61006748,8136,-5279,33,414,1709,-522
ags,61006848,6339,-4889,444,-577,1333,-797
ags,61006948,5382,-5123,-24,-104,1156,-92
ags,61007048,7139,-6744,570,685,964,-2317
ags,61007148,9317,-9488,141,-59,-854,-714
