ags,36094200,644,667,9971
ags,36094300,702,657,10011
ags,36094400,722,754,10020
ags,36094500,761,696,10059
ags,36094600,624,745,10157
ags,36094700,575,579,10030
ags,36094800,780,461,10108
ags,36094900,1073,266,9903
ags,36095000,1269,120,9903
ags,36095100,1288,42,9737
ags,36095200,1679,-280,9727
ags,36095300,1845,-329,9757
ags,36095400,2001,-348,9552
ags,36095500,2372,-299,9581
ags,36095600,2274,-387,9913
ags,36095700,2558,-475,9766
ags,36095800,2362,-573,9718
ags,36095900,2255,-446,9825
ags,36096000,2069,-514,9805
ags,36096100,1806,-700,9542
ags,36096200,1991,-748,9708
ags,36096300,1835,-768,9981
ags,36096400,1815,-797,9600
ags,36096500,1542,-934,9659
ags,36096600,1630,-1120,10118
ags,36096700,2030,-1022,9522
ags,36096800,1864,-573,9718
ags,36096900,1435,-963,9805
ags,36097000,1532,-1061,9864
ags,36097100,1962,-1061,10011
ags,36097200,1942,-700,9620
ags,36097300,1464,-377,9757
ags,36097400,1649,-797,9981
ags,36097500,1542,-709,9708
ags,36097600,1454,-514,9913
ags,36097700,1913,-680,9923
ags,36097800,1493,-622,9923
ags,36097900,1796,-934,9815
ags,36098000,1796,-524,9893
ags,36098100,1679,-563,9757
ags,36098200,1532,-573,9669
ags,36098300,1513,-612,9835
ags,36098400,1464,-553,10118
ags,36098500,1151,-309,9698
ags,36098600,937,-202,9659
ags,36098700,1210,-377,9727
ags,36098800,1278,-641,10206
ags,36098900,1259,-475,10216
ags,36099000,917,-348,9747
ags,36099100,1278,-514,9864
ags,36099200,1796,-768,9620
ags,36099300,1200,-534,9825
ags,36099400,1034,-563,10294
ags,36099500,1386,-670,9796
ags,36099600,1337,-543,9757
ags,36099700,1288,-651,9981
ags,36099800,1523,-680,9786
ags,36099900,1171,-456,9825
ags,36100000,995,-504,9923
ags,36100100,1249,-739,9981
ags,36100200,1444,-788,9864
ags,36100300,1649,-807,9747
ags,36100400,1317,-788,9669
ags,36100500,1308,-739,9923
ags,36100600,1503,-973,9913
ags,36100700,1356,-797,9874
ags,36100800,1444,-729,9805
ags,36100900,1435,-866,9698
ags,36101000,1298,-846,9874
ags,36101100,1425,-836,10069
ags,36101200,1718,-983,9786
ags,36101300,1728,-807,9669
ags,36101400,1181,-446,9981
ags,36101500,1366,-573,10079
ags,36101600,1601,-612,9600
ags,36101700,1581,-553,9815
ags,36101800,1073,-534,9698
ags,36101900,1581,-622,10079
ags,36102000,1806,-377,9942
ags,36102100,1679,-163,9659
ags,36102200,1689,-436,9698
ags,36102300,1532,-602,9884
ags,36102400,1425,-602,10089
ags,36102500,1513,-602,9766
ags,36102600,1591,-622,9893
ags,36102700,1093,-709,9679
ags,36102800,878,-553,9981
ags,36102900,810,-651,9815
ags,36103000,1054,-680,10235
ags,36103100,1269,-709,10089
ags,36103200,1151,-622,9561
ags,36103300,1112,-670,9962
ags,36103400,1220,-817,9991
ags,36103500,1708,-631,10040
ags,36103600,2167,-358,9610
ags,36103700,1659,-416,9249
ags,36103800,1142,-612,9327
ags,36103900,1405,-436,10831
ags,36104000,898,-1071,9630
ags,36104100,819,-758,10098
ags,36104200,663,-1276,9581
ags,36104300,575,-895,10079
ags,36104400,1337,90,11065
ags,36104500,3495,657,11466
ags,36104600,2812,696,7979
ags,36104700,3124,-16,8985
ags,36104800,2733,-407,9024
ags,36104900,2030,-924,9620
ags,36105000,1386,-993,10411
ags,36105100,2265,-1012,11202
ags,36105200,1776,1067,11036
ags,36105300,517,764,9337
ags,36105400,2382,-6,8184
ags,36105500,1259,-553,7735
ags,36105600,1073,-1598,9307
ags,36105700,1483,-1364,11739
ags,36105800,2138,305,12032
ags,36105900,2626,2024,10831
ags,36106000,1190,491,7247
ags,36106100,985,-661,7901
ags,36106200,1620,-983,8585
ags,36106300,1278,-1754,9727
ags,36106400,497,305,14552
ags,36106500,-723,960,8311
ags,36106600,946,1194,10225
ags,36106700,1132,-495,5968
ags,36106800,800,-690,9620
ags,36106900,1610,217,12696
ags,36107000,1562,1897,11524
ags,36107100,2948,2190,11182
ags,36107200,898,1028,7462
ags,36107300,155,-133,6915
ags,36107400,1024,-202,10206
ags,36107500,2216,217,13409
ags,36107600,546,1213,10987
ags,36107700,116,1301,9786
ags,36107800,1132,276,6300
ags,36107900,1952,-534,7921
ags,36108000,2763,-1129,12345
ags,36108100,3505,-104,12970
ags,36108200,2538,1926,9708
ags,36108300,1728,999,7921
ags,36108400,731,-661,5372
ags,36108500,1210,32,10001
ags,36108600,1815,-944,12100
ags,36108700,2489,3606,15167
ags,36108800,-1260,1438,9327
ags,36108900,536,852,7296
ags,36109000,517,-514,6192
ags,36109100,233,-1442,8721
ags,36109200,253,-2155,10899
ags,36109300,2050,735,11065
ags,36109400,3241,4221,12794
ags,36109500,507,1438,8887
ags,36109600,-1064,-319,4893
ags,36109700,-498,32,9981
ags,36109800,136,842,14757
ags,36109900,-312,2502,14141
ags,36110000,-127,2249,9542
ags,36110100,644,813,6944
ags,36110200,487,188,6475
ags,36110300,-488,-114,11163
ags,36110400,722,295,12960
ags,36110500,585,2317,12130
ags,36110600,819,2307,9522
ags,36110700,-547,823,5899
ags,36110800,-693,-133,6993
ags,36110900,-371,-670,11309
ags,36111000,1737,491,14024
ags,36111100,-1396,1379,10177
ags,36111200,-1504,1467,9278
ags,36111300,-361,569,5714
ags,36111400,302,-602,8341
ags,36111500,370,520,12686
ags,36111600,1269,1995,12706
ags,36111700,1513,2356,9786
ags,36111800,243,1448,8438
ags,36111900,233,1086,5167
ags,36112000,1435,-514,9200
ags,36112100,1552,2180,12696
ags,36112200,-303,1907,13175
ags,36112300,-1045,1301,8399
ags,36112400,390,1272,9122
ags,36112500,458,247,6095
ags,36112600,116,-114,9981
ags,36112700,175,383,13702
ags,36112800,-312,1770,12100
ags,36112900,1493,2844,9815
ags,36113000,-781,784,7442
ags,36113100,-1113,-368,5938
ags,36113200,-215,-1793,10137
ags,36113300,-898,-1852,13389
ags,36113400,-1836,-1325,12218
ags,36113500,-1982,1428,7813
ags,36113600,-1592,1155,7540
ags,36113700,-1416,-1022,7462
ags,36113800,-1719,-993,11583
ags,36113900,155,1038,12413
ags,36114000,722,1184,11231
ags,36114100,224,530,8751
ags,36114200,-605,-426,5772
ags,36114300,-1143,-446,9473
ags,36114400,-684,-250,12520
ags,36114500,-2168,1018,12970
ags,36114600,-2500,1047,7999
ags,36114700,-1865,1145,8897
ags,36114800,-781,325,6475
ags,36114900,-1211,-84,9346
ags,36115000,-771,393,14542
ags,36115100,-1025,1233,12901
ags,36115200,751,2073,9483
ags,36115300,-889,657,5782
ags,36115400,-889,159,6925
ags,36115500,312,667,11378
ags,36115600,-1328,891,12305
ags,36115700,-1641,1301,10128
ags,36115800,-1328,1819,9288
ags,36115900,-68,891,6632
ags,36116000,419,1223,7384
ags,36116100,-19,618,13126
ags,36116200,1230,1243,13712
ags,36116300,761,2376,10958
ags,36116400,106,491,7745
ags,36116500,-1152,12,5557
ags,36116600,-664,-123,9962
ags,36116700,-918,344,13575
ags,36116800,-2373,1174,14122
ags,36116900,-2422,1262,8839
ags,36117000,-400,1213,7218
ags,36117100,-371,354,7999
ags,36117200,-615,481,12198
ags,36117300,136,1848,12511
ags,36117400,19,1829,10030
ags,36117500,-498,1106,8341
ags,36117600,-986,305,5684
ags,36117700,-1396,442,9884
ags,36117800,-576,530,11290
ags,36117900,-2393,1702,13282
ags,36118000,-3281,1838,10313
ags,36118100,-1123,696,5714
ags,36118200,-596,-163,7559
ags,36118300,-352,540,10675
ags,36118400,614,2629,11651
ags,36118500,-459,3430,12628
ags,36118600,-586,1360,7208
ags,36118700,-2060,-377,5655
ags,36118800,-1435,305,9639
ags,36118900,-1572,1184,13077
ags,36119000,-3223,1184,12100
ags,36119100,-2978,2210,10548
ags,36119200,-742,1067,5997
ags,36119300,155,1077,7471
ags,36119400,-1230,247,10323
ags,36119500,-1416,3264,14151
ags,36119600,-2041,3430,10821
ags,36119700,-1465,2122,8907
ags,36119800,-1514,618,5108
ags,36119900,-2246,1233,9405
ags,36120000,-1426,1233,11563
ags,36120100,-4727,2786,15255
ags,36120200,-3574,3137,9151
ags,36120300,-1006,1018,5567
ags,36120400,-273,237,7130
ags,36120500,-957,1047,10460
ags,36120600,-342,1428,11680
ags,36120700,-586,3215,10958
ags,36120800,-400,2776,10802
ags,36120900,-703,169,4718
ags,36121000,-1387,540,9132
ags,36121100,-889,1057,11397
ags,36121200,-1953,2893,15040
ags,36121300,-1660,2356,10411
ags,36121400,-557,1008,7442
ags,36121500,-59,159,5802
ags,36121600,-371,256,10059
ags,36121700,829,1311,12970
ags,36121800,-107,2600,10997
ags,36121900,224,2649,9932
ags,36122000,-1387,432,5391
ags,36122100,-2246,-514,8741
ags,36122200,-693,-172,10811
ags,36122300,-1182,540,14796
ags,36122400,-1074,1399,10098
ags,36122500,-381,491,8028
ags,36122600,292,-416,6436
ags,36122700,399,-1383,9102
ags,36122800,390,-250,12784
ags,36122900,165,2122,12960
ags,36123000,771,1946,9522
ags,36123100,-615,247,6407
ags,36123200,-869,-202,7432
ags,36123300,-215,-348,10069
ags,36123400,-2373,745,12579
ags,36123500,-2920,1272,10762
ags,36123600,-2236,598,9014
ags,36123700,-146,657,6720
ags,36123800,507,227,8643
ags,36123900,780,2073,13497
ags,36124000,-234,3899,14229
ags,36124100,497,3333,8311
ags,36124200,-703,1047,6768
ags,36124300,-488,188,6954
ags,36124400,-283,1428,11661
ags,36124500,-1855,2327,13262
ags,36124600,-2861,2571,12804
ags,36124700,-2471,1897,10811
ags,36124800,-146,608,4932
ags,36124900,185,-241,8565
ags,36125000,653,1506,14483
ags,36125100,1249,2629,11749
ags,36125200,1786,3860,10645
ags,36125300,1190,1458,8311
ags,36125400,546,354,5636
ags,36125500,605,452,7950
ags,36125600,1376,569,12384
ags,36125700,-176,1526,12979
ags,36125800,-1416,891,8028
ags,36125900,-156,1887,9757
ags,36126000,0,1282,5382
ags,36126100,-146,-1129,8116
ags,36126200,868,32,14600
ags,36126300,1103,2385,12804
ags,36126400,1288,2620,10362
ags,36126500,-234,501,5557
ags,36126600,-205,-543,6944
ags,36126700,360,198,11680
ags,36126800,-1064,1497,14024
ags,36126900,-1836,1604,8614
ags,36127000,-1016,1360,9346
ags,36127100,390,305,6026
ags,36127200,1083,-368,8389
ags,36127300,1435,579,13262
ags,36127400,1269,1936,11807
ags,36127500,1796,2405,10518
ags,36127600,-146,686,5782
ags,36127700,-459,110,6768
ags,36127800,77,-6,10470
ags,36127900,185,1223,12716
ags,36128000,-1514,1545,9747
ags,36128100,-625,1379,9454
ags,36128200,0,-153,4434
ags,36128300,390,-172,8770
ags,36128400,1132,1604,15137
ags,36128500,995,2493,13634
ags,36128600,1542,2864,9298
ags,36128700,-176,901,5665
ags,36128800,-644,81,7423
ags,36128900,-225,-241,10821
ags,36129000,-1650,725,12364
ags,36129100,-3057,1057,10577
ags,36129200,-2246,1682,9444
ags,36129300,-723,803,6241
ags,36129400,-49,100,8575
ags,36129500,146,823,13214
ags,36129600,-107,2766,13272
ags,36129700,67,3401,10528
ags,36129800,-986,1174,5733
ags,36129900,-1719,32,6036
ags,36130000,-1074,803,10870
ags,36130100,-2998,1838,15059
ags,36130200,-2109,2229,11485
ags,36130300,-2500,1487,9122
ags,36130400,-752,-163,5323
ags,36130500,-615,667,7530
ags,36130600,487,1604,14229
ags,36130700,1317,2708,13585
ags,36130800,1591,2776,10284
ags,36130900,77,1624,7384
ags,36131000,-566,667,5626
ags,36131100,-176,872,10304
ags,36131200,-771,2219,13653
ags,36131300,-771,2151,13048
ags,36131400,-644,1565,8595
ags,36131500,0,1321,7491
ags,36131600,536,403,6046
ags,36131700,517,315,10645
ags,36131800,2704,1682,14532
ags,36131900,1142,2395,11173
ags,36132000,1034,2249,9444
ags,36132100,312,149,5509
ags,36132200,273,-329,6583
ags,36132300,-566,-553,12823
ags,36132400,-2646,100,13136
ags,36132500,-3174,1243,9698
ags,36132600,-1592,227,8507
ags,36132700,-293,-221,6075
ags,36132800,-342,-1383,9854
ags,36132900,331,-690,14054
ags,36133000,722,608,12081
ags,36133100,2167,344,10733
ags,36133200,-410,-280,5401
ags,36133300,-342,-778,7179
ags,36133400,-273,81,11007
ags,36133500,-752,237,13692
ags,36133600,-850,530,11817
ags,36133700,-1396,-16,8243
ags,36133800,-381,-299,6710
ags,36133900,351,-1247,8546
ags,36134000,1747,-680,13087
ags,36134100,1776,-26,11768
ags,36134200,4159,540,10714
ags,36134300,536,-133,5596
ags,36134400,253,-641,6358
ags,36134500,507,-1120,10128
ags,36134600,390,-1051,12637
ags,36134700,0,403,13761
ags,36134800,605,657,10675
ags,36134900,351,452,7628
ags,36135000,546,-797,6925
ags,36135100,1532,-2428,13136
ags,36135200,966,-6,10841
ags,36135300,2860,1663,12149
ags,36135400,1034,-563,6817
ags,36135500,663,-1491,6368
ags,36135600,-10,-1754,9415
ags,36135700,-566,-1784,13624
ags,36135800,-264,-397,14620
ags,36135900,-244,-75,10050
ags,36136000,546,-133,6788
ags,36136100,605,-1051,7384
ags,36136200,1103,-2526,8673
ags,36136300,1913,-1256,11387
ags,36136400,2919,100,11759
ags,36136500,312,1174,10030
ags,36136600,-185,-924,5509
ags,36136700,-381,-1051,10440
ags,36136800,243,-495,12804
ags,36136900,-1348,1301,12940
ags,36137000,-1221,2258,10684
ags,36137100,-166,1028,7647
ags,36137200,0,-309,5479
ags,36137300,-254,-1159,10782
ags,36137400,1601,100,13614
ags,36137500,2724,803,11954
ags,36137600,360,383,7804
ags,36137700,-49,-1188,4893
ags,36137800,644,-1618,11016
ags,36137900,985,-2575,12784
ags,36138000,282,-1168,11925
ags,36138100,-117,-123,10772
ags,36138200,48,-143,8126
ags,36138300,-19,-1481,6456
ags,36138400,810,-2252,10714
ags,36138500,1845,-1237,13643
ags,36138600,1464,159,11212
ags,36138700,565,325,7804
ags,36138800,0,-1207,5391
ags,36138900,819,-1764,9600
ags,36139000,1122,-2223,11749
ags,36139100,292,-377,14737
ags,36139200,-508,32,8780
ags,36139300,77,227,9893
ags,36139400,-420,-954,6339
ags,36139500,-1094,-827,9386
ags,36139600,-283,452,13770
ags,36139700,-566,1194,11729
ags,36139800,233,1477,11641
ags,36139900,-176,-612,4532
ags,36140000,-810,-622,8087
ags,36140100,-1318,-1325,10264
ags,36140200,-1855,667,14971
ags,36140300,-1182,-192,8770
ags,36140400,-1611,618,8175
ags,36140500,-1260,-377,4991
ags,36140600,-1299,-514,10762
ags,36140700,-430,1067,15596
ags,36140800,761,1487,11856
ags,36140900,683,442,8096
ags,36141000,-137,-651,5557
ags,36141100,-312,-1217,8819
ags,36141200,-947,-1539,11407
ags,36141300,-1621,364,14747
ags,36141400,-1211,657,9776
ags,36141500,-1416,1038,8038
ags,36141600,-810,-397,5352
ags,36141700,-49,-973,11886
ags,36141800,526,960,14005
ags,36141900,1396,1848,12589
ags,36142000,175,667,6680
ags,36142100,19,-348,5792
ags,36142200,-107,-807,9425
ags,36142300,-635,-885,12579
ags,36142400,-1318,1184,15333
ags,36142500,-1152,696,8946
ags,36142600,-781,393,6007
ags,36142700,-644,-407,7647
ags,36142800,399,325,12970
ags,36142900,273,559,12354
ags,36143000,2001,1008,11231
ags,36143100,-381,-94,5997
ags,36143200,-107,-729,6856
ags,36143300,214,-192,11944
ags,36143400,-625,-670,10929
ags,36143500,-1387,960,12208
ags,36143600,-693,637,10538
ags,36143700,-176,315,5977
ags,36143800,-781,-426,7179
ags,36143900,-478,2063,15206
ags,36144000,-801,2444,11583
ags,36144100,1659,2317,12833
ags,36144200,-537,286,4649
ags,36144300,-2314,129,6290
ags,36144400,-2715,579,11495
ags,36144500,-3174,1194,13438
ags,36144600,-2060,1223,9669
ags,36144700,-1914,1428,8956
ags,36144800,-1416,549,5645
ags,36144900,-1689,432,9288
ags,36145000,-1650,1731,12872
ags,36145100,-1123,2590,12823
ags,36145200,1366,1838,11095
ags,36145300,-234,178,5137
ags,36145400,-371,-524,7677
ags,36145500,-430,-651,10987
ags,36145600,-1045,784,13399
ags,36145700,-527,794,10460
ags,36145800,-674,1292,9600
ags,36145900,-508,-45,4884
ags,36146000,214,-485,9952
ags,36146100,653,1448,14512
ags,36146200,526,1936,12891
ags,36146300,927,1858,9679
ags,36146400,-273,-172,3595
ags,36146500,233,-641,8526
ags,36146600,243,-495,12237
ags,36146700,-88,618,15011
ags,36146800,-195,1233,10030
ags,36146900,-59,139,8087
ags,36147000,-820,823,6221
ags,36147100,-625,256,9591
ags,36147200,233,1497,15059
ags,36147300,1171,1936,12393
ags,36147400,302,2200,9259
ags,36147500,-273,-221,3985
ags,36147600,390,-309,9220
ags,36147700,273,188,12550
ags,36147800,-1230,1897,15177
ags,36147900,-68,1018,9444
ags,36148000,-937,1272,8360
ags,36148100,48,22,5362
ags,36148200,67,442,10548
ags,36148300,468,2376,15460
ags,36148400,1913,2131,11427
ags,36148500,634,2014,8458
ags,36148600,-234,-309,3643
ags,36148700,741,-387,10948
ags,36148800,97,-250,11739
ags,36148900,-840,1340,15059
ags,36149000,-947,1155,8634
ags,36149100,-947,1165,8311
ags,36149200,-586,-495,5362
ags,36149300,829,686,13223
ags,36149400,1259,1545,12657
ags,36149500,1786,2424,11241
ags,36149600,48,1370,8595
ags,36149700,155,-387,4190
ags,36149800,380,-778,10079
ags,36149900,-98,-211,13565
ags,36150000,-1406,803,13429
ags,36150100,-1445,520,10489
ags,36150200,-791,940,9073
ags,36150300,-10,-289,5567
ags,36150400,360,-94,10899
ags,36150500,898,1614,14278
ags,36150600,976,2112,12354
ags,36150700,-49,510,6554
ags,36150800,-185,-534,5489
ags,36150900,-781,-524,10430
ags,36151000,-1348,-543,12716
ags,36151100,-1260,1917,14669
ags,36151200,-1728,852,7794
ags,36151300,-1338,520,6768
ags,36151400,-625,120,8087
ags,36151500,9,1028,12501
ags,36151600,-39,1604,12296
ags,36151700,2255,2581,11720
ags,36151800,-137,754,6368
ags,36151900,-283,-543,5030
ags,36152000,-596,-55,12071
ags,36152100,-1289,520,13389
ags,36152200,-478,1877,12921
ags,36152300,-674,1799,9884
ags,36152400,-537,852,5616
ags,36152500,-635,-202,6612
ags,36152600,-146,1458,14171
ags,36152700,-137,1799,13302
ags,36152800,2001,1594,10430
ags,36152900,-605,676,5997
ags,36153000,-400,-153,6046
ags,36153100,-430,217,12169
ags,36153200,-810,-133,12032
ags,36153300,-1758,1702,11759
ags,36153400,-1221,1223,9376
ags,36153500,-742,637,5997
ags,36153600,-420,-65,8038
ags,36153700,-88,1038,13975
ags,36153800,-234,2708,13067
ags,36153900,1913,2180,10987
ags,36154000,-537,393,5831
ags,36154100,-205,-553,6505
ags,36154200,-664,-602,10323
ags,36154300,-1699,-94,13536
ags,36154400,-1777,1135,11964
ags,36154500,-1738,1038,8282
ags,36154600,-78,227,6876
ags,36154700,-2529,1428,8761
ags,36154800,-1289,1868,13868
ags,36154900,-439,1848,12813
ags,36155000,888,2190,10011
ags,36155100,-215,139,4180
ags,36155200,-391,-465,7091
ags,36155300,-264,-202,12345
ags,36155400,-1523,1741,15245
ags,36155500,-1240,1331,9298
ags,36155600,-1035,1604,8995
ags,36155700,-742,12,4737
ags,36155800,-449,51,10909
ags,36155900,819,2278,14962
ags,36156000,819,2249,11456
ags,36156100,722,2092,9190
ags,36156200,0,-94,4386
ags,36156300,48,-514,8643
ags,36156400,-146,-436,13380
ags,36156500,-1826,1419,12384
ags,36156600,-1924,1809,10362
ags,36156700,-1602,1555,7462
ags,36156800,-1182,647,6973
ags,36156900,-1328,608,10772
ags,36157000,312,2180,15186
ags,36157100,1435,3049,12120
ags,36157200,-127,1252,5567
ags,36157300,-644,-299,5206
ags,36157400,-1289,774,10616
ags,36157500,-1367,1252,12989
ags,36157600,-1631,1028,12471
ags,36157700,-1797,1819,10899
ags,36157800,-1103,1155,6671
ags,36157900,-674,325,7413
ags,36158000,360,1487,13702
ags,36158100,-791,2473,11895
ags,36158200,1669,3752,12725
ags,36158300,-117,1165,5587
ags,36158400,146,295,6524
ags,36158500,-107,-26,9942
ags,36158600,-654,149,14259
ags,36158700,-1064,1370,11729
ags,36158800,-996,2034,10333
ags,36158900,-879,1868,7774
ags,36159000,-225,100,5684
ags,36159100,448,745,12120
ags,36159200,-215,2805,14591
ags,36159300,2099,1985,10509
ags,36159400,-98,32,5313
ags,36159500,126,-553,7052
ags,36159600,-332,-465,11739
ags,36159700,-1367,354,12315
ags,36159800,-1211,2053,11075
ags,36159900,-1143,1907,9542
ags,36160000,-312,491,4698
ags,36160100,-810,549,8497
ags,36160200,-1123,2141,13692
ags,36160300,644,2708,14200
ags,36160400,380,2151,8780
ags,36160500,-244,325,4610
ags,36160600,87,-250,9464
ags,36160700,-166,833,12520
ags,36160800,-644,2112,14864
ags,36160900,-1182,2044,9923
ags,36161000,-859,881,5860
ags,36161100,-1260,-543,6368
ags,36161200,-1533,1331,12950
ags,36161300,-391,2131,12374
ags,36161400,2489,2766,10450
ags,36161500,126,1174,7637
ags,36161600,-752,110,6280
ags,36161700,-801,276,10089
ags,36161800,-1113,364,12628
ags,36161900,-1523,2102,13946
ags,36162000,-1826,2288,10616
ags,36162100,-547,852,4815
ags,36162200,-693,-280,6895
ags,36162300,-371,999,13184
ags,36162400,-957,2346,13165
ags,36162500,1249,2210,11290
ags,36162600,-488,403,4766
ags,36162700,-78,-16,7188
ags,36162800,-234,413,11729
ags,36162900,-1084,774,12628
ags,36163000,-1240,1741,11202
ags,36163100,-908,1643,9386
ags,36163200,-283,354,4766
ags,36163300,-107,2,8819
ags,36163400,282,1663,14005
ags,36163500,-59,2268,12725
ags,36163600,2069,2239,9327
ags,36163700,77,530,5304
ags,36163800,136,-446,7091
ags,36163900,19,-104,11856
ags,36164000,-410,1165,14307
ags,36164100,-371,1145,9171
ags,36164200,-937,2044,9757
ags,36164300,-449,647,5284
ags,36164400,243,608,8858
ags,36164500,868,2864,14210
ags,36164600,1757,2463,12520
ags,36164700,780,2463,9493
ags,36164800,0,247,3800
ags,36164900,399,471,9991
ags,36165000,526,784,13360
ags,36165100,-381,1262,11807
ags,36165200,-59,1780,11671
ags,36165300,-342,1194,7315
ags,36165400,19,178,6114
ags,36165500,819,393,11055
ags,36165600,1503,2170,13995
ags,36165700,2255,2854,11846
ags,36165800,-59,1565,7247
ags,36165900,-283,51,5157
ags,36166000,-59,42,10762
ags,36166100,-830,501,12843
ags,36166200,-1348,2112,12589
ags,36166300,-1230,1653,8858
ags,36166400,-684,1028,6143
ags,36166500,38,335,7589
ags,36166600,146,1585,12569
ags,36166700,273,2903,13341
ags,36166800,1737,2415,10108
ags,36166900,-49,364,5011
ags,36167000,-146,-504,6866
ags,36167100,-508,383,12296
ags,36167200,-1367,1731,14688
ags,36167300,116,1917,11134
ags,36167400,-1260,1663,7647
ags,36167500,-332,286,5528
ags,36167600,-59,442,10450
ags,36167700,429,2336,13458
ags,36167800,692,2249,12677
ags,36167900,575,1819,8380
ags,36168000,526,-26,4298
ags,36168100,849,100,9151
ags,36168200,595,-16,12149
ags,36168300,-537,1907,15430
ags,36168400,-215,2219,9893
ags,36168500,-29,1858,7520
ags,36168600,858,1213,6680
ags,36168700,2411,1350,11251
ags,36168800,1689,2971,13077
ags,36168900,-518,1477,6934
ags,36169000,-918,745,7862
ags,36169100,-684,51,8292
ags,36169200,-459,61,10352
ags,36169300,-967,2073,12120
ags,36169400,-312,2698,10948
ags,36169500,136,960,8175
ags,36169600,614,-221,6319
ags,36169700,-1240,1067,10225
ags,36169800,-879,754,12120
ags,36169900,-1279,3821,13477
ags,36170000,1962,2629,10997
ags,36170100,-127,1008,6300
ags,36170200,-566,169,5880
ags,36170300,-908,90,10489
ags,36170400,-1465,2161,14180
ags,36170500,-1103,2463,10880
ags,36170600,-977,1155,7276
ags,36170700,683,833,6534
ags,36170800,9,-338,11925
ags,36170900,-742,1555,14083
ags,36171000,-1592,4934,12091
ags,36171100,312,2512,9171
ags,36171200,-576,22,3614
ags,36171300,-801,-319,8204
ags,36171400,224,452,14415
ags,36171500,-1240,1419,13136
ags,36171600,-840,1848,10899
ags,36171700,-498,979,5919
ags,36171800,-244,-446,5899
ags,36171900,-1016,1057,12852
ags,36172000,546,1428,14893
ags,36172100,2646,2766,10850
ags,36172200,-371,1536,6856
ags,36172300,-635,-329,4415
ags,36172400,-420,-319,10850
ags,36172500,-19,501,15059
ags,36172600,19,1135,11524
ags,36172700,-527,1985,8995
ags,36172800,-1123,881,4093
ags,36172900,-1240,794,8848
ags,36173000,-137,1233,15264
ags,36173100,-361,2532,12384
ags,36173200,2665,3655,10762
ags,36173300,409,1965,6602
ags,36173400,771,305,5001
ags,36173500,1298,-504,11622
ags,36173600,565,-456,12745
ags,36173700,87,2044,11837
ags,36173800,-400,1672,9259
ags,36173900,-605,715,5518
ags,36174000,302,403,9542
ags,36174100,985,1877,12940
ags,36174200,868,2922,13712
ags,36174300,2831,1936,9366
ags,36174400,360,256,4708
ags,36174500,712,-6,8126
ags,36174600,448,-260,11055
ags,36174700,-371,1282,13790
ags,36174800,263,1985,11583
ags,36174900,-391,1321,8526
ags,36175000,-98,237,5157
ags,36175100,-68,-270,9493
ags,36175200,1317,2307,15264
ags,36175300,1083,2522,12774
ags,36175400,702,1545,8018
ags,36175500,292,-416,4786
ags,36175600,780,-602,10343
ags,36175700,-557,-1071,11055
ags,36175800,-1982,2249,15587
ags,36175900,-322,1555,9718
ags,36176000,-98,110,6680
ags,36176100,-879,-182,5450
ags,36176200,-986,1155,11837
ags,36176300,-654,2317,12618
ags,36176400,1269,2825,12784
ags,36176500,1376,2971,9493
ags,36176600,507,1038,5606
ags,36176700,526,-55,8262
ags,36176800,663,139,11700
ags,36176900,-410,1243,12100
ags,36177000,-1260,2395,12022
ags,36177100,-791,1751,8145
ags,36177200,-107,-16,4747
ags,36177300,292,1155,11368
ags,36177400,878,1702,13409
ags,36177500,2235,3001,12667
ags,36177600,9,1692,7061
ags,36177700,-420,159,5264
ags,36177800,-49,247,10245
ags,36177900,-1064,960,12296
ags,36178000,-830,2092,12550
ags,36178100,9,1790,10401
ags,36178200,-605,452,6104
ags,36178300,-781,-514,7716
ags,36178400,-1143,725,12237
ags,36178500,-2617,4514,13302
ags,36178600,2030,3831,11671
ags,36178700,58,1458,5987
ags,36178800,224,81,6095
ags,36178900,233,71,11085
ags,36179000,-1299,1350,11964
ags,36179100,-1719,1799,12286
ags,36179200,-898,2073,10948
ags,36179300,-215,413,5919
ags,36179400,-557,-65,6934
ags,36179500,-68,1204,13780
ags,36179600,-674,2473,12764
ags,36179700,1659,2854,11397
ags,36179800,-117,1194,5694
ags,36179900,-439,90,6944
ags,36180000,-371,120,11612
ags,36180100,-361,-65,12764
ags,36180200,-684,1340,11290
ags,36180300,-361,1946,10294
ags,36180400,-752,667,5655
ags,36180500,-459,-963,7452
ags,36180600,399,1379,15059
ags,36180700,-342,1760,12432
ags,36180800,1679,2883,13194
ags,36180900,-557,295,3311
ags,36181000,-527,-719,6104
ags,36181100,-166,-622,11778
ags,36181200,-1172,208,13311
ags,36181300,-1338,1399,13555
ags,36181400,-908,1487,9405
ags,36181500,-1006,872,5313
ags,36181600,-254,-163,7286
ags,36181700,233,1057,13233
ags,36181800,-410,1985,14483
ags,36181900,2685,1057,10430
ags,36182000,780,159,4542
ags,36182100,458,-514,6983
ags,36182200,185,-641,10733
ags,36182300,-654,1135,15098
ags,36182400,-684,950,10938
ags,36182500,-1416,1155,9005
ags,36182600,-986,51,4971
ags,36182700,-1055,-407,9747
ags,36182800,-391,2317,14932
ags,36182900,370,3001,12989
ags,36183000,761,2053,9180
ags,36183100,185,-221,4288
ags,36183200,28,-827,7960
