ags,41295656,-2885,-7879,1015
ags,41295666,-3109,-7947,868
ags,41295676,-3061,-8220,654
ags,41295686,-3119,-8425,478
ags,41295696,-3080,-8630,214
ags,41295706,-2738,-8865,48
ags,41295716,-2602,-8855,-234
ags,41295726,-2260,-8943,-517
ags,41295736,-1820,-9041,-537
ags,41295746,-1918,-8904,-752
ags,41295756,-2182,-8709,-742
ags,41295766,-2484,-8689,-576
ags,41295776,-2787,-8875,-420
ags,41295786,-3188,-8845,-341
ags,41295796,-3324,-9236,-224
ags,41295806,-3647,-9402,-429
ags,41295816,-3734,-9285,-771
ags,41295826,-3549,-8923,-1074
ags,41295836,-3363,-8484,-1465
ags,41295846,-3344,-8074,-1631
ags,41295856,-3207,-7683,-1875
ags,41295866,-3051,-7371,-2011
ags,41295876,-3080,-7429,-2011
ags,41295886,-3070,-7869,-1777
ags,41295896,-3051,-8513,-1699
ags,41295906,-2973,-8943,-1631
ags,41295916,-2729,-9548,-1748
ags,41295926,-2729,-9744,-1836
ags,41295936,-2885,-9675,-1963
ags,41295946,-3344,-9636,-1894
ags,41295956,-3920,-9695,-2011
ags,41295966,-4526,-9392,-2060
ags,41295976,-5141,-9500,-2060
ags,41295986,-5883,-9539,-1826
ags,41295996,-6401,-9627,-1650
ags,41296006,-6176,-10379,-1572
ags,41296016,-5502,-11873,-1298
ags,41296026,-4340,-13377,-1435
ags,41296036,-3490,-14773,-1367
ags,41296046,-2787,-15545,-1787
ags,41296056,-1801,-15447,-2246
ags,41296066,-844,-14275,-2529
ags,41296076,-277,-12732,-2236
ags,41296086,405,-11531,-1689
ags,41296096,1030,-10652,-1269
ags,41296106,1528,-10134,-869
ags,41296116,1792,-9500,-488
ags,41296126,1968,-9656,38
ags,41296136,2202,-10144,263
ags,41296146,2202,-11062,624
ags,41296156,1557,-12107,1093
ags,41296166,649,-12908,1699
ags,41296176,-336,-13211,2148
ags,41296186,-512,-12947,2001
ags,41296196,-395,-12332,1074
ags,41296206,-639,-11687,126
ags,41296216,-1371,-11013,-625
ags,41296226,-2504,-10300,-1298
ags,41296236,-3471,-9949,-1855
ags,41296246,-4526,-9558,-2627
ags,41296256,-5561,-9285,-3056
ags,41296266,-5776,-9382,-3388
ags,41296276,-5268,-9197,-2968
ags,41296286,-4418,-8757,-2763
ags,41296296,-3354,-8504,-2226
ags,41296306,-2846,-8220,-1631
ags,41296316,-2338,-7800,-1318
ags,41296326,-1742,-7576,-1015
ags,41296336,-883,-7332,-547
ags,41296346,-1147,-6472,-175
ags,41296356,-678,-6423,77
ags,41296366,-1078,-5935,546
ags,41296376,-844,-5867,868
ags,41296386,-629,-6267,1093
ags,41296396,-609,-6433,1386
ags,41296406,-902,-6599,1552
ags,41296416,-1381,-6902,1708
ags,41296426,-1928,-7146,1660
ags,41296436,-2563,-7527,1396
ags,41296446,-3510,-7839,1044
ags,41296456,-4301,-8201,576
ags,41296466,-5043,-8591,117
ags,41296476,-5639,-9295,-234
ags,41296486,-6205,-10115,-224
ags,41296496,-6391,-10750,-254
ags,41296506,-6264,-11140,-215
ags,41296516,-5795,-11130,-19
ags,41296526,-5795,-10935,68
ags,41296536,-5561,-10564,107
ags,41296546,-5404,-10144,0
ags,41296556,-5561,-9656,263
ags,41296566,-5854,-9207,195
ags,41296576,-6479,-8836,117
ags,41296586,-6557,-8367,-107
ags,41296596,-6576,-8435,-107
ags,41296606,-5736,-9832,-68
ags,41296616,-3637,-11316,410
ags,41296626,-727,-13513,458
ags,41296636,727,-14998,458
ags,41296646,1401,-15525,605
ags,41296656,1391,-15027,605
ags,41296666,1108,-14089,507
ags,41296676,1001,-12752,605
ags,41296686,698,-11550,419
ags,41296696,259,-10457,-78
ags,41296706,93,-9861,-703
ags,41296716,181,-9627,-1142
ags,41296726,278,-9675,-1552
ags,41296736,112,-9851,-1582
ags,41296746,259,-9959,-1845
ags,41296756,-141,-10466,-2080
ags,41296766,415,-10173,-1904
ags,41296776,210,-10105,-1787
ags,41296786,259,-9558,-1523
ags,41296796,-14,-8943,-1230
ags,41296806,-297,-8543,-800
ags,41296816,-434,-8367,-48
ags,41296826,-649,-8103,419
ags,41296836,-1029,-7976,868
ags,41296846,-1313,-7918,1269
ags,41296856,-1654,-7683,1493
ags,41296866,-1752,-7761,1581
ags,41296876,-1606,-7879,1435
ags,41296886,-1557,-7879,1425
ags,41296896,-1547,-7937,1201
ags,41296906,-1488,-8054,1025
ags,41296916,-1635,-8054,888
ags,41296926,-1840,-8142,986
ags,41296936,-2182,-8162,878
ags,41296946,-2397,-8269,898
ags,41296956,-2514,-8435,790
ags,41296966,-2328,-8611,419
ags,41296976,-2221,-8757,38
ags,41296986,-2123,-8806,-468
ags,41296996,-2152,-9011,-840
ags,41297006,-2328,-9011,-1279
ags,41297016,-2592,-8836,-1660
ags,41297026,-2924,-8748,-1826
ags,41297036,-3324,-8709,-2148
ags,41297046,-3774,-8445,-2138
ags,41297056,-3969,-8640,-2334
ags,41297066,-4154,-8836,-2568
ags,41297076,-4457,-9041,-2685
ags,41297086,-4526,-9197,-2509
ags,41297096,-4320,-9343,-2470
ags,41297106,-4037,-9421,-2412
ags,41297116,-3666,-9490,-2138
ags,41297126,-3432,-9724,-1738
ags,41297136,-3373,-10037,-1465
ags,41297146,-3559,-10076,-1035
ags,41297156,-4008,-10144,-869
ags,41297166,-4496,-10252,-605
ags,41297176,-5219,-10252,-273
ags,41297186,-6039,-10232,-175
ags,41297196,-6840,-10066,9
ags,41297206,-7045,-10320,9
ags,41297216,-5805,-11336,-312
ags,41297226,-3676,-12810,-527
ags,41297236,-2309,-14490,-673
ags,41297246,-1332,-15867,-810
ags,41297256,-531,-15945,-957
ags,41297266,-268,-15173,-1338
ags,41297276,141,-13113,-1191
ags,41297286,327,-11296,-976
ags,41297296,952,-10066,-517
ags,41297306,1597,-9285,-215
ags,41297316,1850,-8562,-175
ags,41297326,2173,-8972,370
ags,41297336,1860,-9695,898
ags,41297346,1479,-10984,1699
ags,41297356,981,-12205,2499
ags,41297366,347,-12976,2988
ags,41297376,-190,-12976,3359
ags,41297386,-697,-12625,3017
ags,41297396,-1313,-12214,1972
ags,41297406,-2299,-11570,956
ags,41297416,-3236,-11121,-293
ags,41297426,-4106,-10564,-1367
ags,41297436,-5463,-10222,-2363
ags,41297446,-5863,-10310,-2832
ags,41297456,-5512,-10154,-3173
ags,41297466,-4760,-9802,-3183
ags,41297476,-3901,-9236,-2841
ags,41297486,-3139,-8894,-2773
ags,41297496,-1733,-8933,-1884
ags,41297506,-1313,-7927,-1172
ags,41297516,-776,-7937,-732
ags,41297526,-1147,-7507,-429
ags,41297536,-1596,-6150,234
ags,41297546,-1879,-6404,654
ags,41297556,-2113,-6306,956
ags,41297566,-2026,-6111,1279
ags,41297576,-1762,-6277,1415
ags,41297586,-1625,-6462,1493
ags,41297596,-1693,-6443,1581
ags,41297606,-1703,-6277,1620
ags,41297616,-2016,-6257,1718
ags,41297626,-2465,-6599,1845
ags,41297636,-3061,-7156,1874
ags,41297646,-3940,-7712,1884
ags,41297656,-4418,-8025,1816
ags,41297666,-5111,-8377,1523
ags,41297676,-5297,-8562,1005
ags,41297686,-5317,-8591,722
ags,41297696,-5063,-8230,517
ags,41297706,-5072,-8660,48
ags,41297716,-5131,-8738,-175
ags,41297726,-4906,-9099,-254
ags,41297736,-5151,-9431,-166
ags,41297746,-5375,-9949,0
ags,41297756,-5531,-10388,341
ags,41297766,-5815,-10662,536
ags,41297776,-6098,-10730,702
ags,41297786,-6117,-10847,868
ags,41297796,-5385,-11736,1181
ags,41297806,-4301,-13064,1464
ags,41297816,-2865,-14578,2040
ags,41297826,-2221,-15750,2451
ags,41297836,-2094,-16648,2861
ags,41297846,-1752,-16257,2841
ags,41297856,-951,-14168,2724
ags,41297866,63,-11609,2558
ags,41297876,815,-10086,2519
ags,41297886,1499,-9451,2538
ags,41297896,2065,-9480,2372
ags,41297906,2563,-9343,2070
ags,41297916,3315,-9002,1620
ags,41297926,3716,-8904,1406
ags,41297936,3823,-9129,1113
ags,41297946,3550,-9734,908
ags,41297956,2700,-9910,1406
ags,41297966,1655,-10291,1689
ags,41297976,952,-10535,2206
ags,41297986,288,-10837,2490
ags,41297996,-43,-10916,2548
ags,41298006,-229,-10925,2206
ags,41298016,-512,-10837,1601
ags,41298026,-1176,-10535,1044
ags,41298036,-1977,-10056,478
ags,41298046,-2856,-9441,351
ags,41298056,-3080,-9255,-615
ags,41298066,-3178,-8962,-937
ags,41298076,-2904,-8855,-1347
ags,41298086,-2377,-8494,-1543
ags,41298096,-1889,-8298,-1806
ags,41298106,-1361,-8035,-1943
ags,41298116,-951,-7683,-2060
ags,41298126,-658,-7263,-2168
ags,41298136,-844,-6746,-1894
ags,41298146,-1020,-7068,-2715
ags,41298156,-1332,-5701,-2890
ags,41298166,-1635,-6589,-2441
ags,41298176,-2748,-6726,-2881
ags,41298186,-2035,-6687,-2451
ags,41298196,-2484,-7361,-2382
ags,41298206,-3315,-7703,-2226
ags,41298216,-4223,-7918,-2119
ags,41298226,-4301,-8191,-1806
ags,41298236,-3940,-8357,-1904
ags,41298246,-3705,-8416,-1660
ags,41298256,-3559,-8601,-1572
ags,41298266,-3529,-8591,-1367
ags,41298276,-3149,-8787,-1162
ags,41298286,-3100,-8914,-1162
ags,41298296,-3080,-9158,-996
ags,41298306,-3070,-9431,-1123
ags,41298316,-2670,-9695,-1181
ags,41298326,-2865,-9627,-1474
ags,41298336,-3119,-9695,-1455
ags,41298346,-3734,-9949,-1504
ags,41298356,-3998,-10320,-1699
ags,41298366,-4203,-10564,-2021
ags,41298376,-4555,-10261,-2353
ags,41298386,-4916,-10105,-2744
ags,41298396,-5043,-10379,-3105
ags,41298406,-4750,-11316,-3340
ags,41298416,-4184,-13074,-3408
ags,41298426,-3793,-14773,-3681
ags,41298436,-3402,-15330,-3486
ags,41298446,-2904,-14793,-4111
ags,41298456,-2289,-12947,-4218
ags,41298466,-1469,-11189,-4062
ags,41298476,-483,-10066,-3261
ags,41298486,513,-9627,-2236
ags,41298496,854,-9343,-1357
ags,41298506,913,-9070,-478
ags,41298516,1206,-8689,58
ags,41298526,1714,-9431,634
ags,41298536,1850,-10408,1298
ags,41298546,1704,-11658,2177
ags,41298556,1626,-12839,2968
ags,41298566,1245,-13328,3613
ags,41298576,1069,-13269,3886
ags,41298586,884,-12761,4042
ags,41298596,54,-12752,3232
ags,41298606,-258,-11228,3378
ags,41298616,-717,-10408,2607
ags,41298626,-1303,-10056,1972
ags,41298636,-2533,-9724,1220
ags,41298646,-4018,-9939,966
ags,41298656,-4486,-10144,556
ags,41298666,-4174,-10125,302
ags,41298676,-3217,-9968,38
ags,41298686,-2504,-9236,-322
ags,41298696,-1850,-8396,-400
ags,41298706,-1576,-7820,-420
ags,41298716,-736,-7136,-156
ags,41298726,-912,-6726,-390
ags,41298736,-697,-6814,-117
ags,41298746,-1098,-6130,829
ags,41298756,-824,-6209,663
ags,41298766,-658,-6638,302
ags,41298776,-766,-6677,654
ags,41298786,-863,-6570,732
ags,41298796,-1010,-6746,722
ags,41298806,-1274,-6980,751
ags,41298816,-2094,-7439,868
ags,41298826,-2875,-8005,898
ags,41298836,-3998,-8630,683
ags,41298846,-4955,-9451,449
ags,41298856,-5805,-10183,243
ags,41298866,-6518,-10935,97
ags,41298876,-6449,-11648,-136
ags,41298886,-5609,-12078,-351
ags,41298896,-4818,-12127,-185
ags,41298906,-4135,-11853,341
ags,41298916,-3354,-11336,1083
ags,41298926,-3090,-10789,1796
ags,41298936,-3276,-9978,2587
ags,41298946,-3276,-9509,3388
ags,41298956,-3305,-8962,3808
ags,41298966,-3725,-7957,4140
ags,41298976,-3002,-9490,3154
ags,41298986,405,-10964,2548
ags,41298996,3520,-12361,2011
ags,41299006,5464,-14119,1454
ags,41299016,5972,-15603,839
ags,41299026,4341,-15310,693
ags,41299036,1870,-14168,331
ags,41299046,-756,-13093,29
ags,41299056,-2611,-11326,-644
ags,41299066,-3276,-10037,-1640
ags,41299076,-3168,-9285,-2656
ags,41299086,-2660,-8728,-3154
ags,41299096,-1596,-8923,-4023
ags,41299106,-424,-8709,-3789
ags,41299116,347,-10027,-4150
ags,41299126,3198,-9998,-3037
ags,41299136,-111,-10291,-2314
ags,41299146,-736,-10339,-2324
ags,41299156,-1635,-9656,-2988
ags,41299166,-1908,-9334,-2129
ags,41299176,-1967,-8953,-2187
ags,41299186,-1889,-8464,-2050
ags,41299196,-1410,-8123,-2080
ags,41299206,-1215,-7693,-2060
ags,41299216,-1000,-7136,-2090
ags,41299226,-1029,-6687,-2060
ags,41299236,-1215,-6257,-2168
ags,41299246,-1811,-5837,-2148
ags,41299256,-2211,-6130,-1904
ags,41299266,-2231,-6570,-1767
ags,41299276,-2211,-7019,-1543
ags,41299286,-2231,-7693,-1543
ags,41299296,-2719,-8523,-1240
ags,41299306,-3090,-9265,-1035
ags,41299316,-3617,-9636,-722
ags,41299326,-3920,-9998,-507
ags,41299336,-3998,-10291,-195
ags,41299346,-4027,-10183,-39
ags,41299356,-4047,-10037,-29
ags,41299366,-3969,-8718,283
ags,41299376,-3608,-8611,-175
ags,41299386,-3666,-9295,-283
ags,41299396,-3510,-9060,-498
ags,41299406,-3354,-8992,-634
ags,41299416,-3022,-8777,-927
ags,41299426,-2914,-8767,-1035
ags,41299436,-2865,-8738,-1035
ags,41299446,-2924,-8709,-1123
ags,41299456,-2904,-8757,-1357
ags,41299466,-2875,-8796,-1757
ags,41299476,-2934,-8689,-2207
ags,41299486,-3158,-8582,-2529
ags,41299496,-3559,-8630,-2910
ags,41299506,-4135,-8777,-3066
ags,41299516,-4604,-8875,-3213
ags,41299526,-5258,-8845,-2968
ags,41299536,-5863,-9236,-2968
ags,41299546,-6430,-9509,-2500
ags,41299556,-5922,-10545,-2070
ags,41299566,-5053,-11873,-1806
ags,41299576,-4047,-13367,-1689
ags,41299586,-3246,-14480,-1699
ags,41299596,-2074,-15056,-1718
ags,41299606,-1283,-14890,-1650
ags,41299616,-317,-14539,-1396
ags,41299626,649,-13377,-1474
ags,41299636,1304,-12175,-1289
ags,41299646,1636,-10779,-996
ags,41299656,1587,-9949,-732
ags,41299666,1929,-10086,-556
ags,41299676,1870,-9793,-410
ags,41299686,1694,-9900,-97
ags,41299696,1235,-10388,302
ags,41299706,825,-10916,576
ags,41299716,786,-11248,790
ags,41299726,591,-11316,995
ags,41299736,581,-10984,527
ags,41299746,581,-10574,-195
ags,41299756,190,-10134,-703
ags,41299766,-541,-9754,-1416
ags,41299776,-1332,-9529,-1738
ags,41299786,-2387,-9334,-2031
ags,41299796,-4701,-9461,-1992
ags,41299806,-6117,-9832,-1845
ags,41299816,-6332,-10144,-1543
ags,41299826,-5649,-9968,-1338
ags,41299836,-4320,-9617,-1074
ags,41299846,-3236,-8670,-488
ags,41299856,-2348,-7849,-498
ags,41299866,-1371,-7595,-400
ags,41299876,-1137,-7205,-205
ags,41299886,-561,-6746,-58
ags,41299896,-834,-5808,29
ags,41299906,-365,-6345,302
ags,41299916,-776,-6101,204
ags,41299926,-443,-6170,624
ags,41299936,-981,-6394,742
ags,41299946,-1547,-6580,849
ags,41299956,-2231,-6697,839
ags,41299966,-2885,-7273,888
ags,41299976,-4037,-7849,995
ags,41299986,-5248,-8630,908
ags,41299996,-6166,-9392,683
ags,41300006,-6440,-10027,312
ags,41300016,-6117,-10281,-68
ags,41300026,-5678,-10466,-244
ags,41300036,-5317,-10613,-234
ags,41300046,-4877,-10554,77
ags,41300056,-4350,-10808,478
ags,41300066,-4145,-10857,976
ags,41300076,-3832,-10613,1396
ags,41300086,-3988,-10330,1826
ags,41300096,-4779,-9841,2128
ags,41300106,-5766,-9343,2167
ags,41300116,-6381,-8875,2216
ags,41300126,-6742,-8884,1874
ags,41300136,-6098,-9880,1591
ags,41300146,-3734,-11765,810
ags,41300156,-238,-14490,-48
ags,41300166,1020,-15418,-547
ags,41300176,2104,-16736,-478
ags,41300186,1518,-16502,-390
ags,41300196,366,-15652,-146
ags,41300206,-766,-14099,-234
ags,41300216,-1322,-11755,-527
ags,41300226,-1244,-9880,-1015
ags,41300236,-736,-8670,-1621
ags,41300246,-326,-7683,-2334
ags,41300256,1265,-8630,-2900
ags,41300266,-43,-7488,-2617
ags,41300276,151,-7634,-2490
ags,41300286,474,-7966,-2607
ags,41300296,630,-8533,-2558
ags,41300306,727,-8689,-2754
ags,41300316,229,-8836,-2734
ags,41300326,-111,-9021,-2666
ags,41300336,-580,-9060,-2177
ags,41300346,-697,-9236,-1845
ags,41300356,-776,-9158,-1416
ags,41300366,-746,-8884,-1308
ags,41300376,-824,-8504,-1172
ags,41300386,-1068,-7937,-1289
ags,41300396,-1596,-7429,-1132
ags,41300406,-2279,-7254,-1250
ags,41300416,-2768,-7205,-888
ags,41300426,-2895,-7449,-800
ags,41300436,-3373,-7791,-439
ags,41300446,-3520,-8191,-410
ags,41300456,-3695,-8689,0
ags,41300466,-3539,-8923,243
ags,41300476,-3168,-9119,302
ags,41300486,-2709,-9226,576
ags,41300496,-2514,-9168,712
ags,41300506,-2318,-8875,546
ags,41300516,-2484,-8972,497
ags,41300526,-2514,-8787,341
ags,41300536,-3041,-8474,-234
ags,41300546,-3432,-8494,-507
ags,41300556,-3832,-8484,-927
ags,41300566,-4262,-8523,-1318
ags,41300576,-4154,-8582,-1699
ags,41300586,-4135,-8562,-2031
ags,41300596,-4037,-8806,-2295
ags,41300606,-4047,-8884,-2539
ags,41300616,-3715,-8884,-2705
ags,41300626,-3549,-8806,-2568
ags,41300636,-3764,-8992,-2578
ags,41300646,-4242,-9343,-2588
ags,41300656,-4662,-9685,-2539
ags,41300666,-5014,-9978,-2324
ags,41300676,-5668,-10173,-2031
ags,41300686,-6488,-10496,-1757
ags,41300696,-6215,-11521,-1787
ags,41300706,-5014,-12996,-2099
ags,41300716,-3637,-14939,-2548
ags,41300726,-2670,-16287,-2939
ags,41300736,-1869,-16853,-3222
ags,41300746,-1342,-15740,-3300
ags,41300756,-912,-13943,-2627
ags,41300766,-453,-12127,-1728
ags,41300776,-92,-10535,-996
ags,41300786,259,-9402,-713
ags,41300796,854,-8738,-498
ags,41300806,1343,-8709,-459
ags,41300816,1802,-9363,-263
ags,41300826,1684,-10203,-48
ags,41300836,1352,-10886,195
ags,41300846,610,-11365,341
ags,41300856,-102,-11560,419
ags,41300866,-492,-11755,146
ags,41300876,-766,-11482,-703
ags,41300886,-1195,-10642,-1357
ags,41300896,-1498,-9968,-1777
ags,41300906,-1918,-9324,-2324
ags,41300916,-2729,-8699,-2783
ags,41300926,-4164,-8220,-3007
ags,41300936,-6078,-8152,-2890
ags,41300946,-6596,-8191,-2705
ags,41300956,-5805,-8386,-2607
ags,41300966,-4799,-8220,-2304
ags,41300976,-3637,-8123,-2197
ags,41300986,-2992,-7908,-1884
ags,41300996,-2621,-7605,-1416
ags,41301006,-1869,-7800,-1259
ags,41301016,-1791,-7576,-781
ags,41301026,-1322,-7019,-449
ags,41301036,-1693,-6970,77
ags,41301046,-1518,-6824,214
ags,41301056,-1684,-6580,732
ags,41301066,-1693,-6492,673
ags,41301076,-2006,-6619,927
ags,41301086,-2358,-6814,1083
ags,41301096,-2641,-7244,1015
ags,41301106,-2983,-7439,732
ags,41301116,-3334,-7927,712
ags,41301126,-3598,-8269,478
ags,41301136,-3881,-8816,429
ags,41301146,-4125,-9548,410
ags,41301156,-4467,-10193,419
ags,41301166,-4457,-10867,702
ags,41301176,-4428,-11521,956
ags,41301186,-4145,-11970,1347
ags,41301196,-4164,-11951,1826
ags,41301206,-4799,-11638,2158
ags,41301216,-5531,-11052,2372
ags,41301226,-6215,-10418,2089
ags,41301236,-6752,-9793,1816
ags,41301246,-6820,-9558,1474
ags,41301256,-6195,-10349,1220
ags,41301266,-3901,-12205,341
ags,41301276,-1371,-13806,-244
ags,41301286,-111,-14890,-713
ags,41301296,356,-15593,-986
ags,41301306,-307,-15877,-1084
ags,41301316,-942,-14607,-1552
ags,41301326,-805,-12937,-1718
ags,41301336,-785,-11316,-2392
ags,41301346,-649,-9880,-2802
ags,41301356,-531,-8884,-2832
ags,41301366,-629,-7996,-3183
ags,41301376,-854,-7957,-3037
ags,41301386,-746,-7605,-3027
ags,41301396,-502,-8084,-2851
ags,41301406,-219,-8474,-2763
ags,41301416,63,-8611,-2715
ags,41301426,24,-8738,-2588
ags,41301436,-317,-9050,-2744
ags,41301446,-795,-9109,-2480
ags,41301456,-1039,-9207,-2265
ags,41301466,-1293,-8982,-1963
ags,41301476,-1215,-8826,-1797
ags,41301486,-1098,-8396,-1806
ags,41301496,-1010,-8240,-1728
ags,41301506,-1361,-7498,-1757
ags,41301516,-1264,-7146,-2236
ags,41301526,-1244,-6795,-1718
ags,41301536,-1371,-6648,-1797
ags,41301546,-1049,-6941,-1797
ags,41301556,-1391,-7341,-1953
ags,41301566,-1537,-7283,-1591
ags,41301576,-1606,-7752,-1298
ags,41301586,-2045,-8181,-898
ags,41301596,-2875,-8777,-420
ags,41301606,-3715,-9177,48
ags,41301616,-4399,-9519,478
ags,41301626,-4897,-9705,956
ags,41301636,-5082,-9744,1259
ags,41301646,-5170,-9529,1738
ags,41301656,-5033,-9548,1796
ags,41301666,-4877,-9509,1699
ags,41301676,-4428,-9500,1415
ags,41301686,-3940,-9402,898
ags,41301696,-3285,-9412,322
ags,41301706,-2817,-9373,-205
ags,41301716,-2211,-9099,-859
ags,41301726,-2074,-8933,-1367
ags,41301736,-2006,-8562,-1894
ags,41301746,-1859,-8181,-2636
ags,41301756,-2094,-7849,-2968
ags,41301766,-2953,-7712,-3310
ags,41301776,-4018,-7839,-3418
ags,41301786,-4818,-8025,-3427
ags,41301796,-5551,-8455,-3418
ags,41301806,-6186,-8845,-3086
ags,41301816,-7065,-9861,-2939
ags,41301826,-7094,-10974,-2705
ags,41301836,-5990,-12546,-2597
ags,41301846,-4545,-14050,-2656
ags,41301856,-2992,-14988,-2978
ags,41301866,-1693,-15086,-3252
ags,41301876,-1195,-14021,-3427
ags,41301886,-717,-12478,-2763
ags,41301896,-33,-11580,-1884
ags,41301906,737,-11482,-1172
ags,41301916,1548,-11189,-586
ags,41301926,1479,-11121,-136
ags,41301936,1694,-11023,-127
ags,41301946,1313,-11228,107
ags,41301956,1274,-12254,380
ags,41301966,376,-12537,722
ags,41301976,-219,-12586,1015
ags,41301986,-990,-12273,976
ags,41301996,-1283,-11746,97
ags,41302006,-2016,-11482,-1015
ags,41302016,-2299,-10603,-1396
ags,41302026,-2787,-10027,-2138
ags,41302036,-3285,-9656,-2841
ags,41302046,-4115,-9187,-3398
ags,41302056,-5570,-8884,-3769
ags,41302066,-6029,-8767,-3808
ags,41302076,-5385,-8464,-3418
ags,41302086,-4379,-8191,-2988
ags,41302096,-3481,-7927,-2343
ags,41302106,-2787,-7625,-1777
ags,41302116,-2553,-7107,-1484
ags,41302126,-1957,-6462,-888
ags,41302136,-1547,-6218,-527
ags,41302146,-1010,-6414,-263
ags,41302156,-961,-6482,204
ags,41302166,-785,-6306,351
ags,41302176,-580,-6462,380
ags,41302186,-824,-6013,693
ags,41302196,-912,-5906,888
ags,41302206,-1117,-6033,878
ags,41302216,-1459,-6316,995
ags,41302226,-2074,-6560,1093
ags,41302236,-2709,-7009,898
ags,41302246,-3393,-7595,878
ags,41302256,-3881,-8162,663
ags,41302266,-4369,-9080,663
ags,41302276,-4760,-10076,829
ags,41302286,-5072,-10701,1357
ags,41302296,-4965,-11443,1210
ags,41302306,-5277,-12517,966
ags,41302316,-4633,-12439,868
ags,41302326,-4096,-12127,595
ags,41302336,-4545,-11306,683
ags,41302346,-5063,-10613,771
ags,41302356,-5639,-10086,702
ags,41302366,-6039,-9470,351
ags,41302376,-6313,-9041,-88
ags,41302386,-6684,-8943,-429
ags,41302396,-6195,-10154,-566
ags,41302406,-4193,-11648,-742
ags,41302416,-2651,-13093,-966
ags,41302426,-1469,-14627,-615
ags,41302436,-1645,-14880,-29
ags,41302446,-2074,-15545,-234
ags,41302456,-3090,-14832,-254
ags,41302466,-3256,-13269,-381
ags,41302476,-2680,-11853,-654
ags,41302486,-1440,-10545,-1093
ags,41302496,-307,-9568,-1591
ags,41302506,708,-8660,-2090
ags,41302516,1128,-7918,-2343
ags,41302526,1020,-7918,-2431
ags,41302536,786,-7918,-2226
ags,41302546,698,-8357,-2226
ags,41302556,698,-8718,-2422
ags,41302566,659,-8914,-2412
ags,41302576,571,-9099,-2861
ags,41302586,444,-9295,-2597
ags,41302596,93,-9265,-2422
ags,41302606,-385,-9158,-2216
ags,41302616,-815,-9070,-1757
ags,41302626,-1166,-8894,-1416
ags,41302636,-1361,-8728,-1152
ags,41302646,-1576,-8562,-937
ags,41302656,-1684,-8279,-937
ags,41302666,-2016,-8045,-703
ags,41302676,-2621,-7791,-634
ags,41302686,-3002,-7761,-420
ags,41302696,-2699,-7898,-293
ags,41302706,-2387,-8142,-381
ags,41302716,-2172,-8201,-244
ags,41302726,-2318,-8328,48
ags,41302736,-2436,-8504,302
ags,41302746,-2436,-8787,322
ags,41302756,-2221,-8904,175
ags,41302766,-2182,-9041,97
ags,41302776,-2279,-9168,234
ags,41302786,-2602,-9461,507
ags,41302796,-2895,-9695,576
ags,41302806,-3149,-9763,693
ags,41302816,-3559,-9959,654
ags,41302826,-3695,-10007,566
ags,41302836,-3754,-9890,253
ags,41302846,-3490,-9480,-97
ags,41302856,-3178,-9275,-439
ags,41302866,-2660,-8875,-957
ags,41302876,-2397,-8406,-1132
ags,41302886,-2358,-8289,-1318
ags,41302896,-2279,-8464,-1289
ags,41302906,-2338,-8767,-1425
ags,41302916,-2465,-9119,-1338
ags,41302926,-2611,-9509,-1425
ags,41302936,-2738,-9939,-1806
ags,41302946,-3129,-10076,-1963
ags,41302956,-3734,-10271,-2090
ags,41302966,-4311,-10339,-1884
ags,41302976,-5229,-10750,-2158
ags,41302986,-5990,-10632,-2265
ags,41302996,-6840,-10886,-1992
ags,41303006,-6908,-11394,-1923
ags,41303016,-6254,-11970,-1777
ags,41303026,-5180,-12888,-1933
ags,41303036,-3940,-13914,-1738
ags,41303046,-3080,-14509,-2002
ags,41303056,-2318,-14500,-2197
ags,41303066,-1703,-13757,-2646
ags,41303076,-854,-12839,-2636
ags,41303086,268,-12136,-2646
ags,41303096,1069,-10994,-2334
ags,41303106,1860,-9968,-1943
ags,41303116,1909,-9177,-1211
ags,41303126,2163,-8562,-556
ags,41303136,2309,-8582,-254
ags,41303146,2573,-9089,224
ags,41303156,2026,-9558,1005
ags,41303166,1372,-10222,1689
ags,41303176,884,-10711,2285
ags,41303186,669,-10789,2675
ags,41303196,737,-10642,2812
ags,41303206,669,-10193,2870
ags,41303216,591,-9763,2724
ags,41303226,503,-9646,2050
ags,41303236,200,-9724,1445
ags,41303246,-697,-9519,742
ags,41303256,-1674,-9334,146
ags,41303266,-4018,-9519,-273
ags,41303276,-6147,-10242,-595
ags,41303286,-6430,-11004,-791
ags,41303296,-5834,-11189,-1152
ags,41303306,-4955,-10916,-1181
ags,41303316,-4037,-10037,-1230
ags,41303326,-3354,-9304,-937
ags,41303336,-2758,-8504,-791
ags,41303346,-1957,-8455,-742
ags,41303356,-1596,-7918,-420
ags,41303366,-1498,-7263,-332
ags,41303376,-1615,-7039,19
ags,41303386,-1586,-6853,302
ags,41303396,-1840,-6697,458
ags,41303406,-1420,-6570,771
ags,41303416,-1420,-6609,937
ags,41303426,-1381,-6619,927
ags,41303436,-1830,-6746,1015
ags,41303446,-2328,-7068,956
ags,41303456,-3149,-7468,878
ags,41303466,-3774,-7918,742
ags,41303476,-4135,-8337,429
ags,41303486,-4447,-8982,312
ags,41303496,-4477,-9529,136
ags,41303506,-4467,-10095,-9
