ags,32473940,7268,-822,6411
ags,32473960,7097,-345,6358
ags,32473980,6643,-319,5640
ags,32474000,6594,-80,4907
ags,32474020,6770,95,4275
ags,32474040,7019,210,3948
ags,32474060,7163,320,3960
ags,32474080,7490,359,3982
ags,32474100,7871,227,4214
ags,32474120,8183,17,4881
ags,32474140,8791,8,5474
ags,32474160,8864,49,5323
ags,32474180,9243,354,5100
ags,32474200,9399,579,5017
ags,32474220,9677,747,5445
ags,32474240,10141,686,6236
ags,32474260,10009,-1295,7595
ags,32474280,11191,-29,6604
ags,32474300,11118,335,5921
ags,32474320,10603,1687,6084
ags,32474340,9775,1680,7198
ags,32474360,9243,1092,7964
ags,32474380,8718,689,8350
ags,32474400,8742,659,7989
ags,32474420,7880,740,7251
ags,32474440,7102,1187,6843
ags,32474460,6457,1275,6260
ags,32474480,5810,757,5847
ags,32474500,4936,1856,5030
ags,32474520,5380,-180,4226
ags,32474540,4580,-1632,3074
ags,32474560,4438,-2662,3560
ags,32474580,4753,-2474,3821
ags,32474600,5595,-2789,4939
ags,32474620,5268,-3273,4217
ags,32474640,5149,-2682,3802
ags,32474660,4631,-4132,5127
ags,32474680,5254,-2833,6150
ags,32474700,6186,-3649,6680
ags,32474720,5149,-4706,7058
ags,32474740,5168,-4550,6804
ags,32474760,4951,-4845,6343
ags,32474780,5742,-5917,7945
ags,32474800,5136,-6554,8799
ags,32474820,4912,-6700,9329
ags,32474840,4594,-6366,10464
ags,32474860,3520,-7269,9236
ags,32474880,2793,-8890,10781
ags,32474900,2373,-9432,10501
ags,32474920,-146,-8575,13706
ags,32474940,-463,-8868,12488
ags,32474960,1875,-7921,12906
ags,32474980,-720,-6400,12232
ags,32475000,-1799,-5219,10489
ags,32475020,-1391,-4835,9414
ags,32475040,-1870,-4279,8682
ags,32475060,-788,-3478,8943
ags,32475080,1494,-5292,9353
ags,32475100,1931,-6539,7998
ags,32475120,3420,-7059,5889
ags,32475140,2961,-6527,6375
ags,32475160,3838,-6127,6258
ags,32475180,2187,-5009,6927
ags,32475200,-305,-4591,6018
ags,32475220,-1979,-3053,8052
ags,32475240,2309,-6830,10169
ags,32475260,3283,-7474,5850
ags,32475280,2541,-3341,7752
ags,32475300,3908,-3292,9260
ags,32475320,2570,-3856,9492
ags,32475340,3706,-4791,10645
ags,32475360,2280,-4645,10845
ags,32475380,-502,-2074,12332
ags,32475400,1850,-2921,12046
ags,32475420,5471,-4594,13238
ags,32475440,5600,-1632,13567
ags,32475460,-1603,1690,13352
ags,32475480,898,1153,12844
ags,32475500,2888,149,11878
ags,32475520,3469,-314,10384
ags,32475540,3903,-88,9336
ags,32475560,3779,-1014,8347
ags,32475580,5910,-229,6687
ags,32475600,-1789,2676,8196
ags,32475620,-2175,2505,9168
ags,32475640,-451,1795,8736
ags,32475660,1811,17,8943
ags,32475680,1735,908,11262
ags,32475700,1645,-17,10510
ags,32475720,-1845,654,7779
ags,32475740,-2143,-809,6304
ags,32475760,-119,-1730,6829
ags,32475780,2421,-3302,7134
ags,32475800,2690,-1459,8015
ags,32475820,2087,-802,9138
ags,32475840,2353,-533,9219
ags,32475860,3017,-1190,9605
ags,32475880,3342,-2196,9773
ags,32475900,2685,-1512,10698
ags,32475920,1543,-1066,12342
ags,32475940,2436,596,12869
ags,32475960,1093,-1415,11790
ags,32475980,-1313,608,11446
ags,32476000,-2922,-173,13501
ags,32476020,-3405,967,12932
ags,32476040,-2851,2132,11865
ags,32476060,-1833,2427,12747
ags,32476080,-1423,1948,11609
ags,32476100,249,2102,10628
ags,32476120,-1823,2539,9131
ags,32476140,-2050,2588,8115
ags,32476160,-1550,2962,7320
ags,32476180,-939,1902,7349
ags,32476200,-1476,2647,7144
ags,32476220,-1237,3284,6675
ags,32476240,-961,3052,6441
ags,32476260,25,2481,6717
ags,32476280,612,1922,7339
ags,32476300,1115,2625,8535
ags,32476320,454,3833,10650
ags,32476340,327,3758,11565
ags,32476360,1242,3360,11370
ags,32476380,1284,2529,11170
ags,32476400,258,2251,10806
ags,32476420,-1086,3028,10821
ags,32476440,-1735,3279,11065
ags,32476460,-1616,3689,11377
ags,32476480,-888,4436,11638
ags,32476500,-363,5034,11927
ags,32476520,-1074,5816,12041
ags,32476540,-1682,7422,12093
ags,32476560,-1591,8645,12075
ags,32476580,-466,8997,12014
ags,32476600,312,8943,11511
ags,32476620,-34,9224,10816
ags,32476640,-1183,8821,9800
ags,32476660,-2282,6900,8560
ags,32476680,-3469,5386,7639
ags,32476700,-3559,3748,6643
ags,32476720,-2878,1787,5664
ags,32476740,-1965,545,5052
ags,32476760,-1152,-14,4641
ags,32476780,-322,-321,4695
ags,32476800,107,-595,4815
ags,32476820,788,-41,5254
ags,32476840,1982,816,6812
ags,32476860,2966,1419,8716
ags,32476880,2873,3074,10552
ags,32476900,1850,4175,11951
ags,32476920,2129,4448,12422
ags,32476940,2053,3806,12676
ags,32476960,2063,4036,12552
ags,32476980,1423,4138,12063
ags,32477000,64,3687,11072
ags,32477020,-1171,2920,10242
ags,32477040,-1594,2136,9639
ags,32477060,-2429,1519,9807
ags,32477080,-2485,2656,10449
ags,32477100,-1787,4253,10984
ags,32477120,-439,4155,11162
ags,32477140,1020,3179,11099
ags,32477160,1496,3557,11306
ags,32477180,1015,4275,11160
ags,32477200,808,4529,10979
ags,32477220,864,4390,10423
ags,32477240,1460,3738,10618
ags,32477260,1333,4094,10567
ags,32477280,393,4409,9793
ags,32477300,-222,4446,8401
ags,32477320,105,3172,6927
ags,32477340,283,2156,5857
ags,32477360,922,1521,5718
ags,32477380,1052,1226,5884
ags,32477400,752,1612,6118
ags,32477420,424,1746,6780
ags,32477440,249,1609,7617
ags,32477460,210,1594,8684
ags,32477480,727,1475,9822
ags,32477500,1723,1521,10769
ags,32477520,2031,2071,11524
ags,32477540,1911,2761,12371
ags,32477560,1484,3496,12864
ags,32477580,1674,3157,13223
ags,32477600,1318,3342,14700
ags,32477620,1350,4339,15943
ags,32477640,1567,4788,16179
ags,32477660,1399,5076,15757
ags,32477680,1403,5386,14903
ags,32477700,-905,4458,14793
ags,32477720,2898,2656,12105
ags,32477740,1525,2049,10403
ags,32477760,708,1279,8968
ags,32477780,-4941,2110,6314
ags,32477800,-2934,1924,6841
ags,32477820,-724,647,7964
ags,32477840,-1186,-961,6336
ags,32477860,-1447,-885,5059
ags,32477880,-1826,-370,5191
ags,32477900,-178,791,6460
ags,32477920,1809,-1141,7381
ags,32477940,2387,-2657,5435
ags,32477960,4502,-3480,7219
ags,32477980,3720,-1866,8599
ags,32478000,4323,-824,9324
ags,32478020,7890,-6459,8159
ags,32478040,2507,-217,6304
ags,32478060,2590,210,12466
ags,32478080,5825,923,13968
ags,32478100,3042,-1469,12136
ags,32478120,1132,-1823,11065
ags,32478140,2519,-443,14134
ags,32478160,1755,650,14556
ags,32478180,1391,528,12659
ags,32478200,1731,-5809,6514
ags,32478220,-3393,5750,14275
ags,32478240,378,12,10015
ags,32478260,2229,796,15838
ags,32478280,-810,696,11802
ags,32478300,-639,-319,8872
ags,32478320,-405,445,9158
ags,32478340,-703,-27,9368
ags,32478360,-175,-824,8643
ags,32478380,-1330,-1117,7278
ags,32478400,197,-2123,6555
ags,32478420,1757,-985,6968
ags,32478440,1186,-1581,7573
ags,32478460,207,-3322,6328
ags,32478480,766,-3243,7393
ags,32478500,1477,-2130,8802
ags,32478520,1379,-1879,9563
ags,32478540,1970,-3129,10327
ags,32478560,903,-3470,11231
ags,32478580,-97,-3636,10906
ags,32478600,-908,-2308,14439
ags,32478620,-14,-1981,14610
ags,32478640,1477,-844,14712
ags,32478660,2111,-2103,12603
ags,32478680,2214,-897,11970
ags,32478700,1982,2820,14397
ags,32478720,-1523,2500,12989
ags,32478740,791,-1085,13499
ags,32478760,485,-1361,13091
ags,32478780,236,-729,12722
ags,32478800,310,-443,11524
ags,32478820,534,322,10342
ags,32478840,832,491,10166
ags,32478860,256,171,10237
ags,32478880,749,366,9614
ags,32478900,1035,286,8960
ags,32478920,1010,42,8015
ags,32478940,996,-124,6924
ags,32478960,1189,-270,6585
ags,32478980,1396,-248,6529
ags,32479000,1572,-248,6865
ags,32479020,1643,-350,7188
ags,32479040,1521,-875,7595
ags,32479060,1528,-1342,8255
ags,32479080,1699,-1910,9019
ags,32479100,1926,-1437,9839
ags,32479120,2236,-1229,9905
ags,32479140,2583,-975,10462
ags,32479160,2451,-1539,10706
ags,32479180,2182,-1971,12010
ags,32479200,1899,-1686,12925
ags,32479220,1750,-712,13364
ags,32479240,1660,152,13518
ags,32479260,1440,894,13904
ags,32479280,1504,3404,14124
ags,32479300,957,3404,12949
ags,32479320,595,2100,11817
ags,32479340,-31,1443,11089
ags,32479360,-1037,623,11077
ags,32479380,-1432,-521,11533
ags,32479400,-1198,95,11797
ags,32479420,-590,1531,11367
ags,32479440,163,2249,9800
ags,32479460,542,1841,7959
ags,32479480,783,1009,6690
ags,32479500,1130,547,5825
ags,32479520,1276,-80,5689
ags,32479540,1472,-321,5591
ags,32479560,1777,-790,6060
ags,32479580,2124,-841,6641
ags,32479600,2502,-792,7361
ags,32479620,2744,-736,7906
ags,32479640,2671,-1327,8792
ags,32479660,2971,-1429,9502
ags,32479680,3129,-2098,10044
ags,32479700,3059,-2181,10899
ags,32479720,2661,-1901,12337
ags,32479740,2248,-1022,14278
ags,32479760,1884,-773,15398
ags,32479780,1977,-1517,14849
ags,32479800,2160,-1078,14041
ags,32479820,2185,750,13496
ags,32479840,1882,1450,12483
ags,32479860,1799,1279,11446
ags,32479880,1550,347,10620
ags,32479900,1535,-592,10679
ags,32479920,1401,37,11187
ags,32479940,1115,1548,11607
ags,32479960,859,2146,11426
ags,32479980,603,1731,10623
ags,32480000,444,882,9956
ags,32480020,310,98,8941
ags,32480040,195,-73,7613
ags,32480060,185,-419,6323
ags,32480080,275,-1464,5698
ags,32480100,608,-2252,5430
ags,32480120,881,-2885,5344
ags,32480140,1150,-2596,5833
ags,32480160,1159,-2474,6714
ags,32480180,1369,-2955,7522
ags,32480200,1684,-3793,8308
ags,32480220,1562,-4603,9580
ags,32480240,881,-4574,11043
ags,32480260,-34,-3815,13028
ags,32480280,-722,-3661,15117
ags,32480300,-405,-4425,15357
ags,32480320,-414,-4501,13836
ags,32480340,-236,-3495,13435
ags,32480360,-502,-1053,13701
ags,32480380,-544,911,13316
ags,32480400,-666,510,12088
ags,32480420,-734,-607,10984
ags,32480440,-1430,-1168,10366
ags,32480460,-1894,-2264,10550
ags,32480480,-1838,-1527,11050
ags,32480500,-1577,-480,11284
ags,32480520,-1059,191,10650
ags,32480540,-615,-331,9048
ags,32480560,-219,-770,7134
ags,32480580,163,-1530,5857
ags,32480600,683,-1283,5103
ags,32480620,1069,-949,4829
ags,32480640,1411,-807,5269
ags,32480660,1438,-1461,6218
ags,32480680,1616,-1862,7222
ags,32480700,1650,-2291,8589
ags,32480720,1735,-2340,9749
ags,32480740,1892,-2367,10774
ags,32480760,1877,-2535,11673
ags,32480780,1775,-3095,12554
ags,32480800,1547,-3353,13216
ags,32480820,1091,-3097,14099
ags,32480840,1013,-2665,14842
ags,32480860,876,-2589,14800
ags,32480880,1303,-3151,13867
ags,32480900,1557,-2108,13113
ags,32480920,1306,-1144,13245
ags,32480940,876,-785,12908
ags,32480960,510,-1327,12129
ags,32480980,476,-1967,11414
ags,32481000,390,-1971,11453
ags,32481020,158,-1212,11551
ags,32481040,-148,-331,11238
ags,32481060,-458,-441,10293
ags,32481080,-471,-934,8885
ags,32481100,-319,-1412,7068
ags,32481120,-202,-1708,5613
ags,32481140,54,-1522,4622
ags,32481160,393,-1378,4009
ags,32481180,473,-1556,4124
ags,32481200,432,-2455,5027
ags,32481220,278,-3326,6392
ags,32481240,10,-3761,7644
ags,32481260,-92,-3400,8733
ags,32481280,-31,-3187,9622
ags,32481300,-68,-3402,10113
ags,32481320,-168,-3807,10415
ags,32481340,-453,-4406,11116
ags,32481360,-776,-4261,12410
ags,32481380,-1115,-3253,13570
ags,32481400,-1093,-2252,14016
ags,32481420,-1264,-1498,14029
ags,32481440,-1599,-1141,14241
ags,32481460,-1970,-790,14331
ags,32481480,-2307,-83,13706
ags,32481500,-2433,-193,12403
ags,32481520,-2585,-936,11062
ags,32481540,-2641,-1796,10198
ags,32481560,-2365,-1783,9695
ags,32481580,-1755,-1044,9348
ags,32481600,-1210,-721,8826
ags,32481620,-844,-743,8272
ags,32481640,-646,-1005,7759
ags,32481660,-471,-1237,7378
ags,32481680,-229,-1071,6953
ags,32481700,-85,-875,6621
ags,32481720,-41,-1112,6568
ags,32481740,-36,-1644,6997
ags,32481760,35,-2113,7578
ags,32481780,100,-2091,8211
ags,32481800,-2,-1696,9029
ags,32481820,-36,-1547,9978
ags,32481840,-131,-2308,10921
ags,32481860,-182,-2745,11634
ags,32481880,-151,-2386,12222
ags,32481900,-266,-1476,13294
ags,32481920,-444,-1000,14363
ags,32481940,-480,-1532,14837
ags,32481960,-544,-1617,14859
ags,32481980,-219,-638,14248
ags,32482000,-16,103,13550
ags,32482020,-36,81,12771
ags,32482040,49,164,11758
ags,32482060,69,78,10794
ags,32482080,109,-122,10320
ags,32482100,127,8,10183
ags,32482120,-87,276,10586
ags,32482140,-334,113,10689
ags,32482160,-546,-149,10281
ags,32482180,-685,-477,9458
ags,32482200,-639,-792,8455
ags,32482220,-483,-809,7383
ags,32482240,-422,-1261,6428
ags,32482260,-339,-1652,5745
ags,32482280,-295,-1842,5403
ags,32482300,-234,-2367,5547
ags,32482320,-192,-3092,6223
ags,32482340,-207,-3219,7185
ags,32482360,-370,-2997,8208
ags,32482380,-566,-2089,9073
ags,32482400,-534,-2360,9961
ags,32482420,-605,-2838,10572
ags,32482440,-773,-3102,11001
ags,32482460,-991,-3080,11609
ags,32482480,-1284,-2211,12315
ags,32482500,-974,-1813,12830
ags,32482520,-1137,-2333,13028
ags,32482540,-1428,-2582,13760
ags,32482560,-1601,-963,14358
ags,32482580,-1689,59,14514
ags,32482600,-2109,73,13653
ags,32482620,-2514,-780,12730
ags,32482640,-3012,-1674,12290
ags,32482660,-3322,-2240,11900
ags,32482680,-3068,-1586,11184
ags,32482700,-2299,-438,9895
ags,32482720,-1620,-200,8731
ags,32482740,-920,-680,7461
ags,32482760,-319,-1154,6497
ags,32482780,305,-1303,5896
ags,32482800,905,-1066,5882
ags,32482820,1313,-922,6060
ags,32482840,1496,-1520,6663
ags,32482860,1489,-2701,7888
ags,32482880,1433,-2450,8489
ags,32482900,1521,-1871,9082
ags,32482920,1770,-1095,9529
ags,32482940,2055,-1708,9614
ags,32482960,2111,-2848,10081
ags,32482980,2285,-2760,10349
ags,32483000,2424,-1947,10213
ags,32483020,2136,-1185,10613
ags,32483040,2168,47,11988
ags,32483060,1469,239,13643
ags,32483080,644,-156,14661
ags,32483100,-244,-297,14546
ags,32483120,-917,-1061,13618
ags,32483140,-1437,-1615,12298
ags,32483160,-1462,-1996,11184
ags,32483180,-1237,-1512,10491
ags,32483200,-1174,-631,9929
ags,32483220,-4809,601,10239
ags,32483240,-3781,-1356,10818
ags,32483260,-981,2332,9651
ags,32483280,-878,2083,8164
ags,32483300,-1452,-1019,7730
ags,32483320,-1359,-1910,5537
ags,32483340,-1796,-1107,5559
ags,32483360,-732,-2843,6475
ags,32483380,-1437,-1400,5655
ags,32483400,-2170,-4406,5266
ags,32483420,-2643,-3981,6055
ags,32483440,-1872,-4098,6773
ags,32483460,-2617,-3329,10979
ags,32483480,-2883,-3873,14358
ags,32483500,-3190,-2255,13142
ags,32483520,-3847,-3866,10950
ags,32483540,-4045,-3156,13223
ags,32483560,-4418,-2057,13697
ags,32483580,-4321,-1815,13941
ags,32483600,-3852,-3280,13179
ags,32483620,-4262,-1627,13916
ags,32483640,-2902,947,12981
ags,32483660,-3249,-1210,13155
ags,32483680,-2641,1350,11485
ags,32483700,-3041,1931,12661
ags,32483720,-3012,1226,11443
ags,32483740,-2805,874,11013
ags,32483760,-2131,342,9741
ags,32483780,-605,1924,8775
ags,32483800,-1066,-161,8008
ags,32483820,-620,-61,6878
ags,32483840,-353,-939,6514
ags,32483860,-4186,1326,8150
ags,32483880,278,-1530,6519
ags,32483900,-617,-1740,5432
ags,32483920,-666,-2177,5987
ags,32483940,-1049,-3077,6931
ags,32483960,-1078,-3470,7866
ags,32483980,-927,-4437,8799
ags,32484000,-1652,-3424,8860
ags,32484020,-1049,-4215,9549
ags,32484040,-1122,-4877,10977
ags,32484060,-427,-4965,12251
ags,32484080,-224,-4889,13487
ags,32484100,576,-4806,13037
ags,32484120,1660,-6178,13355
ags,32484140,1506,-4144,13318
ags,32484160,1650,-3766,13850
ags,32484180,1630,-2250,12813
ags,32484200,1775,-2391,12256
ags,32484220,2185,-2545,11372
ags,32484240,2658,-2250,10396
ags,32484260,-1205,-6827,12886
ags,32484280,2656,-1798,7713
ags,32484300,525,401,7783
ags,32484320,-107,540,8169
ags,32484340,-732,-12,7700
ags,32484360,-422,-509,7085
ags,32484380,-615,-1534,6653
ags,32484400,-463,-2003,6931
ags,32484420,-1432,-853,5869
ags,32484440,-681,-590,7244
ags,32484460,-1103,-1322,6922
ags,32484480,-922,-1906,7127
ags,32484500,-1091,-2260,7681
ags,32484520,-732,-2047,8391
ags,32484540,-724,-1876,9986
ags,32484560,-976,-2443,11648
ags,32484580,295,-4135,13572
ags,32484600,-693,-3414,12246
ags,32484620,-539,-3090,13540
ags,32484640,-1335,-1107,13374
ags,32484660,-1337,-1840,13709
ags,32484680,-1415,-1337,14075
ags,32484700,-1645,-158,15113
ags,32484720,-1354,1216,12481
ags,32484740,1811,2312,12671
ags,32484760,-1752,347,9798
ags,32484780,-1144,269,9212
ags,32484800,-1347,257,9243
ags,32484820,-1088,808,9610
ags,32484840,-1325,1153,9580
ags,32484860,-869,935,9712
ags,32484880,-170,210,9942
ags,32484900,25,54,9990
ags,32484920,-151,821,9312
ags,32484940,-3034,2539,9014
ags,32484960,-224,791,7654
ags,32484980,371,159,5476
ags,32485000,205,-973,6885
ags,32485020,-68,-949,6682
ags,32485040,-309,-870,7146
ags,32485060,-891,-709,7615
ags,32485080,-966,-560,8618
ags,32485100,-917,-441,9546
ags,32485120,-151,-702,10926
ags,32485140,371,-297,12476
ags,32485160,788,747,14160
ags,32485180,498,1926,14929
ags,32485200,871,2166,14956
ags,32485220,839,1980,14639
ags,32485240,739,2266,14658
ags,32485260,886,2671,14275
ags,32485280,1230,3218,13697
ags,32485300,1203,3084,12564
ags,32485320,1599,2239,11685
ags,32485340,2160,1724,11052
ags,32485360,2067,1482,10247
ags,32485380,1350,1282,9383
ags,32485400,593,999,8567
ags,32485420,-9,899,7764
ags,32485440,-241,618,7063
ags,32485460,-422,318,6333
ags,32485480,-556,86,5869
ags,32485500,-949,-80,5279
ags,32485520,-1003,-404,5510
ags,32485540,-1301,-953,5879
ags,32485560,-1240,-1471,6699
ags,32485580,-1396,-1373,7461
ags,32485600,-1164,-922,9085
ags,32485620,-1232,-304,10803
ags,32485640,-1127,515,12158
ags,32485660,-803,-173,12644
ags,32485680,-624,-961,12637
ags,32485700,-898,-1364,12725
ags,32485720,-1230,-807,13076
ags,32485740,-1633,-36,13338
ags,32485760,-1784,-88,14070
ags,32485780,-1657,239,15645
ags,32485800,-1613,1682,16072
ags,32485820,-1093,2551,15200
ags,32485840,-710,1785,13279
ags,32485860,-749,901,11182
ags,32485880,-1049,872,9815
ags,32485900,-1301,1148,9114
ags,32485920,-1403,1370,9204
ags,32485940,-1210,1358,9649
ags,32485960,-727,777,9893
ags,32485980,-378,601,9763
ags,32486000,-148,764,9302
ags,32486020,-185,1018,8438
ags,32486040,-78,860,7447
ags,32486060,129,423,6299
ags,32486080,119,-485,5711
ags,32486100,-2,-1368,5540
ags,32486120,-322,-1979,5664
ags,32486140,-749,-1818,6155
ags,32486160,-829,-1288,7141
ags,32486180,-783,-1080,8482
ags,32486200,-407,-1303,10000
ags,32486220,-80,-1464,11463
ags,32486240,378,-1251,12659
ags,32486260,415,-695,13303
ags,32486280,195,-200,13291
ags,32486300,554,-176,13518
ags,32486320,258,191,13994
ags,32486340,249,1370,14654
ags,32486360,852,2295,15049
ags,32486380,1423,2244,15225
ags,32486400,2160,1665,14561
ags,32486420,2876,1004,13572
ags,32486440,2627,530,12017
ags,32486460,1770,274,10301
ags,32486480,886,59,8616
ags,32486500,263,-51,7449
ags,32486520,-136,-319,6592
ags,32486540,-446,-355,5901
ags,32486560,-678,-499,5398
ags,32486580,-905,-756,5100
ags,32486600,-971,-990,5200
ags,32486620,-1061,-1246,5425
ags,32486640,-1193,-1344,5962
ags,32486660,-1384,-1112,7202
ags,32486680,-1660,-1237,8521
ags,32486700,-1599,-1217,9927
ags,32486720,-1525,-1383,11116
ags,32486740,-1462,-1373,12373
ags,32486760,-1555,-1305,13448
ags,32486780,-583,-555,14903
ags,32486800,-1252,-590,14715
ags,32486820,-1674,-714,14363
ags,32486840,-1274,-1249,14136
ags,32486860,-1496,-922,14395
ags,32486880,-1440,42,14478
ags,32486900,-800,169,13657
ags,32486920,-331,-241,12056
ags,32486940,-202,-885,10899
ags,32486960,-329,-995,10459
ags,32486980,-622,-492,10200
ags,32487000,-515,-185,10213
ags,32487020,-412,-387,10098
ags,32487040,86,-355,9968
ags,32487060,498,-156,10130
ags,32487080,610,447,10020
ags,32487100,715,1111,9551
ags,32487120,2097,110,8667
ags,32487140,693,281,7598
ags,32487160,947,-807,6651
ags,32487180,986,-956,6436
ags,32487200,866,-1381,6331
ags,32487220,156,-1205,6543
ags,32487240,-673,-665,7464
ags,32487260,-556,-560,7906
ags,32487280,-1015,-499,8780
ags,32487300,-800,-1315,10135
ags,32487320,-869,-1637,11123
ags,32487340,-1015,-1124,11992
ags,32487360,-1201,-819,12671
ags,32487380,-1144,-1437,12774
ags,32487400,-737,-1534,12898
ags,32487420,-1537,-968,13042
ags,32487440,-1823,-287,12346
ags,32487460,-1113,-75,12229
ags,32487480,-893,-158,12261
ags,32487500,319,-433,12398
ags,32487520,1696,-685,13057
ags,32487540,2138,-641,13052
ags,32487560,1950,-468,12022
ags,32487580,1879,166,10738
ags,32487600,1071,-10,8753
ags,32487620,708,-411,7156
ags,32487640,310,-675,5928
ags,32487660,13,-963,5271
ags,32487680,-239,-985,4827
ags,32487700,-422,-1317,4927
ags,32487720,-546,-1676,5552
ags,32487740,-446,-1747,6607
ags,32487760,-378,-1705,8081
ags,32487780,-278,-1625,9619
ags,32487800,54,-1373,11216
ags,32487820,344,-968,12461
ags,32487840,473,-905,13093
ags,32487860,813,-1388,13335
ags,32487880,842,-1574,13089
ags,32487900,810,-1578,12891
ags,32487920,512,-1158,12527
ags,32487940,45,-1102,12283
ags,32487960,-95,-1183,12395
ags,32487980,-85,-695,13238
ags,32488000,197,37,14204
ags,32488020,317,557,14126
ags,32488040,617,335,13360
ags,32488060,507,-32,12505
ags,32488080,515,32,12044
ags,32488100,583,252,11822
ags,32488120,676,237,11502
ags,32488140,1025,347,11167
ags,32488160,1140,435,10774
ags,32488180,1003,381,9868
ags,32488200,815,335,8638
ags,32488220,774,147,7246
ags,32488240,676,-171,6316
ags,32488260,705,-819,5764
ags,32488280,608,-1354,5540
ags,32488300,578,-1708,5940
ags,32488320,378,-1757,6577
ags,32488340,410,-1393,7349
ags,32488360,647,-1093,8318
ags,32488380,1123,-1598,9370
ags,32488400,1862,-2020,10479
ags,32488420,2309,-2325,11626
ags,32488440,2768,-1774,12385
ags,32488460,2793,-1122,12332
ags,32488480,2771,-1388,11800
ags,32488500,2922,-1757,11834
ags,32488520,2536,-1398,12063
ags,32488540,2378,-387,12227
ags,32488560,2336,283,12198
ags,32488580,2324,83,11875
ags,32488600,2673,-492,11492
ags,32488620,3357,-1102,11472
ags,32488640,3733,-1820,11843
ags,32488660,3225,-1730,11377
ags,32488680,2397,-1288,10371
ags,32488700,1464,-956,9104
ags,32488720,839,-817,8013
ags,32488740,542,-1027,7146
ags,32488760,512,-1364,6575
ags,32488780,344,-1542,6211
ags,32488800,249,-1801,6189
ags,32488820,25,-1913,6504
ags,32488840,-46,-1779,7168
ags,32488860,40,-1657,8059
ags,32488880,246,-1542,9322
ags,32488900,454,-1251,10579
ags,32488920,713,-1241,11460
ags,32488940,1132,-1312,12031
ags,32488960,1452,-1310,12527
ags,32488980,1369,-1268,12722
ags,32489000,1250,-924,12744
ags,32489020,1084,-941,12849
ags,32489040,915,-878,13384
ags,32489060,1115,-178,14593
ags,32489080,1142,759,14893
ags,32489100,1406,886,14043
ags,32489120,1801,-7,12820
ags,32489140,1728,-428,11834
ags,32489160,1701,-102,11392
ags,32489180,1569,244,11118
ags,32489200,1577,166,10952
ags,32489220,1809,-41,10808
ags,32489240,1984,-36,10562
ags,32489260,1762,156,9761
ags,32489280,1660,259,8914
ags,32489300,1477,139,7720
ags,32489320,1440,-163,6780
ags,32489340,1323,-638,6106
ags,32489360,1108,-885,5569
ags,32489380,1042,-1063,5574
ags,32489400,1142,-1183,5991
ags,32489420,1181,-1310,6846
ags,32489440,1242,-1305,7595
ags,32489460,1628,-1586,8672
ags,32489480,2099,-1754,9795
ags,32489500,2531,-1718,10923
ags,32489520,2932,-1493,11970
ags,32489540,3252,-1005,12781
ags,32489560,3203,-555,12989
ags,32489580,3625,-178,13338
ags,32489600,3381,49,13323
ags,32489620,2685,347,12532
