ags,45001100,-1628,-8148,-8197
ags,45001120,-1337,-8932,-8739
ags,45001140,1838,-8615,-8478
ags,45001160,1008,-8304,-7028
ags,45001180,4648,-4330,896
ags,45001200,6963,-621,-9669
ags,45001220,4777,-5941,-5616
ags,45001240,6113,-8068,-9623
ags,45001260,4040,-8090,-9462
ags,45001280,3686,-8475,-8934
ags,45001300,3735,-7938,-7372
ags,45001320,5312,-8822,-5924
ags,45001340,6347,-9034,-4952
ags,45001360,4365,-9447,-5172
ags,45001380,4072,-7286,-4176
ags,45001400,2309,-6310,-2928
ags,45001420,1840,-5668,-4462
ags,45001440,-1054,-9308,-4735
ags,45001460,2453,-7003,-6344
ags,45001480,6054,-4926,-6891
ags,45001500,2712,-9701,-8187
ags,45001520,4650,-2836,-7601
ags,45001540,3112,-7943,-2899
ags,45001560,4790,-4366,-9103
ags,45001580,4660,-7120,-5856
ags,45001600,1279,-7345,-3461
ags,45001620,2846,-3615,-5477
ags,45001640,1867,-4403,-3326
ags,45001660,6023,-4855,9380
ags,45001680,4812,-7487,-3593
ags,45001700,5847,-6317,-10626
ags,45001720,2871,-5404,-8578
ags,45001740,-1603,-13998,-4330
ags,45001760,3894,-9747,1568
ags,45001780,6589,-5380,-8165
ags,45001800,4196,-4652,-6364
ags,45001820,4536,-8524,-3033
ags,45001840,5285,-8212,-6722
ags,45001860,4777,-8673,-4967
ags,45001880,1399,-8419,1385
ags,45001900,5144,-8502,-5231
ags,45001920,5854,-7704,-5411
ags,45001940,6740,-6554,-5463
ags,45001960,6438,-7411,-4203
ags,45001980,5844,-8417,-3185
ags,45002000,4853,-10194,-3058
ags,45002020,5576,-10607,-3268
ags,45002040,7942,-8553,-4291
ags,45002060,5673,-11337,-4530
ags,45002080,5229,-12406,-3004
ags,45002100,3881,-10770,-3905
ags,45002120,4716,-10499,-3575
ags,45002140,4050,-9076,-2521
ags,45002160,5681,-9237,882
ags,45002180,3452,-7626,157
ags,45002200,3393,-7352,-802
ags,45002220,1125,-8363,-2494
ags,45002240,5080,-10033,1729
ags,45002260,6450,-8046,1111
ags,45002280,6589,-11820,4710
ags,45002300,4453,-6493,-441
ags,45002320,6687,-6864,1699
ags,45002340,7790,-7162,2080
ags,45002360,6728,-7250,2896
ags,45002380,6611,-5800,2752
ags,45002400,-234,-4298,4551
ags,45002420,6938,-8514,-533
ags,45002440,6469,-4965,2188
ags,45002460,5402,-6644,3189
ags,45002480,7087,-4701,4827
ags,45002500,9272,-4484,3369
ags,45002520,5339,39,3872
ags,45002540,6450,-4774,3963
ags,45002560,9094,-7089,1836
ags,45002580,7180,-9469,2962
ags,45002600,12265,-9149,3062
ags,45002620,7988,-5848,6800
ags,45002640,8012,-11940,1560
ags,45002660,4382,6521,7473
ags,45002680,7944,-2377,4275
ags,45002700,9428,-3116,5510
ags,45002720,10815,-4406,7007
ags,45002740,11916,-3046,4751
ags,45002760,10756,-4178,3782
ags,45002780,9731,-3231,4505
ags,45002800,7766,-1974,4343
ags,45002820,8083,-4725,5164
ags,45002840,6843,-6188,4185
ags,45002860,6272,-7238,2635
ags,45002880,7734,-8241,967
ags,45002900,5339,-5861,1421
ags,45002920,5390,-4813,5855
ags,45002940,9321,-5150,7068
ags,45002960,7429,-529,4934
ags,45002980,13256,-6032,2847
ags,45003000,4567,-4401,2732
ags,45003020,9304,-2994,7332
ags,45003040,7609,-2548,3050
ags,45003060,7392,-3854,4346
ags,45003080,7688,-2318,2515
ags,45003100,8464,-3658,3941
ags,45003120,7900,-3585,5061
ags,45003140,6740,-3624,4138
ags,45003160,7583,-3915,3079
ags,45003180,8032,-3824,4202
ags,45003200,7653,-4850,3430
ags,45003220,8454,-914,3540
ags,45003240,9167,-2006,5142
ags,45003260,9843,-5140,6079
ags,45003280,11391,-1727,3357
ags,45003300,10815,-4574,2764
ags,45003320,11328,-1823,3054
ags,45003340,16406,-163,3372
ags,45003360,10407,552,8413
ags,45003380,10095,-3278,1695
ags,45003400,7675,-3959,3260
ags,45003420,9155,-5033,3589
ags,45003440,10859,-6571,4068
ags,45003460,8256,-6312,2808
ags,45003480,7924,-4977,4702
ags,45003500,6142,-6637,4099
ags,45003520,4653,-8361,2627
ags,45003540,3869,-6554,3008
ags,45003560,3488,-6508,4507
ags,45003580,5647,-4428,5498
ags,45003600,7299,-8544,2595
ags,45003620,7898,-7103,2466
ags,45003640,7588,-6456,3240
ags,45003660,5993,-4926,6243
ags,45003680,6179,-6090,1170
ags,45003700,6843,-6241,3135
ags,45003720,6274,-6962,3311
ags,45003740,6989,-4474,3074
ags,45003760,6757,-6671,5506
ags,45003780,5097,-2357,3220
ags,45003800,4194,-3148,3623
ags,45003820,5380,-5836,6756
ags,45003840,5373,-4991,6177
ags,45003860,4692,-5297,4129
ags,45003880,5139,-4860,4488
ags,45003900,6743,-5328,5584
ags,45003920,5024,-6747,5774
ags,45003940,7138,-7416,6812
ags,45003960,5197,-6815,5000
ags,45003980,5608,-8649,6287
ags,45004000,5949,-9445,5943
ags,45004020,6901,-8439,7532
ags,45004040,8754,-5140,1914
ags,45004060,9013,-6637,3555
ags,45004080,9843,-6837,5371
ags,45004100,7954,-8649,3855
ags,45004120,9284,-7626,2769
ags,45004140,5813,-9301,2759
ags,45004160,5400,-8265,194
ags,45004180,2766,-1405,-1739
ags,45004200,3254,-8280,-775
ags,45004220,2656,-7333,4
ags,45004240,4860,-10814,-538
ags,45004260,8220,-9147,-1395
ags,45004280,6030,-5533,1878
ags,45004300,5905,-9420,5200
ags,45004320,8010,-10494,2952
ags,45004340,7119,-8803,250
ags,45004360,4939,-8732,-26
ags,45004380,5454,-7545,-201
ags,45004400,6457,-7892,-1234
ags,45004420,7085,-7133,-851
ags,45004440,5334,-8060,-948
ags,45004460,8908,-6110,1250
ags,45004480,4106,-5929,57
ags,45004500,3337,-3771,-1842
ags,45004520,451,-8688,1245
ags,45004540,6684,-6334,784
ags,45004560,7475,-6266,757
ags,45004580,7326,-7721,664
ags,45004600,7600,-6881,523
ags,45004620,5354,-8798,-214
ags,45004640,6789,-8290,238
ags,45004660,6733,-8417,889
ags,45004680,8737,-7321,1958
ags,45004700,7658,-8685,928
ags,45004720,8396,-9784,-724
ags,45004740,9304,-13109,-377
ags,45004760,8015,-11698,-536
ags,45004780,6572,-10082,-194
ags,45004800,4770,-9576,-336
ags,45004820,3596,-8832,-997
ags,45004840,2907,-8595,-1617
ags,45004860,3269,-8163,-648
ags,45004880,3422,-7465,708
ags,45004900,4292,-10099,1590
ags,45004920,3669,-10057,3037
ags,45004940,5503,-9066,1360
ags,45004960,4746,-8300,445
ags,45004980,4455,-7020,-131
ags,45005000,5124,-5931,-619
ags,45005020,3213,-8776,-26
ags,45005040,4858,-8912,-138
ags,45005060,5764,-7269,-338
ags,45005080,5576,-8414,-109
ags,45005100,5070,-11886,445
ags,45005120,3183,-8551,140
ags,45005140,4626,-8151,2036
ags,45005160,5117,-7335,1973
ags,45005180,4929,-4479,1822
ags,45005200,6945,-7140,1560
ags,45005220,6113,-7306,2224
ags,45005240,6450,-8729,1333
ags,45005260,5341,-7401,1895
ags,45005280,5778,-10553,1040
ags,45005300,6587,-9794,1758
ags,45005320,6804,-8866,1634
ags,45005340,6665,-9591,2571
ags,45005360,6958,-10424,2847
ags,45005380,7400,-12377,2385
ags,45005400,7749,-11378,2010
ags,45005420,6848,-10570,1543
ags,45005440,5417,-10455,1297
ags,45005460,4257,-10460,133
ags,45005480,2861,-9911,-1429
ags,45005500,2275,-6730,-3072
ags,45005520,2714,-6212,-2233
ags,45005540,2041,-6210,-726
ags,45005560,2497,-6815,-2286
ags,45005580,5058,-8680,-1754
ags,45005600,6269,-9979,-619
ags,45005620,7263,-11705,847
ags,45005640,5717,-8131,567
ags,45005660,5988,-7599,579
ags,45005680,5022,-8563,786
ags,45005700,5334,-6740,-1718
ags,45005720,5537,-6832,-717
ags,45005740,5183,-6139,-1373
ags,45005760,4799,-8104,-516
ags,45005780,4983,-10336,-214
ags,45005800,4843,-9108,855
ags,45005820,6999,-5726,371
ags,45005840,6801,-8458,106
ags,45005860,7714,-8488,231
ags,45005880,7712,-9222,425
ags,45005900,6994,-10204,153
ags,45005920,7336,-9452,-646
ags,45005940,6806,-7780,-980
ags,45005960,8752,-3278,-1110
ags,45005980,8044,-6913,-773
ags,45006000,7932,-8178,-597
ags,45006020,7177,-10157,-963
ags,45006040,6784,-10111,-1344
ags,45006060,5485,-10162,-714
ags,45006080,6113,-10233,-1324
ags,45006100,4604,-11464,-980
ags,45006120,3513,-9337,-973
ags,45006140,3564,-9564,-306
ags,45006160,3838,-10424,-160
ags,45006180,3911,-9694,-1212
ags,45006200,3872,-7848,-499
ags,45006220,7006,-5548,-1727
ags,45006240,6010,-4657,452
ags,45006260,4868,-7518,1670
ags,45006280,5517,-8087,-1244
ags,45006300,7126,-8261,-651
ags,45006320,7705,-8510,-482
ags,45006340,5175,-6495,-1346
ags,45006360,4524,-7113,-426
ags,45006380,5224,-6747,262
ags,45006400,6528,-6671,938
ags,45006420,7417,-6764,904
ags,45006440,7302,-7531,323
ags,45006460,6899,-8282,-116
ags,45006480,5664,-6588,-1759
ags,45006500,7563,-6566,-1398
ags,45006520,6403,-7433,-1420
ags,45006540,6059,-8014,-1573
ags,45006560,5849,-8827,-782
ags,45006580,6696,-8544,-392
ags,45006600,7771,-6840,206
ags,45006620,8647,-7579,772
ags,45006640,8557,-9742,716
ags,45006660,8171,-12679,628
ags,45006680,9140,-11351,352
ags,45006700,7292,-10324,182
ags,45006720,5153,-9193,-1053
ags,45006740,4587,-9069,-2223
ags,45006760,4045,-8053,-2889
ags,45006780,3913,-7604,-3026
ags,45006800,4931,-7780,-3356
ags,45006820,6206,-6859,-3478
ags,45006840,5815,-8453,-1906
ags,45006860,6269,-7491,-1488
ags,45006880,6447,-8776,-253
ags,45006900,7097,-8317,211
ags,45006920,8007,-8358,1170
ags,45006940,7302,-8624,940
ags,45006960,6630,-7858,253
ags,45006980,5317,-6769,-541
ags,45007000,4504,-6705,-1962
ags,45007020,3476,-6722,-2889
ags,45007040,3877,-5267,-2406
ags,45007060,5190,-5702,-1078
ags,45007080,5932,-7118,33
ags,45007100,8462,-7743,1211
ags,45007120,8691,-7562,950
ags,45007140,6921,-7963,464
ags,45007160,6655,-8043,-587
ags,45007180,7573,-8658,-1171
ags,45007200,8276,-8375,-1373
ags,45007220,9272,-7662,-890
ags,45007240,10249,-7218,-455
ags,45007260,10639,-8824,-697
ags,45007280,8010,-11901,-2360
ags,45007300,5869,-12296,-2718
ags,45007320,3247,-8778,-2311
ags,45007340,2087,-10275,-2577
ags,45007360,-2475,-13502,-1129
ags,45007380,4809,-9872,-968
ags,45007400,3911,-9684,-70
ags,45007420,3274,-9391,216
ags,45007440,5229,-9027,410
ags,45007460,5632,-7709,1367
ags,45007480,6872,-7030,579
ags,45007500,5219,-6425,623
ags,45007520,3828,-5170,-455
ags,45007540,4609,-6466,-800
ags,45007560,5368,-8470,-1759
ags,45007580,7324,-7750,-719
ags,45007600,7773,-8341,70
ags,45007620,7800,-6652,-101
ags,45007640,6525,-6063,-275
ags,45007660,6530,-6564,316
ags,45007680,7089,-4994,1372
ags,45007700,6633,-4894,894
ags,45007720,6616,-5211,669
ags,45007740,6428,-5624,-114
ags,45007760,6931,-7850,-443
ags,45007780,6740,-8585,-1495
ags,45007800,6945,-8839,-2684
ags,45007820,8164,-7919,-2582
ags,45007840,8405,-7069,-1744
ags,45007860,9023,-6986,-656
ags,45007880,8596,-9342,-250
ags,45007900,7653,-12054,493
ags,45007920,7275,-12421,1336
ags,45007940,5783,-10848,784
ags,45007960,3530,-9071,-409
ags,45007980,2033,-8663,-1517
ags,45008000,1325,-9242,-2343
ags,45008020,2199,-9352,-3016
ags,45008040,5151,-7799,-3636
ags,45008060,5691,-8861,-2616
ags,45008080,5837,-9642,-736
ags,45008100,6606,-10209,1116
ags,45008120,6472,-10890,2422
ags,45008140,6005,-10101,2105
ags,45008160,5432,-8842,1214
ags,45008180,4814,-7577,236
ags,45008200,4162,-6874,-348
ags,45008220,3464,-6412,-768
ags,45008240,3110,-6303,-985
ags,45008260,3274,-6376,-973
ags,45008280,4419,-6749,-558
ags,45008300,5683,-7416,-221
ags,45008320,6950,-8004,354
ags,45008340,7021,-8341,913
ags,45008360,6792,-8407,777
ags,45008380,6008,-8575,-155
ags,45008400,5388,-8798,-961
ags,45008420,6289,-9354,-1720
ags,45008440,7609,-9847,-1224
ags,45008460,8669,-9865,-731
ags,45008480,7995,-11378,-917
ags,45008500,6704,-12953,-1630
ags,45008520,6435,-12792,-1962
ags,45008540,6164,-10563,-1500
ags,45008560,5009,-9423,-1481
ags,45008580,3142,-9371,-1398
ags,45008600,2402,-8651,-763
ags,45008620,2165,-7535,-497
ags,45008640,1599,-8510,-248
ags,45008660,1499,-9076,-602
ags,45008680,2153,-9398,-1217
ags,45008700,4489,-8602,-565
ags,45008720,5769,-7357,615
ags,45008740,4480,-7445,388
ags,45008760,3933,-7748,267
ags,45008780,4179,-7440,231
ags,45008800,4045,-7367,-165
ags,45008820,5070,-8285,-1036
ags,45008840,8098,-8170,-941
ags,45008860,6816,-8263,-533
ags,45008880,5495,-7421,-172
ags,45008900,5207,-6779,330
ags,45008920,5366,-6798,637
ags,45008940,5673,-7311,830
ags,45008960,5776,-7614,1131
ags,45008980,5495,-6945,940
ags,45009000,5493,-8036,679
ags,45009020,5747,-9017,613
ags,45009040,5813,-9513,728
ags,45009060,7133,-9308,982
ags,45009080,7898,-9254,1114
ags,45009100,8347,-8658,1201
ags,45009120,8007,-10282,1021
ags,45009140,7368,-12137,574
ags,45009160,6338,-11146,1028
ags,45009180,4187,-11068,1233
ags,45009200,2260,-11097,664
ags,45009220,1704,-9970,35
ags,45009240,2707,-8854,-1442
ags,45009260,3056,-9545,-2460
ags,45009280,5395,-9801,-3248
ags,45009300,6208,-9598,-3192
ags,45009320,5161,-9952,-1222
ags,45009340,5505,-9271,664
ags,45009360,5361,-9232,2007
ags,45009380,5185,-9598,2215
ags,45009400,5603,-9269,1668
ags,45009420,4755,-8800,620
ags,45009440,3886,-8224,-206
ags,45009460,3210,-7269,-990
ags,45009480,3234,-6688,-1490
ags,45009500,3596,-5350,-1598
ags,45009520,4030,-5214,-1344
ags,45009540,4941,-6036,-736
ags,45009560,5720,-7052,121
ags,45009580,6167,-8163,716
ags,45009600,6696,-8781,620
ags,45009620,6684,-9440,77
ags,45009640,6801,-10023,-345
ags,45009660,7451,-9735,-509
ags,45009680,8222,-8986,79
ags,45009700,8588,-8163,474
ags,45009720,8789,-8541,-145
ags,45009740,7155,-12430,-2003
ags,45009760,5742,-14752,-3207
ags,45009780,4970,-12313,-3629
ags,45009800,3608,-9398,-2501
ags,45009820,3169,-8358,-1471
ags,45009840,2131,-9044,-914
ags,45009860,1594,-10182,228
ags,45009880,1926,-10836,-306
ags,45009900,1923,-9852,-809
ags,45009920,3264,-8756,-2198
ags,45009940,7338,-6949,-790
ags,45009960,4597,-6220,-638
ags,45009980,2094,-6671,-179
ags,45010000,2365,-6405,126
ags,45010020,3806,-6246,698
ags,45010040,4638,-6625,1016
ags,45010060,4995,-7426,1226
ags,45010080,5576,-8358,479
ags,45010100,7439,-9498,923
ags,45010120,7111,-9130,1299
ags,45010140,5608,-8246,1155
ags,45010160,5097,-7662,948
ags,45010180,5053,-7450,945
ags,45010200,5097,-7687,935
ags,45010220,5390,-8075,1057
ags,45010240,5007,-8607,960
ags,45010260,5393,-9022,1133
ags,45010280,5542,-9183,1033
ags,45010300,6733,-9032,921
ags,45010320,8132,-11063,581
ags,45010340,7734,-13824,111
ags,45010360,6667,-13514,435
ags,45010380,4592,-11703,384
ags,45010400,2199,-9999,-216
ags,45010420,1325,-8563,-1085
ags,45010440,898,-8090,-1522
ags,45010460,2409,-9269,-1810
ags,45010480,5507,-9681,-2465
ags,45010500,6328,-10304,-2242
ags,45010520,5249,-10321,-167
ags,45010540,4848,-9135,772
ags,45010560,5051,-9603,1907
ags,45010580,6001,-9445,1472
ags,45010600,5886,-9740,1067
ags,45010620,5119,-8890,388
ags,45010640,4441,-7867,-338
ags,45010660,3701,-7199,-702
ags,45010680,3493,-6398,-1041
ags,45010700,3664,-5846,-1163
ags,45010720,3825,-6200,-885
ags,45010740,4348,-6439,-245
ags,45010760,5131,-6703,153
ags,45010780,5932,-7240,435
ags,45010800,6203,-8143,282
