ags,36028340,9455,-6681,3045
ags,36028360,9304,-6727,2796
ags,36028380,8554,-6410,2163
ags,36028400,9392,-6112,2517
ags,36028420,10263,-6100,2827
ags,36028440,10285,-5856,2879
ags,36028460,10000,-5404,2674
ags,36028480,10393,-4989,3023
ags,36028500,10178,-4894,2881
ags,36028520,9199,-4674,2295
ags,36028540,8647,-4130,1736
ags,36028560,8647,-3878,1463
ags,36028580,8696,-3766,1348
ags,36028600,8476,-3702,1651
ags,36028620,7976,-3978,1843
ags,36028640,7570,-4386,2227
ags,36028660,7094,-4696,2493
ags,36028680,6679,-5033,2481
ags,36028700,6245,-5099,2464
ags,36028720,6176,-5367,2324
ags,36028740,5900,-5436,2171
ags,36028760,6142,-5477,2127
ags,36028780,6921,-5697,2141
ags,36028800,7148,-5682,1983
ags,36028820,7168,-5560,1553
ags,36028840,7651,-5678,1504
ags,36028860,8193,-5751,1865
ags,36028880,8408,-6310,1890
ags,36028900,8376,-6671,2190
ags,36028920,8444,-6930,1922
ags,36028940,8720,-6918,2141
ags,36028960,9253,-7064,2661
ags,36028980,9170,-7382,2625
ags,36029000,8964,-7416,2840
ags,36029020,9506,-7362,3479
ags,36029040,10376,-7135,4275
ags,36029060,10998,-6576,4929
ags,36029080,10898,-5814,5039
ags,36029100,9450,-5074,4243
ags,36029120,7541,-4857,3452
ags,36029140,6484,-5287,3252
ags,36029160,6150,-4982,3789
ags,36029180,6484,-5214,4041
ags,36029200,7219,-4806,4031
ags,36029220,7717,-4269,3694
ags,36029240,8361,-4100,3577
ags,36029260,8293,-4301,3140
ags,36029280,7443,-4479,2495
ags,36029300,6875,-4606,2185
ags,36029320,7121,-4442,2288
ags,36029340,6587,-5321,2432
ags,36029360,6850,-5304,2544
ags,36029380,6582,-5221,2437
ags,36029400,6477,-5629,3465
ags,36029420,6972,-6168,3303
ags,36029440,7143,-6368,3008
ags,36029460,7465,-6847,3111
ags,36029480,7273,-6571,3462
ags,36029500,7551,-5841,3557
ags,36029520,7968,-6215,4239
ags,36029540,7895,-6283,4256
ags,36029560,8657,-6263,4756
ags,36029580,9160,-6857,4607
ags,36029600,8701,-6539,4014
ags,36029620,8474,-5909,3885
ags,36029640,9782,-6010,4160
ags,36029660,10088,-6285,4346
ags,36029680,9948,-5951,3928
ags,36029700,9887,-4906,4055
ags,36029720,10605,-4423,4329
ags,36029740,10434,-4200,4187
ags,36029760,9262,-3676,3487
ags,36029780,9133,-3251,2837
ags,36029800,8989,-2228,2417
ags,36029820,9421,-1923,2998
ags,36029840,8405,-1993,3416
ags,36029860,8200,-1884,3418
ags,36029880,7238,-2421,3985
ags,36029900,7097,-3251,4400
ags,36029920,6963,-3207,4365
ags,36029940,6887,-3248,4517
ags,36029960,6882,-3168,4563
ags,36029980,6928,-3278,4458
ags,36030000,7207,-3104,4500
ags,36030020,7360,-3639,4151
ags,36030040,7612,-3668,4285
ags,36030060,8178,-3383,4075
ags,36030080,8093,-3041,3882
ags,36030100,8095,-3781,3792
ags,36030120,7973,-4335,3882
ags,36030140,8242,-4181,3797
ags,36030160,9350,-4110,4014
ags,36030180,10644,-3314,4363
ags,36030200,10698,-3798,4763
ags,36030220,10525,-4125,5293
ags,36030240,10849,-3453,5816
ags,36030260,9897,-2162,6331
ags,36030280,13535,-1747,6590
ags,36030300,9484,-3915,6509
ags,36030320,10503,-2919,6699
ags,36030340,8049,-2811,6397
ags,36030360,5114,-2726,5923
ags,36030380,3310,-4930,6565
ags,36030400,4397,-3553,7051
ags,36030420,6467,-3632,7847
ags,36030440,6992,-3341,7739
ags,36030460,6662,-3209,7063
ags,36030480,6748,-3729,6753
ags,36030500,5854,-4000,6365
ags,36030520,3813,-3480,5320
ags,36030540,3217,-3942,4976
ags,36030560,4846,-3273,5479
ags,36030580,4216,-3282,6262
ags,36030600,4648,-3182,6101
ags,36030620,5207,-3295,6443
ags,36030640,4985,-3693,6687
ags,36030660,4257,-3268,6997
ags,36030680,4858,-2990,7219
ags,36030700,5241,-2633,7554
ags,36030720,13855,-3378,5779
ags,36030740,5483,-3876,7937
ags,36030760,8159,-3002,9136
ags,36030780,6689,-2802,9627
ags,36030800,5969,-2411,10401
ags,36030820,8464,-2609,9800
ags,36030840,9074,-2689,9566
ags,36030860,9082,-2528,9295
ags,36030880,9672,-1176,8421
ags,36030900,7063,-46,9790
ags,36030920,8391,1751,11038
ags,36030940,8786,178,9251
ags,36030960,9143,1572,8518
ags,36030980,8686,1607,7686
ags,36031000,7646,1487,7449
ags,36031020,6501,1133,6448
ags,36031040,5793,54,6067
ags,36031060,4953,322,6736
ags,36031080,4494,227,6895
ags,36031100,4238,-24,6677
ags,36031120,3581,59,7625
ags,36031140,2690,15,7671
ags,36031160,2954,-641,8064
ags,36031180,3115,-1127,7818
ags,36031200,3127,-1495,7991
ags,36031220,2617,-1779,5684
ags,36031240,3073,-1068,5996
ags,36031260,4582,-577,8150
ags,36031280,7067,-1019,10349
ags,36031300,7461,-2606,10708
ags,36031320,5398,-2697,10332
ags,36031340,4099,-1881,9888
ags,36031360,3396,-2665,10686
ags,36031380,3222,-1198,11265
ags,36031400,2216,-115,12212
ags,36031420,1052,-551,12691
ags,36031440,417,-2145,12613
ags,36031460,-864,-2338,12893
ags,36031480,47,-570,11485
ags,36031500,290,303,12627
ags,36031520,-2534,2578,11643
ags,36031540,-366,559,10508
ags,36031560,166,315,10591
ags,36031580,-1071,530,9856
ags,36031600,-1159,91,11070
ags,36031620,-1516,-929,9949
ags,36031640,-519,-880,10235
ags,36031660,632,-4254,10122
ags,36031680,-12,-2174,9417
ags,36031700,622,-1879,8777
ags,36031720,351,-1849,7615
ags,36031740,337,-790,6487
ags,36031760,2646,-2145,6499
ags,36031780,1025,-2733,6516
ags,36031800,971,-3407,6267
ags,36031820,-104,-3043,6321
ags,36031840,503,-4061,7349
ags,36031860,-222,-4764,5464
ags,36031880,732,-6491,7593
ags,36031900,205,-6117,7581
ags,36031920,1064,-7235,10767
ags,36031940,1501,-7294,8782
ags,36031960,1352,-8187,9651
ags,36031980,1235,-8131,9646
ags,36032000,-1144,-6764,8989
ags,36032020,-1130,-7438,8164
ags,36032040,-678,-9403,9346
ags,36032060,-1125,-10878,13252
ags,36032080,-2155,-8942,11341
ags,36032100,-2390,-8165,9163
ags,36032120,-2304,-7404,8179
ags,36032140,-2880,-8065,6875
ags,36032160,-3141,-9713,6590
ags,36032180,-4287,-10709,6536
ags,36032200,-5759,-5421,1099
ags,36032220,-5261,-6622,3640
ags,36032240,-4362,-4823,1533
ags,36032260,-4536,-4911,50
ags,36032280,-3227,-6630,1990
ags,36032300,-4279,-5463,1023
ags,36032320,-3442,-2313,1782
ags,36032340,-4611,-7098,3697
ags,36032360,-4794,-6198,3135
ags,36032380,-4938,-7430,2400
ags,36032400,-5807,-7955,2464
ags,36032420,-6249,-7208,2019
ags,36032440,-7036,-8575,1594
ags,36032460,-6796,-7902,3159
ags,36032480,-6379,-6051,2664
ags,36032500,-7011,-6119,1626
ags,36032520,-8400,-8095,2022
ags,36032540,-9511,-7091,4058
ags,36032560,-9926,-7850,2437
ags,36032580,-9758,-7357,3301
ags,36032600,-10202,-6964,3628
ags,36032620,-10751,-7303,2691
ags,36032640,-11799,-6776,2586
ags,36032660,-11249,-5839,2381
ags,36032680,-10349,-8859,967
ags,36032700,-7653,-4576,2400
ags,36032720,-7565,-4877,2627
ags,36032740,-7990,-5031,2713
ags,36032760,-8420,-4989,2979
ags,36032780,-7524,-4283,2825
ags,36032800,-6083,-4337,1699
ags,36032820,-5295,-4042,3787
ags,36032840,-5014,-5409,2625
ags,36032860,-5754,-5258,2442
ags,36032880,-4550,-4403,2959
ags,36032900,-4045,-3649,2664
ags,36032920,-4985,-5763,3260
ags,36032940,-2849,-3763,2569
ags,36032960,-4177,-7196,1311
ags,36032980,-7949,-6923,862
ags,36033000,-6982,-6771,1580
ags,36033020,-4540,-7345,2776
ags,36033040,-6840,-7084,3279
ags,36033060,-8478,-9264,3628
ags,36033080,-9247,-9606,3684
ags,36033100,-9142,-8241,3938
ags,36033120,-8588,-8619,4204
ags,36033140,-9120,-10450,3665
ags,36033160,-8923,-10673,3506
ags,36033180,-8244,-8102,3345
ags,36033200,-8141,-9449,3216
ags,36033220,-6848,-9987,2434
ags,36033240,-6020,-9318,3135
ags,36033260,-5261,-8427,4087
ags,36033280,-4394,-8048,3670
ags,36033300,-5412,-7799,2498
ags,36033320,-5578,-8397,1780
ags,36033340,-5009,-5992,823
ags,36033360,-4233,-5797,781
ags,36033380,-3864,-6307,-836
ags,36033400,-3798,-6527,-409
ags,36033420,-2834,-3317,962
ags,36033440,-2714,-5492,-636
ags,36033460,-2790,-6442,-851
ags,36033480,-2006,-6041,-814
ags,36033500,-3305,-5848,-453
ags,36033520,-4255,-7167,-255
ags,36033540,-4758,-7772,170
ags,36033560,-4597,-9281,-260
ags,36033580,-4521,-9689,457
ags,36033600,-4394,-9481,282
ags,36033620,-4721,-10341,101
ags,36033640,-5527,-10634,-248
ags,36033660,-5092,-10363,-1683
ags,36033680,-5349,-10363,-1117
ags,36033700,-6122,-9044,-2616
ags,36033720,-6823,-9215,-2374
ags,36033740,-6186,-11893,-2106
ags,36033760,-7514,-10096,-1422
ags,36033780,-7245,-9664,-2916
ags,36033800,-7285,-8578,-2950
ags,36033820,-6100,-8199,-2777
ags,36033840,-6069,-6451,-3138
ags,36033860,-6909,-6761,-2460
ags,36033880,-6769,-6801,-2850
ags,36033900,-7587,-8043,-2257
ags,36033920,-7971,-8966,-1600
ags,36033940,-6342,-7252,-1830
ags,36033960,-5182,-6576,-1432
ags,36033980,-3513,-5931,-1632
ags,36034000,-3322,-4755,-2228
ags,36034020,-3984,-7577,-951
ags,36034040,-3896,-6312,-848
ags,36034060,-3483,-5966,-499
ags,36034080,-3532,-6132,-663
ags,36034100,-3412,-6967,-1808
ags,36034120,-3400,-7157,-2374
ags,36034140,-3334,-8304,-2162
ags,36034160,-3574,-8644,-2814
ags,36034180,-6000,-8829,-2721
ags,36034200,-4675,-10436,-3671
ags,36034220,-5058,-11498,-3124
ags,36034240,-5126,-11547,-2526
ags,36034260,-5331,-11810,-2816
ags,36034280,-5673,-12025,-2570
ags,36034300,-5922,-12211,-1930
ags,36034320,-5842,-12330,-1488
ags,36034340,-6103,-11549,-1097
ags,36034360,-6813,-10280,-699
ags,36034380,-6520,-9069,-355
ags,36034400,-6132,-7885,362
ags,36034420,-5449,-7076,767
ags,36034440,-3554,-7958,1489
ags,36034460,-5109,-7189,1199
ags,36034480,-5329,-6937,708
ags,36034500,-5869,-7052,471
ags,36034520,-5803,-6332,-289
ags,36034540,-5305,-6261,-707
ags,36034560,-5102,-5990,-1432
ags,36034580,-4404,-5565,-1324
ags,36034600,-4323,-5092,-1647
ags,36034620,-4037,-5358,-1822
ags,36034640,-4067,-5350,-1913
ags,36034660,-4267,-5143,-1903
ags,36034680,-3974,-7018,-2101
ags,36034700,-4428,-5990,-2428
ags,36034720,-4167,-6981,-3346
ags,36034740,-4936,-8336,-3424
ags,36034760,-4755,-8141,-4015
ags,36034780,-5661,-8622,-4515
ags,36034800,-5353,-8590,-4218
ags,36034820,-6113,-9437,-3788
ags,36034840,-7111,-10585,-4496
ags,36034860,-7060,-10284,-5218
ags,36034880,-7416,-10573,-5499
ags,36034900,-6843,-9806,-4872
ags,36034920,-7822,-9784,-4503
ags,36034940,-9089,-10692,-5992
ags,36034960,-5612,-11215,-1473
ags,36034980,-7184,-6993,-4718
ags,36035000,-6833,-6647,-3212
ags,36035020,-6572,-5866,-2555
ags,36035040,-6115,-5712,-2164
ags,36035060,-6503,-5968,-2396
ags,36035080,-6240,-6649,-3004
ags,36035100,-6545,-6508,-2933
ags,36035120,-5200,-6993,-2775
ags,36035140,-5180,-6722,-2457
ags,36035160,-3859,-4850,-1515
ags,36035180,-3859,-5148,-1481
ags,36035200,-3300,-5214,-1683
ags,36035220,-3488,-5509,-1259
ags,36035240,-3561,-5922,-1281
ags,36035260,-3244,-6437,-1788
ags,36035280,-3371,-7496,-2667
ags,36035300,-3913,-5992,-2609
ags,36035320,-4850,-8453,-2484
ags,36035340,-6103,-9240,-3649
ags,36035360,-6081,-10419,-3343
ags,36035380,-6061,-10348,-3395
ags,36035400,-7180,-10734,-2670
ags,36035420,-7736,-10841,-2565
ags,36035440,-7597,-9315,-1827
ags,36035460,-6281,-9730,-1276
ags,36035480,-6774,-9828,-1483
ags,36035500,-6415,-9327,-1112
ags,36035520,-6679,-9296,-1168
ags,36035540,-7343,-8964,-751
ags,36035560,-6977,-8519,-966
ags,36035580,-6667,-8187,-38
ags,36035600,-6657,-8192,262
ags,36035620,-6896,-8348,-84
ags,36035640,-6935,-7828,-651
ags,36035660,-5661,-7116,-880
ags,36035680,-4892,-5912,-1459
ags,36035700,-4372,-5761,-1630
ags,36035720,-3886,-6090,-1891
ags,36035740,-3085,-5006,-2396
ags,36035760,-3862,-4916,-2452
ags,36035780,-3242,-5641,-2006
ags,36035800,-2700,-5814,-1986
ags,36035820,-1940,-5028,-1764
ags,36035840,-3215,-6398,-1908
ags,36035860,-3271,-6759,-1989
ags,36035880,-4250,-8143,-1415
ags,36035900,-5007,-9261,-1559
ags,36035920,-4897,-9891,-1542
ags,36035940,-5239,-10043,-1373
ags,36035960,-5390,-10389,-1310
ags,36035980,-6315,-11007,-1539
ags,36036000,-6298,-11063,-2345
ags,36036020,-5891,-10614,-1991
ags,36036040,-7458,-10189,-2391
ags,36036060,-7265,-10553,-2281
ags,36036080,-7380,-10470,-2186
ags,36036100,-7343,-10189,-1332
ags,36036120,-7609,-10507,-1967
ags,36036140,-6093,-8356,-1346
ags,36036160,-5751,-7013,-1407
ags,36036180,-6147,-6193,-1578
ags,36036200,-7245,-6522,-1058
ags,36036220,-7258,-6473,-1080
ags,36036240,-7416,-7460,-74
ags,36036260,-6054,-7094,-170
ags,36036280,-6679,-6237,-57
ags,36036300,-5956,-6312,889
ags,36036320,-4504,-4886,523
ags,36036340,-4914,-4760,1067
ags,36036360,-4404,-5182,289
ags,36036380,-3847,-5609,525
ags,36036400,-3676,-6591,-60
ags,36036420,-4133,-8312,-895
ags,36036440,-4980,-6383,-304
ags,36036460,-6083,-7074,-1449
ags,36036480,-7182,-7987,-1422
ags,36036500,-7314,-8651,-1525
ags,36036520,-7448,-8727,-939
ags,36036540,-8232,-9557,-1058
ags,36036560,-8740,-10175,-1508
ags,36036580,-8781,-10299,-841
ags,36036600,-8242,-10878,1040
ags,36036620,-9040,-9742,140
ags,36036640,-8134,-9203,-40
ags,36036660,-7221,-10045,1809
ags,36036680,-8823,-8407,3108
ags,36036700,-8911,-8226,5227
ags,36036720,-7226,-6678,6182
ags,36036740,-5749,-5287,7027
ags,36036760,-3786,-4308,7107
ags,36036780,-3520,-2775,6636
ags,36036800,-3154,-2233,7913
ags,36036820,-2890,-1476,8970
ags,36036840,-2905,-1156,9236
ags,36036860,-2077,-2120,8863
ags,36036880,-1318,213,8418
ags,36036900,-163,1155,7686
ags,36036920,-422,1804,6907
ags,36036940,-1078,-7,7735
ags,36036960,-1750,-1874,8306
ags,36036980,-256,71,7949
ags,36037000,-441,42,8394
ags,36037020,-622,-88,8462
ags,36037040,-1760,-2421,9107
ags,36037060,-1474,-2914,9546
ags,36037080,-578,-1652,9785
ags,36037100,-700,-1600,10154
ags,36037120,-1345,-2059,10950
ags,36037140,-2109,-3016,11985
ags,36037160,-1887,-2091,12727
ags,36037180,-981,-829,12945
ags,36037200,-1406,-900,12783
ags,36037220,-2082,-1366,11721
ags,36037240,-2997,-1898,11377
ags,36037260,-2458,322,12752
ags,36037280,-1984,1741,12698
ags,36037300,-1044,2537,12202
ags,36037320,-1406,1914,10528
ags,36037340,-2780,269,9407
ags,36037360,-2895,672,8093
ags,36037380,-2348,1424,9622
ags,36037400,-2253,877,10618
ags,36037420,-1679,454,9427
ags,36037440,-764,874,7842
ags,36037460,-375,134,6834
ags,36037480,-121,-151,6448
ags,36037500,-60,152,6924
ags,36037520,-121,-154,6978
ags,36037540,-219,-88,7454
ags,36037560,-453,-363,8181
ags,36037580,-893,-227,8838
ags,36037600,-734,-316,9666
ags,36037620,-710,-222,10056
ags,36037640,-932,3,10274
ags,36037660,-739,78,10677
ags,36037680,-366,32,11363
ags,36037700,-578,-34,12371
ags,36037720,-419,161,13194
ags,36037740,-270,550,13316
ags,36037760,-270,437,12569
ags,36037780,383,1233,13301
ags,36037800,227,1262,13784
ags,36037820,254,1106,13909
ags,36037840,271,2154,13382
ags,36037860,-1159,2390,13103
ags,36037880,105,2324,10781
ags,36037900,737,3462,10044
ags,36037920,1154,3096,9668
ags,36037940,131,3010,10381
ags,36037960,62,2124,9693
ags,36037980,-36,1665,8281
ags,36038000,-41,847,7107
ags,36038020,-715,1531,6541
ags,36038040,-1240,2105,6731
ags,36038060,-1057,1375,7290
ags,36038080,-822,972,7166
ags,36038100,-1154,957,6751
ags,36038120,-1457,1135,6875
ags,36038140,-1166,1118,7127
ags,36038160,-1230,928,8408
ags,36038180,-947,1113,8772
ags,36038200,-1030,623,9800
ags,36038220,-1213,681,10384
ags,36038240,-341,374,10081
ags,36038260,-761,662,11253
ags,36038280,-351,884,11509
ags,36038300,-224,1067,12754
ags,36038320,-488,1277,13142
ags,36038340,-768,1465,12962
ags,36038360,-720,2029,13440
ags,36038380,-1098,2417,14275
ags,36038400,-1105,2361,14302
ags,36038420,-1679,3997,13423
ags,36038440,-1467,3142,10510
ags,36038460,-1535,2925,9583
ags,36038480,-1240,2249,8716
ags,36038500,-1728,3064,9026
ags,36038520,1118,2290,9837
ags,36038540,-839,3872,9075
ags,36038560,466,2725,9282
ags,36038580,-258,2334,9302
ags,36038600,-46,1680,8411
ags,36038620,322,1550,7212
ags,36038640,673,1304,6839
ags,36038660,1020,1038,6712
ags,36038680,927,623,7022
ags,36038700,546,122,7483
ags,36038720,498,83,8050
ags,36038740,236,-78,8750
ags,36038760,256,-102,9256
ags,36038780,-109,-504,10076
ags,36038800,405,-56,10567
ags,36038820,603,398,11809
ags,36038840,525,586,12823
ags,36038860,67,369,13281
ags,36038880,-329,132,13513
ags,36038900,-336,56,13216
ags,36038920,124,696,13047
ags,36038940,246,1033,13147
ags,36038960,129,1096,12796
ags,36038980,-280,1375,12486
ags,36039000,-63,1533,11922
ags,36039020,376,1543,10545
ags,36039040,517,1658,10437
ags,36039060,329,1052,9790
ags,36039080,-266,877,8191
ags,36039100,771,-1761,9571
ags,36039120,-656,1199,8770
ags,36039140,710,3032,9876
ags,36039160,-707,1131,9649
ags,36039180,-383,1028,8408
ags,36039200,-649,479,7512
ags,36039220,-646,550,7183
ags,36039240,-400,750,7017
ags,36039260,-453,474,6621
ags,36039280,35,906,7212
ags,36039300,-82,679,8694
ags,36039320,-351,401,9558
ags,36039340,-388,713,10105
ags,36039360,-1071,149,10532
ags,36039380,-1664,117,10484
ags,36039400,-1904,-195,10904
ags,36039420,-1984,3,11721
ags,36039440,-1967,645,12454
ags,36039460,-2116,659,12764
ags,36039480,-2556,928,12910
ags,36039500,-2582,1424,13477
ags,36039520,-2324,2027,14168
ags,36039540,-2348,2200,14214
ags,36039560,-2653,2024,13010
ags,36039580,-2619,1648,11243
ags,36039600,-2736,1021,10047
ags,36039620,-2560,1309,9207
ags,36039640,-2712,1153,9068
ags,36039660,-2018,1802,9468
ags,36039680,-1303,1988,9307
