ags,36004985,9497,-4968,4130
ags,36004995,9829,-4754,3535
ags,36005005,9839,-5154,3788
ags,36005015,9018,-4744,3544
ags,36005025,8843,-4500,3017
ags,36005035,9018,-4373,2607
ags,36005045,8472,-3406,2597
ags,36005055,8364,-3142,2197
ags,36005065,8188,-3035,2089
ags,36005075,8804,-3084,2363
ags,36005085,8354,-3103,2822
ags,36005095,7583,-3582,3046
ags,36005105,7876,-3406,2939
ags,36005115,7016,-3455,2997
ags,36005125,6929,-3523,3076
ags,36005135,6391,-3748,3290
ags,36005145,6030,-3777,3740
ags,36005155,6411,-4431,3788
ags,36005165,6138,-4324,4013
ags,36005175,6343,-4500,4023
ags,36005185,6362,-4382,4120
ags,36005195,6255,-4324,4052
ags,36005205,6059,-4226,4267
ags,36005215,6011,-4148,4179
ags,36005225,6020,-4265,4228
ags,36005235,5981,-4373,4247
ags,36005245,6147,-4773,3984
ags,36005255,6401,-4519,4169
ags,36005265,6177,-4441,3818
ags,36005275,6518,-4373,3652
ags,36005285,6597,-4568,3730
ags,36005295,6890,-4773,3886
ags,36005305,6938,-4861,3974
ags,36005315,6909,-4890,3906
ags,36005325,6675,-4949,3632
ags,36005335,6724,-4890,3476
ags,36005345,6782,-4880,3398
ags,36005355,6694,-5076,3535
ags,36005365,6841,-5203,3251
ags,36005375,6782,-5496,3271
ags,36005385,7690,-3748,2343
ags,36005395,6870,-6589,3740
ags,36005405,7524,-6277,3359
ags,36005415,7563,-5857,3632
ags,36005425,7661,-5857,3720
ags,36005435,7768,-6111,4013
ags,36005445,8022,-5349,3857
ags,36005455,8374,-5554,4130
ags,36005465,8960,-6658,4472
ags,36005475,8872,-6531,4423
ags,36005485,8784,-6619,4882
ags,36005495,8950,-6423,4921
ags,36005505,8970,-6394,5068
ags,36005515,9077,-6482,5380
ags,36005525,9224,-7166,5488
ags,36005535,9028,-5867,5673
ags,36005545,8618,-6423,5497
ags,36005555,9263,-5173,6201
ags,36005565,9438,-5193,5634
ags,36005575,9136,-4500,6249
ags,36005585,7427,-4421,6493
ags,36005595,6684,-3884,5126
ags,36005605,5620,-4226,6435
ags,36005615,5093,-3865,6318
ags,36005625,5102,-3728,6513
ags,36005635,7182,-1658,4365
ags,36005645,4839,-3250,6464
ags,36005655,4282,-2918,6240
ags,36005665,5337,-3757,6923
ags,36005675,5190,-3025,7099
ags,36005685,6030,-3035,7460
ags,36005695,6421,-2976,7597
ags,36005705,6948,-2664,7245
ags,36005715,6489,-3005,7109
ags,36005725,6802,-2644,6640
ags,36005735,5962,-2898,6484
ags,36005745,5923,-2879,6630
ags,36005755,5766,-3093,6367
ags,36005765,5190,-3015,5829
ags,36005775,5171,-2742,5849
ags,36005785,4829,-2791,5224
ags,36005795,5063,-2781,4863
ags,36005805,4302,-3640,4667
ags,36005815,4927,-3230,4902
ags,36005825,4419,-1843,5283
ags,36005835,4507,-2341,5781
ags,36005845,4849,-2673,6035
ags,36005855,5376,-2664,5927
ags,36005865,5425,-2712,5849
ags,36005875,5278,-2820,5947
ags,36005885,5376,-2722,6220
ags,36005895,5727,-2820,6337
ags,36005905,5151,-3211,6367
ags,36005915,6245,-3123,6826
ags,36005925,5688,-3562,6874
ags,36005935,5141,-3142,6699
ags,36005945,5942,-2791,6572
ags,36005955,5854,-2341,6786
ags,36005965,5679,-1990,7187
ags,36005975,5806,-2312,6679
ags,36005985,7710,-1296,6464
ags,36005995,7016,-3045,8281
ags,36006005,6675,-3308,7236
ags,36006015,7593,-3084,8193
ags,36006025,7983,-2029,8603
ags,36006035,8286,-3054,8661
ags,36006045,7876,-2732,9228
ags,36006055,7866,-2595,9345
ags,36006065,8198,-3777,9716
ags,36006075,8540,-1951,9804
ags,36006085,8911,-2048,9130
ags,36006095,9077,-1287,9355
ags,36006105,9331,-1257,9062
ags,36006115,9028,-1629,8749
ags,36006125,8950,-1423,8701
ags,36006135,8159,-1414,8915
ags,36006145,8071,167,8329
ags,36006155,8481,744,9257
ags,36006165,8237,851,9804
ags,36006175,6030,99,10077
ags,36006185,8647,1281,10673
ags,36006195,8696,714,9023
ags,36006205,8657,1134,8837
ags,36006215,7378,1740,8329
ags,36006225,8677,2199,8095
ags,36006235,8530,1906,7206
ags,36006245,8022,2619,7285
ags,36006255,7749,2374,6992
ags,36006265,7349,1290,7870
ags,36006275,6304,1954,7470
ags,36006285,6304,1193,6122
ags,36006295,5415,1622,6240
ags,36006305,5044,548,5976
ags,36006315,4634,929,6161
ags,36006325,3960,675,7040
ags,36006335,3833,1144,6845
ags,36006345,3608,958,6484
ags,36006355,3442,978,6425
ags,36006365,3413,900,6591
ags,36006375,3013,607,6738
ags,36006385,2554,-906,7363
ags,36006395,2925,578,7900
ags,36006405,3149,-66,7607
ags,36006415,3120,-125,7714
ags,36006425,3042,-261,7743
ags,36006435,3110,-369,7665
ags,36006445,3042,-730,7441
ags,36006455,3413,-1248,7568
ags,36006465,2954,-1052,6747
ags,36006475,3813,-1941,6005
ags,36006485,3589,-1423,5351
ags,36006495,3882,-1502,5829
ags,36006505,4097,-1091,5976
ags,36006515,3872,-623,7109
ags,36006525,4409,-261,8964
ags,36006535,3979,-759,10077
ags,36006545,5718,-173,11142
ags,36006555,6284,-261,11298
ags,36006565,4907,60,10146
ags,36006575,5522,-1970,10283
ags,36006585,4839,-1580,10107
ags,36006595,4497,-1345,9814
ags,36006605,-492,-4783,8867
ags,36006615,4624,-1404,9843
ags,36006625,4565,-964,11025
ags,36006635,2720,-1248,10868
ags,36006645,2768,-691,11747
ags,36006655,2485,-222,12255
ags,36006665,1772,-310,12724
ags,36006675,1470,-515,12890
ags,36006685,1255,-1023,12529
ags,36006695,1167,-1472,12206
ags,36006705,766,-1638,12392
ags,36006715,132,-1882,12607
ags,36006725,34,-2058,12343
ags,36006735,376,-2078,12011
ags,36006745,766,-711,11572
ags,36006755,415,-398,12109
ags,36006765,-1772,1183,12636
ags,36006775,581,-662,11650
ags,36006785,-1039,529,11015
ags,36006795,-1508,578,10546
ags,36006805,-3158,2013,10634
ags,36006815,-1166,21,9775
ags,36006825,-1147,109,10126
ags,36006835,-1322,-525,10361
ags,36006845,-238,167,10292
ags,36006855,698,-125,9648
ags,36006865,-707,177,11630
ags,36006875,-1527,-593,10732
ags,36006885,-1098,-681,10009
ags,36006895,-111,-310,9931
ags,36006905,-1010,-2546,9921
ags,36006915,669,519,10673
ags,36006925,-248,-1892,10576
ags,36006935,151,-2976,9599
ags,36006945,-1156,-2742,8359
ags,36006955,776,-1873,8632
ags,36006965,571,-1921,8368
ags,36006975,298,-2117,7890
ags,36006985,366,-1863,7353
ags,36006995,-121,-2254,7040
ags,36007005,-53,-1043,8066
ags,36007015,-1410,-4392,6288
ags,36007025,210,-1091,6816
ags,36007035,688,-2498,6777
ags,36007045,757,-2068,6113
ags,36007055,757,-1804,6113
ags,36007065,1255,-2957,6269
ags,36007075,649,-3064,6044
ags,36007085,454,-3865,6337
ags,36007095,932,-4509,6786
ags,36007105,44,-6472,7001
ags,36007115,200,-5798,6054
ags,36007125,171,-6531,5751
ags,36007135,1108,-5925,6435
ags,36007145,1704,-5623,7870
ags,36007155,1440,-5701,7939
ags,36007165,1167,-6179,7245
ags,36007175,1030,-7429,7324
ags,36007185,7339,236,14247
ags,36007195,1606,-7517,7724
ags,36007205,1733,-7107,9550
ags,36007215,1733,-7586,9501
ags,36007225,2065,-7371,9286
ags,36007235,1841,-6785,9140
ags,36007245,2016,-6961,9218
ags,36007255,1528,-7166,9042
ags,36007265,718,-7615,8378
ags,36007275,493,-8357,8466
ags,36007285,161,-8875,7861
ags,36007295,-385,-9343,8271
ags,36007305,220,-9929,9745
ags,36007315,591,-9939,11201
ags,36007325,2007,-10134,13437
ags,36007335,503,-9793,13368
ags,36007345,-434,-8923,10341
ags,36007355,-902,-8494,8798
ags,36007365,-1586,-8162,8544
ags,36007375,-844,-8767,8329
ags,36007385,-1596,-8093,8202
ags,36007395,-1557,-8406,7265
ags,36007405,-1420,-8523,6689
ags,36007415,-1596,-8962,6620
ags,36007425,-1996,-9070,6083
ags,36007435,-2651,-8875,5341
ags,36007445,-2914,-8640,4980
ags,36007455,-3568,-8318,2792
ags,36007465,-3861,-8318,1230
ags,36007475,-3813,-6912,4062
ags,36007485,-3188,-7830,2587
ags,36007495,-3041,-7742,2138
ags,36007505,-5717,-2791,712
ags,36007515,-4613,-3396,-39
ags,36007525,-3481,-4890,-683
ags,36007535,-2787,-6033,536
ags,36007545,-2807,-5886,1572
ags,36007555,-3051,-6052,1201
ags,36007565,-3813,-6355,497
ags,36007575,-4350,-5925,-244
ags,36007585,-2924,-5632,2714
ags,36007595,-3344,-6043,3876
ags,36007605,-4233,-5711,2499
ags,36007615,-4242,-6775,1777
ags,36007625,-3949,-6502,3085
ags,36007635,-3578,-6550,1992
ags,36007645,-3822,-7341,1982
ags,36007655,-4301,-7947,1952
ags,36007665,-4652,-8611,2040
ags,36007675,-6635,-11961,1660
ags,36007685,-4281,-8220,1454
ags,36007695,-4037,-8103,1640
ags,36007705,-6459,-9724,2880
ags,36007715,-6772,-10398,2704
ags,36007725,-3901,-6443,2353
ags,36007735,-4496,-6892,2187
ags,36007745,-5678,-6931,2509
ags,36007755,-5551,-6824,1933
ags,36007765,-5570,-7117,693
ags,36007775,-6059,-7468,1259
ags,36007785,-6742,-6765,1894
ags,36007795,-8080,-10173,3466
ags,36007805,-9027,-10222,3818
ags,36007815,-9203,-9412,2519
ags,36007825,-9154,-8455,2187
ags,36007835,-8832,-8259,2910
ags,36007845,-8637,-7498,3036
ags,36007855,-9164,-8074,3466
ags,36007865,-9584,-10291,3408
ags,36007875,-9477,-8865,3027
ags,36007885,-10053,-8923,2372
ags,36007895,-10922,-8757,2743
ags,36007905,-11381,-8572,2558
ags,36007915,-11186,-7527,2597
ags,36007925,-10492,-7107,2304
ags,36007935,-9809,-6570,2050
ags,36007945,-8578,-5066,2753
ags,36007955,-8061,-5320,1708
ags,36007965,-6547,-4734,1855
ags,36007975,-6108,-4793,1982
ags,36007985,-8119,-5164,3456
ags,36007995,-6606,-6267,1464
ags,36008005,-6733,-5935,2177
ags,36008015,-7475,-5964,2577
ags,36008025,-8119,-5759,2675
ags,36008035,-7670,-5476,2509
ags,36008045,-6645,-5066,2714
ags,36008055,-5121,-5623,1806
ags,36008065,-4692,-3748,966
ags,36008075,-4984,-6375,3349
ags,36008085,-4242,-4959,2792
ags,36008095,-4545,-5339,2548
ags,36008105,-4897,-5115,4130
ags,36008115,-4164,-6355,2763
ags,36008125,-4916,-4705,2001
ags,36008135,-4682,-4744,2714
ags,36008145,-5092,-4509,2880
ags,36008155,-7602,-4675,3046
ags,36008165,-3500,-4050,2841
ags,36008175,-1957,-7918,6718
ags,36008185,-2445,-4480,4277
ags,36008195,-3520,-5906,3124
ags,36008205,-4106,-4841,1601
ags,36008215,-5580,-6355,2617
ags,36008225,-5180,-8650,693
ags,36008235,-4106,-4783,400
ags,36008245,-7709,-6228,-732
ags,36008255,-6527,-5603,-781
ags,36008265,-5883,-7566,2294
ags,36008275,-6410,-7048,2333
ags,36008285,-5131,-10632,2031
ags,36008295,-5883,-7244,3134
ags,36008305,-6430,-7478,3076
ags,36008315,-7328,-9187,3027
ags,36008325,-8627,-9675,3437
ags,36008335,-9067,-10027,3495
ags,36008345,-9535,-9793,3515
ags,36008355,-9242,-9373,3632
ags,36008365,-8666,-8425,3808
ags,36008375,-8012,-8738,3749
ags,36008385,-7709,-9334,3466
ags,36008395,-8168,-10379,3398
ags,36008405,-8774,-10847,3593
ags,36008415,-9535,-10808,3398
ags,36008425,-9887,-11043,3310
ags,36008435,-9955,-11199,3437
ags,36008445,-8783,-9138,3290
ags,36008455,-7963,-10857,2402
ags,36008465,-7797,-13630,2089
ags,36008475,-5229,-9597,3261
ags,36008485,-5229,-10623,2118
ags,36008495,-5131,-10281,2988
ags,36008505,-4994,-9587,3124
ags,36008515,-5258,-8865,3730
ags,36008525,-4789,-8240,3593
ags,36008535,-3432,-8845,2988
ags,36008545,-3764,-7615,3036
ags,36008555,-4555,-7488,2548
ags,36008565,-4418,-13757,2851
ags,36008575,-4369,-9763,1347
ags,36008585,-5951,-8425,1357
ags,36008595,-5033,-7830,829
ags,36008605,-3754,-6961,712
ags,36008615,-3764,-6482,722
ags,36008625,-3256,-6511,-517
ags,36008635,-3637,-7517,-732
ags,36008645,-2856,-6336,-976
ags,36008655,-3842,-6365,-1035
ags,36008665,-3490,-5730,-1025
ags,36008675,-3393,-3992,-683
ags,36008685,-3402,-3093,263
ags,36008695,-1850,-3875,-664
ags,36008705,-2436,-5574,-810
ags,36008715,-2709,-6004,-1172
ags,36008725,-1938,-6726,-1377
ags,36008735,-1479,-6248,-1465
ags,36008745,-1117,-5828,-1064
ags,36008755,-2006,-5515,-830
ags,36008765,-2738,-5945,-908
ags,36008775,-3647,-7175,-918
ags,36008785,-3686,-6755,-664
ags,36008795,-4027,-7800,-459
ags,36008805,-4233,-9470,-341
ags,36008815,-3715,-9246,-625
ags,36008825,-3969,-10115,-556
ags,36008835,-3510,-9949,-322
ags,36008845,-3334,-9754,-58
ags,36008855,-3383,-9968,-156
ags,36008865,-3354,-9900,-136
ags,36008875,-3432,-10632,-400
ags,36008885,-3891,-11277,-273
ags,36008895,-4174,-11375,-459
ags,36008905,-3842,-11462,-800
ags,36008915,-3901,-11599,-966
ags,36008925,-3373,-10955,-859
ags,36008935,-3940,-10759,-1660
ags,36008945,-3803,-11355,-1650
ags,36008955,-3822,-10623,-2129
ags,36008965,-3354,-9920,-1591
ags,36008975,-4408,-10652,-1884
ags,36008985,-4633,-10017,-2793
ags,36008995,-4750,-10769,-2236
ags,36009005,-5229,-10945,-2539
ags,36009015,-5951,-10447,-1982
ags,36009025,-5590,-10857,-2168
ags,36009035,-6088,-10496,-2920
ags,36009045,-6488,-10847,-3086
ags,36009055,-6440,-9841,-3271
ags,36009065,-7006,-9402,-3310
ags,36009075,-6186,-11033,-3242
ags,36009085,-5326,-8171,-3115
ags,36009095,-5590,-8181,-2744
ags,36009105,-5717,-9207,-2754
ags,36009115,-5092,-7117,-2812
ags,36009125,-7260,-8367,-2841
ags,36009135,-5961,-7351,-3271
ags,36009145,-6635,-8455,-3506
ags,36009155,-6645,-7703,-3066
ags,36009165,-6625,-8396,-2627
ags,36009175,-5942,-9255,-2177
ags,36009185,-6469,-8572,-2500
ags,36009195,-5639,-7849,-2451
ags,36009205,-5004,-7683,-2197
ags,36009215,-4574,-7654,-1904
ags,36009225,-3940,-7322,-1504
ags,36009235,-3490,-6951,-1738
ags,36009245,-2807,-6453,-2090
ags,36009255,-2758,-5593,-2158
ags,36009265,-2533,-5379,-2187
ags,36009275,-2201,-5320,-1416
ags,36009285,-2416,-5623,-1601
ags,36009295,-2152,-6453,-1748
ags,36009305,-2094,-5994,-1465
ags,36009315,-2192,-6482,-976
ags,36009325,-2387,-7156,-556
ags,36009335,-2807,-7752,-381
ags,36009345,-2963,-7869,-722
ags,36009355,-2797,-7498,-1552
ags,36009365,-2641,-7166,-2636
ags,36009375,-2387,-7039,-3007
ags,36009385,-2123,-7146,-2861
ags,36009395,-1752,-7546,-2900
ags,36009405,-1957,-7888,-2910
ags,36009415,-2133,-8093,-3203
ags,36009425,-2016,-8718,-3515
ags,36009435,-2338,-9470,-3798
ags,36009445,-1479,-10476,-3994
ags,36009455,-2465,-10613,-3965
ags,36009465,-3832,-11170,-3955
ags,36009475,-3715,-11384,-3847
ags,36009485,-3764,-11853,-3486
ags,36009495,-3246,-11892,-3213
ags,36009505,-3832,-12136,-3105
ags,36009515,-5053,-11834,-3007
ags,36009525,-3529,-12947,-3310
ags,36009535,-4223,-13318,-3115
ags,36009545,-4145,-13025,-2822
ags,36009555,-4291,-13181,-2500
ags,36009565,-4350,-13084,-2246
ags,36009575,-4311,-12986,-2002
ags,36009585,-4633,-12761,-1923
ags,36009595,-4848,-12322,-1728
ags,36009605,-5219,-11824,-1494
ags,36009615,-5502,-11384,-1113
ags,36009625,-5658,-10662,-1084
ags,36009635,-5639,-10320,-703
ags,36009645,-5619,-9353,-615
ags,36009655,-5326,-8806,-195
ags,36009665,-5336,-8240,107
ags,36009675,-4975,-7820,273
ags,36009685,-4662,-7644,556
ags,36009695,-3520,-7517,693
ags,36009705,-4945,-7898,1308
ags,36009715,-5473,-7732,956
ags,36009725,-4067,-7869,771
ags,36009735,-4740,-7918,849
ags,36009745,-4906,-7830,1230
ags,36009755,-5004,-7839,419
ags,36009765,-5424,-7576,136
ags,36009775,-5180,-7420,-215
ags,36009785,-4818,-7390,-693
ags,36009795,-4858,-6941,-810
ags,36009805,-4936,-6521,-1035
ags,36009815,-4750,-6775,-1445
ags,36009825,-4867,-6453,-1943
ags,36009835,-4623,-5935,-1757
ags,36009845,-4301,-5701,-1679
ags,36009855,-4281,-5261,-1923
ags,36009865,-4184,-5095,-2090
ags,36009875,-3979,-5183,-2138
ags,36009885,-4067,-5105,-2275
ags,36009895,-3959,-5408,-2090
ags,36009905,-4115,-5300,-2382
ags,36009915,-3285,-5603,-2256
ags,36009925,-4027,-5545,-1992
ags,36009935,-3520,-7507,-2812
ags,36009945,-3764,-6541,-2675
ags,36009955,-3861,-6375,-2529
ags,36009965,-3471,-6531,-2851
ags,36009975,-3764,-7068,-3437
ags,36009985,-3764,-7390,-3847
ags,36009995,-3813,-7908,-4091
ags,36010005,-3920,-8211,-4091
ags,36010015,-3910,-8318,-4238
ags,36010025,-3959,-8191,-4619
ags,36010035,-4516,-9421,-4599
ags,36010045,-4643,-9158,-5078
ags,36010055,-4535,-9216,-5371
ags,36010065,-4623,-9636,-4121
ags,36010075,-4818,-9910,-3847
ags,36010085,-5092,-10379,-4404
ags,36010095,-5717,-10789,-4873
ags,36010105,-5932,-11160,-5009
ags,36010115,-6010,-11218,-5390
ags,36010125,-6508,-12175,-5537
ags,36010135,-5365,-12830,-5898
ags,36010145,-5248,-9734,-5322
ags,36010155,-6625,-10945,-5078
ags,36010165,-6166,-10379,-5429
ags,36010175,-6606,-9890,-6035
ags,36010185,-6586,-10086,-5547
ags,36010195,-6332,-9080,-5605
ags,36010205,-7182,-9441,-5859
ags,36010215,-7406,-10505,-5566
ags,36010225,-3412,-7605,-4140
ags,36010235,-8412,-9334,-5048
ags,36010245,-6078,-7830,-5068
ags,36010255,-6078,-7937,-4023
ags,36010265,-6010,-7742,-3261
ags,36010275,-5522,-7400,-2851
ags,36010285,-5619,-6609,-2871
ags,36010295,-5277,-6502,-2617
ags,36010305,-5160,-6316,-2744
ags,36010315,-5492,-6423,-2812
ags,36010325,-5434,-6521,-2851
ags,36010335,-4818,-7820,-3095
ags,36010345,-5717,-6599,-3271
ags,36010355,-5424,-6863,-3300
ags,36010365,-5229,-6824,-2988
ags,36010375,-4975,-6902,-2773
ags,36010385,-4789,-6912,-2392
ags,36010395,-4193,-7420,-2158
ags,36010405,-3793,-6931,-1806
ags,36010415,-3920,-6609,-1845
ags,36010425,-2475,-4812,-1533
ags,36010435,-3070,-6150,-1738
ags,36010445,-3197,-5945,-1777
ags,36010455,-3803,-6179,-1884
ags,36010465,-3276,-5955,-2021
ags,36010475,-2953,-5935,-1894
ags,36010485,-2836,-6228,-1396
ags,36010495,-2211,-6150,-1699
ags,36010505,-2279,-6179,-1709
ags,36010515,-1967,-6414,-2099
ags,36010525,-1918,-6765,-2431
ags,36010535,-1742,-7459,-3007
ags,36010545,-2250,-8201,-3222
ags,36010555,-2533,-9002,-3984
ags,36010565,-3549,-8523,-4277
ags,36010575,-2719,-8425,-2968
ags,36010585,-3393,-9431,-3623
ags,36010595,-4203,-9949,-3886
ags,36010605,-4535,-10242,-3974
ags,36010615,-4916,-11130,-3974
ags,36010625,-4731,-10554,-3808
ags,36010635,-4936,-10711,-3847
ags,36010645,-5033,-10974,-3730
ags,36010655,-5317,-11257,-3369
ags,36010665,-6117,-11179,-2841
ags,36010675,-6205,-10916,-2841
ags,36010685,-6410,-11834,-2978
ags,36010695,-4193,-10027,-2812
ags,36010705,-6508,-10115,-2148
ags,36010715,-5199,-9910,-1972
ags,36010725,-4496,-10828,-1845
ags,36010735,-4945,-10857,-1845
ags,36010745,-6440,-10252,-1904
ags,36010755,-5356,-10701,-1718
ags,36010765,-5541,-10574,-1591
ags,36010775,-5297,-10408,-1611
ags,36010785,-5609,-10261,-1494
ags,36010795,-5922,-10154,-1318
ags,36010805,-6361,-10056,-1074
ags,36010815,-6332,-9900,-1465
ags,36010825,-5854,-10525,-1406
ags,36010835,-5873,-9011,-859
ags,36010845,-5522,-9109,-498
ags,36010855,-5424,-8806,-156
ags,36010865,-5082,-8777,-166
ags,36010875,-5404,-9041,-439
ags,36010885,-5414,-9207,-644
ags,36010895,-5658,-9148,-566
ags,36010905,-5443,-8777,-1152
ags,36010915,-5219,-8455,-1074
ags,36010925,-5385,-8074,-1152
ags,36010935,-4652,-7185,-1201
ags,36010945,-4662,-6619,-1650
ags,36010955,-4262,-6375,-1728
ags,36010965,-3988,-5837,-2275
ags,36010975,-3588,-6004,-2138
ags,36010985,-3481,-5877,-2451
ags,36010995,-3149,-5388,-2734
ags,36011005,-3324,-5584,-2802
ags,36011015,-3285,-5261,-2666
ags,36011025,-3266,-5232,-2802
ags,36011035,-3383,-5505,-2763
ags,36011045,-3041,-5740,-2558
ags,36011055,-2172,-5173,-2841
ags,36011065,-2065,-5701,-2422
ags,36011075,-1674,-5896,-2636
ags,36011085,-1645,-5808,-2666
ags,36011095,-1957,-6189,-2431
ags,36011105,-2318,-6492,-2382
ags,36011115,-2250,-6882,-2529
ags,36011125,-2387,-7390,-2226
ags,36011135,-2543,-8064,-2080
ags,36011145,-3305,-8504,-1904
ags,36011155,-3852,-9168,-2265
ags,36011165,-3832,-9461,-2080
ags,36011175,-3842,-9900,-2050
ags,36011185,-4076,-10281,-2002
ags,36011195,-4154,-10554,-1904
ags,36011205,-3793,-10623,-1748
ags,36011215,-3627,-11004,-1767
ags,36011225,-4115,-11189,-1767
ags,36011235,-4945,-11443,-1855
ags,36011245,-4506,-11765,-2187
ags,36011255,-4516,-12439,-2441
ags,36011265,-6029,-11795,-2343
ags,36011275,-5160,-10564,-2011
ags,36011285,-5111,-10798,-2548
ags,36011295,-6313,-10945,-2900
ags,36011305,-5375,-10125,-2841
ags,36011315,-6674,-11218,-2783
ags,36011325,-5502,-11062,-2968
ags,36011335,-5609,-11023,-3125
ags,36011345,-5541,-10935,-2461
ags,36011355,-6010,-11023,-2324
ags,36011365,-4711,-11033,-2529
ags,36011375,-7006,-10798,-2304
ags,36011385,-6518,-9421,-2265
ags,36011395,-5922,-8962,-2080
ags,36011405,-5561,-8416,-1884
ags,36011415,-5395,-7712,-1699
ags,36011425,-5151,-7527,-1914
ags,36011435,-5443,-6502,-1650
ags,36011445,-5815,-6716,-1894
ags,36011455,-6156,-6882,-1816
ags,36011465,-6674,-7566,-1650
ags,36011475,-6479,-7664,-1591
ags,36011485,-6244,-7263,-1484
ags,36011495,-6674,-8259,-664
ags,36011505,-5199,-8367,-1445
ags,36011515,-6088,-7322,-410
ags,36011525,-5746,-7566,-156
ags,36011535,-6606,-6394,-215
ags,36011545,-5492,-5847,-625
ags,36011555,-6693,-6111,302
ags,36011565,-5844,-7566,-468
ags,36011575,-5307,-5242,126
ags,36011585,-4213,-4685,214
ags,36011595,-3910,-5144,566
ags,36011605,-2797,-5564,546
ags,36011615,-3080,-6238,195
ags,36011625,-3080,-5984,-88
ags,36011635,-3031,-5769,9
ags,36011645,-3070,-5955,-39
ags,36011655,-3109,-6355,-449
ags,36011665,-3188,-6707,-390
ags,36011675,-3080,-8836,322
ags,36011685,-3734,-7791,-976
ags,36011695,-3949,-6248,-605
ags,36011705,-4389,-6492,-957
