ags,62182015,9925,-1648,574,-1387,284,-165
ags,62182029,9183,-1540,740,-1417,6,-678
ags,62182043,9691,-2117,877,-252,309,-1239
ags,62182057,10043,-2478,838,10,351,-1273
ags,62182071,9837,-1648,877,-432,-401,-1056
ags,62182085,9935,-1726,975,-612,-664,-1218
ags,62182099,10462,-2126,642,-56,318,-922
ags,62182113,10433,-2566,545,602,931,-470
ags,62182127,9574,-1804,945,492,434,-415
ags,62182141,9671,-1785,613,40,0,-565
ags,62182155,9857,-1931,711,101,125,0
ags,62182169,9623,-1033,760,-346,-32,-64
ags,62182183,9808,-1540,887,-630,-84,-531
ags,62182197,10052,-1872,965,-264,-154,-614
ags,62182211,10335,-2234,750,-93,171,-437
ags,62182225,10023,-2029,760,162,379,386
ags,62182239,9554,-1306,750,-160,-26,628
ags,62182253,9769,-1755,789,141,229,533
ags,62182267,9750,-1843,809,150,52,39
ags,62182281,9759,-1960,779,297,34,-281
ags,62182295,9906,-1872,662,162,-23,-205
ags,62182309,9769,-1472,994,59,-197,130
ags,62182323,9906,-1785,906,56,-237,-18
ags,62182337,10150,-1736,789,214,116,112
ags,62182351,9896,-2009,769,266,299,-43
ags,62182365,10121,-1911,828,275,223,353
ags,62182379,9945,-1609,779,25,119,515
ags,62182393,9857,-1697,906,-17,86,557
ags,62182407,9828,-1785,838,-17,46,481
ags,62182421,9779,-1599,828,40,19,347
ags,62182435,9691,-1755,926,190,138,-52
ags,62182449,9584,-1726,1121,141,28,-70
ags,62182463,9974,-1755,789,62,-93,-281
ags,62182477,9964,-1618,828,110,-99,-150
ags,62182491,10052,-1531,818,-66,19,-220
ags,62182505,10043,-1824,867,56,113,-244
ags,62182519,9906,-1755,789,98,125,-95
ags,62182533,9935,-1892,818,141,95,54
ags,62182547,9779,-1482,779,193,122,270
ags,62182561,9730,-1579,887,-11,19,-43
ags,62182575,9964,-1814,857,107,150,69
ags,62182589,9974,-1804,809,22,77,164
ags,62182603,9789,-1658,955,46,68,212
ags,62182617,9798,-1677,896,-8,13,151
ags,62182631,9769,-1804,906,28,52,2
ags,62182645,9867,-1824,887,123,-47,-131
ags,62182659,9847,-1706,838,132,-23,-131
ags,62182673,9964,-1667,838,175,-47,-183
ags,62182687,10003,-1658,906,230,-5,-113
ags,62182701,10003,-1706,838,129,-81,-92
ags,62182715,9925,-1716,916,187,-51,103
ags,62182729,9857,-1824,789,141,13,100
ags,62182743,9837,-1785,887,144,-26,188
ags,62182757,9857,-1667,906,104,-60,270
ags,62182771,9730,-1628,1004,77,-17,212
ags,62182785,9769,-1804,1033,71,-105,-162
ags,62182799,9876,-2029,896,107,13,-153
ags,62182813,9925,-1814,857,138,-66,-107
ags,62182827,9935,-1794,896,71,-32,-15
ags,62182841,9916,-1960,945,65,25,103
ags,62182855,9837,-1716,945,59,-72,130
ags,62182869,9886,-1745,809,22,43,54
ags,62182883,9955,-1765,867,120,-63,139
ags,62182897,9876,-1618,818,7,-60,151
ags,62182911,9896,-1716,984,-66,37,14
ags,62182925,9984,-1882,789,-29,19,106
ags,62182939,10003,-1970,906,10,0,328
ags,62182953,9818,-1648,838,10,80,280
ags,62182967,9730,-1745,994,-59,-47,151
ags,62182981,9837,-1814,906,19,-84,136
ags,62182995,9818,-1755,848,-87,-63,81
ags,62183009,9945,-1667,799,-26,95,-34
ags,62183023,9789,-1775,955,-50,49,-18
ags,62183037,9955,-1872,730,-66,0,-58
ags,62183051,9964,-1921,701,-38,83,219
ags,62183065,9808,-1482,857,-87,71,219
ags,62183079,9769,-1658,896,-185,-81,23
ags,62183093,9964,-1775,984,-130,-93,-55
ags,62183107,10121,-2029,789,59,61,39
ags,62183121,9896,-2019,760,43,89,313
ags,62183135,9750,-1990,857,22,55,612
ags,62183149,9574,-1570,955,-145,-115,255
ags,62183163,9837,-1628,975,-93,-136,-195
ags,62183177,9925,-2117,818,62,49,-275
ags,62183191,9857,-1892,789,178,16,-458
ags,62183205,9779,-1843,838,144,-81,-348
ags,62183219,9925,-1638,809,135,-87,-162
ags,62183233,9984,-1785,779,135,-23,-58
ags,62183247,10033,-1882,838,129,34,-12
ags,62183261,10023,-2068,652,233,125,145
ags,62183275,9906,-1785,642,150,3,533
ags,62183289,9720,-1863,789,312,71,560
ags,62183303,9525,-1970,994,477,-2,423
ags,62183317,9261,-1638,1189,767,-350,-430
ags,62183331,9359,-1648,1199,690,-893,-858
ags,62183345,9955,-1579,926,513,-972,-830
ags,62183359,10472,-1911,857,501,-554,-482
ags,62183373,10892,-1531,779,339,-136,66
ags,62183387,10365,-1452,809,416,620,649
ags,62183401,9955,-1384,887,315,772,719
ags,62183415,9779,-1286,965,53,428,594
ags,62183429,9603,-1521,896,-282,10,1793
ags,62183443,10072,-1843,672,-291,-11,1754
ags,62183457,10169,-2117,642,-72,190,2483
ags,62183471,10091,-2243,525,-62,782,2825
ags,62183485,8968,-3503,1873,465,995,2312
ags,62183499,9623,-3054,750,1197,733,197
ags,62183513,9662,-2117,828,403,226,-1322
ags,62183527,9496,-1833,877,397,165,-1328
ags,62183541,9642,-1804,975,324,34,-842
ags,62183555,9896,-1804,1033,324,-32,-394
ags,62183569,10082,-1843,1023,132,64,-778
ags,62183583,9994,-1697,994,196,138,-748
ags,62183597,9984,-1706,1062,107,211,-278
ags,62183611,9789,-1716,965,4,238,66
ags,62183625,9818,-1921,1092,-17,248,57
ags,62183639,9828,-1931,906,16,122,-79
ags,62183653,9867,-1872,887,-26,183,-37
ags,62183667,9837,-1882,935,22,132,29
ags,62183681,9867,-1980,857,4,190,148
ags,62183695,9808,-1833,828,56,202,136
ags,62183709,9759,-1863,926,43,223,103
ags,62183723,9691,-1980,896,28,159,66
ags,62183737,9613,-2058,877,22,-60,75
ags,62183751,9828,-2507,711,211,-57,-327
ags,62183765,9720,-2410,769,394,-121,-1438
ags,62183779,9886,-1872,828,580,-289,-1291
ags,62183793,10003,-1452,896,574,-185,-1065
ags,62183807,10003,-906,1004,144,6,-635
ags,62183821,10023,-1140,965,62,95,-455
ags,62183835,10072,-1511,975,-17,58,-79
ags,62183849,9867,-1843,965,43,31,69
ags,62183863,9896,-2077,975,77,-32,194
ags,62183877,9886,-2048,1101,153,-47,81
ags,62183891,9974,-1853,1072,168,89,-137
ags,62183905,10013,-1462,1150,242,245,-189
ags,62183919,10013,-1579,1004,4,309,-363
ags,62183933,9798,-1267,1004,-41,370,-153
ags,62183947,9759,-1706,896,-264,223,255
ags,62183961,9564,-2136,916,-142,129,301
ags,62183975,9535,-2097,867,28,-118,203
ags,62183989,9593,-2068,828,126,-102,-64
ags,62184003,9759,-2204,984,321,-212,-659
ags,62184017,9925,-1824,1111,257,-182,-1151
ags,62184031,9974,-1423,1004,190,-105,-296
ags,62184045,10091,-1521,1053,153,40,-217
ags,62184059,9759,-1286,1111,-258,141,-250
ags,62184073,9671,-1511,1062,-322,-112,14
ags,62184087,9925,-1677,1092,-194,-145,-290
ags,62184101,9779,-1462,1160,-255,-392,-559
ags,62184115,10062,-1540,1004,-484,-371,-577
ags,62184129,10199,-1697,965,-569,-78,-119
ags,62184143,10013,-1892,965,-508,415,-46
ags,62184157,9994,-1921,887,-319,394,228
ags,62184171,9818,-1814,828,-111,330,66
ags,62184185,9720,-1462,935,-334,379,87
ags,62184199,9671,-1775,867,-352,125,-266
ags,62184213,9896,-1697,945,-209,-221,-397
ags,62184227,10013,-1677,994,-386,-194,-397
ags,62184241,10248,-1599,896,-325,-197,-284
ags,62184255,9759,-1492,1121,-636,232,-31
ags,62184269,9535,-1277,1121,-786,80,-1434
ags,62184283,9691,-1140,1238,-1124,-26,-388
ags,62184297,9994,-2009,994,-1182,31,-919
ags,62184311,10091,-1785,965,-1066,16,-665
ags,62184325,10130,-1931,672,-841,156,-574
ags,62184339,10179,-2175,633,-777,696,-949
ags,62184353,9896,-2097,682,-224,910,-537
ags,62184367,9378,-1452,828,-120,428,-461
ags,62184381,9203,-954,926,-609,-347,-153
ags,62184395,9798,-1472,1199,-810,-343,-1358
ags,62184409,9916,-1531,984,-740,-609,-2240
ags,62184423,10160,-1745,877,-597,-395,-2402
ags,62184437,10492,-1892,838,-175,-188,-1648
ags,62184451,10238,-1648,701,132,199,-607
ags,62184465,9867,-945,984,376,437,216
ags,62184479,9574,-857,1004,-47,-2,148
ags,62184493,9916,-1326,887,-145,77,-363
ags,62184507,9769,-1462,848,-273,31,-766
ags,62184521,10169,-2009,779,22,34,-760
ags,62184535,10033,-1579,994,385,40,103
ags,62184549,9896,-1150,975,300,80,179
ags,62184563,10091,-1355,1053,373,229,35
ags,62184577,9896,-915,1033,187,55,212
ags,62184591,9964,-1413,994,62,43,-22
ags,62184605,9906,-1511,926,205,159,81
ags,62184619,9935,-1296,945,230,95,197
ags,62184633,9994,-1345,955,175,159,628
ags,62184647,9994,-1130,1014,342,80,576
ags,62184661,9837,-1003,1053,245,171,399
ags,62184675,9789,-1443,1033,251,190,209
ags,62184689,9828,-1550,1092,165,95,148
ags,62184703,10033,-1394,955,34,95,414
ags,62184717,9701,-1472,1092,-1,107,359
ags,62184731,9691,-1316,926,86,-41,179
ags,62184745,10091,-1540,945,71,10,-58
ags,62184759,10169,-1824,896,230,144,-79
ags,62184773,9896,-1482,857,318,135,280
ags,62184787,9691,-1130,1023,190,-60,417
ags,62184801,9847,-1218,1180,-11,-191,-25
ags,62184815,10091,-1501,877,80,-41,-186
ags,62184829,10023,-1667,867,208,119,-195
ags,62184843,9886,-1550,1062,220,64,90
ags,62184857,9886,-1433,1043,175,-8,158
ags,62184871,10013,-1540,1092,199,-17,270
ags,62184885,9984,-1423,935,242,162,228
ags,62184899,9886,-1443,1014,190,86,316
ags,62184913,9837,-1296,984,150,31,277
ags,62184927,9896,-1345,877,162,-81,136
ags,62184941,10013,-1394,975,147,-29,-25
ags,62184955,9925,-1443,1033,141,68,-25
ags,62184969,9984,-1531,975,202,89,200
ags,62184983,10013,-1648,945,110,68,304
ags,62184997,9642,-1326,984,214,-20,380
ags,62185011,9691,-1345,1014,62,-139,103
ags,62185025,9867,-1306,984,40,-38,-58
ags,62185039,10043,-1804,965,62,-41,-205
ags,62185053,10140,-1833,848,208,37,57
ags,62185067,9935,-1452,965,327,74,521
ags,62185081,9916,-1365,1043,202,98,432
ags,62185095,9847,-1443,1033,245,49,188
ags,62185109,9828,-1374,916,208,22,26
ags,62185123,9886,-1501,1004,178,28,14
ags,62185137,9808,-1394,906,150,74,72
ags,62185151,9779,-1277,1092,-136,-148,42
ags,62185165,9964,-1794,1014,34,-5,-153
ags,62185179,9935,-1726,906,104,22,-92
ags,62185193,9847,-1628,896,172,-78,-12
ags,62185207,9876,-1550,994,144,-99,23
ags,62185221,9925,-1433,1004,144,-54,-31
ags,62185235,9964,-1472,965,98,-17,-76
ags,62185249,10111,-1638,955,248,86,17
ags,62185263,10043,-1521,887,233,162,255
ags,62185277,9759,-1394,1053,141,46,197
ags,62185291,9769,-1452,994,68,-133,14
ags,62185305,9945,-1433,955,141,-63,-202
ags,62185319,9681,-1472,740,153,-47,-302
ags,62185333,9955,-1638,848,172,-51,-183
ags,62185347,9994,-1482,838,181,52,69
ags,62185361,9750,-1306,984,80,-44,112
ags,62185375,9867,-1423,1023,46,-99,-137
ags,62185389,10169,-1433,945,83,-96,-52
ags,62185403,10023,-1618,867,159,40,-3
ags,62185417,9916,-1648,848,184,40,-25
ags,62185431,9798,-1433,1043,272,-47,109
ags,62185445,9886,-1384,1062,104,-191,-25
ags,62185459,10130,-1433,935,95,-8,-43
ags,62185473,9935,-1345,955,120,168,-67
ags,62185487,9798,-1531,769,175,43,69
ags,62185501,9730,-1540,955,199,40,-141
ags,62185515,9857,-1706,760,437,80,-153
ags,62185529,9798,-2087,769,605,-57,-577
ags,62185543,9750,-1775,984,1224,-124,142
ags,62185557,9818,-1062,1023,1307,-279,475
ags,62185571,10257,-720,1199,870,-539,-134
ags,62185585,10189,-1130,1004,590,-289,-717
ags,62185599,10091,-1306,955,373,40,-1196
ags,62185613,9925,-1540,955,281,110,-958
ags,62185627,9808,-1208,1023,437,-26,-354
ags,62185641,9720,-730,984,486,-44,563
ags,62185655,9935,-466,1082,150,-200,1610
ags,62185669,10521,-886,779,-423,-32,2578
ags,62185683,10404,-1384,926,-542,516,2892
ags,62185697,10130,-1697,769,-676,693,3228
ags,62185711,9603,-2351,906,-474,904,3368
ags,62185725,9310,-2956,1560,876,409,3670
ags,62185739,9466,-2536,887,510,-231,1567
ags,62185753,9378,-2458,1228,861,-200,-437
ags,62185767,9574,-1853,906,907,-734,-1505
ags,62185781,9955,-1384,799,699,-697,-2097
ags,62185795,10355,-1228,906,495,-282,-1950
ags,62185809,10257,-808,1004,559,187,-1819
ags,62185823,10267,-974,1131,291,141,-1077
ags,62185837,10218,-1013,1219,104,241,-498
ags,62185851,9925,-1111,1101,-111,278,-37
ags,62185865,9789,-1286,1062,-233,235,344
ags,62185879,9916,-1452,984,-362,144,478
ags,62185893,9925,-1677,1014,-374,86,350
ags,62185907,10003,-1687,916,-255,98,307
ags,62185921,9828,-1775,857,-200,208,374
ags,62185935,9789,-1697,975,-111,214,280
ags,62185949,9808,-1765,896,-75,74,42
ags,62185963,9837,-1628,916,-96,61,-3
ags,62185977,9876,-1433,994,-127,-8,948
ags,62185991,9994,-1452,935,-1,10,994
ags,62186005,9916,-1638,994,-50,83,774
ags,62186019,9779,-1531,1141,-38,98,478
ags,62186033,9476,-1511,1141,-11,-121,332
ags,62186047,9779,-1716,1062,-157,-298,496
ags,62186061,10121,-2038,877,-194,-246,243
ags,62186075,10277,-2302,809,-59,43,-89
ags,62186089,10062,-2136,750,248,183,-211
ags,62186103,9925,-2048,896,425,226,45
ags,62186117,9984,-2038,984,608,153,-290
ags,62186131,10003,-1374,1258,800,101,-617
ags,62186145,9876,-964,1121,608,77,-195
ags,62186159,9535,-1199,1141,187,-2,-281
ags,62186173,9603,-1472,1219,-17,-84,-131
ags,62186187,9837,-1716,975,65,-124,377
ags,62186201,10130,-2048,1131,162,110,-12
ags,62186215,10101,-2253,1131,440,0,-461
ags,62186229,9916,-1716,1082,498,-20,-806
ags,62186243,9994,-906,975,483,92,121
ags,62186257,9916,-1052,965,205,190,493
ags,62186271,9740,-1355,1014,-32,174,377
ags,62186285,9642,-1648,984,59,74,197
ags,62186299,9593,-1492,1023,59,-84,72
ags,62186313,9798,-1277,1121,-96,-240,106
ags,62186327,10101,-1257,1267,-151,-359,682
ags,62186341,10238,-1599,1092,-349,-145,597
ags,62186355,9857,-1990,1346,-334,68,170
ags,62186369,9652,-1540,867,-139,-51,130
ags,62186383,9867,-1404,896,-316,-32,29
ags,62186397,9896,-1716,1082,-282,-157,264
ags,62186411,10218,-1902,965,-194,-17,182
ags,62186425,10199,-1902,818,-38,348,-52
ags,62186439,9906,-1853,926,95,351,-260
ags,62186453,9681,-1511,1014,123,83,-647
ags,62186467,9584,-1257,1101,83,-99,-696
ags,62186481,9779,-1169,1062,-157,-231,-516
ags,62186495,9906,-1501,887,-325,83,-803
ags,62186509,9759,-2126,906,-410,107,-1239
ags,62186523,9925,-2283,1004,-215,-142,-830
ags,62186537,9964,-1570,975,315,-261,-144
ags,62186551,10257,-1208,945,74,-240,-104
ags,62186565,9925,-1462,1043,37,-17,-348
ags,62186579,9847,-1306,848,28,104,-250
ags,62186593,9730,-1247,1082,-56,-17,-76
ags,62186607,9896,-1277,1023,-108,-5,-296
ags,62186621,9945,-1745,1014,-300,-90,-699
ags,62186635,10238,-1882,906,-243,-14,-653
ags,62186649,9945,-1521,955,65,174,313
ags,62186663,9896,-1042,955,-142,40,603
ags,62186677,9818,-1648,906,-243,260,219
ags,62186691,9593,-1892,848,-23,251,-113
ags,62186705,9515,-1911,1004,187,98,-278
ags,62186719,10023,-1589,975,181,-221,-479
ags,62186733,9935,-1550,935,74,-255,-351
ags,62186747,10091,-1648,1219,28,-182,-266
ags,62186761,10316,-1140,1014,59,-145,264
ags,62186775,10101,-1238,935,1,46,209
ags,62186789,10101,-1501,1043,-38,220,136
ags,62186803,9769,-1579,965,65,168,136
ags,62186817,9867,-1667,1004,59,25,182
ags,62186831,10033,-1579,1072,40,-54,374
ags,62186845,9896,-1160,1043,129,13,451
ags,62186859,9896,-1492,1180,-72,-96,155
ags,62186873,9945,-1579,1023,-20,89,124
ags,62186887,9925,-1648,877,-29,226,274
ags,62186901,9935,-1638,1043,114,162,399
ags,62186915,9847,-1355,984,110,58,423
ags,62186929,9681,-1462,1111,43,-54,118
ags,62186943,9896,-1755,1014,31,-2,2
ags,62186957,10140,-1794,818,211,49,2
ags,62186971,9710,-1384,1072,159,58,176
ags,62186985,9798,-1413,1072,46,-57,197
ags,62186999,9955,-1472,906,19,3,130
ags,62187013,9828,-1667,955,-1,122,8
ags,62187027,10003,-1658,955,83,89,216
ags,62187041,9964,-1472,1062,89,122,148
ags,62187055,9916,-1618,945,89,64,179
ags,62187069,9828,-1472,1014,126,-8,161
ags,62187083,9867,-1531,975,74,-41,39
ags,62187097,9955,-1677,838,114,-38,103
ags,62187111,9964,-1736,945,129,-11,69
ags,62187125,9857,-1570,1092,178,0,63
ags,62187139,9779,-1648,1043,107,-60,-40
ags,62187153,9974,-1716,984,95,-57,-76
ags,62187167,10033,-1648,1014,107,31,-34
ags,62187181,9906,-1492,935,172,-26,81
ags,62187195,10003,-1609,945,89,-54,72
ags,62187209,9857,-1658,916,138,-29,-9
ags,62187223,9701,-1570,916,181,-118,-128
ags,62187237,10072,-1638,838,77,-145,-192
ags,62187251,10013,-1706,896,156,-60,17
ags,62187265,9896,-1618,1072,223,49,295
ags,62187279,9779,-1501,1043,147,-47,164
ags,62187293,9867,-1609,945,110,-63,-165
ags,62187307,9886,-1716,906,138,-11,-269
ags,62187321,9916,-1579,965,129,-142,-208
ags,62187335,9906,-1492,945,120,-96,51
ags,62187349,10033,-1423,906,71,-29,158
ags,62187363,9974,-1677,1023,-32,25,78
ags,62187377,9984,-1501,935,46,-29,69
ags,62187391,9857,-1706,984,77,-11,63
ags,62187405,10023,-1687,955,62,6,17
ags,62187419,9857,-1648,926,104,10,81
ags,62187433,9798,-1570,965,135,22,173
ags,62187447,9906,-1462,1023,-8,-5,-22
ags,62187461,9886,-1716,945,40,61,-98
ags,62187475,9925,-1736,975,86,28,-86
ags,62187489,9857,-1579,1033,138,-81,-18
ags,62187503,9906,-1335,1121,150,-127,-9
ags,62187517,10082,-1501,965,53,-35,-64
ags,62187531,10033,-1706,926,7,156,42
ags,62187545,9828,-1589,818,43,150,240
ags,62187559,9681,-1560,935,25,52,191
ags,62187573,9740,-1521,965,83,-72,-128
ags,62187587,9906,-1618,935,40,-29,-525
ags,62187601,9994,-1521,984,13,-26,-430
ags,62187615,10296,-1618,828,1,40,20
ags,62187629,10003,-1638,975,-66,58,365
ags,62187643,9818,-1570,1023,-11,-2,386
ags,62187657,9613,-1413,984,71,-99,29
ags,62187671,9710,-1540,926,126,-47,-305
ags,62187685,9671,-1531,916,53,-26,-376
ags,62187699,9837,-1667,740,37,25,-214
ags,62187713,9964,-1726,994,-75,-72,249
ags,62187727,9964,-1560,896,-148,-414,8
ags,62187741,9759,-1345,1014,-246,-209,-1288
ags,62187755,10160,-1648,1043,-856,-585,-2536
ags,62187769,9740,-1335,1092,-517,-408,-1941
ags,62187783,10628,-1814,809,-291,-337,-1666
ags,62187797,10726,-1355,848,77,147,103
ags,62187811,10443,-1677,691,291,803,731
ags,62187825,9613,-1501,1248,233,510,121
ags,62187839,9671,-1179,945,474,-136,-571
ags,62187853,9789,-1433,935,309,-237,-824
ags,62187867,10052,-1345,994,342,-289,-354
ags,62187881,10306,-1169,760,501,71,850
ags,62187895,10287,-1140,857,303,647,1229
ags,62187909,9867,-1072,1043,236,599,1305
ags,62187923,10062,-1355,1014,43,611,1296
ags,62187937,9994,-1511,838,-178,528,1082
ags,62187951,9925,-1824,848,-133,885,1403
ags,62187965,9291,-1814,1346,114,330,963
ags,62187979,9681,-1785,945,71,-47,-107
ags,62187993,9759,-1638,1072,162,-47,-333
ags,62188007,9984,-1521,1043,120,-5,-363
ags,62188021,9974,-1326,994,65,86,-256
ags,62188035,10013,-1345,1199,-50,122,-67
ags,62188049,10062,-1335,1189,7,101,142
ags,62188063,10033,-1296,1053,-99,193,527
ags,62188077,9886,-1472,1023,-160,223,460
ags,62188091,9925,-1433,975,-209,129,420
ags,62188105,9974,-1540,1043,-145,205,374
ags,62188119,9984,-1482,1053,-169,220,389
ags,62188133,9818,-1609,1121,-197,183,377
ags,62188147,9837,-1648,1072,-148,116,545
ags,62188161,9857,-1765,975,-212,132,289
ags,62188175,9789,-1785,916,-56,135,231
ags,62188189,9857,-1745,906,-53,125,60
ags,62188203,9818,-1745,838,-26,129,182
ags,62188217,9876,-1804,994,56,64,-86
ags,62188231,9857,-1824,984,162,95,-446
ags,62188245,9925,-1697,1023,184,55,-79
ags,62188259,9730,-1609,1111,309,-54,-528
ags,62188273,9945,-1443,1180,355,-139,-614
ags,62188287,10140,-1316,1199,260,-102,-433
ags,62188301,10023,-1394,1121,190,193,51
ags,62188315,9710,-1638,1346,278,168,-159
ags,62188329,9906,-1472,1121,199,6,-534
ags,62188343,10091,-1228,877,16,101,-531
ags,62188357,9935,-1423,769,-59,458,112
ags,62188371,9994,-1755,935,-32,461,399
ags,62188385,9867,-1804,994,132,418,652
ags,62188399,9867,-1892,1033,202,330,490
ags,62188413,9925,-1941,1326,367,299,454
ags,62188427,9896,-1745,1209,428,0,26
ags,62188441,10121,-1511,1072,437,40,-260
ags,62188455,9964,-1443,1092,364,226,-113
ags,62188469,9837,-1521,1170,327,241,-15
ags,62188483,9935,-1599,1277,187,125,-64
ags,62188497,9857,-1579,1121,342,74,-89
ags,62188511,9789,-1521,1180,251,165,48
ags,62188525,9681,-1374,1199,233,229,87
ags,62188539,9544,-1296,1346,114,214,206
ags,62188553,9857,-1404,1131,-1,10,-40
ags,62188567,9994,-1599,1014,156,-38,-232
ags,62188581,10013,-1521,1131,1,104,20
ags,62188595,9945,-1492,1033,-66,229,307
ags,62188609,9710,-1326,1307,19,174,243
ags,62188623,9750,-1404,1209,-56,-8,115
ags,62188637,9808,-1404,1141,-206,3,161
ags,62188651,9759,-1326,1492,-474,40,252
ags,62188665,9730,-1365,1277,-447,-142,408
ags,62188679,9828,-1286,1160,-575,-212,319
ags,62188693,9759,-1765,1297,-465,-298,115
ags,62188707,9925,-2117,955,-560,10,-101
ags,62188721,9847,-1872,1082,-337,-170,-214
ags,62188735,9906,-1677,1209,-93,-322,-394
ags,62188749,10140,-1697,1062,-163,-209,-260
ags,62188763,9945,-1677,994,-151,-2,-183
ags,62188777,9632,-1638,1101,-139,10,-165
ags,62188791,9681,-1570,1199,-139,-224,-531
ags,62188805,10003,-1286,955,-66,-365,-998
ags,62188819,9789,-1062,1297,-264,284,-488
ags,62188833,10013,-1911,1131,-471,125,-1084
ags,62188847,9916,-2029,945,-209,6,-632
ags,62188861,9750,-1794,975,77,6,-159
ags,62188875,9798,-1189,1131,-38,-90,-418
ags,62188889,9916,-1423,1238,-93,101,-827
ags,62188903,9925,-1531,1131,-1,40,-1004
ags,62188917,9886,-1160,1072,138,-115,-272
ags,62188931,10003,-1140,1150,22,-191,139
ags,62188945,9779,-1013,1346,-148,-377,-64
ags,62188959,9906,-1120,1053,-535,-240,-1325
ags,62188973,10023,-1609,887,-368,43,-1056
ags,62188987,9945,-2058,945,-87,135,-308
ags,62189001,9613,-1492,1336,19,-154,551
ags,62189015,10287,-1374,1160,-102,-191,698
ags,62189029,10209,-1433,1053,65,95,783
ags,62189043,9730,-1033,1101,95,116,771
ags,62189057,9916,-1745,945,-29,19,335
